Thetas Estimation;Log Var Thetas Estimation
0.33739737;-4.538234
-2.6226249;-3.5261354
1.607012;-4.5000587
-0.788187;-4.1378155
-1.128534;-4.1647177
3.2410343;-4.3593674
-0.8624115;-4.847858
1.74089;-4.4170074
1.7299368;-3.9073358
2.134054;-4.037621
1.3687425;-4.5486474
2.0996327;-4.3514385
2.384276;-4.1713595
-2.9607399;-3.6184194
3.2246928;-4.0341024
3.4310791;-3.4678078
-2.200633;-4.137275
-1.4711133;-3.753698
2.2600737;-4.1997347
2.433217;-4.431453
-0.053896546;-4.523324
2.744741;-4.1897497
-2.5755732;-3.7021408
-2.085541;-3.9167733
0.06769171;-4.245644
0.52034485;-4.570742
-1.6258438;-3.6522686
1.8631523;-4.091015
-0.6021104;-5.056861
2.6735468;-4.4834228
-0.8774402;-4.4202123
0.39735076;-4.43484
-1.5295117;-4.0163007
1.6866775;-3.9794745
0.8884615;-4.411723
2.635835;-4.1696534
0.026013196;-4.0183682
0.7178625;-4.4224224
-1.4414194;-3.7158053
-2.233368;-3.854282
1.905503;-4.237536
-1.6978039;-3.7671351
0.58738995;-4.6890593
-2.3526165;-2.9455967
2.0477297;-4.552029
1.1715354;-3.9794292
-1.5130906;-3.9095786
-2.295438;-4.34264
3.0760171;-4.6589155
2.9561682;-4.569954
3.6444728;-4.281228
-0.43611;-3.9020352
0.31352958;-3.8296206
-1.1262183;-3.945667
-0.9045894;-4.543365
-0.34944373;-4.265375
-2.21405;-3.6200595
0.8227757;-4.5815806
2.225891;-4.114047
-2.53178;-2.9465322
-1.4234563;-4.121667
-0.8451931;-4.285254
1.5885746;-4.094916
-1.3767124;-3.6118562
2.4813159;-4.296443
0.7094251;-3.8792772
3.016171;-4.002197
1.1518717;-4.185582
-2.1456566;-4.071658
1.4179049;-3.9972908
3.1415567;-3.979522
1.8872173;-4.334443
2.148016;-3.677075
0.41752568;-4.579922
3.0063992;-4.091278
-0.73240626;-4.3985324
-3.3229156;-3.3984392
2.341895;-3.7489405
2.3293097;-4.217534
1.3716608;-4.407396
-1.9785571;-4.268119
1.9230142;-4.2986364
2.0725453;-3.8781106
-0.30264235;-4.181405
-1.0323033;-4.171901
1.3103404;-4.355306
3.4977973;-4.054793
-1.4991406;-4.5691605
-0.99220335;-4.0815067
1.9781747;-4.6928453
2.7925992;-4.4833174
-2.4314358;-3.8719196
-1.774492;-3.944332
-0.6865039;-4.486175
1.6316748;-4.279884
-1.3997396;-4.2021947
1.4143986;-4.3145423
-0.4949227;-4.516163
-0.8375195;-4.1354313
1.4255602;-4.2524276
1.9179215;-4.6574845
-3.35059;-3.6608381
2.8881218;-4.4624906
-1.9234929;-3.9203563
2.0962627;-3.8804007
-2.4655752;-4.0769453
0.25321862;-4.078572
-1.9631629;-3.527108
1.0183939;-4.4140472
-2.1329381;-3.3411644
1.4095674;-3.9930117
-1.7717911;-3.987297
1.384267;-4.1343503
2.7511075;-4.1581373
1.0507098;-4.3113284
1.151037;-4.9249535
-1.1581829;-3.7290595
-0.99066377;-4.143274
-3.2687857;-3.419212
-0.6539371;-4.261217
2.571972;-4.232244
-1.0924752;-3.9504201
-1.5379447;-3.726061
-1.6429938;-4.045509
2.5472736;-4.162388
0.19991311;-3.585836
