Thetas Estimation;Log Var Thetas Estimation
0.3938299;-4.243938
-2.6029239;-4.2732286
0.25046095;-4.223869
0.34538272;-4.0471673
-1.824363;-3.9445043
2.8511496;-4.073459
-0.23617643;-4.276238
1.9145329;-3.3240695
0.42796984;-4.0331354
1.1691777;-4.3074546
1.1130605;-4.2084603
1.7424719;-4.057083
3.2180657;-4.214418
-2.458412;-3.9563704
2.7652802;-4.4764605
2.86117;-4.382618
-2.0076437;-4.23737
-1.237388;-3.8313947
0.9370376;-4.307718
1.6388943;-4.10412
-0.010428011;-3.7003994
2.858718;-4.0518093
-2.6527965;-3.7397017
-2.0370057;-4.1317344
1.6095772;-4.378797
0.16815999;-3.9953094
-1.1041366;-3.964592
1.3213288;-4.6897125
1.35566;-4.17892
2.277576;-4.215001
-0.3503656;-4.3971925
-0.116092116;-4.2807956
-1.7835919;-3.9733872
1.3671726;-3.625259
0.1065326;-4.1336794
2.0687633;-4.243566
-0.9104739;-4.3672934
-0.66684306;-4.1538415
-1.310154;-4.2241483
-2.164456;-4.063517
1.3889902;-4.1419277
-3.0086212;-4.463901
1.2129945;-4.5702004
-2.056314;-3.6063733
1.2432218;-4.469958
0.70141387;-4.259598
-2.0165758;-4.1495833
-1.593915;-4.2846704
1.9461823;-4.349827
2.8363566;-4.213705
1.9727767;-4.2038627
0.54775;-4.1643896
0.20817837;-4.0123844
-1.758835;-3.890502
-1.9709742;-3.9422445
0.95378387;-4.4988804
-1.1810746;-4.240882
1.3992406;-4.007706
1.2086763;-4.671212
-2.8320622;-3.4561296
-1.739258;-4.311883
-2.2892902;-3.9670835
1.579215;-4.7295575
-2.4518821;-3.952335
2.73102;-4.484599
-0.7143578;-4.560376
1.4401215;-4.13041
0.12811568;-4.484401
-1.4779478;-4.0355926
0.6975602;-3.9058714
2.8376186;-4.5541844
1.6928232;-4.108184
1.0925357;-4.010222
0.85747683;-4.237648
2.5808735;-4.1474876
1.4908323;-4.400659
-1.631134;-4.113469
2.104274;-4.4338
2.440887;-4.2949677
1.28556;-4.425083
-0.7818433;-4.810578
0.8196291;-4.491054
0.11884317;-3.789269
-0.7852896;-4.0249825
-1.1320279;-3.715478
0.81703734;-4.2420006
3.0126138;-4.420827
-1.5218024;-4.932229
-2.5275948;-4.230142
2.0389247;-4.5861073
1.2156671;-3.8154464
-1.4853147;-4.072501
-1.5101343;-4.278155
0.32159922;-4.0600166
-0.9163548;-4.089934
-0.8648596;-4.0762916
2.0502684;-4.632393
-0.92214644;-4.1252017
-0.40041286;-3.5806732
1.9066887;-4.018631
1.1915708;-4.280163
-2.0980728;-3.9947758
2.4429188;-4.1523633
-2.8991194;-3.5765252
1.0676935;-3.8944287
-2.089634;-4.32968
0.019498289;-4.746502
-0.6920514;-4.4314938
-0.03425899;-4.092547
-2.659832;-3.7820745
-0.18444917;-4.3121886
-1.2366242;-4.3330784
1.6487856;-4.1988845
2.9937754;-3.8312078
0.68367016;-4.2369804
-1.0388083;-4.3259506
-0.69652355;-4.216279
-1.6892893;-4.135198
-2.5303447;-3.8311033
-1.0817475;-4.4712377
1.7694933;-4.679824
-1.3317189;-4.59322
-1.7578284;-4.1666384
-0.11374691;-4.4124184
1.6162832;-4.442043
0.25475255;-3.991045
2.4308176;-4.4252243
0.69986355;-4.1116314
-1.6899344;-4.0035205
-1.4083222;-4.229011
-0.1930492;-4.7362766
-0.32477748;-4.090553
2.7170305;-4.0627093
2.2562566;-4.5199757
2.3194127;-4.3097844
-2.5254338;-4.0031157
-0.6981766;-3.757482
-0.07070792;-3.9520574
1.038142;-3.7141514
3.200358;-4.187664
1.1183792;-4.2095056
1.3827714;-4.5384865
1.4816402;-4.6318374
-2.301931;-3.5791445
2.9654026;-4.0359154
-1.9397632;-4.256823
-2.629875;-3.7829018
2.5328722;-4.3483424
0.2441133;-3.7610016
0.57762253;-4.7170353
0.9494077;-4.8380632
-0.80292124;-4.2411437
2.0316062;-4.2432213
1.106506;-3.7501392
2.3563538;-4.2772613
1.7737434;-4.3295608
-0.23984465;-4.142963
2.5624816;-4.228942
2.5529273;-3.9009314
1.0625019;-4.326749
0.08564827;-3.9235988
-1.4822193;-3.869556
1.7615676;-4.0681705
-2.72154;-3.825139
1.5488713;-4.5129547
0.43296292;-4.1995463
2.1027253;-4.685754
-2.6916847;-4.094108
1.8224967;-4.168228
-2.385617;-3.7718186
0.744416;-4.1050615
1.1765639;-4.3947997
-1.4705456;-4.2315083
-0.42078644;-4.553819
-0.83027637;-4.241671
3.2403026;-4.1641574
-0.80503094;-4.5367327
0.32092485;-4.795652
-1.3135008;-4.5227857
0.9931295;-4.1701427
2.537011;-4.4473066
1.7652202;-4.1694326
0.116366416;-4.0403686
-2.9568474;-3.5939808
-0.85916084;-4.3708663
2.944112;-3.8276596
1.5055019;-4.547789
-0.86970365;-4.6226506
3.0727906;-4.1604166
2.3892016;-4.286912
1.7620935;-4.1624994
0.012171596;-4.2428975
-1.224319;-4.7481203
3.2540433;-3.965794
1.6169846;-4.082442
0.33523425;-3.9011593
1.9542768;-4.082575
-0.1373024;-4.1061993
0.23792723;-4.967761
2.3400395;-4.5175643
0.6796323;-4.39332
-1.9165223;-3.6706147
1.9804444;-3.9754944
-1.2160195;-4.2981315
-1.8282353;-3.8799205
-0.108196765;-4.230436
1.8986878;-4.567318
-1.9570369;-3.7463155
-2.0473557;-3.747756
-2.9306657;-3.7842355
-0.825392;-4.128624
-1.3072376;-3.8772478
-2.4371145;-4.6069007
2.5045104;-4.023477
-0.8505044;-4.2447276
1.7367964;-4.1406198
-1.0346553;-4.117334
2.816583;-4.1447744
-1.9611247;-3.798482
1.345914;-4.135424
2.3832622;-4.761959
0.18514094;-4.019381
-0.45755523;-4.2451425
-2.6551926;-4.207594
-2.6030452;-4.19399
0.12258074;-3.9139647
2.3889773;-4.9171257
0.110432535;-4.525649
1.3744726;-4.331254
2.065357;-4.159555
-0.2742573;-4.2585797
2.1895652;-3.7986884
-1.2209144;-4.195761
1.2597767;-3.9326143
1.5177177;-4.4706955
1.6500423;-4.0986977
2.0328836;-4.3914404
1.3092874;-4.3528013
1.2116922;-4.7111907
1.3062729;-4.079188
-1.4068557;-3.9470372
0.48486623;-4.2532687
1.7831724;-4.1868978
-2.0536795;-4.013573
0.9057584;-3.9004855
-3.1145244;-4.081483
3.0132737;-4.276077
2.5941308;-4.9291043
1.0280615;-4.715577
-2.0774298;-4.2601657
1.7661715;-4.197603
-1.873155;-4.288287
0.38810077;-4.517368
0.59860575;-3.813149
2.664458;-4.3973246
0.56317115;-4.3523765
2.2462585;-4.0302477
1.2200022;-4.333347
-0.60448706;-3.6948576
-0.2879566;-4.8466077
2.1147907;-4.4623494
-1.3105723;-4.296828
2.8685193;-4.839745
-1.389786;-4.2808175
-0.04707074;-3.92731
2.053136;-4.4098635
2.0365798;-4.2457833
1.6127257;-3.9401717
2.4302611;-4.192394
0.41708007;-4.553918
1.2909503;-4.5665956
-2.5642729;-4.2670565
-0.89759445;-4.3930326
1.6299012;-4.5645947
-1.3730483;-3.8561296
-0.06981838;-4.6500034
1.019288;-4.5068455
1.4360582;-4.69051
-1.9607211;-3.584094
-1.8429767;-4.248347
-1.4773216;-3.9949641
-2.9616518;-4.4032874
-0.64541364;-4.3738556
-1.3991799;-3.8373842
-1.7509278;-3.8369503
0.9141493;-4.3374343
2.5627284;-4.5698323
-3.0238996;-3.8362455
-3.4069824;-3.985477
-2.3841786;-3.844749
-0.8304126;-3.6995006
-1.4739933;-4.199047
0.75796366;-3.9216294
0.29838076;-4.4495897
-2.2005248;-3.730351
2.845271;-4.417079
1.3429047;-4.3754015
-2.5362945;-4.17007
2.1286497;-4.400938
1.5666814;-4.6238337
-1.4710817;-4.2238746
2.4098155;-4.09702
-2.150949;-3.8997517
0.12202063;-4.446247
0.705794;-4.2008643
-0.27465445;-4.399312
0.85969293;-4.204296
0.76912653;-4.2191105
2.0270681;-4.2178035
-1.9481599;-4.0068316
-0.8665693;-4.2246013
3.025169;-3.9041815
2.290358;-4.2211113
2.8182254;-3.7517505
