Thetas Estimation;Log Var Thetas Estimation
0.03737644;-4.46164
-2.5896451;-3.85463
0.43957224;-3.9029713
-0.19042683;-4.6127486
-2.030333;-4.615395
2.9265676;-4.499717
0.74789846;-4.144242
0.84489954;-3.5430388
0.50409484;-4.1000586
0.5769031;-4.4623246
0.36598206;-4.4379854
1.9909664;-4.080388
2.1431515;-4.153816
-2.8272681;-4.462882
2.1206818;-4.5548058
1.9002362;-4.0316076
-2.8272715;-4.6061974
-0.827177;-3.9240222
2.0643804;-4.289085
1.1429092;-4.549496
-0.083516285;-4.210107
1.3645176;-3.7572198
-2.7244885;-4.088702
-2.3087878;-4.3718705
1.0195163;-4.5983286
1.0018402;-3.9666047
-1.385267;-4.153143
1.4959085;-3.9879837
1.4076612;-4.467497
3.2997243;-3.689857
-1.0762061;-4.206356
0.9130344;-3.0755954
-2.554126;-4.014636
-0.072253086;-4.2603416
-0.2276254;-3.926571
2.4088466;-4.5034885
-1.2855519;-3.858489
-0.2527781;-3.8324933
-0.53546476;-4.33361
-2.1379797;-4.0322857
0.54915637;-5.0293956
-2.859265;-4.4296513
0.13594139;-4.6494875
-3.20492;-4.0091133
0.40048036;-4.010562
-1.0694242;-4.576828
-1.2137692;-3.1005955
-2.8188775;-4.3840246
1.1284277;-4.6189055
2.4632752;-4.834608
2.558438;-4.7433667
-0.05537671;-4.0547585
-0.26305518;-4.535624
-2.6776438;-3.8667417
-2.0763183;-4.5690093
-0.26954874;-3.9536967
-3.0425966;-4.2250547
1.061529;-4.241041
1.4799092;-4.058461
-2.1771305;-3.7731962
-3.3829944;-4.1142697
-1.8888531;-3.805244
2.1749046;-3.5722733
-2.6305935;-4.108203
1.4738618;-4.6936054
1.2601434;-4.3400927
1.6965437;-3.749237
0.20464033;-4.5067625
-2.2885501;-3.6399245
0.60248923;-3.5261488
2.204678;-4.3672857
1.2740226;-3.875381
1.9175924;-4.0701737
0.32705393;-4.1841235
2.271731;-4.420548
0.7126583;-4.395494
-1.9075044;-3.4837017
2.4359295;-4.5888653
2.37531;-4.259221
1.0068784;-4.416515
-2.0134296;-4.2575693
1.9211494;-4.156657
0.9529639;-3.9764977
0.41630784;-3.5825577
-0.30857646;-3.4959002
-0.34278443;-4.0917034
2.6701596;-4.3519673
-1.5474609;-4.0229387
-0.956422;-4.5370817
2.4268003;-4.0550346
1.8416914;-4.1019816
-1.8956131;-4.3737965
-0.4964672;-4.1692114
-1.9971317;-4.205788
-0.8647467;-4.064008
-2.1884937;-4.5116186
0.91828924;-4.2859526
-1.3014996;-4.199467
-0.801424;-4.322777
1.7916516;-4.1962733
1.0874093;-3.9206605
-1.9056264;-4.6233797
2.3680158;-4.0028853
-2.0538948;-4.2667265
1.518746;-4.4179535
-2.4104564;-4.208855
-1.1487827;-3.7817268
-2.2496867;-3.8867722
1.600718;-4.138089
-2.5219219;-3.8915176
-0.1138841;-4.276318
-1.1510395;-4.7138443
0.321224;-4.3671684
2.3384888;-4.3827133
0.4015353;-3.9983296
-0.7231801;-4.091595
-0.8816855;-3.9548335
-0.85979116;-4.264212
-3.4475787;-4.4312286
-2.5822003;-4.604319
1.8770095;-4.4553766
-1.1157453;-3.5332294
-1.1421956;-3.834292
-1.439084;-3.8779545
1.7161156;-4.00646
0.12312143;-4.247441
2.7039587;-3.9854212
0.9340665;-4.380693
-2.6907508;-4.2719836
-2.1324067;-4.0972223
-0.6765767;-4.2788596
-0.5515059;-4.374574
2.88865;-4.3209534
1.9573363;-4.368297
2.1300526;-4.183099
-2.1679657;-3.918808
-1.7864401;-3.6658063
-0.3557858;-4.1424036
1.6303314;-4.0048437
2.9574103;-3.8828135
1.4711151;-4.107639
0.018383004;-3.9539795
0.045135327;-4.536766
-2.2754824;-3.30303
2.264807;-4.4208484
-1.0293639;-3.7957578
-2.91033;-4.117649
1.9308442;-4.8719335
1.5261691;-3.805646
-0.78603685;-4.3324537
0.94266135;-4.368287
-1.3367367;-3.9392295
1.2011502;-3.9368558
2.7913787;-4.028942
1.7177154;-4.2443686
2.0178792;-4.5569677
1.1179944;-3.6235652
2.1711402;-4.2340474
2.1926658;-4.296369
2.1703568;-4.2469215
0.9574534;-3.30131
0.103955306;-4.016903
1.5040033;-4.6711545
-2.2899616;-3.9353762
1.6388127;-4.7632484
-1.8896464;-4.026756
2.8267782;-4.1816998
-2.1571524;-3.8141522
2.5084686;-4.2534204
-2.5467489;-4.0313244
0.5782237;-4.4275274
1.8896426;-3.9891348
-0.86616355;-3.8162556
-0.22952808;-3.5087519
-1.4874068;-3.648971
3.0645359;-4.0677204
-2.1339884;-4.1940804
-0.21746176;-4.914545
-2.9119706;-4.3750186
2.373425;-4.9292417
1.937086;-3.7241502
2.8112195;-4.1288114
-1.0724399;-3.4385076
-2.540221;-3.7076716
-2.1255684;-3.8445115
1.9722937;-4.331791
1.9586741;-4.7347355
-1.2492841;-4.057855
2.9640102;-4.171721
1.8758465;-4.813862
1.555741;-4.43575
-0.16290525;-3.5206838
-1.1938015;-4.4064875
3.5024061;-3.921465
2.0382159;-4.7158537
0.7662389;-4.158671
1.4176984;-4.352603
-0.4487651;-3.910674
0.27868634;-3.834495
1.6818559;-4.343681
1.1657112;-3.5497637
-2.4981334;-4.30536
1.9234813;-4.0034876
-2.0901663;-4.157098
-1.8348277;-4.2373652
-1.8525678;-4.3929205
2.3732913;-4.7539864
-1.2171199;-3.2703643
-2.832715;-3.2316065
-2.4468062;-3.6603608
-0.2964471;-4.239389
-0.0032919124;-4.248754
-1.2508668;-4.231485
2.3462725;-3.635314
-1.5489892;-3.7368207
2.2248378;-3.8267436
0.2735569;-4.8687606
2.3091908;-4.670221
-1.9610325;-3.7704024
1.3999598;-4.3871865
1.1354108;-4.1930966
0.6308291;-3.658677
-0.04213106;-3.92804
-2.665574;-4.6182466
-2.1775231;-3.8877568
-1.4017463;-3.650128
1.5864186;-4.3397813
-0.71596897;-3.9572515
1.7214586;-4.282991
0.75166255;-4.217308
-0.61689454;-3.727323
1.5608261;-3.7608404
-0.18377107;-4.6129613
2.214161;-4.2298403
2.2625945;-4.3742847
1.6605906;-4.4046803
1.7703346;-3.9763255
0.7468045;-4.54538
1.1117852;-4.478721
0.8717305;-4.2488594
-1.9953332;-3.900319
-0.6667205;-4.414039
1.1780033;-4.8797646
-1.3337787;-3.4786248
0.3904507;-4.4549594
-3.1221724;-4.5154986
2.6557453;-4.3513784
2.515555;-5.044375
0.67123145;-5.152161
-1.86908;-4.0575624
1.3071283;-4.042351
-1.0831501;-4.472073
-0.48431954;-4.3116045
1.8755003;-3.7224355
2.9926586;-4.5221653
1.6002358;-4.3326735
1.6078856;-4.291895
0.14609227;-3.8741765
-0.34198555;-4.195905
-1.4087934;-3.7155313
1.1737634;-4.545593
-1.5727689;-4.4468355
2.1487308;-4.476561
-1.6525208;-4.4296737
-0.19791724;-3.992795
1.4998612;-4.438537
1.824672;-4.1525106
2.1558402;-4.382663
1.8379526;-4.4962564
-0.026317723;-4.2472
-1.6592207;-4.174473
-1.4385054;-4.470378
-1.1323652;-3.9517627
0.60274154;-3.994403
-1.652113;-3.7816005
-1.6927626;-3.8034482
1.9534425;-3.9194436
1.1526673;-4.46213
-1.1243577;-3.5732021
-1.602602;-3.585505
-1.2481467;-4.357403
-3.1237893;-4.3361692
-0.74333966;-3.8630228
-1.0474242;-3.880003
-1.9106406;-3.9834151
1.3275427;-3.8788586
1.396865;-4.403328
-0.50278354;-4.0778747
-2.7446947;-3.852109
-2.8101966;-3.8589687
-1.3400748;-3.9940772
-1.4524418;-4.239957
0.6778153;-4.0184474
-1.057369;-3.8053565
-2.5637631;-3.8375587
2.8124986;-4.244131
-0.37947682;-4.1534085
-2.9204147;-3.8236966
2.4291394;-3.5206013
2.7742043;-4.1095057
-2.096027;-4.183772
1.6742074;-4.094596
-1.4893037;-4.3297863
0.2982905;-3.785037
-0.8954023;-4.247245
-1.3125659;-4.2228436
0.94634837;-4.3843684
2.2578762;-3.939313
1.1680616;-4.360258
-2.7257757;-3.9567103
-0.4979459;-3.365972
2.8578422;-3.8535147
2.1809766;-4.593231
2.0612998;-4.1265383
-0.25257736;-4.86859
-2.1453183;-3.2410884
2.4926038;-4.101493
1.2054117;-4.019539
-2.6407492;-4.0798836
2.6211278;-4.1230955
1.9969772;-4.3393717
-1.8344105;-3.992867
0.5863663;-4.118556
2.069925;-4.538589
-0.0040167347;-4.1025968
0.8871346;-3.984651
1.2072605;-4.551852
1.0236528;-4.150401
-2.1355934;-3.963976
0.57832843;-4.1008744
-1.3775707;-4.3690867
2.3774748;-3.7175875
2.3830492;-4.1139727
2.2745929;-4.1777763
-0.93932277;-4.305444
1.1788583;-4.524292
-1.421474;-3.7711
0.020257361;-4.004296
-0.2101542;-4.5019584
-0.39641792;-4.5015225
-3.209834;-4.1511674
2.8897872;-4.4561563
1.7497301;-4.107933
-1.8115903;-3.923586
0.40410253;-3.867507
-0.3869559;-3.5974183
-0.114158645;-3.9948149
0.88382465;-3.5832653
-1.3673965;-3.7391052
-1.6927074;-3.805852
-2.2981453;-3.7735567
1.4330995;-4.6824255
2.0167353;-3.9785995
-0.12623106;-3.2215333
-0.7054273;-3.7942462
-2.706102;-3.4078283
2.0346696;-4.299601
2.454713;-4.2439365
0.36194772;-4.236905
2.4701252;-4.650487
-0.93002045;-3.8840008
-0.48690912;-3.871152
0.4857615;-4.4990067
-0.27234352;-4.0835233
1.2858425;-3.474352
-2.4933426;-4.196847
1.9670662;-4.400486
-0.6838407;-4.2288723
-1.9538761;-4.359772
-2.957065;-4.2181425
0.41241518;-4.2870793
-2.0811856;-3.6944232
2.482575;-4.2697415
-0.5380419;-4.0842333
-2.6882205;-3.935474
-2.6509595;-3.2578483
-0.9143355;-4.1539035
-2.7588284;-3.9133716
0.20446762;-3.976284
-1.8224351;-3.898911
0.8753108;-4.882466
1.3989689;-4.616504
-2.846;-3.7100673
-1.4813379;-3.952876
-0.29709563;-4.0790024
2.7131124;-4.0240455
0.22874853;-4.1465187
0.028155185;-4.5891247
-0.5375026;-4.1879005
2.3651414;-4.2880216
-0.16855066;-4.2402744
2.2680643;-4.047893
2.9051523;-3.7518435
0.111629285;-3.9807591
-0.65200686;-4.0987124
1.5182537;-4.2989707
-2.7218254;-3.804481
-1.2108735;-3.956942
2.990381;-4.514424
-2.1751618;-3.8123999
1.1257414;-4.766877
-0.6375007;-3.775467
-1.8599428;-4.347607
-1.7826844;-3.991239
2.0667548;-4.6541963
-2.3887284;-3.90024
-0.6630068;-4.0819025
0.65741503;-4.297027
-1.2957692;-4.2741942
1.2423363;-4.1169505
-2.0777955;-4.61476
1.7986271;-4.0965943
-1.8201799;-4.5859356
-1.6313336;-4.001515
1.6431513;-4.9433947
-1.6295757;-4.1384044
-2.0253434;-3.8307443
0.30301872;-3.8707333
2.8369498;-4.7026787
1.4913068;-4.086452
-1.4069462;-4.0246973
0.5705208;-4.549835
