Thetas Estimation;Log Var Thetas Estimation
0.85608584;-3.9909902
-3.1167777;-4.273532
0.7685842;-4.136464
0.6539467;-4.6636105
-1.4565804;-4.2934523
3.1000664;-4.1423407
0.6103307;-4.5483665
2.5494425;-4.187503
-0.88606447;-4.2041783
2.4305286;-3.8947036
0.83257574;-4.1996913
1.3770376;-4.718156
2.8420134;-4.343981
-2.1958048;-4.28092
2.9429111;-4.343249
2.5057874;-4.500843
-3.1111145;-4.4013963
-0.79241776;-4.2374325
1.0143416;-4.448271
1.152613;-4.276688
0.4607318;-4.0829897
2.719123;-4.129714
-2.0085924;-4.172014
-2.0060084;-4.184926
0.5623265;-3.9592648
0.9132957;-4.183916
-2.823107;-3.6828823
1.5415639;-3.9193432
-0.3480767;-4.2404995
3.0636506;-3.8852859
-0.5163069;-3.9018898
-0.22315952;-3.9682462
-2.0554287;-3.6991928
0.08195357;-3.665035
-1.1587834;-4.264168
3.0093148;-4.3911705
-0.4197837;-4.2515097
-0.20354094;-4.5176673
-1.3870809;-4.559138
-2.0951347;-3.5148342
0.88138586;-4.2373195
-2.5727599;-4.447735
1.0646074;-4.239343
-1.7352576;-3.2082353
1.8992054;-4.074358
-0.26229164;-3.9400132
-1.8415208;-3.7181695
-1.6752069;-4.6460953
1.8974986;-4.55219
3.2251573;-4.360613
2.6447275;-4.4467154
0.37084013;-4.173881
0.029648557;-4.804311
-1.8549528;-4.4811206
0.23365049;-4.574481
-0.178787;-4.0903864
-1.9264144;-3.6374645
0.37419397;-4.2329326
0.9764127;-4.7397137
-2.4446588;-3.8621871
-2.0595808;-3.7344615
-0.44617683;-4.34657
2.3464882;-4.2327933
-2.2666085;-3.7047324
2.3768895;-3.7003107
-0.90760607;-4.597724
0.048845783;-3.6811547
-0.63596106;-3.6431327
-0.7054025;-4.342489
1.4243038;-3.8734558
2.9659562;-4.3293247
1.6871954;-4.005853
2.7164683;-3.8790643
0.8651143;-4.3966494
2.4320943;-4.4227343
1.1902974;-4.254423
-2.557054;-4.0723424
1.9420226;-4.079748
3.511373;-4.3059874
1.2574323;-4.190802
-1.7014467;-3.9649131
2.3319247;-4.5143075
0.78843313;-4.388857
-0.9619163;-3.6317012
0.44139183;-4.8851166
0.8278126;-4.242284
3.4016373;-4.256331
-2.6434627;-4.624672
-1.7609048;-4.6978073
2.0358622;-4.5492563
2.1693726;-4.4264154
-1.9232206;-4.0348396
-0.5440449;-3.9573777
-0.9785263;-3.9548695
0.7740831;-4.4134836
-1.8236389;-4.0746727
2.0741425;-4.1280155
-1.6540058;-4.237441
0.010150552;-4.142085
1.338561;-4.331429
1.5522937;-4.16582
-2.379897;-3.547417
2.3193548;-3.8936057
-2.7940295;-4.1036634
1.4842359;-4.0449867
-1.7277802;-4.1594906
-0.12970461;-4.2863774
-1.6199967;-3.7055042
2.3682818;-4.0712357
-2.284596;-3.793393
-0.24288104;-4.1642876
-1.895394;-4.074439
0.7680607;-4.812048
1.8643575;-4.536253
0.3852368;-3.5654986
-0.47195727;-4.2361712
-1.7862934;-3.930867
-1.5822227;-4.3385267
-2.683534;-4.2084875
-0.6689574;-4.318817
1.7249212;-3.7840734
-1.9739178;-3.994769
-1.5893841;-3.9475753
-2.0219817;-4.092939
2.0171783;-4.14771
0.6880926;-4.348302
2.2768397;-4.426599
-0.29128417;-4.005851
-2.7654543;-3.892553
-1.4856055;-4.0206013
0.016031787;-4.4170094
0.14567651;-3.8363318
2.9037454;-3.8297415
0.7359269;-4.629553
2.5824087;-4.309028
-2.0968425;-4.5524836
-1.0600317;-3.9727921
0.18771215;-4.424906
1.4634705;-3.7293658
2.2573304;-4.2300515
1.5238259;-4.251501
0.12106745;-4.326684
1.2183094;-4.562293
-2.5339465;-3.897635
2.5065508;-4.541132
-2.0663571;-4.4892855
-2.349757;-3.8425756
2.1543596;-4.585147
-1.4793842;-4.257671
1.1014438;-3.9396815
0.92801446;-4.553626
-0.6317513;-4.177372
1.7394042;-4.365687
1.2952752;-4.4266315
2.4243433;-4.5323095
1.9941702;-4.156163
1.0589688;-4.3122835
2.0048246;-4.3438663
2.3735301;-4.4031
1.9332111;-4.1486263
1.6655079;-3.8681781
-1.0849301;-3.761726
0.55835706;-4.175053
-2.9314995;-3.9083533
1.2084599;-4.7052183
0.045119092;-4.3344736
2.9955602;-4.2236147
-1.9266883;-3.2427673
2.401444;-4.2628126
-2.4561496;-4.5176096
0.097808674;-4.055108
0.8505781;-4.303814
-0.60455114;-3.8729548
0.5786354;-4.1916904
-1.6636947;-4.1007066
3.3588586;-4.192466
-1.2023158;-4.3799014
-0.30234054;-4.01048
-1.9013349;-4.4378557
2.2771235;-3.9037015
2.9190965;-4.543565
2.5148659;-4.153392
-1.246667;-4.2089057
-2.7878644;-3.8854887
-0.080989674;-3.775967
2.8960238;-4.408182
1.0025333;-4.2919817
-1.8344854;-4.5488853
2.7193496;-4.7050047
2.5972025;-4.6497726
2.1713855;-4.067152
1.2931976;-4.1923785
0.27172798;-4.455537
3.261557;-4.4065356
2.6053522;-4.3059773
2.0134625;-4.4327197
1.0326039;-4.769821
-0.045002386;-4.0467687
0.5513253;-3.9425972
1.2722423;-4.072047
1.5135751;-4.058814
-2.5690122;-3.526213
1.7988569;-4.020238
-1.789995;-4.562743
-2.7325602;-4.3606434
-0.435605;-4.4306965
2.6943023;-4.3859673
-0.82316035;-3.787208
-1.6869649;-3.8885412
-1.7077314;-4.0949893
-0.2507753;-4.4547443
-0.098766595;-3.5269828
-1.8877006;-4.2833476
3.1765168;-4.2965198
-0.18469116;-3.7753227
1.7714698;-4.340348
0.23958902;-4.363574
1.553741;-4.7703924
-2.1799743;-3.9741
1.1683284;-4.137745
2.4814806;-4.2857184
0.061884686;-4.324661
1.2937479;-4.9205284
-1.5513198;-4.359271
-1.3014123;-4.4519615
0.2551036;-4.3860497
2.2753382;-4.805938
-0.17726985;-3.8062377
2.150643;-4.3024054
0.8582702;-3.9262166
-1.2541968;-3.9395983
1.755664;-3.6833153
-0.036160305;-4.676059
1.0021812;-4.394056
2.676927;-4.31265
1.1807765;-4.571681
2.7403364;-4.1653748
-0.1886573;-4.054372
1.4678942;-3.9493437
1.6436756;-4.1630945
-1.7926353;-4.1790986
0.4152134;-4.2700872
2.1730483;-4.0813537
-1.8279306;-3.948921
-0.26425052;-4.3743896
-2.0875466;-4.3711777
2.6611915;-4.661668
2.4606013;-3.7986932
0.2433324;-4.2605944
-2.382542;-4.2761703
2.2013376;-4.517925
-1.5727129;-4.329823
0.02451773;-4.3154955
1.067693;-4.4150605
2.9352381;-4.1588573
0.99058026;-4.578081
0.72732943;-4.4199963
1.9132254;-4.3619404
0.8259215;-3.6417093
-1.5518848;-4.621602
2.5717173;-4.720793
-1.7500631;-3.756612
1.8038547;-4.131176
0.032051384;-4.105143
-0.73358506;-3.9520733
2.5749447;-4.3455777
2.5142732;-4.3061
1.8204293;-4.0823994
2.3016667;-4.0760403
1.2455786;-4.506031
0.48677146;-4.2844768
-1.6734506;-4.1683435
-2.1525438;-4.160941
0.8193013;-4.210541
-1.9884549;-4.3557596
-1.0616539;-4.1644964
2.292536;-4.2083464
0.81387323;-4.1502275
-0.92592055;-3.6507251
-0.054046497;-4.380884
0.12805246;-3.6814919
-2.6726472;-4.541626
1.150065;-5.012641
-0.91958266;-4.4436
-1.5309876;-4.04478
1.1808239;-4.3661394
1.185711;-4.408766
-1.7235774;-3.7892976
-2.462007;-4.1416664
-1.6006793;-4.1532307
-0.61878735;-3.940627
-1.3614093;-3.9393682
0.1080973;-3.916712
0.33177447;-4.391531
-2.3465943;-3.947379
2.3411596;-3.9616892
0.9673125;-4.774641
-2.398827;-4.239446
3.276252;-3.927598
2.2768037;-3.8996181
-1.072067;-4.2257366
2.4034326;-4.1829042
-2.66607;-4.0583572
0.2863729;-4.2546797
0.57460016;-4.2797313
0.17704041;-4.297262
1.1671144;-4.3222666
1.3846185;-4.0528917
1.9912889;-3.9244947
-1.89902;-3.9490633
-0.9153931;-3.636929
3.465682;-4.2584605
1.571497;-4.432394
3.369871;-4.421501
0.08619325;-4.201447
-2.5310822;-3.3994725
2.5683043;-3.8938606
-0.57780427;-4.8611784
-2.3742208;-3.6240518
3.074343;-4.228739
1.3833236;-4.632966
-1.9629095;-3.9431849
1.7012491;-4.32981
2.6415515;-4.2608943
0.90822905;-4.4431705
-0.4105441;-4.1287107
1.5321176;-3.9676914
1.5161043;-4.448498
-0.36793134;-4.161832
1.0551431;-3.8117368
