Thetas Estimation;Log Var Thetas Estimation
0.034358233;-4.4166656
-2.2777016;-4.3229337
0.68070763;-4.3769298
-0.11557913;-4.409406
-1.3660485;-3.987245
3.0387006;-4.3424797
0.54833436;-4.1651073
1.6834607;-3.8302875
1.4769444;-4.5839124
1.8486967;-4.6156816
0.18697053;-4.439996
1.0491209;-4.4430532
3.2375534;-4.2028985
-3.7818036;-3.316804
2.0826414;-4.1549544
2.3048856;-4.367266
-3.09988;-3.9692185
-1.6431932;-4.04305
0.5155304;-4.673543
0.7994923;-4.0640793
-0.33087522;-4.390224
2.2051325;-4.219402
-2.5207157;-4.120483
-1.9511468;-4.383256
2.005144;-4.315523
1.3550124;-4.281936
-2.9804468;-3.5974376
2.7607973;-3.9415767
-0.1295538;-4.098597
3.0658107;-3.9160287
0.09496844;-4.646764
-0.1619753;-3.7891588
-1.754211;-3.9648702
1.0298095;-4.177211
0.8282891;-4.2522583
0.26516175;-4.531924
-0.13316256;-4.1901183
0.1345998;-4.535132
-1.1840415;-4.2969546
-2.170709;-3.8990715
1.9207206;-4.305073
-3.1146023;-3.5977345
0.9113491;-4.467462
-2.984858;-3.7629604
1.0561688;-4.1476116
-0.030464262;-4.271277
-1.2885637;-4.138039
-2.5836735;-4.4346786
2.1813514;-4.741783
3.3447456;-4.2564807
3.167955;-4.0635004
-0.91149664;-4.1785164
-1.1514206;-3.9820096
-1.4098296;-3.8166566
-1.5453408;-4.261416
-0.31071144;-4.097511
-0.8463097;-4.741994
0.7656719;-4.057046
2.0335643;-4.275783
-1.9593322;-3.65671
-3.5343053;-3.8207846
-1.0195198;-4.388608
2.3595083;-4.2081203
-2.997811;-3.600499
2.4842;-4.3240504
0.72832626;-4.2879896
2.7242007;-4.067379
0.2908423;-4.0284376
-1.3938433;-4.0563335
-0.2642331;-4.098722
2.9075146;-4.2762623
1.7845306;-4.2531424
0.46674985;-3.8953428
1.6790202;-4.267357
2.83719;-4.320883
0.19563115;-4.3860455
-2.344035;-3.7074895
1.9950359;-4.484786
2.1479514;-4.0523605
1.4198337;-4.7201185
-1.2774432;-3.640102
0.5861719;-4.4868665
2.101655;-4.3558216
0.29602975;-4.3168406
-0.41976544;-4.484577
1.7349999;-4.564514
2.885385;-4.2112074
-2.7906048;-3.7426548
-0.7128966;-4.3282576
2.739891;-4.555984
2.8152714;-4.4178786
-2.248372;-4.038733
-1.3816513;-3.8403423
-0.1625463;-4.2686934
0.70582694;-4.290925
-1.6531646;-4.187254
1.0814333;-4.1898756
0.93025047;-3.8045585
1.1057265;-4.205883
2.2731235;-4.305753
1.0987806;-4.162845
-2.0168917;-3.5779896
2.6001053;-4.3340244
-2.9610047;-4.147357
0.98867756;-4.4743724
-1.9907634;-4.0612965
-1.2030265;-4.176319
-1.1112187;-4.1343217
1.3404465;-4.0006266
-1.6852751;-3.865172
1.596767;-4.6774697
-1.3790363;-4.328181
1.5493169;-4.163704
1.6019025;-4.441339
1.6126151;-4.2223973
-0.07755485;-4.1923833
-1.5504079;-4.2689066
-0.39001867;-4.0350184
-3.1495202;-4.02338
-2.174597;-4.4267344
1.5165985;-4.075589
0.68064123;-3.9653456
-1.274874;-4.084267
-1.5767083;-3.8956678
1.7918212;-4.24727
-0.61951166;-4.11947
3.3222933;-3.6993747
0.22688514;-4.250467
-1.8860183;-4.0524173
-0.6412897;-3.7814345
-0.7547642;-4.34361
0.5385654;-4.3501534
3.197063;-4.368622
1.4489334;-4.523223
1.3014133;-4.2868495
-2.7731135;-3.9349487
-1.9156313;-3.4557757
1.2422853;-4.0853376
1.2109518;-4.2430997
2.9049115;-3.9949071
1.874227;-4.4635587
0.30297273;-4.179631
1.4378731;-4.3272424
-0.9655368;-4.20121
2.297941;-4.3420577
-1.792228;-4.0337358
-1.8695354;-4.1396484
1.7086992;-4.3796635
-0.5901809;-4.2111535
0.35017222;-4.500847
1.1943061;-4.392025
-1.3446307;-4.115824
0.68044394;-4.37909
2.3119593;-4.564429
2.4823909;-4.309488
1.8783455;-4.556703
2.3118455;-4.4121823
2.4777243;-4.0424237
2.5235684;-4.2723227
2.181932;-4.2607694
2.1020284;-4.2172823
-1.004973;-4.1593356
1.7925234;-4.4402113
-1.9378567;-4.055652
1.1019168;-4.7938704
-0.48992628;-4.731313
2.0182087;-4.456044
-2.0939918;-3.580427
2.2458787;-4.1413717
-2.0315168;-4.2841444
1.0877538;-4.671561
0.4786446;-4.3701196
-0.83607894;-4.098889
-0.1789231;-4.4845324
-2.0581763;-3.5907254
2.9087527;-4.0467234
-1.1582159;-4.696197
-0.43694755;-4.305766
-2.3041182;-4.110062
2.0321813;-4.5813246
2.6608474;-3.8651936
2.6275136;-4.2714825
-0.79346144;-4.1568637
-3.3176544;-4.4674573
-0.33095258;-4.1655
2.254984;-4.72726
1.0777512;-4.179228
-1.1629832;-3.8270414
2.3110397;-4.195525
2.0982223;-4.2976575
1.3613968;-4.023492
0.5705531;-4.234452
-0.11442223;-4.3605013
3.2388244;-4.2425613
1.8816109;-4.7198935
2.3785646;-4.437124
1.8076162;-4.577601
1.1052899;-3.976171
0.06345242;-4.551019
2.3141077;-4.349275
1.1951911;-4.251624
-1.6355639;-4.2201
1.6799748;-4.475836
-1.448606;-4.5499034
-2.1314867;-4.2921004
-1.021405;-4.604722
2.3879633;-4.446848
-0.49773166;-3.7622662
-2.4398675;-3.8181865
-3.4527812;-3.5314116
-0.12216133;-4.397492
0.45716882;-4.6205077
-0.82502615;-4.304865
2.7718313;-4.2925863
0.11157948;-4.0126696
1.1309013;-4.1294
0.9560085;-4.550203
2.025114;-4.3694487
-1.4037561;-4.529526
0.81965834;-4.2800884
1.7102289;-4.5582666
0.15522802;-4.2110643
-0.5970228;-4.329295
-2.2830992;-4.089016
-1.7753413;-4.3068104
-0.1066449;-4.34264
2.3939679;-4.2384095
-2.4742818;-3.9191318
0.8445341;-4.151826
0.45088243;-4.484286
1.1859574;-3.9654472
1.9332361;-3.9117076
-0.56143737;-4.1881194
2.442567;-4.3746533
2.552538;-4.2196517
1.4380248;-4.309531
2.9557881;-4.366791
0.6914062;-4.214036
1.3651512;-4.223501
1.4467955;-4.423597
-0.8342128;-4.3364553
0.3460744;-4.7650576
1.1116736;-4.2145686
-0.91859084;-4.055166
0.7876207;-4.547201
-2.6991613;-3.7650697
2.377212;-4.7640615
2.003546;-4.599656
1.118475;-4.5400367
-1.4522057;-4.1965475
1.6578131;-4.265061
-0.6206816;-4.4142275
-0.69838107;-4.230769
0.5400368;-4.3251653
2.4593563;-4.0435777
-0.8840754;-4.293236
1.1900549;-4.3868914
0.54957044;-4.3023124
0.51881766;-3.8946693
-0.75421906;-4.56129
2.2700984;-4.7083077
-0.93620634;-4.1648893
3.0928211;-4.3096857
-0.52979994;-4.0593753
0.20680547;-4.2556157
1.2402544;-4.539143
2.3571985;-4.396581
2.7737467;-4.089492
2.4815137;-4.0161824
1.1980655;-4.2749248
0.29369682;-3.9412944
-1.2469921;-4.4841094
-1.2564881;-4.1834354
1.038306;-4.053221
-1.671109;-4.334931
-0.8698709;-4.552199
1.6485982;-3.9978514
1.3816171;-4.590261
-1.2434288;-3.9114509
-0.10296139;-4.4022574
-1.5111861;-4.480974
-2.4601512;-4.081534
1.1779823;-4.4377975
-1.1301751;-4.621552
-1.233155;-4.3113604
-0.017624348;-4.165841
0.7817034;-4.225838
-2.5720615;-3.6507483
-3.1289952;-3.8219311
-2.5879648;-4.4781947
-1.3043993;-4.024215
-1.7110481;-4.3281636
0.80797464;-3.821287
1.2392673;-4.1670046
-1.8500576;-3.8827791
1.9122009;-4.131954
0.5507605;-4.704774
-2.4873364;-3.9791615
2.6432056;-3.882225
