Thetas Estimation;Log Var Thetas Estimation
-1.5713123;-4.0554013
-2.4651794;-4.4708457
1.0480993;-4.191162
-0.09385094;-4.1110168
-2.0585155;-3.8555634
2.3873715;-4.4580693
-0.12898503;-4.21616
1.7159268;-4.5176773
0.41236857;-4.295377
0.93883884;-4.0979614
0.11254725;-4.726186
1.4553065;-3.9216435
1.9194032;-4.1203604
-3.6611388;-4.052235
1.4431268;-4.405989
2.4877603;-4.0651217
-2.2586868;-3.875881
-1.5770179;-4.194988
1.06593;-4.600105
1.9682242;-4.381493
-0.044519186;-3.7290046
1.5541235;-4.3287907
-2.231617;-3.4922845
-1.8549346;-3.8099577
0.04392916;-4.3952184
1.1745155;-4.1834764
-1.799627;-4.2274156
1.9175061;-4.419477
0.46775994;-4.7981496
3.1641862;-4.223908
-0.40579477;-4.4954996
0.07669109;-3.8953037
-0.3629575;-4.2098284
1.4118457;-4.5477996
-2.211834;-4.335819
1.3100437;-4.4599705
-0.16607079;-4.4170504
1.019148;-4.297023
-1.4612825;-4.0593977
-2.4843616;-3.946454
1.6683356;-4.1018877
-2.8505113;-4.103724
1.533591;-4.421851
-2.6194508;-4.3241806
1.513223;-4.336077
-0.25346202;-3.928588
-0.47795695;-4.0050383
-3.22805;-3.7553787
1.6592796;-4.1198144
2.298063;-4.2634673
2.7643085;-4.304742
-2.015291;-4.281428
-0.38482833;-3.8475041
-1.5340743;-3.8002813
-1.7119895;-4.1341243
-0.91390705;-4.162502
-1.17445;-3.9339755
1.6652653;-4.5615406
1.2631029;-4.080316
-2.4753926;-3.6428156
-1.5242457;-3.9338317
-2.2701557;-4.2615147
0.6508734;-4.630484
-1.7166983;-4.437131
1.8698364;-4.144671
0.64039755;-3.9879827
2.7591028;-4.2593946
-0.76929784;-4.0904455
-1.6961163;-4.0734787
0.24584821;-4.1569366
2.4603393;-4.073213
1.458251;-4.3518496
1.9403158;-4.0990157
-0.65537506;-4.5821085
2.4608417;-4.4125094
1.0862508;-4.6891217
-3.095621;-3.8731163
2.5214171;-4.4843564
1.8304013;-4.445562
1.3167444;-4.5292964
-1.5517576;-3.938708
-0.12251598;-4.0678935
1.6171846;-4.082201
-0.35244092;-3.8416934
0.057476252;-3.9503665
-0.6506895;-4.737238
2.6731;-4.41926
-2.3925905;-3.993973
-1.6920723;-4.452096
2.5295696;-4.449974
1.6349115;-4.3220425
-3.0882504;-4.5014486
-1.6824983;-4.3899403
-0.8412827;-4.291543
-0.31701404;-4.089906
-2.2622073;-4.3363667
1.8116127;-3.8454072
-0.4547125;-3.9541469
-0.81512344;-4.2618985
1.7399088;-3.5068955
1.5607377;-4.358846
-2.0667698;-4.163123
2.2668235;-4.4538393
-2.691973;-4.021242
0.7787695;-4.36014
-1.9258778;-4.1252995
0.29420325;-3.6248598
-2.5359144;-4.242734
1.8325974;-4.12751
-2.4666817;-4.064431
0.5436684;-4.214717
-1.4193468;-4.0865607
1.544864;-4.4056673
2.157606;-4.3503428
2.0171356;-4.5444527
-0.45784634;-4.4605513
-1.3827875;-4.27142
0.33817688;-4.2468057
-2.7095895;-3.804312
-0.40153593;-4.40854
2.3901236;-4.0669827
-0.27968884;-4.112726
-1.8744262;-4.010722
-2.2295086;-4.1407876
1.8442849;-4.6403904
-0.14227027;-4.462131
1.833717;-3.8340456
0.5143738;-4.1178746
-2.536842;-3.926679
-0.90263426;-4.3161163
-1.8987164;-4.191604
-0.6894002;-4.688921
2.633005;-3.9334443
1.2566814;-4.36971
1.8642536;-4.6186824
-2.1989818;-3.983083
-0.7372756;-4.115872
-0.85643375;-3.6371887
0.51373017;-3.8195553
2.9891186;-4.310451
1.3016297;-4.6684523
0.19569388;-4.530574
0.92793274;-4.574176
-2.6414127;-3.5792518
2.1659892;-4.269438
-1.1124024;-4.220032
-2.7198765;-3.9367118
1.1915208;-4.2900815
0.92121303;-3.9472516
0.35062942;-4.4904423
0.2189841;-4.270482
-1.9994533;-4.0191073
0.60437095;-4.601804
0.3699127;-4.0664396
2.4664726;-4.196352
2.7192464;-4.449445
0.96117103;-4.2333555
2.1657844;-4.459629
1.8725532;-4.082992
2.094506;-3.9131706
0.8178482;-4.5659614
-0.23645255;-4.4255967
0.89419234;-4.2673616
-3.348272;-3.6746721
2.008661;-4.145856
-0.9635998;-4.286346
1.955865;-4.4618936
-2.4049697;-3.8092003
2.5313694;-4.003307
-1.790281;-4.119196
0.9937757;-4.528272
1.5047239;-4.0110803
-0.77465737;-4.206847
2.3440292;-4.440193
-3.1207163;-4.294242
3.0549781;-4.310675
-0.35966387;-4.2686043
1.2590033;-4.337548
-2.7560532;-4.1109724
1.6059054;-4.5563235
2.5989132;-4.176681
2.0024698;-4.0886283
-1.7381041;-4.2033844
-2.713281;-4.3070474
-1.7907991;-3.8082373
2.336271;-4.459454
0.9674643;-4.2147927
-1.3250513;-3.9812896
2.7728841;-4.0236173
1.9249889;-4.310458
1.8655499;-4.0783243
0.6401228;-4.531131
-0.7702927;-4.59667
3.148691;-4.078566
1.7818388;-4.2797613
-0.22262008;-4.346627
1.9390374;-4.4635487
-0.6636616;-4.1093674
-0.6600075;-3.8821049
