Thetas Estimation;Log Var Thetas Estimation
0.42496237;-3.6243
-2.0092878;-4.041621
0.39270094;-4.611659
-0.1431104;-4.3473635
-2.5377343;-3.4144654
2.6056335;-4.461619
0.39302358;-4.3849487
2.4832704;-3.6000884
0.51128876;-4.042178
0.63400936;-3.5582368
0.7312548;-4.391055
1.66741;-4.3509064
1.9028887;-4.7357364
-2.6295412;-4.5048404
2.1569564;-4.3873596
2.955642;-3.9324818
-2.961683;-4.30808
-0.8553153;-3.9317725
1.1294411;-4.5199423
2.4727552;-3.864255
-0.9364053;-3.9615586
2.0216467;-3.9538283
-2.2935822;-4.23594
-2.504879;-3.8362446
1.0973173;-4.142022
1.6753498;-3.6521
-1.3523829;-3.8906593
1.569479;-4.456272
1.3070433;-4.1309385
2.281103;-4.2497272
-0.55011415;-4.1796827
-1.0641531;-3.8907013
-1.1327462;-4.2652373
1.0453638;-3.6500883
-1.3136345;-4.5654893
2.1621616;-3.74875
-0.1059621;-4.1401844
0.35537496;-4.0427814
-1.0589763;-3.8419087
-1.9776685;-4.0726066
1.796745;-4.226102
-2.7266405;-4.3049345
1.6611687;-4.191353
-1.5096842;-3.276889
0.7020496;-4.0740757
-0.5261142;-4.847815
0.022045821;-4.072532
-1.6785362;-4.2338176
1.6374046;-4.392248
2.0368178;-3.907559
2.2815416;-3.6156752
0.70637417;-4.428599
0.26089606;-3.928131
-2.0868099;-4.3442197
-0.848652;-4.130918
-1.1366512;-4.259667
-1.739071;-4.479699
0.94160306;-4.1378303
1.4717146;-4.1712923
-2.2625377;-4.2273207
-1.8253894;-3.6641266
-0.53408337;-4.564035
2.3545632;-4.2855053
-2.5205352;-4.0598044
2.2148077;-4.529561
-0.8477105;-3.4814777
2.5963948;-4.317659
0.6855366;-3.9880397
-1.6384428;-3.6860037
1.3672482;-3.539326
2.9235542;-4.329672
1.988335;-3.8759274
0.8446038;-4.116829
1.2861739;-4.239705
2.3757594;-3.8973985
1.9528369;-4.1973186
-3.073393;-3.7745533
1.3992354;-3.844735
2.2033434;-5.034722
1.6261716;-4.405558
-1.9278905;-4.497063
2.1826875;-4.4744983
0.8090875;-4.2308097
-1.8833603;-3.8974278
-0.41498715;-3.6509376
2.7213564;-4.1664786
2.350871;-3.7070026
-2.5159445;-4.84484
-1.1151361;-4.116353
2.8857043;-4.5969205
1.9682225;-3.5325937
-2.1848776;-3.2583604
-1.4079033;-4.185141
-1.1676196;-3.857559
0.4899887;-4.7302904
-1.7676908;-4.1380095
0.5727042;-4.384108
-1.6565797;-4.079177
-0.55567396;-4.3472342
0.60222733;-4.4020047
2.132069;-4.589734
-2.721783;-4.537437
2.6749132;-4.080477
-2.7209797;-4.6599717
0.48176286;-4.85751
-1.124958;-4.267423
-0.63643867;-3.6929543
-1.3558707;-3.483773
0.8279184;-3.7386537
-1.5301986;-3.498133
0.17473707;-3.8637629
-0.7837279;-4.3251815
1.5208017;-4.424376
1.0360142;-3.7407103
1.5341911;-4.702753
-0.29252112;-3.8888898
-2.1194022;-3.9103854
-1.3240418;-3.599377
-2.678996;-3.5066037
-1.5524316;-4.373819
0.8105489;-4.1967297
-1.4643892;-4.116433
-1.3474663;-4.37537
-2.5811253;-4.209294
2.2428925;-4.638316
-0.03903985;-4.3660617
2.331677;-4.3144884
0.077242315;-4.0489116
-1.8986279;-3.7459447
-2.104394;-3.63375
-0.6416528;-4.5646763
-0.88209414;-3.908775
3.0538025;-4.2453947
0.9011729;-3.675533
1.7928933;-4.2830534
-2.5115736;-3.8734515
-2.100524;-3.568306
-0.6778548;-3.6964211
-0.010102391;-3.7262316
2.571634;-3.993739
0.8853166;-4.5643544
0.79076517;-4.5790014
0.7331804;-4.612513
-2.0955572;-3.6775634
2.2259786;-4.6250052
-3.273609;-4.1732893
-1.9611276;-4.2466373
2.6118717;-4.552307
-0.619842;-4.1782627
-0.61770165;-4.1598663
0.9878355;-4.2126784
-0.92773163;-4.25104
1.1181481;-4.5558686
2.873743;-4.1154146
0.99414814;-4.34181
1.9521495;-4.454467
-0.18790972;-4.185784
2.3186796;-3.981095
2.690557;-3.9074821
1.6525285;-3.7564058
1.2950141;-4.075606
-2.6178079;-4.620361
0.28583148;-4.7020116
-2.5367665;-3.9197352
0.7216834;-4.534999
-1.015415;-4.802591
2.747693;-4.4134183
-1.1860384;-3.5290782
1.3742644;-4.536968
-0.874493;-3.9550114
-0.23686507;-4.215744
2.124713;-4.344091
-1.2920471;-4.6080112
-0.1477545;-4.8094344
-2.3349745;-3.7037563
2.931907;-3.8753273
-1.9160463;-4.593009
-0.47610748;-4.036804
-2.912255;-4.151365
1.3535591;-4.083445
1.8351768;-4.4831195
2.1354086;-4.073976
-1.3922702;-4.142156
-2.9744666;-3.9466105
-1.8098633;-3.589179
2.3209858;-4.1075106
1.0757113;-3.941213
-1.0936257;-4.0514364
2.4818938;-4.6305137
1.9534718;-4.312072
1.9882516;-4.719724
0.3194609;-3.8435683
-0.37031513;-4.640462
3.48795;-4.239394
2.2847483;-4.2059135
0.57958174;-4.6648827
1.9355553;-4.4942007
1.6686105;-4.282416
-0.7786894;-4.6209235
1.9576641;-4.5089836
0.5444237;-4.404601
-3.2948728;-3.9822264
2.1207893;-4.27424
-1.9527992;-4.145571
-2.640013;-4.0916367
-2.016448;-4.508149
2.049931;-4.4229383
-1.3979094;-3.903661
-2.560661;-3.3254957
-2.3958879;-4.318347
0.11588302;-3.9225898
0.22889367;-4.0497756
-1.238521;-4.3863463
3.1006083;-3.8107727
0.9273124;-4.777699
1.2879726;-4.69704
1.3509123;-4.4208255
1.697137;-3.9240782
-2.243474;-4.3035684
-0.019461632;-4.728884
1.7159017;-4.192588
0.5776092;-4.6381345
1.0462593;-3.966566
-1.7597299;-4.2892256
-1.8537664;-4.2077904
-1.2055132;-3.6251693
1.5645117;-4.793926
-1.1047528;-3.509289
2.150018;-4.382506
1.7642597;-4.482974
-0.1925995;-4.265502
1.7057885;-3.504291
-0.24925481;-3.6919534
2.5315874;-4.837574
2.584558;-4.319588
0.9325105;-5.143168
2.2314675;-3.8318596
0.68779504;-3.737606
1.6797417;-4.9406204
-0.012969822;-4.2583966
-1.5829285;-4.309461
-0.16379449;-4.1715226
0.41855356;-3.9354284
-1.9470692;-3.6967638
0.9524621;-3.954673
-2.5094504;-4.190066
2.944041;-4.8244534
2.2448466;-3.9869964
1.1895773;-4.376887
-1.7262847;-3.8587399
1.7434984;-4.192746
-2.648187;-3.8328848
1.044394;-4.086173
1.7030782;-3.8498971
2.5535762;-4.122895
0.9262246;-3.894766
1.7144274;-4.2526336
0.055305302;-4.3365946
-1.7828496;-3.9664955
-0.41517466;-3.9670908
1.572219;-3.8734732
-1.9985496;-4.2021484
1.3739632;-4.429179
-0.94848406;-4.6698866
-1.4698923;-4.5947413
1.5575037;-4.4372787
1.8167907;-3.8330286
1.8384424;-4.1620884
1.6797796;-4.403449
-0.50149447;-4.2618794
0.6455221;-4.6405315
-1.4800109;-4.1175756
-2.7924907;-4.4557905
-0.26711696;-4.4894624
-2.807722;-4.636219
-2.8726273;-4.4512777
1.4407086;-4.735893
1.1740181;-4.394448
-1.1493249;-4.1370153
-1.074056;-4.9836054
-0.85317373;-3.5668821
-3.2329488;-4.487639
-0.69421756;-4.2063465
-1.7304189;-4.2233663
-1.7132597;-4.393205
0.2942293;-4.566245
1.7373229;-4.298132
-2.1276913;-4.301197
-2.9740584;-3.98515
-2.5164852;-4.4483905
-0.5667825;-3.5299206
-1.4158154;-4.017281
0.5268736;-4.1850724
2.402107;-4.6286955
-1.4701152;-4.8937187
2.4934301;-4.768191
-0.14696231;-4.713842
-2.9349072;-3.8621159
2.3157883;-3.972867
1.8738276;-4.358067
-2.0334177;-3.7759311
1.5232915;-3.950047
-2.7330627;-4.119475
0.17724231;-4.1038423
