Thetas Estimation;Log Var Thetas Estimation
0.09739289;-4.495201
-2.555005;-3.9126916
1.1528498;-3.8416622
1.1081444;-4.5016284
-2.1866868;-4.340912
2.9131567;-4.5700865
-0.08258878;-4.8037443
0.90218246;-4.2248564
-0.121983916;-4.348342
1.5541158;-4.4427624
1.0052692;-3.9462469
2.1087039;-3.8877563
2.7617278;-4.0001755
-2.9457939;-4.1212473
1.9640707;-4.4305725
2.7342854;-3.5460322
-2.9840283;-4.351627
-1.4422926;-4.246095
1.4684073;-4.2898874
1.7281216;-4.019061
0.64915717;-3.8731594
1.0016834;-4.2882786
-3.0756993;-4.032037
-2.131737;-3.9681537
1.7599508;-4.377438
0.97863233;-4.1631346
-1.6802984;-4.223119
1.9512061;-4.3366585
0.982317;-4.0297256
3.590925;-3.9370089
-0.4867075;-4.404442
0.16203257;-4.9134626
-2.4546995;-4.5562687
-0.13839369;-3.8989499
1.226488;-3.9070232
1.6932738;-3.7930267
-0.09010109;-4.535985
1.3263406;-4.3419914
-1.655959;-4.132552
-2.1435518;-3.8327482
1.5131882;-3.9386802
-3.048025;-3.5947697
0.9338225;-4.6942167
-2.4917214;-4.020747
0.17394575;-4.189915
0.33167055;-4.2272425
-1.8613975;-4.320773
-2.4921212;-3.9594915
1.7547034;-4.007849
2.2446299;-4.353877
2.9000812;-4.4292703
-0.29344225;-4.041523
-0.07840742;-3.4246984
-1.9517505;-4.151217
-0.2662879;-4.2467737
-0.09167208;-3.7937138
-0.8280684;-4.267472
1.2954836;-3.7541654
1.4412731;-3.9511726
-2.0557852;-4.004406
-2.1048994;-4.381072
-1.7616214;-4.5940485
1.157871;-4.680358
-2.2283103;-3.976809
2.1389902;-4.299531
-1.5490462;-4.0826063
1.8848826;-4.325369
0.493203;-4.5222387
-0.35792542;-4.388171
0.27978358;-4.0203705
2.5196416;-4.045003
1.0946443;-4.171336
2.4238868;-4.4983377
0.20590544;-4.0823526
2.5426807;-3.6220133
-0.12684333;-4.470121
-2.2237666;-3.6740553
2.2690036;-4.086731
2.0425954;-4.0721664
1.7473038;-4.0468416
0.40754637;-4.345996
0.99669456;-4.842087
2.112952;-4.4173098
1.5055041;-4.3894567
-0.9189286;-4.520857
0.67538667;-3.9824338
2.7617185;-4.1694274
-1.1853883;-3.7483168
-0.73278874;-4.459437
2.4036584;-4.1546807
1.7031311;-4.8721657
-2.016411;-3.6696177
-1.1939595;-4.3596964
-0.67191267;-4.0246954
0.41008106;-4.088229
-1.9891866;-4.1800327
1.0267448;-3.634784
-1.018272;-4.2925243
0.29697064;-4.2899976
0.9248432;-4.3539753
2.2718801;-4.4686756
-1.6695682;-4.2157574
2.3771915;-3.9023824
-2.9844131;-4.0871677
1.1849917;-4.0889673
-1.9364532;-4.4001584
0.24044403;-4.185633
-2.5887136;-3.5898304
0.700771;-3.9464142
-1.8209683;-3.737403
0.50006986;-3.68428
-1.1627542;-4.5744104
0.39766124;-4.0336924
2.5538704;-4.167938
1.8825313;-4.371868
1.0908235;-4.503566
-2.206345;-3.755268
-0.6204159;-4.009546
-2.4677947;-3.829755
-1.5247484;-4.1718054
1.9938368;-4.677662
-1.2075698;-4.1188436
-1.0800769;-4.027219
-1.7736387;-4.1200705
2.5327244;-4.003249
-1.0285155;-4.3034143
2.952047;-4.555459
0.051852018;-4.1736336
-1.5635904;-4.2375994
