Thetas Estimation;Log Var Thetas Estimation
-0.49283603;-4.5546746
-2.581554;-3.6532414
1.5003129;-3.7705355
-0.5732168;-4.5124054
-2.6226692;-4.062988
2.8207622;-3.9411657
0.41051248;-3.7457402
2.262489;-3.937767
-0.40071663;-4.2252326
0.8248261;-4.0499034
1.1688212;-4.065664
1.3079919;-4.628146
2.457276;-3.9081266
-2.6921396;-3.7356498
2.1228755;-4.107251
2.4008183;-4.1793504
-3.0513823;-3.9327555
-0.6849123;-3.9708748
1.2983369;-4.0560684
1.2943393;-4.108504
0.5985817;-3.7843473
1.4684852;-4.1694174
-2.9708717;-4.3454466
-2.197568;-4.0583196
1.2734603;-4.768685
0.5858598;-4.4828653
-1.980172;-3.709248
1.0806653;-3.9493868
-0.44177413;-4.4956346
1.5946355;-4.0839195
-0.75449306;-4.3019457
-0.5470151;-3.8177838
-1.3521478;-4.1780643
1.3803729;-4.290334
0.18006018;-3.7402143
1.6771044;-4.3860083
-0.3372816;-4.0442815
-0.08942649;-4.1883473
-2.2406008;-4.7182155
-2.7709908;-3.9759536
1.3875611;-4.1159263
-2.4487793;-4.0169034
0.5420761;-4.4741645
-2.2979558;-3.6182532
0.6959593;-3.6749287
-0.094163924;-4.374487
-1.4654002;-4.106536
-2.9161127;-4.3718843
1.21906;-4.1528025
2.7089636;-4.0469112
2.278967;-4.7466736
-2.1518028;-4.1050787
0.114521235;-4.2538447
-3.0262098;-3.9479184
-1.9781972;-4.178518
-2.0155246;-4.366426
-2.283636;-4.145879
1.1406068;-4.205398
1.806699;-4.1552253
-2.3113186;-4.224384
-2.588534;-4.4926224
-1.3057915;-4.2771835
1.4974508;-4.0229616
-2.6602855;-3.9879055
1.177914;-4.3584323
-0.93276334;-4.1872463
1.4410055;-3.7741334
-0.12847845;-4.5761414
-2.2499523;-4.395942
1.6270707;-4.4684243
2.3869295;-4.613576
1.1889853;-4.5413947
1.5704494;-4.404251
1.0211334;-4.8123584
2.2250912;-4.453136
-0.4240323;-4.351697
-2.4052176;-4.182184
1.792613;-3.9824998
2.7277153;-4.438379
1.2820861;-3.7631397
-0.78539705;-3.7577302
2.1067784;-4.330519
0.9885037;-4.4246593
-0.32907718;-4.411804
-0.8168237;-4.601981
1.6518333;-4.388449
2.6756306;-3.953318
-2.0047758;-3.915806
-1.5746703;-3.7451334
2.0538106;-4.203087
1.703529;-4.078789
-2.7145915;-3.9799764
-1.017424;-4.3402114
-2.0511172;-4.234677
-0.9819211;-4.434562
-0.4707893;-4.696044
2.4325976;-4.5733967
-0.9324156;-3.965067
0.78720295;-3.658875
0.5424832;-4.190497
1.9415958;-3.9887989
-2.3182578;-4.5149755
2.3784993;-4.1436305
-2.4722826;-4.4166675
1.550642;-4.128405
-2.1343026;-4.0709186
-0.96320355;-4.050209
-2.7463267;-4.2960806
0.7835368;-4.2562275
-2.6212704;-4.077263
-0.017259747;-4.3824253
-1.1993186;-4.161433
1.3343158;-3.748743
0.94944906;-4.246222
-0.012290388;-4.0099025
0.29323688;-4.443672
-1.0177405;-4.292622
-1.1846354;-4.147123
-3.6671498;-4.269416
-2.6549082;-3.9406595
1.4579587;-3.78991
-1.0318868;-3.980619
-0.9964653;-4.1399336
-1.4591376;-4.232033
