Thetas Estimation;Log Var Thetas Estimation
0.9413995;-4.115935
-2.6870506;-4.0153346
0.8164678;-4.404385
0.19385579;-4.2527847
-1.7950213;-4.2232237
3.0162315;-4.018952
-0.10069388;-4.4497294
2.0173237;-4.3194685
-0.072198;-4.210189
1.4535353;-3.856948
-0.12258354;-4.4358993
0.47385347;-4.2843103
2.2331748;-3.7714498
-2.5382416;-3.7110252
1.7892928;-4.4756474
2.7367556;-4.086187
-3.0888777;-3.5245688
-1.3092945;-4.0379357
1.7298138;-4.1854105
1.984679;-4.4507008
-0.07134126;-4.110171
1.9618638;-4.2598987
-2.382243;-4.1408963
-1.839834;-4.2486453
0.05968547;-4.579383
0.852573;-4.4116154
-1.4758537;-3.9890268
1.7523603;-4.095783
0.94541425;-4.113208
3.4953403;-4.5479636
0.5187943;-4.3247128
-1.0054996;-4.031072
0.85526544;-4.1900997
1.762892;-4.2699814
-0.38813382;-4.036677
1.5947881;-4.6321573
-0.9103003;-4.1868424
-0.5122033;-4.005407
-1.0920826;-4.0750084
-1.9474676;-4.1755714
1.3727016;-3.988171
-2.801438;-4.0361505
0.8729258;-4.3598533
-1.8032751;-4.375543
1.2728522;-3.5684178
1.2027638;-3.9871337
-2.6306956;-3.8075964
-1.803427;-3.9349313
2.8768675;-4.1545715
1.9655259;-3.723708
3.3921404;-3.9464562
-0.17286815;-3.9131756
-1.1627674;-4.3980937
-1.9905093;-4.557687
-1.653913;-3.9057386
-1.5077417;-3.9921863
-0.42907852;-4.1865144
0.79440147;-4.130741
1.8751967;-4.0101266
-1.8490841;-4.16046
-1.8220117;-4.117017
-1.4448736;-4.4074616
1.0924902;-4.2663918
-2.060644;-3.9825435
2.437746;-3.9731665
-0.70228803;-3.7465487
2.1527538;-4.0139318
0.5679507;-4.503678
-1.1402338;-4.224966
1.0202255;-4.281613
3.5954976;-3.7781816
1.4572029;-4.2317085
1.5094705;-4.057407
-0.27788922;-4.10558
2.7137103;-4.188868
0.8806383;-4.456093
-2.3139431;-4.568539
2.8280058;-4.183763
2.9374168;-3.8698738
2.051945;-4.0419297
-0.42524686;-4.2395377
1.6162934;-4.5518956
-0.3164233;-4.714125
0.13156605;-4.300956
0.2877434;-4.110943
0.55651236;-4.113466
2.8890908;-4.479911
-2.2410755;-3.9194613
-1.3232918;-3.8655903
2.8205268;-4.247516
2.128752;-4.0212636
-2.5446074;-4.3037524
-0.94158685;-4.1410265
-0.6184551;-4.1318607
0.5136411;-4.596259
-1.8913386;-4.0537596
2.2921898;-4.553616
-1.301475;-4.4231486
0.31166267;-4.194359
2.280845;-4.094152
2.0884583;-4.2789273
-2.5526392;-4.080355
1.7892215;-4.2771063
-2.477741;-4.415985
0.66339654;-4.273632
-0.7189063;-3.8113294
-0.43298757;-3.842402
-1.3618293;-4.39282
1.9089355;-4.416815
-2.7761428;-3.9004984
1.3261602;-4.097732
-0.9705847;-3.9599147
2.2850494;-4.1289964
2.4381871;-4.377679
0.098718554;-4.0633273
0.41893798;-3.9244287
-1.0936238;-4.25859
-1.3829727;-3.677119
-3.0917122;-3.9648342
-0.08801904;-3.4510193
1.6808517;-3.7322206
-1.6832154;-4.028096
-1.1490636;-4.3545647
-2.2446878;-3.9641383
2.1708508;-3.9683025
-0.5549687;-4.2138844
3.0434341;-4.1284566
1.2622161;-4.3156977
-2.0933387;-4.0430613
-1.5783954;-3.8158853
-1.2293475;-3.8122618
0.12176794;-4.2807918
3.124143;-4.2754655
1.1362636;-4.5185504
1.4605029;-4.3762884
-2.7479506;-4.0007153
-1.5074077;-4.238952
-0.2931119;-4.1544275
0.3093502;-4.2086716
2.626469;-3.720478
2.3320436;-4.0883822
0.41602367;-4.403409
1.6284752;-4.024212
-2.5757806;-4.077349
2.3597279;-3.895317
-2.1400192;-4.2732663
-2.4714024;-4.062906
2.0777276;-4.357339
-0.8859849;-4.3397145
-0.011721045;-4.38012
0.47555315;-4.420482
-1.9409263;-4.1435146
0.47552443;-4.0563393
1.4068458;-4.2019687
2.5839405;-4.231174
2.7871892;-3.9955835
2.07547;-3.9842064
1.6220274;-4.6946874
2.4416676;-4.177298
2.9805217;-4.0920444
1.4887624;-4.657361
-2.1893387;-3.780085
0.70674646;-4.239565
-2.8137205;-3.778859
1.5277407;-3.8513434
-1.5490935;-4.1632843
2.55823;-3.922528
-1.055867;-3.9729264
2.0217135;-4.2311397
-2.7734065;-3.8306675
0.2920215;-4.140329
1.9785259;-4.240648
-1.5498269;-3.815786
0.12802488;-4.611285
-1.4459379;-3.9314072
3.0613787;-4.095813
-0.5105727;-4.044197
1.8095987;-4.2867208
-1.3197408;-3.7299807
2.2746513;-4.335358
2.7342372;-4.3402123
2.3573685;-4.1202855
-2.0182645;-4.2842255
-1.7407207;-4.365946
-1.5348136;-3.964934
2.4233863;-4.3310604
1.6337154;-3.935201
-0.4395838;-3.923931
2.1057796;-4.3649178
1.9076943;-4.382681
1.2092113;-3.8380134
0.3705867;-4.1639843
-0.42420107;-4.0736003
3.4507697;-4.3511024
1.4549613;-4.4842043
0.34114134;-4.182725
