Thetas Estimation;Log Var Thetas Estimation
-0.31404027;-4.4378953
-2.622177;-3.8731356
0.48799983;-4.6987243
-1.472166;-4.1184816
-0.9301319;-3.954266
3.081855;-3.9468741
-0.17810518;-3.9134345
1.9547055;-4.508354
0.1089631;-4.2531176
1.8320997;-4.2920904
0.76085997;-4.4368625
0.6680943;-4.9181705
3.3828528;-3.7176976
-3.0340989;-3.88584
1.9497118;-4.4227715
2.7016459;-3.9942284
-2.4382203;-4.352663
-0.29483998;-3.7039204
1.9350946;-4.6244845
1.8200791;-4.3411193
0.4694555;-3.9701962
2.319889;-4.0428467
-1.5938267;-4.3531127
-1.7935232;-4.0956
0.34314123;-4.497208
1.4969498;-4.0164557
-1.7434864;-4.3943806
1.8984356;-4.3308487
1.3083016;-4.2473655
2.3869045;-3.697462
-0.44389105;-4.873823
-0.10209209;-3.4119701
-1.6102935;-3.8622632
0.44293115;-5.029331
0.4175625;-4.5599484
1.7398403;-4.0890975
-1.1134677;-3.7953362
-0.013840944;-4.942502
-0.49297476;-4.127569
-1.82955;-4.103757
1.4051207;-4.6247783
-2.9178321;-3.9896507
0.034544677;-4.1996565
-1.5834141;-3.5872889
0.25861076;-4.354262
-1.1234921;-4.6441765
-0.5284923;-3.2285118
-2.2686381;-4.539708
1.7705727;-4.585786
2.178539;-4.3761
2.9581344;-4.168975
-2.6259415;-3.853005
-0.53802073;-4.075754
-1.791017;-4.013418
-1.6764987;-4.0598526
-0.61020523;-4.257915
-2.130575;-3.7162752
2.400011;-3.574706
2.0515497;-4.3367085
-2.959316;-4.3441133
-1.9550325;-4.4535704
-0.01273343;-3.8154917
1.1797657;-4.1230736
-2.1540864;-3.870315
2.011236;-4.4412937
-0.29963556;-4.198702
2.533599;-3.9309864
-0.048125595;-4.169397
-1.5876803;-4.390341
1.6544116;-4.215751
3.0774806;-3.7820382
1.0528853;-4.5309877
0.8141624;-4.3449483
0.64222383;-4.2369485
2.6150656;-4.6923556
0.38410845;-4.5192885
-3.1346679;-3.5406814
2.9848523;-4.1002045
2.556245;-4.5777426
1.1467735;-3.8767805
-0.4244611;-4.635251
2.2152674;-4.0985107
1.5729795;-4.297256
0.177309;-4.469324
-0.34542078;-3.8752322
0.50442684;-4.0520678
3.499042;-3.833949
-1.743023;-4.5841618
-2.5501668;-3.9024482
2.4887862;-4.171711
1.2062608;-4.3010497
-2.6858878;-3.9147243
-1.7785956;-4.365466
1.1423055;-4.2714844
0.29041347;-3.8932862
-2.2668018;-4.2100883
1.9801445;-4.0483065
-1.367398;-4.412746
-1.0287727;-4.100672
1.439693;-4.0910535
1.7622552;-3.4985752
-1.7685282;-4.508035
2.108881;-3.8155503
-2.9148011;-4.227521
0.89875853;-4.639229
-1.5523149;-4.3796854
0.5339676;-3.694077
-2.1597722;-3.2489648
1.379743;-4.437985
-2.1579232;-3.6006513
1.2911695;-4.5714993
-1.7345204;-4.495385
0.76605606;-3.7558641
2.4690762;-4.0324693
0.41074023;-4.070506
-0.48899642;-4.022822
-1.5555509;-3.6087394
-1.759585;-4.674084
-2.880748;-4.0876555
-1.2938429;-4.388584
2.61338;-4.23315
-1.7660177;-3.556881
-1.5306485;-4.0791917
-1.4601157;-3.6903648
1.7903476;-4.046591
0.7971592;-4.671867
3.317089;-3.929986
1.0592515;-4.015182
-1.5669944;-4.348628
-1.6080924;-4.066843
-1.6659217;-4.247813
-0.4887096;-4.466313
2.823979;-3.830514
0.04914835;-4.8933587
2.1121433;-4.5408626
-2.2618318;-3.8456883
-1.5697268;-2.9307885
-1.3463038;-3.5673466
1.170469;-4.2620597
3.121342;-4.535635
0.4927126;-4.358947
-0.69072187;-4.275011
0.6988847;-4.698659
-1.91335;-3.6449957
1.9030547;-4.519141
-2.2321599;-4.190899
-2.8011103;-4.5514255
2.148464;-4.7440066
-0.10421166;-4.396765
-1.5805682;-4.326398
0.6429564;-4.8591595
-2.0562727;-3.6951952
2.8189359;-4.1294746
0.12153894;-4.295183
1.6690247;-4.7794127
2.0389004;-3.912497
0.60690284;-3.5839825
1.6030256;-4.315961
1.6419389;-4.440851
2.884481;-3.814735
1.2629719;-3.9945874
-2.2578678;-4.047194
1.795795;-4.4904423
-2.7395005;-3.8695946
0.88313866;-4.4978476
-2.0664694;-3.888739
2.9103816;-3.9741435
-2.0693865;-3.1273127
1.7501826;-3.8705049
-2.9043934;-3.7945013
0.6397712;-4.1045218
1.5201797;-4.273911
-0.47168362;-4.1385455
0.20473012;-4.329855
-2.4108138;-4.1469035
2.9846106;-4.242632
-1.3605317;-4.4553504
-1.1424781;-4.6740503
-2.3886776;-4.621059
1.7770746;-4.6295953
2.5731533;-3.847979
2.6227357;-3.5565429
-0.5647309;-4.304482
-2.5173156;-3.613204
-1.5069951;-3.5452957
2.0239773;-4.231806
1.2011446;-3.9608493
-0.88724244;-4.189002
1.902566;-4.2515244
2.369112;-4.3239245
1.9512639;-4.693059
1.7894404;-4.2830954
-0.9984523;-4.5802126
3.406346;-4.0727873
1.9806108;-4.09018
0.92223704;-5.192435
0.9330373;-4.348018
-0.7298063;-4.0457163
1.6008347;-4.11655
2.7391202;-4.167346
1.010163;-3.8368397
-1.672712;-3.738783
2.3953102;-4.3369837
-0.41227004;-4.0913467
-1.692938;-3.8844757
-1.3884716;-3.921432
2.4267676;-4.308139
-0.5389551;-3.8669353
-2.5271351;-3.4364195
-2.2914314;-3.7670822
0.72269607;-4.738955
-0.2516016;-3.587193
-2.0959032;-4.178175
1.8958087;-3.6570673
-0.5480826;-3.9005728
2.075912;-4.1136303
0.61764073;-4.453732
3.2741258;-4.4891806
-1.6984748;-3.9935389
-0.11518651;-4.036447
2.2853525;-4.55787
-0.2449819;-4.0223184
-0.07289752;-4.442964
-2.11243;-4.0893245
-1.3905995;-4.1418457
-2.0271301;-4.0944557
1.3667872;-4.0086884
-1.7716619;-4.2098923
1.8016229;-4.255275
1.2564918;-4.063104
-1.2066839;-4.049901
1.5385401;-4.059967
-1.2066997;-4.173826
1.2661556;-4.653317
2.592324;-4.5565677
1.6461942;-4.408285
2.8383474;-3.858942
1.8787696;-4.1502714
0.7224188;-4.384209
0.27003983;-4.2333484
-1.5717579;-4.0168104
0.15023026;-4.2947683
2.4487307;-4.174821
-2.198051;-3.3540063
-0.17398816;-4.0303755
-2.0312908;-4.1421175
2.6653166;-3.9299192
2.0848765;-4.6088414
1.4201014;-4.0634036
-0.98022044;-4.4268837
0.63834107;-4.432664
-2.2019718;-3.97332
-0.6658993;-4.633162
1.5113305;-3.2694197
2.473037;-4.353021
0.4061906;-3.7531018
0.5891321;-4.9075017
-0.5941498;-3.8705845
-0.7571212;-3.9060006
-0.80983394;-4.3167577
2.8343875;-4.12518
-2.082224;-3.683906
2.9644186;-4.024825
-1.308724;-4.5830235
0.78298354;-3.8980565
3.3321521;-4.2169485
2.0250497;-3.7209787
1.7996652;-4.5585637
2.5602758;-4.2524476
0.07367149;-4.2340136
-0.110210836;-4.148336
-1.7481632;-3.772159
-1.8721888;-3.971511
1.0173165;-4.2268157
-1.3158147;-4.299778
-0.6462053;-3.7815585
2.6400867;-4.040218
1.4380475;-4.225905
-2.3584573;-3.9503093
0.13141999;-4.314796
-1.8696662;-3.7095747
-3.6630774;-4.129259
-0.12615857;-4.468225
-1.305875;-3.8047404
-1.3860905;-4.698291
-0.8627261;-4.7233768
1.8943138;-4.318917
-1.4350114;-3.9784694
-2.7653406;-4.013256
-1.5279528;-4.09588
-1.8709939;-3.408586
0.11842409;-3.9106398
0.7777059;-4.0398073
0.65160227;-3.8916564
-2.6749015;-3.9337778
2.4105449;-4.01022
0.49659458;-4.6533885
-2.9184902;-4.161667
2.5099127;-3.8162503
2.68036;-4.2819176
-1.8635787;-3.3766932
1.6665528;-4.0064645
-2.6235077;-4.3148923
-0.38020286;-3.6776996
-0.57837486;-4.09319
-1.1238462;-4.6122003
0.7175287;-4.4099016
2.6286278;-4.1144104
2.9531257;-3.667214
-1.7459663;-4.3413506
-1.9149157;-3.825654
3.0052814;-4.223429
-0.0327636;-4.3648195
2.889621;-3.8251958
-1.0240715;-3.9185658
-1.6322496;-3.3510842
3.0832593;-3.7211347
1.5174655;-4.257681
-1.8814186;-4.026095
3.397898;-4.1063647
1.1283143;-4.04807
-0.8859621;-4.1519914
-0.00659737;-4.511971
2.200649;-4.311458
0.769349;-4.297577
1.4025089;-4.1663485
1.5966412;-3.660977
1.0668014;-4.9836454
-2.9651937;-4.0372434
-0.08244154;-4.344763
0.34264675;-3.6121602
1.767128;-4.1067843
1.805805;-4.122239
3.1608253;-4.0061545
-1.02606;-4.0130706
2.8452382;-4.1740494
-1.1349764;-3.9106908
1.0689311;-4.527451
-0.3746409;-3.9238439
-2.1974375;-4.991666
-2.3295083;-4.632779
1.2832677;-4.0806346
1.6535251;-4.350233
-0.9130467;-3.6696658
1.1799096;-3.8162332
-0.15941702;-3.978232
0.10679555;-4.3669615
-0.10975316;-3.9229317
-1.5206419;-3.4157786
-1.0848875;-4.653384
-2.0627658;-3.578761
0.8507769;-4.5230155
0.80175555;-4.497676
0.29914197;-3.6091218
-0.23001617;-4.390043
-2.1483152;-3.5522852
1.978246;-3.731061
3.1770556;-3.9736753
0.82735324;-4.0481806
1.5250914;-4.1522384
-0.919029;-4.5317717
-2.120558;-3.6954174
0.78899646;-4.731458
-2.8393562;-4.495607
0.10410401;-4.3745184
-1.7141948;-4.630589
2.3305764;-3.8239012
1.4037814;-4.5331907
-1.9697764;-3.8409667
-1.7509297;-3.8318162
0.062081873;-3.7726383
-2.8679833;-3.5394554
2.5853627;-3.8893414
-0.81734884;-3.9625783
-3.2286737;-4.13133
-2.309504;-4.0927806
0.5093957;-3.8006806
-2.6420135;-4.3317146
-1.3018955;-4.223208
-2.2823596;-3.634132
2.787702;-4.4211555
0.28812853;-4.428739
-2.2548702;-3.5264902
-1.358994;-3.6775084
-0.3737338;-3.9562283
2.899037;-4.4549747
-1.3704048;-3.636066
1.486756;-4.367431
-0.5281491;-4.214457
2.6586;-4.221935
-1.902597;-4.303877
3.2080863;-3.7984385
1.8715174;-3.5381026
1.2992356;-4.072263
-0.47807857;-4.2006793
2.229959;-4.645439
-1.0501457;-4.0419745
0.07746357;-3.9874783
3.562067;-3.7382488
-1.7376117;-4.589962
1.804497;-4.206686
0.64637005;-3.8162088
-1.3310307;-3.598599
-2.2564673;-3.9458609
1.8055971;-4.1764603
-1.4532478;-4.484396
-0.44258073;-3.8681388
1.4386439;-3.4132218
-2.021124;-3.81461
0.6738577;-4.019309
-1.75745;-4.7213683
1.5463167;-3.9344063
-2.6383626;-3.2300448
-1.0877964;-3.6480122
1.0873647;-4.4958787
-0.71325624;-5.050234
-2.0146174;-3.9285727
0.2789921;-4.0662904
3.7470844;-3.6581497
2.3391473;-3.7151732
-1.5428761;-4.0712504
-0.15181611;-4.545142
-1.8144431;-4.291879
-2.5983477;-4.431602
2.923977;-3.736339
-3.183319;-4.108882
-0.18604253;-4.1407857
1.0742234;-4.1615024
0.82242477;-4.189861
3.3772142;-3.844026
1.5519235;-4.0777936
0.6890632;-4.3279414
-0.8505379;-4.2780776
-0.5095466;-4.1306677
0.09672752;-4.3625655
-1.542603;-4.355426
0.91070557;-4.877248
-0.71246815;-3.837309
1.5785545;-4.014207
2.6400123;-3.7348833
-1.8806205;-4.2259383
-2.071839;-4.0388894
1.0229104;-3.956441
2.7055182;-3.8126755
0.46740606;-3.6518598
1.5741205;-4.573358
-0.3959669;-4.142614
-1.2181389;-4.5371118
3.23793;-4.0716076
1.2879266;-4.048082
3.0136979;-3.909864
2.4359703;-4.3014007
1.9709005;-3.411817
-0.29433033;-3.8070898
0.76111317;-4.721534
1.2734652;-3.9080062
-2.5398364;-4.574552
1.1243542;-5.051523
-1.981542;-4.229906
2.6126816;-4.234221
2.339124;-4.7484827
1.9562826;-4.1838512
-2.596948;-3.3829331
2.0231252;-3.874844
-1.8258995;-4.107087
-1.9103448;-3.9316463
-2.3391278;-3.7865152
-1.2448661;-4.1261086
-0.44173324;-4.3333426
-2.7812428;-4.008103
1.1621425;-4.264638
-0.3356518;-3.3220072
0.5610267;-4.0045276
-1.6870316;-3.531392
-1.5433201;-4.3996387
1.737503;-3.9085846
-1.8250003;-4.137549
-1.0063426;-4.2373524
0.8421588;-3.851654
0.21638104;-4.008132
0.62181866;-3.3529062
1.8984783;-3.8356447
2.5644453;-4.4591956
-2.7381008;-3.3544865
1.4860438;-4.472355
-1.2772304;-3.7048364
-1.9098877;-4.331978
-2.306832;-3.7441664
1.4070947;-3.8406997
1.5779126;-3.761447
-2.1346514;-4.08377
-2.2988071;-4.3687043
2.2824311;-4.667461
2.316141;-3.528782
1.3941029;-4.172005
0.700148;-3.88947
3.4894993;-4.3883657
3.4612443;-4.4074836
-1.0477378;-5.1540656
-0.44149;-4.7041183
2.6251326;-4.120348
2.8344755;-3.9382758
0.62649226;-3.806036
1.1480271;-4.289322
-1.4293969;-3.9980378
1.2812192;-4.377674
-0.46011376;-4.641941
-1.3501624;-4.0138392
-1.694265;-4.0128074
2.4925063;-3.8423586
-1.2757549;-4.620904
1.0545473;-3.8736343
-2.8842905;-4.195006
3.5131338;-3.583569
-2.0510592;-4.164001
-1.3886788;-4.286399
0.054047525;-4.7522707
1.4783545;-4.496713
1.3426178;-4.1324487
0.09609336;-4.3905244
-2.6577606;-4.0414634
-2.8964238;-4.118601
1.9040287;-4.464543
-3.3995867;-4.155628
-1.8379507;-3.949234
2.0233865;-3.8830585
1.9705424;-4.591759
-2.8374622;-3.7541475
1.9614856;-4.5380883
-1.2766993;-3.860416
-1.8142854;-3.5631413
-1.4349873;-3.7376013
-2.275533;-4.2868876
-0.60545856;-4.4333534
-1.1826487;-3.3473525
-2.7196665;-3.8468046
1.0783415;-4.996901
-1.4115005;-4.2456937
-0.3495334;-3.9984283
-2.170895;-4.3591986
-2.2956946;-4.355077
1.3278689;-4.436399
-1.3220403;-3.7667327
-1.5062611;-3.2433271
0.97252953;-3.9173927
1.3539019;-4.8873715
3.036326;-4.135058
0.87664807;-4.3877883
-2.547538;-4.1065617
1.9224532;-3.744781
2.7336285;-4.305164
-1.2818755;-3.6234188
-1.5741894;-3.542904
-1.3297161;-4.283943
0.23078254;-4.6553593
1.62215;-4.4250674
-1.6794267;-4.257955
1.7612598;-3.8085709
-2.4961312;-3.9252052
-0.5898442;-3.4567833
-2.2128925;-4.359627
-0.106545955;-4.7183704
-0.34519723;-4.157021
1.5899235;-4.5140777
-1.189289;-4.3667755
-1.424406;-4.846818
-0.019868255;-4.2215576
3.1917791;-3.9595504
0.6144415;-4.159099
-3.1994169;-4.574741
-0.18792379;-4.077047
0.9834869;-4.249703
2.9572754;-3.9068246
0.31945696;-4.555507
-1.8276285;-4.7091618
2.3586993;-3.975994
2.8469853;-4.4323153
1.2482032;-4.551304
0.5965344;-4.464452
-1.0422446;-4.1020155
-0.14749314;-3.479361
2.196955;-4.248926
0.09041062;-4.610639
-1.5879732;-4.424885
-2.7820878;-3.6704383
-2.3611166;-3.881271
-1.0206124;-4.5193543
-0.035544544;-4.061224
1.1019435;-4.3613296
0.6846489;-4.1556964
-1.4059857;-4.4258227
-0.79745144;-4.537696
-0.964205;-4.3551965
1.0335956;-3.9458928
-0.9447334;-3.4436555
2.4173973;-4.3473454
-1.4503261;-4.294895
-2.4284658;-4.3984604
-2.7727222;-4.0955906
-0.98292947;-4.2582273
1.522141;-4.6278677
-1.8362378;-3.99505
0.28025296;-4.494797
-1.5080967;-4.527058
2.1960762;-3.9926276
-1.8235145;-3.7425075
-3.0413125;-4.1502934
0.16705742;-4.492809
2.7684627;-4.2641406
1.6852307;-4.40669
2.017122;-4.741942
-1.4425074;-4.4376388
-2.6893928;-4.0430937
0.13329509;-4.3195996
-1.8813043;-4.797005
-0.4815366;-4.426854
1.1327952;-3.981121
2.4103413;-4.4930487
2.6538846;-3.908041
-0.2292942;-4.805593
2.5590112;-4.3981533
1.4710126;-4.0731473
3.5730166;-4.069952
0.78102195;-4.6894183
-1.4443697;-3.9607625
-1.0151063;-4.0864596
2.463617;-4.3004107
1.4574654;-4.243351
1.3803029;-4.0528045
-1.1228765;-3.6804686
-1.9063232;-4.5943627
0.42586657;-3.508387
-0.17038171;-3.9724145
0.02797699;-4.012444
0.5579133;-3.3391566
1.0267836;-4.597343
0.767228;-4.2402234
1.9221947;-4.64958
-1.3901497;-3.584365
-0.7046186;-4.6247005
-1.3307912;-4.343831
1.453434;-3.822187
1.7033668;-4.224949
1.8895891;-4.0599937
1.7832873;-4.1004467
3.335605;-3.2513194
-1.0909063;-4.0970016
0.77832055;-3.7370763
-3.3171198;-3.5573316
-1.7332855;-4.400254
2.6643631;-4.008528
-3.1696112;-4.118034
2.0285442;-4.4286675
2.4114468;-4.5862193
2.047769;-4.266753
0.31490567;-4.092245
-1.7078664;-3.3211327
-1.7094088;-4.297073
-0.69432616;-4.2205544
0.24680087;-4.350804
-0.30655205;-4.6465917
0.5723827;-4.297589
-2.6280227;-4.170613
1.3283291;-3.9946008
-1.677613;-4.3156238
-2.1055665;-4.349854
1.266119;-4.4490666
-1.8568742;-4.191326
-3.3442109;-4.5027266
0.6504365;-4.0858016
0.7697427;-4.2323065
0.6785183;-4.716135
2.2262843;-4.125564
1.1042093;-4.4086914
0.13567367;-4.44943
1.6796503;-4.5811167
3.3687189;-3.5473943
3.4446285;-3.5280094
-0.30266142;-4.0880766
-2.1102872;-4.018274
0.37146863;-4.5734386
-2.0654333;-4.2672176
-1.2006755;-3.4357867
-2.3457294;-3.6746225
2.4442732;-4.3858814
-0.14074618;-4.4627147
-2.0032237;-4.324563
-1.7312366;-3.1796231
-2.9360871;-4.3595223
-1.5197897;-3.9670305
-0.8511281;-4.6302037
0.9668046;-4.258145
-2.3401916;-4.499344
-2.2193227;-3.6477027
0.89301217;-4.1617465
0.046259522;-4.2169538
-0.94516075;-4.134735
0.1002188;-4.7250457
0.43371704;-4.393361
-0.13291313;-4.128133
-1.22121;-4.5547104
-1.4031107;-3.918261
0.84148085;-4.4908075
-1.6976967;-4.580902
-2.7076213;-4.5138
-1.96953;-4.1105556
1.8190522;-4.437424
-1.3849751;-4.2409143
-0.20516846;-4.485824
-1.7253015;-4.7608137
2.3563788;-3.480116
-1.9195628;-3.3666387
1.1087955;-3.9573922
2.315917;-4.258413
-1.8037577;-4.3269978
-2.4405096;-4.4466925
2.9107924;-3.8286047
-3.0401044;-4.0306296
0.95497525;-4.4209504
-1.5020791;-3.6721535
-2.2163615;-4.216532
-1.0665138;-4.2409725
-2.3045979;-4.034253
-1.060204;-4.0516806
0.124978095;-4.688943
-1.0206685;-4.3775063
1.2695451;-4.319337
2.3830602;-4.1625767
-1.8920869;-4.5712466
0.15802667;-4.278294
1.6283244;-4.3471365
2.9596608;-3.6014504
0.7065748;-3.993939
0.16573277;-4.339292
-2.620747;-3.7571125
-2.2332733;-4.1675253
2.7300627;-4.2661557
-0.63973844;-4.7488017
-0.036722273;-4.1552486
-1.3565135;-4.112179
0.7958157;-4.0851874
-1.7042397;-3.989965
-1.0448129;-3.3992162
0.4060752;-4.06157
0.3912206;-4.4871116
-2.158497;-4.1511188
2.8223193;-4.452857
2.3662276;-4.1044893
1.2448959;-4.5644436
-0.9113852;-4.131398
2.6856017;-4.1249685
-1.2712157;-4.5406895
-2.5407286;-4.1946697
1.0907637;-3.9690228
-2.5162442;-3.7373495
3.9642937;-3.222188
-0.60292286;-3.728973
1.8072426;-4.081163
-2.3672917;-3.5924058
2.703189;-3.7066689
0.81041086;-3.9103284
-0.60684836;-3.8243666
-1.7911452;-4.69581
2.0530548;-3.525712
1.0782547;-3.7102613
2.5715625;-3.6556363
-2.106516;-3.7064152
-1.1860839;-3.9173994
0.1292201;-4.037178
2.489761;-3.9213204
2.8519993;-4.3639774
-1.6503103;-4.306178
-0.97442365;-3.9772983
1.3939836;-4.103192
0.008883357;-4.644963
-0.52939725;-3.9108
3.0810862;-4.2206216
2.9552548;-3.9311376
0.48230472;-4.6429405
0.4056683;-4.0887513
-2.633059;-4.239934
-0.16376664;-3.6664605
-2.4618218;-3.540605
1.8491926;-4.2121677
2.2385724;-4.09301
1.4953867;-4.7630353
0.6791154;-4.177875
2.038519;-4.234156
-2.3083475;-4.210523
1.2649299;-4.287948
0.1549575;-3.851695
-0.70279884;-4.52967
2.4071546;-3.9774532
-2.93873;-3.6479301
2.0990355;-4.242804
-2.8971543;-4.3918324
-1.7794906;-4.1276474
2.3279765;-4.5543103
-1.238999;-4.648441
1.730428;-4.4472466
0.5889975;-4.4175854
-0.15212925;-4.6830363
-1.5365443;-4.3820167
3.1381757;-3.8217158
-3.4356053;-4.0753117
1.4274081;-3.844903
-2.191084;-4.4986243
-0.6017915;-3.9387655
1.6065658;-4.612154
-0.31595796;-3.9141374
1.1122566;-4.701665
0.67439854;-4.338254
1.170648;-4.4861207
-0.7838712;-3.5198789
2.6310654;-4.633127
-0.71845853;-4.380917
-0.25682744;-4.2230806
1.6838245;-4.322343
-0.7955143;-4.838426
0.35874864;-3.8993964
1.1482021;-4.132616
-1.0161276;-3.9160852
-2.9396813;-4.033141
-0.8739524;-3.718707
-1.4399806;-4.0800657
1.3037198;-3.5579329
0.9781059;-3.6465106
-1.6405964;-4.1683197
-2.000531;-4.551561
-2.2307806;-3.7967257
-2.1976414;-4.4802785
2.1380634;-4.540631
0.9176638;-3.9657302
-0.29446682;-4.1530366
-2.5925179;-4.096123
0.5399195;-4.593747
0.5504471;-3.9027681
0.3484263;-4.605602
1.495986;-4.4514046
0.61218154;-4.2492347
1.8467538;-3.7357826
0.42891017;-4.3576107
-1.5132247;-3.9485707
-2.9778771;-4.740363
-2.5311534;-4.16522
-1.3166755;-3.6187
-2.2150035;-3.8900437
-1.437854;-3.9621377
2.9771955;-3.832765
-1.5368559;-3.998537
-2.0548136;-4.0940676
2.1517887;-4.5468016
-0.45901638;-3.83706
-1.5650574;-4.1575775
2.8295825;-3.678052
0.16278318;-3.6327248
-2.186471;-3.7906904
-0.6173613;-3.8635135
1.2768888;-4.8592105
-2.0679436;-3.7656045
2.386311;-4.014757
0.58389354;-4.1879797
0.80294895;-4.0868616
-0.5804622;-3.5088902
-2.0142782;-4.57125
-2.0717692;-3.6056361
-1.7161003;-4.1636963
3.1447785;-4.302325
-1.9438388;-4.6806884
-0.77058655;-4.7652164
2.624252;-3.9131713
-2.056211;-3.9377842
-1.8405342;-3.921608
-2.4822485;-3.6466646
-2.6477025;-4.4339333
-0.1983376;-4.1897507
-2.182305;-4.460409
-0.39424336;-4.337712
-2.5487957;-3.8971267
-2.4678233;-5.0301776
1.3928291;-4.5846953
1.6862016;-4.140458
-2.1544147;-3.8103538
-1.0635248;-4.201717
-1.298572;-3.768588
1.464168;-4.445052
-2.048904;-4.3012443
1.3896775;-3.9404979
-2.3202636;-3.6852255
0.65221155;-3.6643133
1.6635818;-4.1409726
1.2452543;-4.2261815
1.1937002;-4.677673
1.1125549;-4.3133135
-0.6032359;-4.3633657
-1.2622619;-3.8651829
3.274439;-3.918171
1.5441797;-4.0334616
0.45866534;-4.101467
1.9039812;-4.1817474
2.2035875;-4.068298
-0.27772287;-4.099588
1.0710182;-4.322441
1.189779;-4.1620264
1.5012437;-4.51932
-2.0992036;-3.909171
-0.84522843;-4.1163
-0.2858351;-4.265869
2.7427216;-4.1417813
1.0797778;-3.9708495
