Thetas Estimation;Log Var Thetas Estimation
-0.39642546;-3.8226233
-2.0403554;-3.4024544
0.97358215;-3.9585428
-1.1743416;-4.246432
-2.6187403;-3.9916744
2.8127697;-4.284999
-0.46716008;-4.3047643
1.7510422;-4.5735383
-0.19230309;-4.189218
1.3830224;-4.0299125
0.7689793;-4.829854
1.9321467;-4.2166624
3.4629705;-4.3791146
-2.5756848;-4.1624727
2.3998735;-4.460821
2.7462044;-3.8809075
-2.7660816;-3.9984045
-0.6392761;-4.2169633
1.3997887;-3.9131231
1.5867052;-4.58985
1.0489929;-4.285902
1.4210346;-3.9766598
-2.49759;-4.1049666
-2.0559325;-4.2635555
0.051592447;-4.2915316
-0.13482147;-3.6433702
-2.5040815;-4.6209064
2.2602131;-4.8239036
1.3197532;-4.217981
2.7279568;-4.418965
-0.713918;-4.7320657
0.32676166;-3.6392398
-1.5600533;-3.557991
0.68389523;-3.537416
-0.2553669;-4.6673274
2.344295;-4.0337453
-0.38840243;-4.156612
0.30915752;-4.453826
-0.6621312;-4.416847
-1.475614;-4.433509
2.3293173;-4.7660728
-2.1652863;-3.9581966
-0.024663813;-4.771785
-2.3027108;-4.021297
0.9155767;-4.1341457
-0.078531;-4.2020493
-1.1848732;-4.145592
-2.018823;-3.8815904
2.158531;-4.125815
2.1216843;-4.5355453
2.3898857;-4.3143253
0.21414211;-4.5092006
-0.17951593;-4.322154
-1.3958166;-4.1928825
-2.3331592;-4.219488
-0.3177871;-4.286363
-2.2683778;-3.9925103
1.1544104;-4.6339054
1.6321872;-4.372244
-2.3292975;-3.6653123
-2.428837;-4.3301234
-2.8613582;-4.0114155
1.8252598;-4.174202
-2.464146;-4.101301
1.9645127;-4.319396
-1.1487458;-4.2361364
2.2176564;-3.4205337
-0.628947;-4.3911304
-2.3550296;-4.1893787
0.33666673;-4.1948037
2.5274801;-4.7979803
1.3532752;-4.20751
2.4562857;-4.441869
0.914395;-4.2186837
2.8712947;-4.4016104
0.94944024;-4.8491607
-2.3424554;-3.764999
2.3793077;-4.817246
2.1899292;-4.398237
0.85144365;-4.6339498
-0.32670245;-4.1696424
1.6101568;-4.4847217
0.75699687;-4.469611
-0.51894414;-4.416533
-0.6773429;-4.035061
0.4741259;-4.1634192
2.6222322;-4.275677
-1.4544927;-4.2657866
-1.4256381;-3.7643614
2.8032622;-4.6879435
2.1040616;-4.469077
-1.9757057;-5.071887
-2.572297;-4.8947644
-1.6655715;-3.8698
0.7336513;-4.464979
-2.254706;-4.468781
1.0433437;-4.4612675
-1.4306018;-3.3375502
0.9237199;-4.4341784
0.70414066;-4.054501
1.8195418;-3.8214617
-2.8970864;-4.171672
2.462121;-3.954916
-2.4428148;-3.9720411
1.1958396;-4.400568
-0.47842047;-4.0573554
-1.7836708;-3.7180429
-1.0409762;-4.270779
0.7695241;-4.6902075
-1.3627287;-3.6802
1.2484784;-4.47959
-2.0345676;-3.9916368
1.2174166;-3.5091681
1.7195693;-4.562416
2.1083238;-4.018773
0.010443799;-4.124199
-1.6857706;-4.100889
-0.23464584;-4.1128025
-2.780309;-4.2686696
-1.3638499;-4.2631664
1.8929218;-4.513561
-0.9895571;-4.4347553
-2.5760598;-3.603199
-1.4287181;-4.646909
1.6309758;-4.5687194
0.4183608;-4.398211
3.0344887;-3.5127687
0.8673853;-4.064642
-1.0258218;-4.3563123
-1.7288294;-4.0305057
1.0310278;-4.104547
1.1067432;-4.4380946
2.2966173;-4.427568
0.17255673;-4.587984
2.9097762;-4.270809
-2.1267889;-3.1907034
-1.5085437;-3.5659595
-0.3975795;-3.2441392
0.85148877;-4.109715
3.572937;-3.9839993
1.1605582;-4.3521786
1.0678809;-4.4750724
1.0268439;-4.757273
-2.528888;-3.5825276
1.706176;-3.890263
-2.4758768;-3.7385435
-2.3602288;-3.8138833
1.7104808;-4.1990113
-2.5645802;-3.8852196
-0.99549943;-4.4655886
0.25425354;-4.262287
-1.6349393;-3.7686143
-0.13464928;-4.6462855
1.4526252;-3.9380531
1.8992958;-3.748025
2.908213;-4.576027
1.2235032;-4.055456
1.6686763;-4.630396
1.7287858;-3.9598937
1.3214126;-4.671749
0.6970764;-3.749896
-1.1074754;-4.562435
0.65033764;-4.6449223
-2.7629333;-3.495895
1.2191331;-4.577888
-0.7746139;-4.209949
2.7480583;-4.3575306
-2.4425428;-3.8479328
2.5625157;-3.994069
-1.91872;-4.266122
-0.040245995;-4.35776
2.1752324;-4.0734854
-1.3379784;-3.8719811
0.78517854;-4.1855254
-2.3581529;-3.9648166
3.1405828;-4.497589
0.28348598;-4.5023227
-0.628134;-4.4610066
-2.522174;-4.6002507
1.4548063;-4.4253902
2.6095474;-3.7807503
1.9285117;-4.1246395
-0.9458524;-4.134608
-2.5527606;-3.5496612
-0.99344945;-4.2309523
2.683123;-4.241827
1.4405222;-4.1306963
-1.8952389;-3.9488692
2.5873163;-4.0244265
2.2484403;-4.289819
0.6891391;-3.998289
0.56499225;-4.3903875
-0.33675206;-3.9425206
2.840291;-4.093504
2.2209287;-4.62191
0.83299404;-5.166326
2.4938114;-4.147756
-0.49267253;-3.9620094
1.1114646;-3.9994025
2.9227667;-4.4643526
1.9137112;-4.1350365
-3.140667;-4.106697
1.5926855;-4.3216743
-2.0144575;-3.142108
-2.4893355;-4.1146827
-1.1069255;-4.5157733
2.1295626;-4.0031676
-1.6813399;-3.4917717
-2.9105432;-3.50135
-1.7710811;-3.6311073
1.4992731;-4.8017845
-0.81294274;-3.9937654
0.009009339;-4.671609
2.6825874;-4.219608
-0.50562537;-3.9550195
1.5946392;-4.5377245
-0.24488407;-4.7274857
2.2146707;-4.1808066
-2.3874161;-3.9447823
1.2931899;-3.5355487
1.3526263;-4.2077546
1.0791254;-3.472465
0.39187926;-4.491933
-2.4659438;-4.061316
-1.6862329;-4.2323313
-0.5842878;-4.3565903
1.6638119;-4.686583
-1.4522886;-4.09858
0.6135759;-4.188524
0.7650581;-4.4376583
-0.76064974;-3.536684
0.36054778;-4.3132935
0.72217184;-4.152877
1.7921422;-4.011515
3.3172858;-4.2901993
2.5619922;-4.1415114
2.3333378;-4.4836044
-0.009163022;-3.953086
1.363914;-4.820602
1.3805627;-4.3747277
-2.17342;-3.522243
-0.26724663;-5.060984
2.350809;-4.2473783
-2.2909696;-3.8660526
-0.3040189;-4.1216455
-3.025355;-3.3699837
2.290557;-4.310908
2.0406778;-4.4650383
1.4959145;-4.8911247
-0.41927907;-4.3621683
1.5247654;-4.4484906
-1.1209756;-4.3444843
-0.4015089;-4.2236505
1.0162956;-3.9263973
1.7963066;-4.2559004
-0.42801285;-4.1763883
1.031261;-3.9560227
-0.38199186;-4.1189036
1.7203422;-4.624444
-1.1240906;-3.9059334
1.5105239;-4.33926
-0.34490022;-4.413663
2.967482;-4.3835473
-1.2459053;-4.047176
-2.4989514;-3.9665132
2.331068;-4.893855
