Thetas Estimation;Log Var Thetas Estimation
1.5551575;-4.362471
-2.42954;-4.0958385
1.5878456;-3.8090444
0.3908451;-4.2536163
-2.7297087;-3.4154935
3.0287075;-3.9998708
0.6737697;-4.4801545
1.9461263;-4.4795413
1.0074074;-3.9858112
1.9392806;-4.556234
0.48610625;-4.419997
1.1464088;-4.412381
2.9579656;-4.216729
-2.2824519;-4.3222713
2.6076488;-4.1806655
2.572928;-4.1229815
-2.533876;-4.1411724
-1.6153744;-3.9978752
1.8701392;-4.0983677
2.3509212;-4.3827353
-1.293487;-4.0217967
2.7076254;-4.85506
-1.6987202;-4.457319
-2.1049333;-4.2288847
0.7124555;-3.9287567
-0.10631457;-4.4511094
-0.6544459;-4.484252
2.1195402;-4.1910014
1.8862082;-4.3652534
3.1940036;-4.3534923
-1.5497273;-4.360221
-0.06913601;-4.196518
-1.7487826;-3.987874
0.9007902;-3.8392525
1.0831244;-4.2658343
2.2483282;-3.827506
-0.23822042;-4.5347147
0.84812653;-4.3350444
-0.52668226;-4.4458604
-1.8030682;-4.4022956
1.8544072;-4.1527824
-2.483201;-3.2666435
0.42862442;-3.90302
-2.3986576;-3.6729817
1.7826935;-3.741458
-0.5263306;-4.1438107
-0.71367264;-4.322984
-1.5514743;-4.2446094
1.7618977;-3.833315
2.6537495;-4.2421083
3.1963062;-4.2157145
0.31931618;-3.6553879
-0.12856601;-4.0902395
-0.8307067;-4.224295
-1.8167851;-3.7757902
-1.3485439;-4.093525
-1.7291869;-3.8843994
1.6464481;-4.4164543
1.4583904;-4.680718
-2.446337;-3.7539792
-1.9781176;-4.5551705
-0.4733479;-4.5943394
2.3812842;-4.093651
-2.2559693;-4.648244
2.7391682;-4.4527354
0.04578206;-3.8046145
1.1978105;-4.050482
-0.16473234;-4.7832613
-0.7878535;-4.134266
1.5622036;-3.7325606
2.4397793;-4.5606065
1.2848523;-3.8376188
1.4491947;-3.6950407
0.26757053;-4.6220746
2.4041727;-4.3557916
1.5733181;-4.3032966
-2.1312795;-4.7806664
3.083539;-4.8051558
2.7860398;-3.8316488
1.6548694;-3.9782858
-1.044919;-4.381087
1.6245021;-4.6723967
1.2446718;-4.207309
-0.013275579;-4.473173
-1.7147093;-4.530888
0.05034563;-4.358787
3.3235855;-4.303745
-1.1818931;-4.19813
-2.1297398;-4.3916097
2.1551497;-4.157287
1.5026412;-4.0317574
-2.5207722;-4.2354693
-1.5161291;-4.4159107
-1.4445511;-3.7542844
1.0897888;-4.100085
-1.6778357;-4.2216163
2.096774;-3.8292332
-0.22519684;-4.4186826
-0.023529202;-4.4914765
1.2472711;-4.051361
1.9453164;-4.082109
-2.3683608;-3.7903805
2.4271445;-3.9153662
-2.7187524;-4.372348
1.6444325;-4.170817
-2.243803;-4.537451
-1.0212555;-4.2271137
-1.6309663;-3.753583
1.0956357;-3.9663453
-2.259668;-4.1458673
0.85828924;-4.427934
-0.25489327;-4.281679
1.1478219;-3.9227967
2.1360054;-3.9915743
2.313818;-4.1097846
-0.32069057;-4.1555085
-1.2842443;-3.8513737
-1.4234324;-4.0701046
-2.818047;-4.0253634
-0.9805585;-4.7613916
1.9391075;-4.46717
0.3048559;-4.340409
-1.873339;-4.2363176
-0.93580747;-3.9673376
2.548255;-4.178392
-0.2886229;-4.4285665
3.1582513;-4.4249167
-0.86088073;-4.0482216
-1.374961;-4.0994773
-1.2026755;-3.6725225
0.31271186;-4.1653175
-1.1953045;-4.502117
2.8202639;-3.6927214
0.8444469;-4.867606
2.1934323;-4.2753034
-2.3984878;-3.8566656
-1.0422246;-4.1036224
-0.039669454;-4.3037763
0.80527294;-4.362957
2.8520079;-3.6382046
2.0266984;-3.970498
0.89709544;-4.0667205
-0.24325043;-4.452136
-2.4492934;-3.822442
1.9156789;-3.4896116
-2.8828866;-4.156933
-1.9599046;-4.2297044
2.1403108;-4.3142104
-1.2699642;-3.8356042
-1.8879094;-4.571575
0.85572386;-4.075912
-2.4716003;-3.947001
1.5613177;-4.204955
1.2859595;-4.301089
2.822851;-4.028841
2.6507494;-5.187017
-0.20954295;-4.2253942
2.0800278;-4.214739
1.8792058;-4.3393893
3.0928278;-3.776204
0.7080169;-3.670888
-2.063822;-4.2226057
0.543174;-3.8733783
-2.533597;-3.9224024
1.1865202;-4.360535
-1.1021601;-4.291789
3.0810907;-4.4409137
-2.0173485;-3.6062026
2.4438803;-4.5131087
-2.2808611;-4.6020756
0.85164607;-4.3298764
0.87680805;-3.8550682
-0.4009225;-4.1888595
1.046909;-4.166451
-1.5071828;-4.123812
2.6705327;-4.3831134
-0.23355551;-4.119357
0.967453;-4.3872986
-2.6829722;-4.356776
2.461989;-4.6402435
2.1245751;-4.1959305
3.3703713;-4.642438
-1.2701999;-4.383627
-2.3686607;-3.575508
-1.4446676;-4.339057
2.717259;-4.201899
0.24398354;-4.07613
-0.80447066;-4.176427
2.8644538;-4.1834574
2.4710076;-4.58471
2.0830147;-3.9102554
0.012917668;-4.777681
-0.08605772;-4.676805
2.8618095;-3.9828477
2.9110806;-4.271475
0.6894734;-4.3119874
1.7408658;-4.0137525
-1.241958;-3.4553614
2.1132615;-4.0178275
2.6422055;-4.5031424
1.5009147;-4.2678003
-2.2955322;-3.886086
0.9410324;-3.8347435
-1.4162589;-3.9422445
-2.381895;-4.0403175
-0.6512665;-4.1988935
2.5561178;-4.792981
1.3135533;-4.2294426
-2.4011683;-3.8029594
-2.946446;-3.9196548
-0.2503748;-4.916417
-1.3901777;-3.89814
0.082521945;-3.9542427
2.394074;-4.2853045
0.7421137;-4.2836423
1.1546236;-4.5733285
2.0277104;-4.4978027
