Thetas Estimation;Log Var Thetas Estimation
-1.9736031;-4.142411
-2.4328446;-4.025606
0.9806121;-4.4308157
-1.3667836;-4.0788155
-1.856926;-3.9632206
2.6685448;-4.324208
0.054926306;-4.1495457
2.4312954;-4.0041256
0.18977796;-4.0533094
0.45981997;-4.051176
-0.11647816;-4.62978
1.0747391;-4.4891634
1.5316174;-4.1917796
-2.9858668;-3.9089077
2.5303593;-4.6444516
2.9452803;-4.683459
-2.5939124;-3.809771
-2.2182462;-4.129807
1.2545345;-4.430933
1.2369033;-4.382954
0.6354865;-4.108741
1.5464042;-4.1421876
-1.8054368;-3.9377327
-1.8329492;-4.430028
0.59674126;-4.1076016
0.6907852;-4.053754
-1.5016787;-4.415434
2.5062785;-3.9586468
1.3227608;-4.7600746
2.2923055;-4.0115767
-2.097563;-3.733712
0.48643553;-4.0492797
-1.4490894;-4.034374
1.6435424;-4.088351
-0.28796834;-4.370899
2.3298814;-4.194007
-0.99772143;-3.961246
0.45244288;-3.8197274
-0.39599678;-3.9653938
-1.5395517;-3.9811482
1.2279141;-4.5524287
-2.3941836;-4.2181377
0.17933168;-4.1067867
-2.2246819;-3.5979803
0.8614058;-4.2260838
0.7096567;-4.072949
0.043830097;-3.625759
-1.7223889;-4.296343
1.861516;-4.4083605
2.5282986;-4.0456176
2.6971743;-3.710162
-1.4526567;-4.123893
-0.6101868;-4.5167093
-1.5311667;-4.2109766
-1.5562013;-4.1742077
-1.0647815;-4.1604156
-1.3968371;-3.99154
0.91081685;-3.9597201
1.5374025;-4.619094
-2.119833;-3.556612
-2.8524733;-3.7449105
-1.9549465;-4.250495
1.0557742;-4.1744375
-1.7933378;-4.036314
1.9126956;-4.571889
-0.34059146;-3.775544
0.35330057;-4.185022
-0.40779525;-4.610924
-1.9573658;-4.008093
1.8313584;-4.0454717
2.6200602;-4.4023943
2.1125703;-4.170291
1.2339565;-3.6743302
0.6318461;-4.368458
2.7185256;-4.5412717
1.3627498;-4.372405
-2.4615276;-3.6730027
2.3321786;-4.414859
2.1179168;-4.0717707
0.96625715;-4.463581
-0.93918025;-4.0033236
1.7113358;-4.5851393
1.4738823;-4.067417
-0.514752;-4.0981607
-0.29870018;-4.1501274
1.128281;-4.103673
2.462794;-4.0810785
-2.017175;-4.688361
-1.9945935;-4.4258432
2.0968294;-4.322731
1.6138108;-4.0570626
-2.576246;-4.257617
-1.0031154;-3.6895976
-1.1556972;-3.8509264
1.474898;-3.813617
-1.9990358;-3.8422499
1.8985286;-4.0014915
-1.6852589;-4.4117985
-0.61925006;-4.2256722
1.156909;-3.7075193
1.6878147;-3.8054895
-2.440542;-3.817443
2.041348;-4.457034
-2.6717496;-3.909451
1.7539355;-4.418829
-1.9445758;-4.2768126
-1.6577284;-4.006794
-2.3596368;-3.9570413
1.6205758;-4.2583356
-1.9910347;-3.9156406
0.8604495;-3.9162781
-0.17073393;-4.297014
0.064877436;-4.216964
1.6544329;-4.1157436
1.1296237;-4.4430046
-1.420698;-4.0655646
-0.06408932;-3.8282216
-2.346422;-3.7763617
-3.3705812;-3.755962
-0.87528944;-4.570645
2.2601957;-4.23244
-1.3221215;-4.136568
-2.68633;-4.082408
-1.6058081;-4.0082207
1.7348831;-3.807297
-0.13953137;-4.3821926
2.0092804;-4.194087
1.0757993;-4.3109865
-1.8417145;-4.0511875
-1.7073721;-3.796497
-0.12233902;-4.254683
-1.061086;-4.0057273
1.8649652;-4.0944386
-0.59153783;-4.4162025
1.417564;-4.5829663
