Thetas Estimation;Log Var Thetas Estimation
-0.04720579;-4.222064
-3.1203866;-4.0074043
1.2403858;-4.1817775
1.0621123;-4.4488554
-1.3449956;-3.8482404
2.0977845;-4.569782
0.43121052;-4.354077
1.7052779;-3.6034753
0.5829943;-4.1800833
2.0907722;-4.250028
-0.5502666;-4.3856373
2.4706125;-4.39011
1.9145342;-4.2842655
-3.3076358;-4.047456
1.6885914;-4.152475
2.4815812;-4.4945755
-3.613287;-4.4373183
-1.368354;-3.8485808
1.1094924;-4.659317
1.551938;-4.678771
0.6384254;-4.2058563
1.8447977;-4.3098907
-3.0061626;-3.52207
-1.7386339;-4.0498314
1.0682864;-4.0782247
1.5361373;-4.2534566
-2.191292;-3.9151473
2.3838043;-4.0081587
1.359461;-4.848434
3.4338427;-3.768837
-0.3155985;-4.1579294
0.025599495;-4.493671
-0.6929667;-4.1839695
1.2795848;-4.1622257
0.33225924;-4.0339932
2.2724414;-4.661278
-1.6038557;-4.3939376
-1.3616502;-3.9688458
-1.2352988;-3.9629967
-0.9341428;-4.268165
1.4827162;-3.953157
-3.0449753;-4.1871653
1.8626512;-4.2629952
-2.1412687;-4.0126643
1.4761156;-4.3578
-0.47492084;-4.282826
-1.2478057;-4.1268673
-2.0043035;-4.0941443
1.9976169;-4.350656
2.7392468;-4.0382957
2.6181512;-4.221076
0.5320183;-4.226453
-0.7641188;-4.3071165
-2.265226;-4.3786616
-1.8393235;-4.0370383
0.37339443;-4.4046507
-1.8800411;-3.9791734
1.1024644;-4.262315
1.708731;-4.29344
-2.6692667;-3.7986567
-2.3916278;-3.8324301
-0.8165067;-4.2284913
2.2322316;-4.3183055
-2.119691;-3.8785045
1.8337237;-4.1812754
1.1206714;-4.3902392
2.205986;-3.7003663
-1.0264082;-3.754061
-2.1878781;-4.1721425
1.8336114;-4.304149
3.4152484;-4.376532
1.1724688;-4.206345
1.339236;-4.0006585
0.9975476;-4.2590117
2.850738;-4.280962
1.1906279;-4.341661
-2.294856;-4.267079
2.4232545;-4.3190484
3.1065369;-4.06197
1.0338824;-4.0182347
-1.1023177;-4.5009384
1.465349;-4.6215115
1.2076683;-4.3434086
0.86113644;-3.810155
-0.12706912;-4.0392275
0.35181743;-4.4611444
3.017261;-4.40531
-2.453526;-4.2170835
-2.9403167;-4.0393944
2.8079247;-4.500752
2.44726;-4.3475947
-2.2351623;-4.414328
-2.6606555;-4.1453753
-1.2241918;-3.845531
-0.46832627;-4.576884
-0.54182017;-4.190312
1.475374;-3.8625958
-1.9845493;-4.094268
0.025343;-4.2951975
1.7288682;-3.8152225
2.627304;-4.037634
-2.1734838;-4.361246
2.3451395;-4.056892
-3.651743;-3.6807377
0.95010567;-4.291727
-1.9437095;-4.446518
-0.0014915019;-3.78385
-1.3075676;-4.068338
0.7657678;-4.218966
-2.0385876;-4.101241
-0.29781172;-4.345022
-2.2398272;-4.7160788
1.3269843;-4.1436152
2.0121465;-4.515752
1.8733052;-4.352102
-0.2240826;-4.2399025
-1.2007277;-3.7601857
-2.1246605;-4.594206
-2.7495756;-4.368165
-1.9955573;-4.623525
2.2637963;-4.1519084
-1.2432343;-3.6359565
-1.875699;-3.633572
-1.1520991;-4.267057
2.3288713;-3.9763277
-0.7174679;-4.0686135
2.7600174;-4.290384
0.82257414;-4.1471786
-2.4813643;-4.016469
-2.6267958;-3.9846277
-1.3753817;-4.541682
0.31982583;-4.520876
2.43812;-3.923301
0.93656325;-4.227973
2.6052256;-4.359066
-2.5169582;-4.1857004
-2.2815995;-3.6709585
-1.301754;-3.9751582
0.6037635;-4.0313435
3.128975;-4.179557
1.5642816;-4.4005914
-0.53134763;-4.2694697
0.18924257;-4.460873
-1.8123783;-3.4859915
2.1843715;-4.309437
-2.634409;-3.9878767
-1.8720171;-3.9048207
2.2804685;-4.2831397
-1.5618927;-4.1667447
-0.46360943;-4.8430204
1.6384952;-4.462063
-0.9187712;-4.0673003
0.79308885;-4.3622956
2.285623;-4.405532
1.0106442;-4.312254
2.2278357;-4.4001956
0.17564097;-4.343881
1.0561596;-4.0897684
2.255323;-3.9128027
0.8021983;-4.3000126
1.6074407;-4.151427
0.072028875;-4.0898523
0.6176133;-4.207053
-2.147969;-4.048752
2.0308127;-4.234159
-1.763193;-4.243116
2.988472;-4.241383
-1.9669391;-3.2802157
2.4220672;-4.278506
-2.453021;-4.163187
1.8665437;-4.337263
2.3172207;-4.8095846
-1.5153197;-4.2377253
0.29676938;-4.5571313
-2.0570178;-4.1060967
2.9508352;-4.3663282
-1.334545;-3.9739983
0.41884756;-4.3420773
-2.049739;-4.4313874
0.95461977;-4.762097
1.9821411;-4.449262
2.1141949;-4.067535
-0.8623603;-3.6862311
-2.0974448;-3.4859145
0.6583881;-4.051492
2.413631;-4.1052346
1.5759337;-4.283517
-2.5758677;-3.97509
2.3672934;-4.278899
1.4842243;-4.5482626
1.247895;-4.515584
-0.35014877;-4.202121
-0.75036955;-4.417898
2.4850173;-4.3743887
2.1247106;-4.55337
0.113012135;-4.9717097
0.8386713;-4.086897
0.3499977;-4.3051705
1.4084936;-3.972293
1.2267543;-3.9329374
1.5248011;-4.051291
-1.5118138;-3.8797927
1.5908177;-4.221855
-1.159961;-4.526407
-1.9772081;-4.248043
-1.5493011;-4.2220235
0.932467;-4.6152983
-0.8828993;-3.8073602
-2.7816868;-3.4629853
-2.79136;-4.0812254
-0.63922334;-4.5066247
0.7880564;-4.051126
-2.0664678;-4.5586877
2.7728057;-3.9449139
-0.8110854;-4.4638076
0.68420357;-4.4826126
1.7730777;-4.2185907
2.5457792;-4.7741895
-1.8201511;-4.2400756
1.6497012;-3.9031386
1.5841931;-4.548471
0.70718455;-3.8020732
1.3261755;-4.16159
-2.6573062;-4.369102
-2.2858448;-4.0485926
-0.49858215;-4.1902466
1.8239442;-3.991581
-0.79679453;-4.363364
0.6880113;-4.1867113
2.4488616;-4.107498
-0.9130674;-4.0423813
2.6520877;-4.0355744
-1.3579601;-4.3456035
2.6095152;-3.925675
3.0538774;-4.0038633
1.5532914;-4.1708207
1.7578151;-4.3207865
1.0751181;-4.4730434
1.8533705;-4.2805533
-0.15169506;-4.2204065
-0.7142511;-4.1053586
-0.5727743;-4.588405
1.8435925;-4.787939
-2.0228639;-4.0500264
0.38150746;-4.3874884
-2.28505;-4.3451376
3.0284185;-4.2780976
1.7684933;-4.291482
0.9644985;-4.7911253
-1.6244824;-4.3979545
1.1930655;-4.541134
-1.0833647;-4.1470013
-0.62446344;-4.056529
1.4451576;-4.4178767
1.5568475;-4.1243134
-0.8867584;-3.9708896
1.130249;-4.5135508
-0.074728936;-4.2889075
0.23602307;-4.5584393
-0.08026961;-4.3918
1.534248;-4.2675195
-1.5150068;-3.9471087
2.8205428;-4.4046726
1.8508414;-4.292722
-0.40495327;-4.2916255
2.3499207;-4.4426475
2.3048182;-4.715603
2.3563213;-4.077826
2.1271782;-4.0807056
0.69981223;-4.7067084
0.2846774;-4.3465858
-1.2456644;-4.4539986
