Thetas Estimation;Log Var Thetas Estimation
-0.34583881;-3.762515
-2.189432;-4.2499013
-1.3645817;-4.0195866
-0.1681349;-4.6539445
-1.7182233;-4.419639
3.0402665;-4.2414346
0.29410592;-3.9829447
1.6550798;-3.831317
-0.8088156;-4.2911396
2.165619;-4.707362
0.099862486;-4.529767
1.3104556;-5.1478143
2.1353762;-4.230143
-3.228053;-3.8832574
2.2031896;-3.9031227
2.5187616;-4.4143443
-2.783638;-4.3618975
-1.1212662;-3.8198137
1.7172366;-4.3379817
1.6045477;-4.314853
-0.8764926;-4.0275116
0.8166884;-4.4528346
-2.1683733;-3.668727
-3.1683915;-3.8405704
0.21183553;-4.37598
0.525471;-4.0635624
-1.2984698;-4.3332715
2.165516;-3.9989815
0.5009606;-4.6290827
2.776955;-3.9004905
-0.20908713;-4.39637
0.59568167;-3.8655646
-1.4486853;-4.4284024
1.7406648;-4.2453775
-0.17158869;-4.273831
2.4427772;-4.3405557
-0.59605813;-3.9697826
-0.058117688;-4.373857
-1.2768774;-4.6561666
-2.0833645;-3.709244
0.9964539;-4.3579674
-3.144478;-3.911294
-0.70915234;-3.9014404
-2.1183949;-3.6622288
2.4974535;-4.2270737
-0.99721944;-3.9547324
-1.399847;-4.408544
-3.113545;-4.1569643
1.0856491;-4.570163
2.2272813;-4.491477
2.0670412;-3.909258
0.5710949;-5.006073
-0.19092347;-4.2108536
-1.7145714;-3.8762412
-2.1062543;-4.2935324
-0.73717207;-4.5726414
-2.3719952;-3.9249032
0.76616466;-3.796336
1.963451;-4.363014
-3.306677;-3.0948792
-1.5404773;-3.814276
-1.6819718;-4.7654657
1.3546387;-4.309575
-1.9526085;-4.457203
2.3120644;-4.328561
-0.48140806;-4.4325852
1.2563595;-4.1382356
-0.4340297;-3.8570554
-0.95268977;-3.663903
1.2841362;-4.102238
3.1026;-4.5733566
1.3184859;-4.618756
2.255605;-3.764493
0.17928043;-4.623316
2.5482445;-4.1703467
1.576998;-4.6005254
-2.1171565;-4.204302
2.473672;-4.2085385
2.2692187;-4.573705
1.6388273;-3.8418872
-1.4610649;-3.1761498
1.676188;-3.8540986
1.6948615;-4.4260974
-0.577427;-4.5650845
0.39032957;-4.369171
1.9136735;-4.5086217
2.3885868;-4.2377996
-1.9582589;-4.0097
-1.2851217;-4.3610964
1.2731662;-4.4389143
1.9940406;-4.3121223
-1.6680686;-3.8407214
-0.9786525;-4.3252096
0.7886293;-4.056991
-1.3652823;-4.3917313
-2.07687;-3.4779286
2.4937184;-3.8292494
0.5985446;-4.2274632
0.89962816;-4.6481433
1.051875;-3.9668155
1.846105;-4.4910703
-2.296915;-4.136811
2.232049;-4.02645
-2.2810957;-4.312816
1.9983782;-3.822223
-1.350979;-4.3677073
-0.9842272;-3.9709399
-1.7094855;-3.2796164
1.4375577;-4.664389
-3.1276343;-3.900284
0.4774221;-4.108098
-1.2959983;-4.6862454
1.6145251;-4.267574
1.6463156;-3.713328
0.8021538;-3.7144504
0.56316924;-3.9635262
-0.4783622;-4.1690335
-0.35573184;-4.1506724
-3.0836506;-4.2454367
-1.4474076;-4.615186
2.205139;-4.036086
-2.0959868;-3.4476948
-2.4826498;-3.4009678
-0.761885;-3.558679
1.7223855;-4.2187285
-0.03274277;-5.2065635
3.0346544;-4.1936483
1.225683;-4.551245
-1.4463919;-4.378186
-1.5615679;-3.5839124
-0.85423315;-4.141807
0.5686443;-3.7456322
2.7567616;-4.006929
0.9646009;-4.4595313
2.3032982;-4.2616816
-2.6288185;-4.214183
-0.71383923;-3.9731197
-0.3354815;-4.354274
1.9000052;-4.024679
1.749026;-3.9327629
2.067855;-4.2562966
0.74949145;-5.1745973
0.110649675;-4.0199676
-1.1728628;-4.606286
1.83;-4.3935184
-1.658582;-3.9866745
-2.33328;-4.1464205
1.1558282;-4.38383
-0.17917752;-4.0422277
0.17434013;-4.1909556
0.5779773;-4.0132694
-1.6693242;-4.295162
0.78714156;-4.4247527
1.1843003;-4.475783
1.6203024;-4.9678216
3.1044328;-4.110482
0.5853678;-4.710322
1.5329199;-4.4095445
2.4507158;-4.6219096
2.3838117;-4.1610575
1.0797672;-4.334559
-1.4676986;-4.0948787
-0.14757015;-4.1765523
-2.7452343;-3.8721502
1.0412757;-4.793206
-0.46589428;-4.2770476
2.5079832;-4.331221
-2.5777822;-3.4156492
0.78741217;-4.610745
-2.254765;-4.272387
0.9151386;-4.6169996
1.8830122;-4.015493
0.010511667;-4.363124
1.5735704;-3.9847543
-2.8786247;-3.5993755
3.3385396;-3.538776
-0.6966206;-4.141588
-0.36779526;-4.089265
-3.0407174;-4.565662
1.3954827;-4.4081397
2.0544245;-4.27105
3.0349715;-4.1661563
0.3861545;-4.092666
-2.5893931;-4.347066
-1.4461819;-4.4766564
2.6524563;-4.3019814
1.5955468;-4.3694553
-0.8465333;-4.585668
2.5117614;-4.6205306
2.5163064;-4.310261
1.3950543;-3.8824744
0.2514526;-4.249218
0.74591434;-4.2168365
3.2154741;-4.516492
1.6332114;-4.7645354
1.3223897;-4.2927265
1.376674;-4.8811054
-0.5142489;-4.132482
0.7673712;-4.791799
1.5782639;-4.1662035
0.5382149;-4.2368383
-2.6515808;-4.1108866
1.3424617;-4.5096
-0.06531851;-4.506646
-2.3713777;-4.186876
-0.87092435;-4.1565886
1.959988;-4.323277
0.19343013;-4.2499685
-2.364495;-3.999216
-2.7633924;-3.8551745
-0.83068717;-4.6987295
0.41124997;-4.451067
-0.9603188;-4.07674
3.125336;-4.5623736
0.06596619;-3.5371597
1.8549606;-4.3702064
0.44509128;-4.962671
1.4735534;-4.537444
-2.464695;-4.001716
1.00191;-4.295053
2.4560368;-4.5948796
-0.8988285;-4.5239954
-0.108986184;-4.4639535
-2.0654597;-4.044999
-2.3083508;-3.960101
-0.31656379;-4.3537006
1.8912596;-4.474791
-1.4636369;-4.1219687
0.46793756;-3.916576
1.4339452;-3.6486995
-1.0473179;-4.8778486
1.4699752;-4.157699
-1.6037968;-4.0751367
1.9593037;-4.3676295
3.0467417;-4.808744
2.0803552;-4.1588006
2.6757753;-4.5180182
1.6311826;-4.870301
1.0981649;-4.554738
1.1691746;-4.184011
-1.9675384;-3.7971044
-0.2536424;-4.270657
1.4256897;-4.3251967
-2.9640543;-4.016328
-0.4920609;-4.563981
-2.7257974;-4.593687
2.6499622;-4.3553233
1.5068907;-4.5492835
1.4624847;-4.4532986
-1.8507457;-3.3592837
1.4692717;-4.326897
-1.8168888;-4.344519
-0.12638777;-4.1720567
1.8420366;-3.367811
1.5994186;-4.2548447
0.6278504;-3.846073
0.85616374;-4.3622537
-0.3456422;-3.8036048
1.0270745;-4.610648
-0.009521127;-4.5288014
1.8822747;-4.3760614
-1.730279;-3.9745572
2.6605434;-4.448603
0.12910935;-4.0419393
1.2210081;-4.4963675
2.373631;-4.205075
2.2885232;-4.255755
1.9526268;-4.3815026
1.5131842;-4.466594
1.8973497;-4.4662724
0.4182383;-3.8428168
-1.5183786;-4.444185
-1.981186;-4.867911
0.06411284;-4.071404
-1.5704039;-4.2608047
-1.5193188;-3.510455
0.57318974;-4.7388062
1.1089771;-5.21177
-2.9356396;-2.9039075
-1.8587049;-3.9759226
-1.4795308;-4.1056075
-3.7044525;-3.6868773
0.028816551;-4.4624286
-2.569317;-3.785171
-1.3048328;-4.1840835
2.0846345;-4.3262777
0.62546086;-3.9056566
-2.2770212;-4.3644185
-2.9063137;-3.9789832
-2.510951;-4.5442705
-1.9653981;-4.0309386
-1.7338275;-4.047679
1.1642916;-3.970131
-0.3874162;-4.455481
-2.7742841;-3.6282592
2.753888;-3.90339
0.7029264;-3.3729649
-2.4913669;-4.372754
1.7893115;-4.4024835
1.3669701;-4.1920767
-2.1111887;-4.1428733
2.5861907;-4.2129583
-1.4735997;-4.6838465
-0.09973228;-4.616645
1.3139032;-4.4712996
-0.5202474;-4.045641
0.5987582;-4.7368264
1.4515518;-4.4273458
2.207647;-4.4336658
-1.2345862;-3.9388926
-0.09984352;-3.8436801
2.5417027;-4.028623
2.961029;-3.9457092
2.767085;-4.724318
-0.09986472;-3.6487901
-3.0505002;-3.745017
3.1316855;-3.78911
0.26557246;-4.702204
-3.1734998;-3.2642095
2.9583886;-4.2728195
1.726458;-4.3484106
-2.0639577;-4.1392207
1.4818408;-4.7805624
1.8523906;-4.2383213
0.87234163;-4.1220627
1.2530669;-4.8622355
0.42229107;-4.111892
1.6537232;-4.842579
-0.42842907;-4.710416
1.5672947;-4.090214
-1.14568;-4.32191
2.2821455;-4.3374567
2.8570268;-4.2023106
1.9989334;-4.732752
-1.6921048;-4.747249
2.102964;-4.8193445
-0.18563616;-4.4434047
-0.2520897;-4.3157587
0.34731486;-4.890246
-2.106624;-3.7061617
-1.7881501;-4.468522
2.588257;-3.876897
0.14304647;-4.348311
-0.9196123;-4.0234394
0.8549752;-4.453182
0.6854843;-3.5316222
1.4527243;-4.688949
1.0055667;-3.9734802
-2.7744288;-4.282964
-0.98815346;-4.0364304
-2.9000897;-3.4079938
0.17113715;-4.4644885
-0.67066395;-4.48458
-0.63792145;-4.468507
0.6877805;-3.8944416
-3.2051866;-3.8576818
2.0726306;-4.756301
2.3746746;-4.40233
1.9768516;-4.6471634
1.6160083;-4.1780844
-0.9909061;-4.3154135
-1.9375728;-4.355457
1.6924325;-5.0719657
-1.5017334;-3.8060758
0.69251287;-4.221078
-2.4630442;-4.8969855
2.4634602;-4.489342
0.7075083;-4.2066545
-2.4646773;-4.4799356
-3.522931;-4.0513206
1.5051454;-4.326532
-2.3521338;-4.3787675
2.207372;-3.9657779
-0.7394957;-4.378861
-2.6280797;-3.3759694
-2.804629;-4.0403666
-0.6337755;-4.080937
-2.0825677;-4.488644
-1.8104832;-4.1706724
-2.3210688;-3.76106
1.5992969;-4.4094787
1.0917932;-4.58052
-2.0865724;-3.882937
-2.6078422;-3.845576
-0.47378832;-4.507166
2.8741674;-4.593268
-0.5663246;-4.2309685
1.0521265;-4.4572196
-0.3359334;-3.352727
1.9609798;-4.7320943
0.0018294454;-5.114134
1.6384991;-4.7158737
2.4871638;-3.8100905
-0.23050481;-3.9183862
-1.3582441;-4.434139
0.54721487;-4.4655313
-2.409229;-3.987326
-1.2176033;-3.8650527
2.8830574;-3.8096502
-2.0858262;-4.539741
1.399169;-4.2248607
0.6653923;-4.8999705
-1.4438316;-3.9188735
-2.852569;-3.752244
1.0931549;-4.580118
-2.339825;-4.1056657
-1.1382643;-4.4909554
1.6509825;-4.202529
-1.7875963;-4.45082
0.8155967;-3.3302832
-1.0447675;-4.8093123
1.3204536;-3.8532593
-1.7855735;-3.6075094
-1.562458;-3.9525583
1.0492176;-4.426176
-1.2362342;-4.4201803
-1.3693118;-4.001939
0.120118886;-4.5103664
3.1266172;-4.2361975
0.91778255;-4.5648465
-2.1766574;-3.697974
-0.23154256;-4.2475796
-2.5761943;-3.6548738
-3.2513466;-3.7376893
2.6030788;-4.1497035
-1.4091903;-4.146934
0.15293577;-4.397276
1.1406615;-4.6752386
-0.81228805;-4.5490017
2.9467983;-4.3298345
1.951521;-3.7565775
0.72066987;-4.380591
-0.9955704;-4.392971
-1.6816332;-4.330255
-1.0918726;-4.2240095
-1.8152084;-4.5867476
0.57736003;-4.074742
-0.104726925;-3.59466
2.4906862;-4.5315866
1.7564486;-4.4978375
-0.8146231;-4.3888683
-1.7088213;-4.450382
0.7214725;-4.0965214
2.8235826;-4.550861
1.5433302;-4.2511983
