Thetas Estimation;Log Var Thetas Estimation
1.1572;-4.160569
-2.835699;-4.311823
-0.06484026;-4.2751503
-1.5523329;-4.549831
-1.1311206;-4.125082
2.4217958;-4.3173056
0.37493527;-4.3187037
1.0661019;-4.1734595
-0.38627273;-4.353153
0.92832947;-3.9088483
-0.62974936;-4.2274847
0.5217153;-4.208584
2.318925;-4.4294767
-3.261479;-3.9188225
2.1150131;-4.2245264
2.1329894;-4.587388
-3.0524364;-3.844309
-1.0010152;-4.0751038
0.31022584;-4.5113354
0.7373911;-3.7663732
0.28568715;-4.1996517
1.3862866;-4.1654663
-1.9081342;-4.392301
-2.1518714;-4.1598387
0.7853316;-4.544738
1.2258327;-4.6306205
-2.3009615;-4.2759323
2.180574;-4.3629036
0.46389687;-4.0559587
2.5671573;-4.142215
-0.79254067;-4.6275406
0.2247284;-4.2516026
-1.3758261;-3.9653974
0.001018405;-4.2886
-0.26383704;-4.2743745
2.6321025;-3.6417599
-0.26301014;-4.1534214
-1.024033;-4.128129
-0.45584133;-4.044036
-2.4083633;-4.1065893
1.1437192;-4.397318
-2.2584605;-4.3091044
0.81729245;-4.1255884
-3.463068;-3.8043556
1.1535032;-4.3051395
0.12677187;-4.2936954
-1.5033214;-4.538187
-2.7351756;-4.083028
2.394534;-4.147049
2.4276142;-4.1053486
2.768394;-4.4838743
-0.4462352;-4.459231
-0.14630485;-4.246096
-3.0566015;-4.35588
-2.3783884;-4.0903015
0.006828904;-4.262674
-2.0079088;-4.2743435
1.3191062;-3.972672
2.12746;-3.4397817
-2.7816243;-4.226119
-2.8444076;-4.288911
-1.7617439;-4.47456
1.4481953;-4.2870064
-0.9630816;-4.2646585
1.0550162;-4.2990875
-0.08128855;-4.304931
1.4825095;-4.463795
-0.9923798;-4.66705
-1.4423981;-4.130395
1.2682809;-4.6204324
2.9348097;-4.1701097
0.35829866;-4.310578
1.1679437;-4.39148
0.8597516;-3.6428797
1.2946323;-4.0758457
-0.02188164;-4.2548304
-2.6125002;-3.913628
2.687224;-4.063842
2.3111525;-4.116351
1.2903064;-4.1566887
-0.754188;-4.225148
1.9047457;-4.0063047
1.2913136;-4.209523
-0.7797761;-4.037958
-1.0145448;-4.951805
1.0596422;-4.2623954
2.4882598;-4.2661524
-1.6352259;-4.109342
-0.9943163;-4.2402554
2.2420235;-4.1028085
2.2923145;-4.2872295
-1.9734099;-3.853039
-1.1271172;-4.6911426
0.14996862;-4.3034678
0.61637926;-4.085253
-2.2767525;-4.2372823
2.063066;-4.2473497
-1.9537758;-4.227517
0.47652537;-4.266693
1.7613178;-4.071141
1.0046343;-4.075445
-1.8414495;-4.4924526
1.8417813;-4.037119
-2.5067902;-4.3552065
0.018975288;-4.2239
-2.6412878;-4.0939817
-0.82121074;-4.636178
-1.7073106;-4.195122
-0.31231844;-4.155589
-2.6132817;-4.2375855
0.38802695;-4.2651844
-1.4797555;-4.5039673
0.3958909;-4.5691085
1.7511169;-4.0725555
0.23587984;-4.3050933
0.94900894;-4.3565617
-1.7202523;-3.5680134
-1.7098199;-3.7263012
-3.3767304;-4.2027154
-1.9919199;-4.1335006
1.2282395;-4.344305
-1.1225221;-4.3585653
-1.4861442;-4.180336
-0.71785176;-4.283283
2.2216606;-4.4160213
-0.21306844;-4.5940094
1.9078633;-3.7959926
-0.6126586;-4.396064
-3.1601124;-3.8792357
-2.2442617;-4.1089306
-0.26970008;-4.3327894
0.19121861;-3.8767624
2.348301;-4.2807045
0.7518872;-4.453495
2.1283474;-4.140724
-1.8436426;-4.1872296
-1.2806989;-3.9834878
-0.8128276;-4.446602
1.0854101;-4.316242
1.9314202;-3.8317764
1.7715069;-3.8688645
-0.40554857;-3.9561749
1.2498841;-4.185589
-1.8590724;-4.4981966
2.5430555;-4.6412477
-2.1467476;-4.179819
-2.9521909;-4.208598
2.2114348;-4.2666025
-0.7163505;-4.714162
-0.49535045;-4.294697
0.7455199;-4.56752
-1.7704921;-4.202754
1.5925764;-4.133778
1.0307409;-4.519121
1.4006202;-4.7028522
1.9293586;-3.964129
0.4989866;-4.1691074
1.6373533;-4.151459
1.2689139;-4.380024
0.87557554;-4.6911025
1.5733808;-4.3758793
-2.471212;-3.8983617
0.60886264;-4.3423595
-2.1647627;-4.0533934
1.1530443;-4.6101336
-0.9744856;-4.003418
2.7288446;-3.790842
-1.2921348;-3.8601246
1.2786826;-4.241167
-2.0345535;-4.0388083
-0.13944769;-4.3102403
0.8906604;-4.4863076
-1.417357;-4.301837
-0.8804535;-3.7669883
-2.0927424;-4.2085724
3.0493307;-4.165333
-0.9124341;-4.7912188
0.5621464;-4.3733
-3.728549;-3.9692059
1.666557;-4.0460386
2.3130012;-4.099853
2.2939215;-3.8983235
-0.8265653;-3.9203818
-2.5652404;-4.0542617
-1.2786396;-4.42587
2.1197658;-4.123521
2.0450883;-4.2292404
-1.3813316;-4.1622996
2.1031914;-4.141119
2.2410483;-4.2613845
1.4549398;-4.354375
0.6066276;-4.0855994
-0.13000041;-4.0850277
2.7639651;-4.159387
2.311997;-4.28001
1.0090114;-4.1566195
0.91967404;-4.3967786
-0.439511;-3.9964635
0.4536144;-4.2666116
1.6556715;-3.7002347
0.5760217;-4.3488274
-2.6926584;-4.0456295
1.4054245;-4.5978117
-2.0413132;-4.0441356
-1.8852173;-4.383768
-1.6548197;-4.349922
1.3020446;-4.2877235
-1.0375576;-4.5890474
-3.0046926;-3.6705031
-2.7144933;-4.027316
-1.342046;-4.420787
-0.6783949;-4.1050615
-1.7199727;-3.6738832
2.7808313;-3.8188417
-1.5961869;-4.5575285
1.2103038;-3.7454863
1.1226368;-4.1941957
1.60264;-4.091099
-2.061994;-4.2808065
0.94908595;-4.276572
1.6471995;-4.5513964
0.6359545;-4.610012
2.0168004;-4.2787275
-3.31242;-4.375906
-1.3959005;-3.8941877
-1.715766;-4.4860806
1.8273326;-4.894452
-1.5334307;-3.7622972
1.5306858;-4.539022
1.5535585;-3.8640697
-0.655753;-4.0389147
0.7428564;-4.3195796
-0.45939696;-4.624602
1.8133677;-4.325205
2.6062536;-3.7327864
1.0628127;-4.4563932
2.3367572;-4.410825
0.20344448;-5.0202594
1.4183962;-4.4237337
0.24803454;-4.054108
-1.1831453;-4.372257
0.07147932;-4.210088
1.3279172;-4.1239367
-2.8438067;-3.6222746
0.2686265;-3.8971026
-2.9209814;-4.298498
2.2543063;-4.1336303
2.1575131;-4.304263
1.0069214;-4.5898724
-0.9043598;-3.7782745
0.3773297;-3.9399235
-2.2200387;-4.265153
-0.55013996;-4.3523235
0.2120431;-4.381487
2.427577;-4.047779
-0.27484083;-4.219139
0.6560348;-4.2586646
-0.94033635;-4.2139196
-1.0538938;-3.9157317
0.011775196;-4.443061
1.2308615;-4.233866
-2.2423186;-3.9821246
2.7300649;-4.1539288
-0.9493642;-4.708953
-0.92128754;-4.596053
2.0743742;-3.720817
1.8689002;-3.9255931
0.96033406;-4.3362756
2.3778958;-4.012352
-0.085128665;-4.1607275
-0.7171649;-4.386429
-2.10062;-4.0486283
-0.4208329;-4.4500036
0.20288688;-4.601126
-2.205813;-4.430227
-2.6757774;-4.16271
1.9889897;-4.2429113
0.81942844;-3.9490745
-2.2112255;-4.146766
-1.7036883;-4.2058725
-2.1398916;-3.8631728
-3.7781868;-3.7431092
1.4741095;-4.5969076
-0.50671875;-4.01643
-2.4040127;-4.4401836
-0.31868988;-4.4822702
2.0028005;-3.3044608
-1.5092796;-3.8798563
-3.237937;-3.8140266
-1.7770605;-4.194318
-0.83786315;-4.209688
-1.3472958;-4.4195824
0.52695775;-4.642596
-0.2613122;-4.5069427
-2.1322236;-4.052781
1.6870753;-4.216036
0.12529594;-4.1323767
-3.115428;-4.1184015
2.2777085;-4.201919
2.7554755;-4.0838995
-2.2536855;-4.2730126
2.2170558;-4.018468
-2.4978628;-4.1967697
0.6362822;-4.457283
0.7540792;-4.427786
-0.81366116;-4.431481
0.11908388;-4.4088683
2.025899;-4.128965
2.221899;-4.4405537
-2.0250456;-4.0577316
-0.009057522;-4.2243342
3.1432428;-4.1108274
1.8047639;-4.1766167
3.5815678;-4.135273
-0.2837792;-4.422178
-1.9720926;-4.025709
2.4319506;-4.1686726
2.016923;-4.6693616
-3.344839;-3.59366
2.4952002;-4.2522926
1.0839368;-4.698928
-1.9787104;-4.0928707
1.4211494;-4.624739
1.5655297;-4.4330435
0.9433336;-4.295125
0.38994485;-4.3102465
1.4354606;-4.153822
0.8053045;-4.278662
-2.0142984;-4.322137
0.42775476;-3.866585
-0.19796379;-4.462446
2.5702515;-4.2245336
1.6004807;-4.2223816
2.709868;-4.3379316
-1.8255827;-4.1601725
1.9340183;-3.897142
-1.8449205;-4.1562853
-0.664813;-4.3558197
-0.32367066;-4.60584
-1.7526515;-4.335128
-3.071999;-3.6884775
2.5134044;-4.271973
0.32618028;-3.9895358
-1.9173355;-4.1026936
-0.43857452;-4.228183
-0.66421545;-4.8548455
0.18586838;-4.163592
0.76244175;-4.167839
-1.5391577;-4.181019
-1.5026404;-4.293744
-2.7856712;-3.9831312
1.2781812;-3.5718155
-0.25048676;-4.3679557
0.16892529;-4.0712404
-0.057159364;-4.4250054
-2.9477386;-4.4280343
2.0756998;-4.081396
1.9530724;-4.1456165
1.0486364;-4.294874
2.5984578;-4.2421923
-1.2782583;-4.501428
-2.3365483;-4.029774
0.30181205;-4.148939
-2.3966024;-3.5962749
