Thetas Estimation;Log Var Thetas Estimation
1.3410228;-4.5394626
-3.3720942;-4.009075
0.91484785;-4.424487
-0.42899585;-4.4991274
-2.6826704;-3.6187375
2.520135;-4.2965693
1.6842877;-4.347235
1.1647669;-4.40419
-0.7491579;-4.0434217
1.0481666;-4.5258627
-0.012016237;-4.3335633
2.2019598;-4.3576
1.9339087;-4.4326115
-3.5347648;-3.7948723
2.1698935;-3.9121256
2.3987186;-4.301203
-4.3882833;-3.8716283
-0.907447;-3.922636
1.0065597;-4.578981
0.8637632;-4.414973
-0.18282904;-4.231749
1.7758973;-4.0097537
-1.8107406;-3.9679525
-4.274169;-3.693085
0.6460712;-4.4605975
1.3145891;-4.4635916
-0.6785334;-4.069018
1.9123561;-3.9334452
2.0033722;-4.2495685
2.0465147;-4.104219
-0.48746723;-4.174291
0.2841354;-4.0507975
-0.9107605;-4.1873145
2.14025;-4.24188
0.6164356;-4.1747193
2.0499332;-4.4370465
-0.91267014;-4.103656
1.83831;-4.2054796
-2.1925745;-4.1832013
-1.5164757;-3.9235148
0.7552584;-4.35664
-4.533601;-3.5686653
0.036678627;-4.107374
-2.476448;-3.9035149
0.67646325;-4.0250688
-0.081585735;-4.4875846
-1.1368055;-3.9782374
-2.3100493;-4.373307
1.9388437;-4.3424573
2.0672202;-4.175135
2.2834356;-4.352396
-0.37809223;-4.0504975
-0.8873369;-4.584673
-2.102493;-4.0873528
-0.5270591;-4.2284684
-1.8641258;-4.2810926
-3.023745;-3.553077
1.1854529;-4.1782236
1.781198;-4.520352
-3.9819698;-3.5038939
-2.1084118;-4.2217016
-1.7376456;-4.0343885
1.8677218;-4.149159
-3.0371752;-3.8279421
1.0393445;-4.304028
0.340267;-4.454376
1.9400737;-4.373192
-1.3388324;-4.186519
-1.6617366;-4.373814
0.24172454;-4.104523
3.1303117;-4.1024003
0.6855026;-4.39128
0.9828285;-4.0675597
0.9267659;-4.06072
2.9925616;-4.098578
1.05807;-4.4449797
-3.0676265;-3.7017925
2.7935736;-4.2822185
2.772833;-4.436574
1.3900368;-4.10746
-1.1076144;-4.210211
1.7691534;-4.1152983
1.4602283;-4.506856
0.312393;-4.050605
0.08294426;-4.5088124
0.36734974;-4.3223557
2.0462692;-4.556121
-2.1986246;-4.2934914
-1.0308979;-4.0659637
2.4029884;-4.503575
1.4243535;-4.192909
-2.1638882;-4.482642
-1.1932882;-3.5930743
-0.563842;-4.2372794
-0.68644;-4.310124
-2.0381732;-4.279558
1.0300436;-3.942929
-0.7603624;-4.212379
-0.6961847;-3.9975514
1.2449453;-3.8829222
1.5281647;-3.993391
-1.7222396;-4.1804357
2.9890316;-4.320762
-4.431125;-3.5733984
0.7213577;-4.6128993
-3.0121698;-4.026417
-1.301182;-4.3004813
-1.8628908;-4.1711802
1.7407802;-4.073705
-2.9906614;-3.9044106
1.5151997;-4.3747025
-3.212079;-4.0847826
0.13189112;-4.330326
1.536155;-4.6099277
-0.09800929;-4.296745
0.7176783;-4.2671504
-0.65973675;-4.177301
-1.4484464;-4.2367144
-2.6488743;-3.842952
-1.0265518;-4.80311
1.9579966;-4.590445
-1.95797;-4.169772
-1.259324;-4.213003
-1.381381;-3.8229382
1.1812493;-4.1874156
0.77272177;-4.363713
3.3180454;-4.190973
0.7135867;-4.1314054
-1.096327;-4.277797
-1.8491361;-3.51778
-0.004798025;-4.1761537
-0.27127296;-4.1491337
2.423193;-4.2769732
-0.20256418;-3.9983726
1.6846087;-4.4383364
-2.6418104;-3.9692163
-1.2965541;-3.8437295
-1.6773497;-4.0634604
0.70991;-4.329822
2.2738953;-4.424898
1.2299584;-4.0480723
0.9720094;-4.2578893
0.66202796;-4.5103297
-2.1781962;-3.9312303
2.000966;-4.3723135
-2.6384652;-3.938542
-3.449314;-3.9426723
2.3828208;-4.2575426
-0.51905113;-4.2369156
-0.51854783;-4.52155
1.2450083;-4.085792
-1.7227236;-3.9389088
2.579453;-4.647802
1.775923;-4.480562
1.3492463;-4.363151
2.3232238;-4.375292
1.4556153;-4.2187514
1.4707801;-4.1546373
0.86520994;-4.5658526
1.2526064;-4.180259
0.8915658;-4.0853186
-1.8452246;-4.0154366
