Thetas Estimation;Log Var Thetas Estimation
0.17957291;-4.096275
-2.8149722;-3.6405375
0.03772846;-4.143073
0.080372095;-4.06678
-1.490383;-4.2218566
2.148208;-4.0265427
-0.30918384;-4.438614
1.9195129;-4.495341
0.76802623;-4.3135457
0.75052583;-4.2312717
-0.78715384;-4.660348
1.38051;-4.2435765
2.298674;-4.350514
-3.217684;-3.9321477
1.2468638;-4.1829457
2.3843303;-4.028004
-2.4173076;-4.2287016
-0.9434489;-3.986733
1.0025916;-4.720518
1.5191237;-4.085821
0.19111088;-4.362488
2.168758;-4.4051056
-3.2064848;-3.650802
-1.7876861;-4.186721
1.0692385;-4.355895
1.9672796;-4.0285234
-2.6788955;-4.033892
1.4823169;-4.0506825
0.75723505;-4.570381
2.2528455;-4.3081636
-1.7951677;-4.5273514
-0.34177643;-3.820974
-1.8413788;-3.928985
0.32221887;-4.161235
-0.65357083;-4.0962
0.58390963;-4.439039
-0.5298611;-4.123896
-0.5893761;-4.0688434
-1.9297975;-4.4882803
-1.7677678;-4.3000555
0.85915685;-4.4767385
-2.4309092;-3.6130075
0.58913326;-4.673443
-2.5772166;-3.880997
0.58528006;-4.288774
-0.3118828;-4.2978973
-0.06774579;-4.185423
-1.8786616;-4.62913
1.5808848;-4.6433406
2.3704531;-4.530601
2.41173;-4.4743648
-0.26091835;-3.6988173
-0.36444566;-4.0518775
-2.246955;-4.2892833
-1.6368742;-4.0446534
-2.1778164;-4.304588
-2.4425504;-4.2238793
0.65577996;-3.7578177
2.2139769;-4.2798595
-2.2126756;-4.017044
-2.0637312;-4.323358
-2.9011514;-3.9686658
1.743636;-3.8229268
-2.949863;-4.2007074
0.9865711;-4.4329576
-0.5183499;-3.9555898
0.87561464;-4.137041
-0.9702066;-4.1965423
-1.8275131;-4.199959
0.14081007;-4.134902
2.8073866;-4.303663
0.5540353;-3.8813937
2.3266993;-4.028398
0.10520631;-4.233319
1.9928459;-4.215158
-0.06748761;-4.389316
-2.4637487;-4.605558
2.9196112;-4.176061
1.8515252;-3.8456628
1.2127515;-4.153262
-0.29173705;-4.26108
1.1215514;-4.2410345
2.3433132;-3.8672466
-0.060752213;-4.2180324
-0.17656595;-4.4120097
0.10044041;-4.134376
2.758807;-3.644782
-1.9856504;-4.473864
-1.233847;-4.0057287
2.6383653;-4.0775456
0.97927165;-4.1490874
-2.469541;-4.028352
-2.4710393;-4.312507
-1.0994256;-4.273006
0.3559622;-4.749467
-1.914821;-4.3311257
1.2265842;-4.307154
-0.71375096;-4.254491
-0.4544736;-4.0046167
1.1081302;-4.4235697
1.8031236;-4.2599387
