Thetas Estimation;Log Var Thetas Estimation
-0.9725119;-4.1814647
-2.6124768;-4.3298697
1.2033725;-4.490565
-0.5588943;-4.149454
-2.2271292;-4.179742
2.7951856;-4.372403
-0.769895;-3.9422178
2.2284093;-4.3590074
-0.5086285;-4.3082805
2.499935;-4.235971
0.8430153;-4.0482025
1.2095014;-4.3198915
2.7238348;-3.743322
-2.1388032;-3.8254862
2.962696;-4.3134284
2.1334152;-3.9361138
-2.369953;-4.6957417
-1.1076758;-4.538191
0.7784703;-4.3867307
1.1580087;-4.7291594
-1.05803;-4.2595177
1.7579937;-4.1055927
-2.482169;-4.426945
-3.027007;-4.3608274
0.5820534;-4.2123046
1.2038164;-3.9222002
-2.0253072;-4.4774776
1.3967047;-4.1770377
1.0535653;-4.2541046
2.9265525;-4.062718
-0.7334666;-4.2325225
0.30537185;-3.8929467
-1.8263937;-4.5856266
1.2762821;-4.3665905
0.058986425;-4.471571
1.93466;-3.9898095
-0.3531922;-4.0487585
0.4019294;-3.9532304
-1.5259945;-3.7372441
-2.1251724;-3.9490051
0.62780774;-4.104084
-2.4889328;-3.9507813
1.8860548;-4.1028943
-2.0422418;-3.85666
1.8814034;-4.4960027
-0.5847535;-3.9350395
-0.6184563;-3.7172437
-1.9533999;-4.5858965
1.189043;-4.241787
2.5643888;-4.451858
3.2082202;-4.1363535
-1.5946665;-4.1926517
-1.3245692;-4.635602
-1.9359623;-4.4794254
-1.7323673;-4.211187
0.6445923;-4.1280727
-2.7675056;-3.5110474
1.1266932;-4.1136518
1.4694146;-4.4119754
-2.8037915;-3.3018336
-2.7051547;-3.3918371
-1.7692485;-4.0779696
1.7564948;-4.3722153
-3.1507866;-4.2995305
2.3005118;-4.4795947
-0.384175;-3.9602528
1.4256176;-4.080787
-1.130576;-4.0637317
0.2969602;-4.270859
0.39182386;-3.6492572
2.514511;-3.8489714
0.6294075;-4.2913494
0.9666772;-3.8374295
0.95617473;-4.2797084
2.5401602;-4.471958
0.3529828;-4.067107
-2.2215014;-3.895163
2.4863064;-4.547923
2.0448887;-3.9940243
1.2914734;-4.2964387
-2.2116225;-4.5474067
1.1395161;-4.3542156
-0.07955602;-4.1463647
-0.5190274;-3.9501014
-0.9611907;-3.7913156
1.3622745;-4.25853
2.2031121;-4.24748
-1.5916408;-4.1157813
-1.0497673;-4.2623086
1.6443425;-4.1637826
1.2412734;-3.9263315
-2.753223;-3.6523242
-1.6234225;-4.172123
-1.8235443;-3.713768
-0.015394777;-4.2162185
-1.4888092;-4.266145
2.1179323;-4.3423076
-1.1143003;-3.675787
0.9986166;-4.254018
1.3145823;-3.9432383
2.2691886;-4.2943687
-2.0502334;-4.5786486
2.8139603;-3.9305692
-2.3259504;-4.2676864
0.8482971;-3.9059525
-2.2474465;-4.2792544
0.22693625;-4.353158
-1.4047631;-3.4786792
0.42410377;-3.864861
-2.4945564;-3.5359292
0.5224471;-4.3219023
-0.74532056;-4.2548923
1.2546593;-3.3224473
1.8931456;-3.9321222
1.2579811;-4.349663
-0.18504524;-4.1856365
-2.9394317;-4.1139264
-2.296895;-4.579312
-3.099136;-4.1271315
0.060292453;-4.5057564
2.5973425;-4.203646
-0.8428645;-4.075843
-1.2475278;-4.1739216
0.059750825;-4.3484488
2.2506604;-4.235431
-1.1245204;-4.3823953
2.3595147;-4.1913533
0.14705667;-4.435724
-2.385036;-4.2785187
-1.7752613;-4.0129066
-1.2679294;-4.4003305
-0.076361075;-4.1966205
2.3418176;-3.8997421
0.50708556;-4.541357
2.4454486;-3.800373
-2.5597267;-4.5928187
-1.6945823;-4.017213
-1.6016996;-3.8303695
2.0746043;-3.5973558
2.7246997;-4.1396623
1.5447094;-4.5356402
-1.1734219;-4.1208787
0.3312857;-4.3626523
-1.9879186;-3.8733335
2.1599092;-4.544212
-2.730599;-3.954152
-1.7810272;-4.147222
2.284853;-4.254304
-1.4181278;-3.921793
-0.7642428;-4.435964
-0.031030029;-4.588924
-1.1799452;-3.727108
1.2043734;-3.9109144
0.14637604;-3.8802319
2.510446;-4.570433
1.901546;-4.019125
1.027348;-4.1723447
1.9745147;-4.078782
2.6891909;-4.0507536
1.1778238;-4.008989
0.5863526;-4.3174176
-1.2879671;-4.3211374
0.38804182;-4.021875
-2.9150615;-3.9073782
0.5479226;-4.704683
-0.6706903;-4.0732746
2.7384186;-3.9692721
-2.4567034;-1.9309123
1.8716733;-4.529622
-2.234589;-4.3342595
0.80534303;-4.533668
1.8160427;-4.317676
-0.16299546;-4.219974
0.7287861;-3.711328
-2.3968391;-3.6479492
2.5495882;-4.109344
-1.2801752;-4.3931017
1.3076437;-4.646311
-1.9166332;-4.0698695
1.3391198;-4.8996477
2.3053856;-3.8122253
2.699424;-3.9865766
-1.0483863;-3.9580579
-1.9706306;-3.5250607
-1.0408058;-4.135746
2.4823015;-4.299933
0.69719326;-4.709902
-0.9734837;-3.8795657
2.4511225;-4.399274
2.6540704;-4.332963
1.5707083;-4.5927997
-0.4910239;-3.8558965
-2.0848968;-4.493336
2.854677;-4.3943424
2.1907148;-4.0857596
1.2377769;-4.4796457
1.8287024;-4.0272913
0.11120963;-4.187375
0.36084875;-4.0703564
0.9455819;-3.9660568
0.9466356;-4.2122602
-1.9408323;-4.427406
1.0806218;-3.3517575
-1.3287113;-3.996286
-2.8923101;-4.412213
-1.041016;-4.4978247
3.059912;-4.2338343
-0.2620095;-3.2877593
-2.486744;-3.536572
-2.598055;-3.8004265
-1.29458;-4.2722187
-0.23479912;-4.277008
-1.736286;-4.307883
1.90766;-3.9792233
0.5939468;-3.56392
1.1801652;-4.2306066
1.5039594;-4.245975
2.4448318;-4.3435493
-2.007437;-4.5526404
-0.24478684;-4.28955
2.1282473;-3.8860164
1.8148034;-3.8791223
0.85855496;-4.2757382
-1.9906555;-4.092227
-2.5949588;-3.9702253
-1.1673796;-4.273029
1.9385896;-4.1321144
-2.4066288;-4.3187747
1.914727;-4.3782325
0.9476805;-4.242797
0.46879455;-3.6931329
0.54362166;-4.1670713
0.06044185;-4.212871
2.059546;-4.34877
2.9258547;-3.7883759
1.6526986;-4.1779385
2.3397453;-3.7712555
1.1982234;-4.1182632
1.7061774;-4.345504
1.8781462;-4.1906223
-1.4021047;-4.456646
-0.75097334;-4.4481006
2.467509;-4.448288
-1.2836006;-3.582242
-1.0971137;-4.234049
-2.834961;-4.350784
3.0691376;-3.991725
1.8413742;-4.465711
0.9718077;-4.702687
-1.2513574;-3.9969096
