Thetas Estimation;Log Var Thetas Estimation
-0.24847518;-4.460148
-2.8460324;-3.573169
0.117094874;-4.2413025
0.60096335;-4.4408164
-2.318263;-3.8051493
2.8634584;-3.4382274
1.3111451;-4.2291307
1.7813498;-4.2527995
-0.38268226;-4.118295
1.3992705;-4.383222
-0.13037884;-4.632621
-0.075236306;-4.126543
2.0634549;-3.9517498
-2.7783096;-3.662621
2.0416038;-4.438223
2.2506769;-4.1862426
-3.2150705;-3.930571
-1.3675215;-4.2715473
0.32455066;-3.6687005
1.510544;-4.237718
0.97280335;-4.704801
1.185648;-4.338468
-2.8664503;-4.260643
-2.4892087;-3.924628
0.64942956;-4.5165844
0.65257454;-4.4002333
-1.1478139;-4.1814556
1.4678786;-3.732146
0.8574641;-3.9977536
2.9903042;-4.1741214
-1.6767997;-4.238892
0.5858344;-3.8345997
-0.5953461;-4.392158
1.2376499;-4.28245
-0.49983245;-4.073971
2.0594277;-4.2705536
-1.2722105;-4.00989
0.25602016;-4.172179
-1.7047656;-3.7608168
-2.9232519;-4.106991
0.902377;-3.8836868
-2.8803337;-3.761132
0.36762092;-4.3861055
-3.0380719;-3.752454
1.2274973;-3.563664
0.024716645;-4.052198
-2.779682;-4.104695
-3.2631295;-3.8355198
1.2561883;-3.9002657
1.5958619;-4.1985874
2.343217;-3.8986561
0.064557105;-3.7327647
-0.49897957;-4.4324512
-2.0345888;-4.0341005
-1.2576797;-4.202193
-0.43734023;-4.251305
-2.7476423;-4.197326
1.6079768;-4.132602
1.3060235;-4.1633425
-2.2906098;-3.7634292
-1.2610557;-4.480685
-2.4491203;-4.149161
1.0667177;-4.0546727
-2.3727565;-4.24642
1.4338628;-4.83203
-0.046832472;-4.2368474
1.2138731;-4.6879025
-0.21979544;-4.2782903
-0.5345144;-4.0806694
1.1908959;-4.073824
2.7671566;-3.885804
1.8140482;-4.009537
0.8542725;-4.631505
0.8697685;-3.9039469
2.7962236;-3.8641167
-0.8781291;-4.333712
-2.7578118;-4.080673
2.1672738;-4.42421
2.1612804;-4.1652412
1.0044907;-3.8429348
-0.8178828;-4.2955275
0.85033464;-4.1286707
0.94679487;-4.1907377
-1.4928051;-4.13596
-0.66049534;-3.9239051
0.15299535;-4.016666
2.0504072;-4.8392296
-2.0810835;-4.260262
-2.382155;-4.086966
1.4146142;-4.7246795
2.2577367;-4.0457473
-3.0574126;-4.0862446
-1.915474;-3.9173477
-0.58621;-4.604137
-0.07825656;-4.2991095
-1.9204965;-4.4231772
1.0476799;-3.9487057
0.22674882;-4.2308683
-0.03237304;-4.246616
0.91172266;-4.174697
1.6491749;-4.1651974
-1.836927;-4.1720333
1.869196;-4.1014113
-2.756534;-3.93319
0.4844714;-4.2431636
-1.7568675;-4.3859997
-2.0806665;-4.2351456
-1.8735723;-3.728566
1.6651773;-4.294055
-2.9484105;-3.6640062
1.6115401;-4.108989
-2.140407;-4.3899193
0.92680097;-3.9756339
1.7486132;-4.1463723
1.6119773;-4.293047
-0.7067571;-4.166403
-1.6735967;-4.288968
-0.70151746;-3.963764
-2.9769094;-3.994405
0.5050062;-4.4861965
0.7801554;-4.429828
-1.4804691;-4.135932
-1.2787912;-4.183564
-2.0335178;-3.8400438
2.634716;-3.7339075
-1.5918893;-4.4806876
2.5390913;-4.0472336
1.3112246;-4.4741
-2.9114857;-4.36563
-1.510914;-3.750898
-1.4265084;-4.3976097
-0.69022924;-4.3980727
2.6294198;-4.251184
1.5657989;-4.1453753
2.0513833;-4.0593863
-2.5305223;-3.805416
-1.7610022;-3.6665697
-1.4456177;-4.1133866
1.3464121;-4.0648994
2.5266218;-4.259972
1.2833098;-4.5913515
1.5488524;-4.054483
0.14192477;-4.672001
-2.4752574;-3.770997
1.846479;-4.5784473
-1.3494958;-3.7349234
-1.7199385;-4.1730547
1.8896264;-3.8047261
-2.064495;-3.6927676
-0.8729384;-4.3727374
0.825889;-4.034574
-1.696217;-4.242444
0.28352436;-4.1951303
1.3964413;-4.232194
2.1684003;-3.8841567
2.7281277;-3.9440882
-0.8642541;-4.4634237
1.8616315;-4.87538
1.4989415;-4.3843193
1.880953;-4.334865
1.2012688;-4.1137314
-2.8050523;-4.288454
1.014207;-4.5923243
-2.2974164;-4.2559433
1.3930244;-4.380136
0.14639127;-4.156344
2.1019533;-4.437739
-1.827312;-3.8573034
1.7785;-4.308359
-1.430645;-4.1665487
1.1330727;-4.6569037
2.4046881;-3.81953
-1.5153621;-4.582966
0.17339969;-4.0738735
-2.0987973;-4.0258503
2.7291715;-4.5461135
-0.41054207;-4.1806445
0.46465793;-4.5298753
-2.4564664;-4.0556197
0.8396059;-4.319424
2.581266;-3.9766905
2.3635075;-4.4933496
-0.9757042;-3.7470038
-2.7068565;-3.9152684
-1.3082423;-4.4792
2.3837233;-3.9456253
1.4079484;-4.395848
-1.5747416;-4.1808915
2.8605952;-4.1031013
2.612137;-4.3011146
1.4792356;-4.600492
0.10074514;-4.252436
-0.9806216;-4.2661214
3.4997861;-3.8625865
1.8008593;-4.0556273
1.0487658;-4.2977962
1.6579682;-4.0551434
-0.15663981;-3.9675825
0.9493681;-4.3427052
1.7768961;-3.7404466
0.8547156;-3.9697914
-2.3261952;-3.9359713
0.8704239;-4.18792
-1.4662892;-4.19164
-2.7755558;-4.1499786
-0.46937987;-3.6829088
2.5423434;-3.7357419
-1.7227292;-3.663258
-3.0929296;-3.5173755
-2.5073006;-4.080606
-0.58618367;-4.4328885
-0.29076278;-3.8090522
-1.4494802;-4.099985
2.7493575;-4.420808
-0.51598656;-3.965633
0.6175959;-3.676887
1.2629892;-3.963269
2.239875;-3.8470945
-2.5971475;-4.1201897
1.3671991;-4.151747
1.5889751;-3.9472973
-1.3137124;-4.4110146
-0.9147204;-4.5913105
-2.5820267;-3.9448285
-2.7905023;-3.7505426
-1.5040061;-3.9395015
1.87652;-4.4144263
-1.8810405;-4.3329725
1.5353978;-4.364526
0.7337177;-3.6098945
-0.42945433;-4.497755
2.2994733;-4.1143756
0.50495553;-4.350691
2.1408663;-3.995871
2.2552516;-4.383988
2.6718526;-4.128617
2.1422212;-4.2571282
2.1529212;-4.034976
1.6010783;-4.6546607
1.6591237;-4.6888394
-1.1778814;-4.4029326
0.9863236;-4.3163233
-0.101819664;-4.2707114
-1.5699843;-4.3473024
0.44319513;-4.273287
-2.4049509;-4.272994
2.84027;-4.326157
2.7840123;-4.1656013
1.1209922;-4.082204
-1.0490397;-3.8774133
0.8387897;-4.165833
-1.6108611;-4.3055763
0.21470633;-3.802202
1.92232;-4.08556
1.8874267;-3.8537083
0.24258092;-4.4949303
1.450003;-4.1866674
-0.07275742;-3.9258597
-0.63824326;-4.092884
-0.946849;-3.8828495
1.0810913;-4.175964
-1.2801366;-4.1024876
3.3195047;-3.96239
-0.72432107;-4.666709
-0.44520164;-3.8748226
3.0057738;-3.6493406
1.9886223;-4.5304184
1.9067618;-4.2714105
1.003813;-4.4478855
0.13276416;-3.7668185
1.4940888;-4.3601394
-1.601821;-4.506166
-2.4160097;-3.955034
1.0816398;-4.3460364
-2.7464838;-3.9023046
-1.8756785;-4.3877363
0.61665547;-4.6828465
1.2530904;-4.1668415
-1.8270591;-3.5393975
-1.0467477;-3.8851216
-0.9310707;-4.327194
-3.382305;-4.0814
1.3176004;-4.316151
-0.33891585;-3.9219322
-1.6893173;-4.519911
0.26457307;-3.9789045
0.5935315;-3.6348853
-1.8478354;-4.025263
-3.4353242;-3.9725463
-1.9932265;-4.1323757
-1.8762889;-4.324975
-1.6457812;-4.123622
2.217808;-4.2583327
0.8570447;-3.9951937
-2.592164;-4.2867017
2.7693205;-4.262418
1.0642962;-4.033868
-2.9282095;-4.3327503
2.2776022;-3.6570137
1.768344;-4.3108416
-1.6322298;-3.8311205
2.1455715;-4.2867975
-1.7760388;-3.8172753
-0.060444057;-4.345678
-0.367736;-3.9027655
-1.3809522;-3.789407
0.6475836;-4.304589
2.8913615;-4.307329
0.84937847;-4.2670183
-1.9227102;-4.217091
-1.2417797;-3.9898002
3.1491456;-4.148607
-0.048560888;-4.5892544
2.69075;-3.896309
0.651572;-4.1854987
-1.8938265;-3.9490302
2.7818582;-3.981824
0.15135896;-3.9990284
-2.6606069;-3.8779263
2.5117483;-4.017533
2.0641973;-4.3185654
-2.5160556;-4.6198707
1.1207885;-4.2032795
2.1169574;-4.2094665
0.584865;-4.0089793
0.91457045;-3.7629607
0.33208618;-4.1638618
2.06477;-4.31938
-1.3311603;-4.0230203
0.84812856;-4.4290013
-1.7710309;-4.0885158
1.3849161;-4.4123435
2.6384718;-4.212864
2.684877;-4.6609044
-1.9096119;-3.9678714
1.3958114;-4.673475
-1.0588725;-4.172738
0.009798437;-4.0106835
-0.20207039;-4.127461
-2.6948128;-4.1249623
-1.8518565;-3.6534617
2.4095075;-3.876178
1.6877998;-4.2452335
-1.9219834;-4.3598304
0.4230537;-3.939621
0.0111221075;-4.39207
0.30887833;-4.7969637
0.3371751;-3.7372506
-1.6866107;-3.7184958
-0.59550923;-4.102227
-1.1535422;-4.071668
1.0403104;-4.026484
0.54343414;-3.974106
-0.86102915;-4.197971
-0.20923921;-4.2521963
-2.7427034;-4.0370364
1.6668745;-4.0327845
2.8008316;-4.3676095
2.4567633;-4.0890665
1.3741859;-4.1751986
-1.7408808;-4.460851
-2.238094;-3.8103492
0.4580473;-4.5001774
-2.0770838;-3.8340344
-1.1349488;-4.3900356
-1.7841642;-4.914879
3.0080247;-3.9052334
1.3526709;-3.9238024
-2.405625;-3.9697573
-2.0013459;-4.2512393
0.8808689;-4.6540294
-2.6473193;-4.3334675
2.5852647;-4.2127337
-1.3501955;-4.352548
-2.754068;-3.9880464
-1.701727;-3.718461
-0.31914377;-4.4505477
-1.9402894;-3.7073827
-1.5897241;-3.8458114
-2.9910026;-4.0889935
1.0428418;-4.2661276
1.5354993;-4.6818423
-2.621716;-4.136609
-0.9711411;-3.8395114
-0.46550408;-4.402996
2.5333402;-4.115978
-0.45221585;-4.2722363
0.7001338;-3.9835718
-1.3771721;-3.9022543
2.15193;-3.8489468
-1.0214566;-4.2682967
2.3176024;-4.355279
2.2881103;-4.3055897
-0.8377985;-4.1085143
-0.91898704;-4.1966043
1.0356771;-4.3655086
-2.2574947;-4.150261
-1.3921099;-4.319682
2.5822806;-3.7679753
-1.084505;-4.04661
2.290027;-4.2579784
0.37497768;-4.162182
-3.2985203;-4.445472
-2.5436606;-4.03702
1.9684254;-4.3223057
-2.4213884;-4.4887223
-0.9675422;-4.4175234
0.6964239;-4.065389
-1.2071518;-4.521521
-0.016782597;-4.370232
-2.2151797;-4.254277
1.6393808;-4.4236794
-2.0720315;-3.9069424
-0.29175425;-3.482511
0.80764794;-4.262283
-0.95336044;-4.601808
-3.0711148;-3.7907925
0.54959834;-4.28423
2.831539;-4.2917705
0.14080527;-4.1557183
-2.4579017;-3.8503942
-0.36005333;-3.8977447
-2.816226;-3.5439804
-2.053088;-4.380247
2.704923;-3.9528818
-2.1752858;-3.90901
-0.46690166;-4.427003
0.9738089;-3.9275906
1.3234489;-4.297582
2.4971719;-4.5917053
1.4504081;-3.9436934
1.2466714;-4.066293
-0.71536;-3.9883916
-0.2840712;-4.2960014
-0.4361855;-4.384056
-1.3558599;-4.3622913
0.984843;-4.471906
-1.7721443;-4.0405154
0.82148576;-4.1481247
2.4372635;-4.118219
-0.45344198;-4.4699163
-0.58918;-3.8822746
1.4260119;-4.4541063
2.174511;-4.159352
0.83591557;-4.107324
1.5818853;-4.2835464
-0.5453135;-4.11115
-1.3559003;-3.7038026
1.6975625;-4.037925
1.2945504;-4.210774
1.8605953;-4.0609307
3.2694972;-3.9435
1.9312309;-4.400806
-0.4953006;-4.1548486
0.19717774;-4.1260633
1.9136301;-4.483363
-1.8294747;-3.8229604
1.2547367;-4.1220512
-0.9038594;-4.0786734
2.4322932;-3.9301512
2.0581887;-4.4672785
1.2896804;-3.9141421
-2.1333036;-4.079965
1.7528628;-4.4192724
-1.7538066;-4.0676823
-2.9280348;-4.209055
-2.6210353;-3.7201924
-0.95343447;-4.5914364
-0.1204433;-4.31135
-2.042022;-4.01703
0.3198575;-3.9938533
-2.7737796;-4.3121047
0.72922266;-3.966147
-1.5564088;-3.9073274
-1.9536104;-4.080505
2.5540912;-4.1804442
-1.0519631;-3.7406054
-0.508983;-4.4497995
1.3028756;-4.0446167
-1.0892527;-4.4678736
1.8562967;-4.2922854
2.177597;-4.31553
2.8783276;-4.4545383
-3.2271507;-3.6213076
1.9080812;-4.156834
-1.8597616;-4.1820564
-1.3956736;-3.9980228
-2.7817218;-3.7981954
-0.36872604;-3.852397
1.6210014;-4.62367
-2.7844453;-3.8561842
-1.6603752;-4.4147725
1.7456673;-4.536667
1.7171317;-3.9328663
2.0210493;-4.0706244
1.3170294;-4.3837824
3.0132143;-4.0383463
3.1809766;-4.349053
-1.6570939;-3.7823226
0.5088233;-4.0821157
3.0566673;-3.8777788
2.59231;-4.105944
1.5747576;-4.401769
1.7889265;-3.5345051
0.9601127;-4.460958
1.5995709;-4.277196
0.6805099;-3.9375756
-2.4854033;-4.7331715
-1.9945738;-4.425052
1.0924454;-3.8343124
-0.26196912;-3.6679547
1.0231016;-4.2594795
-2.8629096;-4.261274
3.057639;-3.588979
-0.2852826;-4.536775
-3.029589;-4.402403
-1.4768176;-4.589929
1.7100656;-3.9960177
1.2522434;-4.255205
-0.5440509;-4.439202
-3.237033;-3.7301044
-3.0572944;-3.7161407
0.6695409;-3.943801
-3.2272787;-4.258383
-1.8129131;-4.290151
1.1232299;-4.4664907
2.2373736;-3.9803262
-3.2815514;-3.9922795
2.2519417;-4.245193
-1.4925492;-3.972567
-2.5277455;-3.890022
-2.5434287;-3.9893522
-1.973866;-3.628972
-1.5763905;-4.6924973
-2.4975028;-4.098399
-2.7285035;-3.8344328
0.38414928;-4.3526864
-0.39618415;-4.2816095
-0.9584873;-4.0330486
-1.0707617;-4.2248178
-2.9887784;-4.1251493
1.4588861;-4.1855006
-2.1934123;-4.073836
-0.0058169365;-4.0745535
0.8754188;-3.8394082
1.0647739;-3.9284844
2.3798919;-4.5799756
2.0658555;-4.531403
-2.3905325;-4.06276
2.5846877;-4.152405
2.92178;-3.8187954
-1.5785764;-4.161898
-2.6256928;-3.9558768
1.530692;-4.7241273
0.41334423;-4.5136547
0.6467662;-3.9815485
-1.9728717;-4.1221404
0.40702632;-4.165051
-2.4664924;-4.257264
-0.12241076;-4.6511936
-2.2570744;-4.282714
1.2344004;-4.1504993
-1.1353769;-4.61916
1.5218792;-4.1519823
-1.0747541;-3.7517736
-1.7008443;-4.2071414
0.549808;-4.221119
1.8172733;-4.1633787
1.5833243;-4.0189834
-3.3613055;-4.007133
1.7624351;-4.604987
1.1031463;-4.145211
1.5785832;-4.42887
-0.05905965;-4.1755657
-1.3658451;-4.225549
1.4653409;-4.166072
3.1023057;-3.94811
0.19496089;-4.105058
1.9861032;-3.990228
-1.9737557;-4.4163904
-1.3446599;-4.0904574
2.1412663;-4.1655765
-1.290796;-4.750853
-1.5584553;-3.839524
-2.616177;-4.0048985
-1.5003102;-4.201478
-0.42301318;-4.0774755
-0.23532544;-4.4814196
2.3348248;-4.359475
-0.09058799;-3.8900733
0.96983016;-4.055649
1.3634039;-4.522979
0.379312;-4.507891
0.9561362;-4.2678556
-0.5461117;-3.4512956
2.7686803;-4.231491
-1.8050947;-3.7896056
-2.948267;-3.911901
-1.8355565;-4.2435436
-1.274939;-4.183145
0.876562;-3.9518974
-2.4602954;-4.0353174
1.1234161;-3.8886304
-0.35224807;-4.118023
2.2165525;-4.156061
-1.7570333;-3.9067934
-3.0374227;-4.0553994
-0.35814628;-4.2732506
2.9316866;-3.9017606
2.0693636;-3.8161976
2.1992848;-3.9471426
-1.289717;-4.451083
