Thetas Estimation;Log Var Thetas Estimation
2.0976815;-4.4197345
-2.8375845;-4.2197523
0.020508245;-4.275094
0.09364873;-4.144438
-2.1258593;-3.8892467
2.9406943;-4.1315618
-0.03503412;-4.185044
1.9911116;-4.2244234
1.0606105;-3.652003
1.7644297;-4.506112
0.63015574;-4.1688538
2.0712252;-4.38212
2.4336104;-4.2595625
-3.199411;-3.855417
2.462007;-3.9317942
1.8963445;-4.2934504
-2.013052;-4.389716
-1.6260375;-3.898975
1.4669586;-4.507595
2.0290432;-4.274519
-0.13274209;-4.239273
2.7117553;-4.1820793
-1.5528153;-3.9904685
-2.30479;-4.467287
1.5661701;-3.7385437
1.4782892;-4.361848
-1.0433719;-4.288273
2.3196306;-4.0702868
0.21390775;-4.518945
3.0075302;-3.9776971
-0.6942056;-4.456593
-0.030620873;-3.6557505
-1.8723363;-4.2746224
0.40695727;-4.303629
0.60008276;-4.236685
1.0201577;-4.4084325
-1.3638731;-4.127966
0.48098356;-4.2745104
-1.0388832;-4.1067133
-1.6145697;-4.1095896
0.75421786;-4.30171
-2.33432;-4.3457966
0.6288832;-4.0368137
-2.5442533;-3.8613656
1.1545076;-4.297864
0.20803338;-4.2320566
-0.7954349;-4.1138716
-2.9705667;-4.4856477
1.1998606;-4.3879995
3.0640378;-4.476856
3.3119836;-3.9267821
-1.663623;-4.114115
-0.7636707;-3.7981446
-1.8933753;-4.241128
-2.38138;-4.0441666
-0.54616266;-3.9981096
-1.2847787;-4.029949
0.80134195;-4.421337
1.7760969;-4.3745685
-1.9644206;-3.7893975
-2.8949819;-4.473239
-0.32380807;-3.7969756
2.7391777;-4.225212
-1.9081929;-4.0071397
1.1796124;-4.681928
-1.0609332;-3.9751472
1.7777942;-4.391397
-1.0171278;-4.174255
-1.2644235;-3.9469733
0.6268921;-3.6273968
2.1107588;-4.498395
2.0539794;-4.617435
1.6242665;-4.2478447
-0.48857558;-4.3565283
2.6960788;-4.2637672
1.2631816;-3.9700875
-2.1343029;-3.7281334
3.008378;-4.10253
2.6955948;-4.0850964
1.058331;-4.1387987
-1.8483739;-4.1408386
1.8076525;-4.217483
1.5247043;-4.193369
-0.3200317;-4.097003
-0.459416;-4.1425276
-0.7735114;-4.130267
3.1157832;-4.0705175
-1.729402;-4.223646
-1.9286845;-4.3128858
2.199235;-4.5034666
2.531293;-3.945956
-1.9452559;-4.48071
-1.3156791;-3.7251709
0.4785468;-3.8157098
0.3063552;-4.3667326
-2.042014;-4.2984657
0.45204997;-3.9477444
-0.97640675;-3.9076626
1.1042906;-4.3824115
0.6863347;-4.036441
2.208889;-3.8396015
-2.1486866;-3.862274
2.7496939;-3.9326282
-2.7601814;-4.263485
-0.33739674;-4.059368
-1.9656374;-4.3109956
-0.5288662;-3.7942295
-2.1243951;-4.021684
0.39424258;-3.9664571
-2.2741365;-3.8498688
-0.86546713;-4.0727315
-0.8679854;-4.4501553
1.9244248;-4.258175
1.8545479;-4.596009
0.5640248;-4.1317587
-0.09247505;-4.1826067
-2.074832;-4.1863875
-1.2295074;-4.193384
-2.5469356;-3.762096
-0.80926037;-4.2405787
1.5212756;-4.2694306
-1.6361369;-4.1959743
-2.2108727;-3.8363845
-2.2562308;-4.414421
1.5122929;-4.0222845
-0.4985117;-4.2484035
2.4563546;-3.7656329
1.3164178;-4.2449646
-1.9751289;-3.6797059
-2.1113262;-3.9197605
-0.49390897;-4.424003
-0.74350435;-4.229415
2.2768297;-4.1496997
1.1214126;-4.2691154
2.5260944;-4.119797
-2.6040988;-3.6808972
-1.1422;-4.419878
-0.58666146;-4.043538
0.9232186;-4.085951
2.4677315;-4.263486
0.796136;-4.28773
-0.5087608;-4.1880693
1.4428377;-4.427127
-1.8950261;-4.2279205
2.9491615;-4.1923304
-2.1263983;-4.1287384
-0.5043;-3.6562629
2.1940627;-4.385685
-0.09381335;-4.017419
0.04545006;-4.289528
1.0432999;-4.6243973
-1.437379;-3.7703805
1.5542567;-4.2480936
0.6278558;-4.116743
2.7760983;-4.2082367
2.8176675;-3.9926393
0.36173904;-4.1421156
1.6300763;-3.9328077
1.9139739;-4.407043
1.3856168;-4.2161875
0.45397377;-3.72359
-2.0313778;-4.163764
1.2552015;-4.313602
-2.347639;-3.9054432
1.3536382;-4.3502226
-1.8760035;-4.3593106
2.224409;-4.352832
-0.86308014;-3.5623171
1.7909669;-3.9303756
-1.9333545;-4.045517
1.2404255;-4.5845103
1.7933732;-4.0321608
-1.47303;-3.9606943
0.26034907;-3.9203663
-1.4290483;-3.9604847
2.667564;-4.214461
0.5380772;-4.637082
0.5113207;-4.393839
-2.6065636;-4.1279893
1.3892272;-4.434231
2.0058193;-4.464566
2.2376814;-4.1100006
-1.4354826;-4.5936775
-2.1236115;-3.9714837
-0.49953;-3.8114195
2.9221306;-4.564249
1.6645454;-4.499895
-2.7063198;-4.335092
2.4726696;-4.4286795
2.3528924;-4.355761
1.9822835;-4.6364875
0.95069623;-4.418192
-0.4311285;-4.441026
3.3297796;-4.2891197
1.8942014;-4.555079
1.8855273;-4.560924
2.3238;-4.0128164
-0.6815631;-4.042862
0.86036503;-4.0725083
2.3640556;-4.2704325
0.09759754;-4.082929
-1.9652483;-3.842044
1.3903358;-4.4683404
-1.8700829;-4.150875
-1.9535651;-3.9281173
-0.541466;-4.054906
2.6556206;-4.1544647
-1.5148858;-3.890901
-2.295013;-3.7299483
-2.2710605;-4.0012293
-0.29960746;-4.1382217
-0.6249019;-3.8274543
-2.4861293;-3.8888478
2.6419296;-4.392042
-0.9247576;-4.2499456
1.831303;-3.913687
0.48327565;-4.235071
2.3072696;-4.134637
-1.0654266;-4.199581
0.5199131;-3.702638
1.8927459;-4.523365
1.3314918;-3.8999062
2.2086964;-4.266899
-2.1117792;-4.2648835
-1.6497738;-3.8896239
-1.1286207;-3.947729
2.026125;-4.2331285
-1.3227572;-4.412352
2.0388937;-4.2302876
1.234906;-4.0434837
-0.95593446;-3.9402022
2.3217044;-3.8539164
0.33871865;-4.2651844
2.3642335;-4.3441916
2.9207993;-4.185194
1.4162757;-4.129668
2.1257043;-4.176692
1.6157846;-4.302718
2.1419506;-4.105195
2.0056424;-4.30511
-2.0417542;-4.2629375
0.022716403;-4.207605
0.9413338;-4.5345173
-1.3437998;-3.9717822
-0.16458541;-4.106404
-2.6280203;-4.339923
2.6471777;-4.5301037
2.5200067;-4.468893
1.3932222;-4.3278284
-1.4525008;-3.710074
0.7478687;-4.3487267
-1.8356874;-4.1557064
0.39555812;-4.5065618
1.3571999;-4.301216
2.1305494;-4.1944103
0.1689449;-4.310014
1.057695;-4.38931
1.3698003;-4.3389864
-0.734188;-4.247826
0.21973148;-4.7749853
1.2280674;-4.266678
-1.9680659;-3.8434613
2.5134597;-4.3371525
-0.59632576;-4.494157
-0.8191829;-4.3474073
2.3354821;-4.173798
1.7881666;-4.3399076
2.2046046;-4.293318
1.6082145;-4.271024
0.6132875;-4.235219
0.3907848;-4.332177
-1.6907952;-4.4745946
-2.1819227;-4.1004124
-0.37113392;-4.2729845
-1.1393754;-4.5170026
-1.3489304;-4.4446216
1.3452384;-4.1710663
1.4529926;-4.4539237
-0.85505134;-3.6827178
-0.57574356;-3.880566
-0.75964504;-3.8734324
-2.8457937;-4.216753
-0.6309738;-4.575294
-1.1293089;-4.239744
-2.1292915;-3.9674222
-0.077222735;-4.20216
1.1891629;-3.91392
-2.1402588;-4.1086454
-3.0306497;-4.1664543
-1.989328;-3.9224396
-1.0652764;-3.9290411
-1.848605;-4.240917
0.9782686;-4.1159687
1.6337117;-4.108797
-2.1239188;-3.978676
2.7855954;-4.194874
1.3712214;-4.331478
-2.4520946;-3.676469
2.34243;-3.8282223
2.401843;-4.4269247
-1.4630116;-4.2854695
1.2903028;-4.3811145
-2.294125;-4.237804
-0.57985;-4.0764704
0.2792388;-4.3415174
-0.9277972;-4.285064
1.9358813;-4.66287
2.0237513;-4.1582603
1.7706379;-4.5332537
-1.5852548;-3.8538592
-0.58620465;-2.8103888
3.2506123;-3.991929
-0.08922429;-4.239313
1.7885809;-4.0751057
-0.96025664;-4.3615828
-2.2519855;-3.6642358
2.6117759;-4.3729057
1.5821155;-4.408892
-2.475449;-3.4888754
3.236588;-3.9935014
2.0865817;-4.0723343
-2.6053696;-4.010952
1.0899166;-4.3295345
2.2261825;-4.497736
1.3042309;-4.296858
2.303563;-4.1437817
1.1034353;-4.0651903
2.4090514;-4.478446
-1.1145539;-4.108055
-0.376952;-4.3079925
-0.22202046;-4.1911755
0.56107706;-4.1173987
2.2495046;-4.4447355
2.976141;-4.126598
-0.7271961;-4.053137
2.4948711;-3.996422
-0.74620795;-4.269213
1.5451338;-3.9848492
1.4426081;-4.3379445
-2.0013022;-3.9768333
-2.4570537;-4.2997427
2.28378;-3.970246
0.265642;-4.1928005
-1.2426616;-3.4422383
-0.00042557716;-4.22738
-0.43651652;-4.2593203
-1.1969222;-4.409698
3.1367235;-4.203903
-1.6892725;-3.9381719
-1.5536613;-4.2695694
-1.3795997;-4.022007
0.64094883;-4.1449633
0.25780654;-4.5126114
1.2911688;-4.3263817
0.79886985;-3.7118306
-2.173401;-3.91574
1.7300116;-4.336251
1.315166;-4.0671377
1.9609903;-4.491751
2.7688026;-4.3766584
-1.2129751;-4.0917625
-1.2162068;-3.7905245
1.1935859;-4.4491773
-1.2825878;-4.059827
-0.2954526;-4.2300367
-2.3983378;-4.3725843
2.764443;-4.1373024
0.83489764;-3.971673
-2.7982001;-4.040856
-2.9560432;-3.686478
0.11217445;-4.3813734
-2.5201664;-3.894855
3.1268234;-4.2347755
-1.0942972;-4.43398
-2.712883;-3.777052
-1.5106889;-3.9133646
-0.85344595;-4.2223563
-1.8886392;-4.1657586
-1.3227817;-4.1825495
-1.9077151;-4.1502056
1.5995295;-4.4252205
1.4059057;-4.1428757
-2.0131376;-3.6329346
-1.4320345;-3.9134445
-0.2567367;-4.212632
2.980867;-4.1464233
-0.08229602;-3.8634672
1.4483123;-3.9612103
0.011424929;-4.420355
1.5053424;-4.384165
-0.98737705;-4.6074786
2.2793512;-4.006732
3.0411334;-4.1907372
0.16259393;-4.0477576
-1.627191;-4.1393127
1.2933165;-4.5308027
-2.6983232;-4.552708
-1.1625669;-4.296894
3.753375;-4.239798
-1.6844633;-4.046665
2.4116268;-4.0807304
1.355494;-4.4524508
-1.7700552;-4.0826674
-1.4226732;-4.3196106
1.8107958;-4.3182373
-1.3954502;-3.5128136
-1.03164;-4.5612164
1.6676457;-4.353215
-2.1521816;-3.9896524
0.21490026;-4.247058
-2.1528225;-4.290769
2.4120955;-4.010081
-1.7066298;-4.328306
-0.7408313;-3.770087
1.5344547;-4.2317524
-1.2674004;-4.5523005
-2.9170241;-3.9995043
-0.5113666;-4.7615047
3.0430284;-3.909437
1.454532;-4.4386015
-1.7449435;-4.156534
0.72750247;-4.3326645
-2.7288227;-4.000519
-2.6101499;-3.9928896
2.7901907;-4.370001
-0.89375263;-4.2950277
1.0713656;-4.261812
1.3795441;-4.2471933
0.6250984;-3.9527855
3.3252358;-4.0145497
1.5956544;-4.2213764
0.6459154;-3.9675004
-0.9659606;-4.4325686
-1.1554873;-3.8042204
-0.7459232;-3.7630405
-1.3641095;-3.934247
1.7630051;-4.4729414
-1.1694567;-3.5952513
3.2459922;-4.0485153
1.3403649;-4.3241453
-1.4295256;-3.9742773
0.071431756;-4.2871523
2.060679;-4.236271
2.027544;-4.282234
-1.0577555;-3.5456288
1.1117532;-4.394988
-0.18832888;-3.7659407
-2.0888155;-3.939871
2.6344666;-4.1170683
0.5836039;-4.195312
2.70053;-4.2351313
2.9213777;-4.2525835
2.1596718;-4.0705037
0.60192645;-4.3001575
-0.7801257;-4.243433
1.1560909;-4.5558343
-1.8577577;-4.3572407
2.062728;-4.7694316
-1.7593812;-4.292236
2.2235966;-4.2967763
2.5001626;-4.087737
2.2254405;-4.37199
-2.3147535;-3.4998763
0.6531069;-4.4653125
-1.2580389;-3.8185408
-2.400361;-3.5904775
-2.5182042;-3.769543
-0.8318534;-3.9868512
0.09744483;-4.383237
-1.2195265;-3.711663
0.41094643;-3.9880908
-1.2354308;-4.1417537
0.45037633;-4.3501515
-1.3230985;-4.547719
-1.3137342;-3.8908172
