Thetas Estimation;Log Var Thetas Estimation
0.56097686;-4.2436295
-2.7090516;-3.8487961
1.0908682;-4.3291864
-0.7118241;-4.3356447
-3.0933454;-3.7258518
2.597324;-4.1224833
0.55101836;-4.347613
2.0013015;-4.039104
-0.576756;-3.9589868
1.2235591;-3.8470986
-1.6257128;-3.5777593
1.3985518;-4.2168684
2.0881693;-3.8896563
-3.1190832;-3.9802065
1.3371577;-4.1909904
2.093627;-4.270043
-3.210024;-4.195169
-2.335858;-3.6046338
-0.18752502;-4.4534736
0.93204653;-4.4311204
0.34975052;-4.3465834
1.142648;-4.2825136
-2.3303254;-3.9420285
-2.1254127;-4.534907
0.77656883;-4.4357624
0.061346367;-4.135666
-0.4341867;-3.9637558
0.57043546;-4.4474626
0.20693438;-4.445925
2.5748615;-4.2224975
-0.51951665;-4.4510055
0.29952914;-3.9319015
-1.8795687;-4.05513
0.16572483;-4.0880656
0.12736695;-4.2427344
1.5147254;-4.0719075
-0.95915127;-4.0124497
1.1574599;-4.296981
-1.0221918;-4.535239
-2.7604427;-3.863977
1.8916122;-4.1759653
-2.1937068;-4.1425467
2.128489;-4.409058
-2.8306563;-3.6473207
0.9021231;-3.939036
-1.0363965;-4.2890515
-1.5775807;-3.8472543
-2.8296456;-4.522223
0.87784326;-4.401594
2.5329049;-4.003232
2.644873;-4.1459284
-1.1390321;-3.5598757
0.17704667;-4.4236655
-2.326791;-3.8358142
-2.4744105;-4.0800104
0.86779416;-4.0982437
-1.198993;-3.7418237
0.8617408;-4.5004344
0.56396675;-4.66747
-1.282398;-3.6950126
-1.5087773;-4.1151986
-2.1707187;-4.120584
1.1591699;-4.238373
-2.582781;-3.8451731
1.0504732;-4.5202885
0.11312352;-4.075692
1.3047695;-4.3718033
-1.4948477;-4.091411
-1.2778515;-3.9364803
0.7804033;-4.270249
2.014226;-4.0478773
0.46206653;-4.5805116
1.6507657;-3.9928935
-0.5628494;-4.2109733
1.9365274;-4.422408
-0.38621736;-4.2177286
-2.7888367;-4.2272153
2.7859998;-4.303131
2.4863513;-4.2818704
1.5794942;-4.56226
-1.2907951;-4.892198
1.2601633;-3.9481432
-0.21867588;-4.046851
-0.03742279;-4.112786
-1.6057183;-4.3449907
1.0847548;-4.172605
2.717973;-4.393676
-2.8692083;-3.956619
-2.2913103;-4.0590477
1.6994444;-4.2938914
1.5445017;-4.6138825
-2.3356724;-4.0633006
-2.3199413;-3.988066
-1.4043342;-4.2138343
-0.68517625;-4.420924
-2.8394992;-3.9329617
1.9611124;-4.189239
-0.27245995;-4.078589
-0.88468057;-4.295694
-0.044297278;-4.169385
1.3864363;-4.2667236
-2.3524861;-4.40091
1.5290099;-3.7463324
-2.550071;-3.9792295
0.8826829;-3.9122696
-2.2721481;-3.6995883
-1.0132833;-3.7486596
-1.9085934;-3.8316815
-0.9573282;-4.1018643
-2.7976055;-3.6495383
1.2496091;-3.975158
-1.6460896;-3.9628682
1.1137776;-4.362678
1.3258228;-4.5077024
0.029606923;-4.3670826
-0.8110836;-4.255285
-1.3483378;-3.5058568
-2.0470011;-4.3966184
-3.3904667;-3.7404454
-0.890808;-4.543598
1.94563;-4.426592
-0.39093196;-3.9870384
-2.4670885;-3.6222863
-1.1668745;-4.139623
1.1503763;-3.8802223
-0.30247533;-4.0629787
2.4463155;-4.4636083
1.1951872;-4.2618303
-2.7268162;-4.1502547
-1.0936788;-4.0000515
-0.8555548;-4.619422
-0.6632418;-3.8129356
2.1893127;-4.53797
1.1919981;-3.9962537
1.9818982;-4.193151
-2.299636;-4.12673
-1.2128835;-3.3993537
-1.0115778;-4.0617595
0.49103767;-4.007126
1.7850564;-4.2059193
0.83687437;-4.1801906
0.48418587;-4.205062
1.4220465;-4.232467
-1.821808;-3.957031
1.7848957;-4.5552516
-3.0598662;-4.343956
-2.3954086;-3.7534118
1.8425425;-4.3611817
-1.8674078;-3.9714496
-0.9889435;-4.5400815
0.07155214;-4.5055323
-2.2980194;-3.7318797
1.4784251;-4.6114235
1.5053456;-3.8855793
1.6448929;-4.45672
1.9603592;-4.2455206
-0.425061;-3.9919622
1.7680719;-4.377902
1.8095187;-4.3598022
0.7997416;-4.4964666
1.8024014;-4.3038507
-1.4852184;-4.296508
0.43846726;-4.6706605
-2.6939583;-4.1624184
1.5247287;-4.7722063
-0.3477741;-4.344747
2.4418073;-4.425375
-3.1190054;-3.7185924
2.0281544;-4.140342
-3.2883923;-4.0748525
-0.3188811;-4.1851363
1.8993057;-4.3972735
