Thetas Estimation;Log Var Thetas Estimation
-0.70167446;-4.166234
-2.49268;-4.0642843
1.8040999;-4.2620745
0.52580214;-4.1908092
-3.1764853;-3.7912157
2.866218;-4.2523446
0.3778908;-3.999964
2.9688427;-4.0174184
0.23305067;-4.03189
2.1526668;-4.2379346
0.43867728;-4.0957594
1.5254198;-4.186077
2.4485044;-3.6979163
-3.0741446;-3.4847603
2.4682176;-4.4683886
2.265373;-4.105262
-2.6957595;-4.2060976
-0.48775607;-4.374428
1.3355839;-4.3992043
1.9436516;-4.295043
-0.15026559;-4.3765917
1.4792012;-4.236576
-2.431905;-4.1008615
-2.3205795;-4.3038425
0.7802733;-4.3498764
0.8889177;-4.1855497
-2.1001399;-4.2491684
2.239919;-4.1764517
0.97438467;-4.5157332
2.7076328;-4.236617
-0.49956548;-4.3316994
1.0911634;-3.9840724
-0.87378967;-4.3961573
1.9240636;-4.4410734
0.065244645;-3.949092
1.9350146;-4.1412983
0.8719281;-3.8544135
-0.06660977;-4.3669844
-1.3891222;-4.480193
-2.683409;-3.9399364
1.4107497;-4.3287725
-3.3049989;-3.5528984
0.08814269;-4.4523735
-2.3570874;-3.359386
2.2532303;-4.035491
0.4854109;-4.4965115
-2.3023746;-3.9971497
-2.1968653;-4.165925
1.738335;-4.3017654
2.5981412;-4.146016
2.8981493;-4.618153
-0.9836744;-4.3520393
-0.654686;-4.082396
-2.3715248;-3.90403
-2.7401319;-4.075614
-1.3360175;-3.7158082
-1.9851656;-3.9889429
3.0415585;-4.0822706
2.2065198;-4.2578754
-1.595707;-3.917622
-2.571172;-3.8470492
-1.9493582;-3.5802448
1.2878662;-4.3673954
-2.2271793;-3.8483262
2.0944793;-4.2740707
-1.1388109;-4.2057333
1.8419791;-4.135073
-0.5673823;-4.287369
-2.1135952;-4.0783663
1.0697618;-3.7973974
3.2946184;-4.2889004
1.0732535;-4.477106
0.79973245;-4.396935
0.124577165;-4.504713
2.1599178;-3.9854474
1.1850832;-4.3578095
-1.7077144;-3.9962409
2.6612532;-3.9108548
2.6225295;-4.115491
0.6982881;-4.4139113
-0.9103718;-4.2751875
1.0064241;-4.085225
0.83516526;-4.24986
0.4023092;-3.7243013
-1.6529747;-4.2964973
1.0835136;-4.3547697
2.7025554;-4.1747513
-2.2822087;-4.1922817
-2.324692;-4.33638
2.009962;-4.2623396
1.7497169;-4.2382765
-2.256712;-4.14907
-2.3884604;-3.5771718
-1.3803011;-4.531454
-1.3290875;-4.2635922
-2.5167885;-4.050671
1.5842621;-4.149323
-0.04885313;-4.1086235
-1.1458007;-3.7944093
1.028969;-4.0647316
2.8701363;-4.606351
-2.7691438;-4.229659
2.4013913;-4.09259
-2.434363;-4.3662763
1.9780062;-4.2290697
-2.2217143;-3.8142061
-0.5655756;-3.684988
-2.929962;-3.8305833
1.0822415;-4.0297937
-2.2497268;-3.981641
-0.035647094;-4.0017366
-2.6961777;-4.1572914
2.283591;-4.2567844
1.9164842;-4.057295
1.3349091;-4.145031
1.28561;-4.386555
-1.7782974;-4.483776
0.031339824;-4.1590595
-2.6998072;-4.1754346
-1.855903;-4.0305843
2.7703319;-4.262548
-0.46373558;-4.0620093
-2.8362913;-4.0726986
-2.0065377;-4.5951266
1.397895;-3.8917027
-0.72452366;-4.5639124
3.0347235;-3.9395769
1.4651469;-4.293732
-2.7828078;-4.056921
-1.8664123;-3.859912
0.029635102;-4.4035306
-0.49185273;-3.8857913
2.429382;-4.198303
1.6631602;-4.2536516
2.2186232;-4.2795267
-2.3040903;-4.305098
-2.3706777;-4.0221343
0.48163614;-4.2149186
1.3741213;-4.3215523
2.7638412;-3.9320345
1.482418;-4.445423
0.75372183;-4.0010424
1.1480901;-4.274253
-2.1319592;-3.7625277
1.933658;-4.355467
-2.0075166;-4.203983
-1.4341073;-4.024173
2.1081038;-4.216995
-1.7107097;-3.5065353
2.6318073;-4.4228783
1.614371;-4.10623
-2.3554618;-3.5399942
1.2479666;-4.1229043
-0.31742963;-4.3054705
1.4888588;-4.2538795
2.4707298;-4.1384826
0.70394063;-4.179901
1.8817395;-4.01528
2.3932798;-4.4229784
1.3677791;-4.059189
1.8442067;-4.2919393
-1.957997;-4.2009172
0.9529226;-4.3925667
-2.990089;-4.067525
1.1954085;-4.555112
-0.28626716;-4.1837864
2.2535095;-4.301437
-2.4591277;-3.5855453
