Thetas Estimation;Log Var Thetas Estimation
0.4720285;-3.981206
-2.7634654;-3.8159308
0.6035449;-4.342785
-0.18378371;-4.147725
-1.7089454;-4.396162
2.8978448;-3.9576764
1.1725546;-4.5531836
3.125165;-4.417806
1.2250928;-4.3044424
1.9905308;-4.197212
-1.099688;-4.0502415
2.006205;-4.2867856
2.6330872;-3.9597602
-2.5128784;-3.81634
2.9614592;-3.9675817
2.8318162;-3.9019294
-2.839211;-4.4550567
-1.8622968;-3.7308826
1.3705187;-4.4427395
0.9272438;-4.603887
-0.8561269;-4.2016554
2.1524105;-4.2544103
-3.0847793;-4.2980404
-2.1403427;-4.160275
1.1588682;-4.356936
0.5502605;-4.4968014
-2.0381007;-3.7926989
3.009787;-3.9798107
0.9643431;-4.070106
2.1528306;-3.603693
-0.0241265;-4.3097186
-0.31647456;-4.180982
-1.4627634;-3.7818222
0.9889929;-4.145899
-0.6583023;-4.354955
2.1874695;-3.9484444
-1.367994;-4.2489157
1.5511283;-4.4130235
-2.1065125;-4.342644
-2.9770808;-3.7930422
2.0564318;-4.361586
-2.1831322;-4.099134
0.48704374;-4.4804735
-2.4857788;-3.6828995
1.8205961;-4.4474845
0.69441617;-4.1885276
-0.85175943;-3.42597
-2.605805;-4.4764915
2.2478962;-4.2875485
2.6835675;-3.9924192
2.7868934;-4.284414
0.03045097;-3.763873
-0.81742126;-4.671592
-1.7589313;-4.2384543
-1.5042437;-4.167033
0.7573397;-4.570036
-1.4702002;-4.0703697
1.3932893;-4.0660267
2.2920184;-3.9504151
-2.570476;-3.7792702
-2.4455447;-4.221854
-1.4121226;-3.8238397
1.5932282;-3.8545609
-2.0057683;-4.1315966
1.420704;-4.294313
-0.7042005;-4.2603984
2.3591614;-4.3902698
0.5821678;-4.425347
-0.5807028;-4.3620973
1.398301;-4.137129
2.788343;-4.097584
0.5711491;-4.6004977
2.1738205;-3.7301188
1.2140912;-4.7683725
2.8694892;-4.5799685
-0.07920995;-3.8232698
-2.41541;-4.291232
2.4196749;-4.3522716
2.0335217;-4.269337
0.45469868;-4.365741
-1.79686;-4.6865964
1.3562827;-4.112509
0.12957808;-4.0476217
-1.1951143;-4.2775764
0.33885437;-4.486321
0.62324625;-4.1934085
3.145639;-4.1014624
-2.1257434;-4.1949143
-1.0361862;-3.9348655
2.5619469;-4.201311
2.8327956;-4.393282
-2.5528193;-4.5535755
-1.9527667;-4.058183
-1.0003322;-4.4554787
1.4216987;-4.229748
-1.6392976;-4.3973894
2.6168952;-4.1782413
0.12942418;-4.0765095
-1.4839385;-4.160886
2.5440984;-3.745119
0.61951584;-4.101202
-1.7210913;-4.2885523
2.272923;-3.67169
-2.766429;-3.8723793
0.73138213;-4.0921288
-2.1261835;-3.748055
0.042636573;-3.9719415
-2.3846998;-3.330246
0.25965273;-4.4696927
-2.1368494;-3.9322562
1.1184729;-4.8504143
-1.6073803;-4.408908
1.6276181;-4.1592646
2.4709325;-4.515521
-0.20566961;-4.653944
-0.031113327;-4.4072313
-1.6639496;-4.254046
-1.5083941;-4.7124186
