Thetas Estimation;Log Var Thetas Estimation
0.35959873;-4.6373005
-3.240321;-4.2469645
-0.38710606;-3.8482637
-0.8645612;-4.0444245
-2.465334;-3.7944999
2.8360033;-4.0487633
0.7432368;-4.442783
2.4612734;-3.9792109
-0.32870057;-4.2838936
1.6566044;-4.5425286
0.21038374;-4.5531526
1.6787562;-4.34112
2.8088381;-3.9895477
-2.6213512;-4.1013393
1.709895;-4.3342853
2.3524294;-4.1802087
-2.910989;-4.108412
-1.150181;-4.2526817
-0.15114202;-4.717119
1.7522706;-3.7481804
-0.8788825;-4.1446724
1.4240662;-3.9045453
-1.5303365;-4.048479
-1.8203408;-3.836864
1.3960676;-4.6734285
1.9862341;-4.364141
-1.9514126;-4.177752
1.4071023;-4.280416
-0.5274887;-4.4296536
2.3392086;-4.126587
-0.06807667;-4.7949615
-0.3711992;-3.86837
-1.8967675;-4.1566305
2.246605;-3.6676693
-0.15018725;-4.6253
1.643992;-3.7295828
-0.72710633;-4.503936
-0.18892139;-4.3866334
-1.414289;-3.8564668
-2.1006703;-4.0319624
1.075741;-4.0396338
-2.8678858;-3.9006987
0.65208054;-4.8455286
-2.082722;-3.4763207
1.3108257;-4.3143888
0.1406188;-3.985765
-0.67527926;-3.8910503
-1.5986959;-4.9092526
1.0716733;-4.7332835
2.454974;-4.2545176
2.1624196;-4.1114054
-1.1627724;-4.824827
0.56990266;-4.0267234
-1.8942037;-4.3064957
-2.3063345;-4.413069
-0.7016126;-4.5370045
-1.7703054;-3.9890304
0.029912204;-3.8279834
1.167755;-3.8571553
-1.9763736;-3.967465
-2.1079965;-4.074537
-1.4279494;-4.175659
1.1868198;-4.516091
-2.2613642;-3.6662812
2.4279635;-4.001927
-0.6917254;-4.191585
2.3520808;-3.8177266
-1.2155385;-4.66413
-0.859264;-4.04597
1.0634016;-4.11711
2.8367643;-4.2008433
1.0209177;-4.0130587
1.7923087;-4.3274684
0.34358642;-4.5951357
2.0460947;-4.4457755
0.52700245;-4.2896824
-2.5046906;-3.7771907
3.2877207;-4.4229054
3.1525488;-3.8953562
1.4793308;-3.9453368
-0.51536655;-4.6652913
0.45709392;-4.7101226
0.63923514;-3.7735014
-1.0016114;-4.430249
-1.3802506;-3.9567018
1.4875141;-4.2125087
2.2765148;-3.8962264
-2.692713;-4.2060876
-1.9965934;-4.0759244
1.8126682;-4.494956
1.0639565;-4.0035505
-2.559523;-3.774921
-0.6509924;-4.068673
0.89569426;-4.4157195
-0.97764075;-4.4181542
-2.3275156;-4.2419844
1.4083723;-4.4880366
-1.1997851;-4.604062
-0.87497973;-4.3723984
1.6047806;-4.328789
1.9485835;-3.6119041
-2.8553042;-4.2726784
2.533176;-4.210532
-2.2848125;-3.9294682
1.8317457;-4.348242
-2.2817655;-4.2938647
0.6520045;-4.1986914
-2.5145102;-3.6578712
0.7442683;-4.2029357
-1.8152407;-4.20072
0.46113554;-4.1124096
-1.3828564;-4.2135
1.0001401;-4.041735
1.6000896;-4.245367
1.2682686;-4.2599754
-1.7870371;-4.3108287
-1.6921358;-4.027426
-1.5214919;-4.397914
-3.332762;-4.2844462
-0.3754534;-4.493829
0.97187626;-4.437943
-0.25370985;-4.250071
-1.1748172;-3.7546077
-0.40180105;-4.4297824
2.4292576;-4.2556715
-0.7750115;-3.9418454
2.1447206;-3.9729228
0.1641353;-4.3050556
-2.8765426;-3.9832196
-1.7802082;-3.7639685
-0.083158985;-4.5499997
-1.0799154;-4.088222
2.705249;-3.968297
0.4735687;-4.209843
2.1172705;-4.005908
-2.422584;-3.9213262
-0.8179549;-3.8560405
-1.4902251;-3.8933473
0.3923842;-4.2994576
3.1777067;-3.6355357
1.0304925;-3.9374185
-0.7539761;-4.195842
0.36753324;-4.125228
-2.2459593;-3.7436748
2.252964;-4.024149
-1.2636697;-4.6162915
-2.8915024;-3.5757623
1.7847768;-3.9662118
-1.7391726;-3.980774
-0.038538635;-4.747786
0.4058635;-4.3407803
-1.4975617;-3.3012905
1.8894457;-4.342759
1.9246808;-4.263463
1.8923687;-3.8991866
2.804422;-3.7892895
-0.113537;-4.2754707
1.7400795;-4.5462623
2.227711;-4.356479
0.41320536;-4.0747504
2.3641522;-3.9798665
-2.192743;-3.766498
1.4384714;-4.0106487
-3.26122;-3.753675
0.18843356;-4.555143
-0.90379643;-4.1375446
2.1965516;-4.144725
-2.1353738;-3.5644798
1.0210761;-4.1422896
-2.8913088;-4.1746097
0.92402184;-4.0258827
1.2668467;-4.186108
-0.17802973;-4.195997
0.58281314;-4.542591
-1.1907177;-4.153175
3.2752397;-4.0959964
-0.2733026;-4.4843593
0.60792685;-4.4500976
-2.9887924;-3.9566436
0.8597313;-4.393224
1.8042892;-4.452201
2.226681;-3.9563937
-0.9038286;-4.3336678
-3.150085;-3.4962273
-1.5742382;-4.40084
2.7468219;-3.9875665
1.3547227;-4.60152
-1.4724543;-4.2849717
2.3874414;-3.7197857
2.2090228;-4.132534
0.8246864;-4.6882405
1.1836933;-4.5126324
0.17954907;-4.020385
3.2482815;-4.0760636
2.9789383;-4.0502963
1.5612926;-4.0985837
1.3942658;-3.9523277
0.2754549;-4.218033
0.2914482;-4.323329
1.7960745;-3.6123781
0.91045547;-3.6692042
-2.2508636;-4.1593676
1.7005023;-3.9212508
-1.079151;-3.9999194
-2.4121358;-4.19803
-0.28967363;-4.3297577
1.9064728;-4.6294384
0.2081199;-3.8777814
-2.8938124;-3.454092
-3.1903799;-3.7083936
-0.3077075;-3.895568
-0.23558682;-4.20124
-1.1058197;-3.99544
2.4824996;-4.420082
-1.3078363;-4.189265
1.5924022;-4.7874007
1.3344734;-4.2448926
1.993436;-4.300052
-2.224133;-4.4158845
0.51388264;-4.6475744
1.6307671;-4.4163675
1.3589481;-4.1604934
0.5507227;-3.9194503
-2.7759578;-4.209425
-1.7486142;-4.271408
-0.8197328;-3.8663812
1.5101043;-4.882688
-0.061099097;-4.228465
1.5607249;-4.5673976
1.074234;-3.9899893
-0.9860625;-4.2262616
1.4236677;-3.5987802
-1.1829697;-3.8742242
2.1491468;-4.2065005
2.4446762;-4.421021
1.9297487;-4.428692
2.5497782;-3.7088833
0.604198;-3.891574
0.48979625;-4.8562818
1.6907331;-4.36692
-2.1568754;-4.503964
0.6429579;-4.213965
0.4350296;-4.3924117
-2.5496886;-3.668437
-0.51092803;-4.6683364
-2.7244594;-3.8696375
2.8701255;-3.9969645
1.6294655;-3.828292
1.2729201;-4.705705
-1.4813802;-3.9046073
2.3196428;-3.7773857
-0.8412528;-4.4957323
-1.3730562;-3.9689918
0.7709713;-4.6270022
2.069247;-4.2838593
0.16202179;-4.570338
0.86592853;-3.9379835
1.2912196;-4.9237623
0.08178908;-4.187
