Thetas Estimation;Log Var Thetas Estimation
0.17375705;-4.1279488
-2.6253953;-4.2956038
0.62338006;-4.120226
-0.40552384;-4.2081
-1.4418126;-4.107021
2.8119307;-4.142291
0.56774974;-4.5580196
1.7656132;-3.791497
0.66709065;-4.1068745
1.3785388;-4.087038
0.50028574;-4.2090797
0.33572218;-4.8302026
2.5810165;-4.14283
-3.0335486;-4.4523563
2.6259289;-4.372922
3.0750096;-4.2910643
-3.2394507;-4.224672
-0.62847984;-3.8740067
1.8147131;-4.255662
2.2644196;-4.1883116
-0.28904548;-4.34204
1.2744707;-4.1372967
-2.7138886;-3.971633
-1.9364021;-3.8204558
1.168439;-4.168601
0.37124458;-3.6732705
-2.229966;-4.3348656
1.8190755;-3.6285584
0.013148278;-4.5475054
2.2228365;-4.0357847
-0.37678665;-3.897505
-0.7125031;-3.7564814
-0.27724743;-4.110491
2.6071403;-4.1108136
-0.04980737;-4.586593
2.6040795;-4.177249
-0.95355964;-3.934945
0.42772564;-4.576685
-0.14407852;-4.4228554
-2.3334596;-3.856758
1.4779216;-4.7917643
-2.6139934;-3.9511871
0.46991047;-4.5739284
-2.269003;-3.877145
1.508075;-4.033826
0.4211857;-4.0933027
-1.8599356;-3.7439544
-3.210737;-4.3476496
2.0474799;-4.402815
2.1822283;-3.9199789
2.2069056;-4.451926
-1.5727085;-4.56808
-0.061735123;-4.415795
-1.6422228;-4.8412356
-1.166978;-4.1734953
-0.20552416;-3.7748194
-1.6162419;-4.322338
1.1813462;-4.080563
1.3215246;-4.23991
-2.6423852;-3.2068481
-1.7009889;-4.311558
-1.1656936;-4.514543
1.4696779;-4.418448
-2.232023;-4.358449
2.1898158;-4.4573336
0.5405576;-4.283691
1.1829709;-3.752139
0.47829112;-3.9134488
-2.0387583;-3.860619
0.9523808;-3.5721936
2.7523158;-3.7769513
0.74094653;-4.540271
1.6479118;-3.7617388
0.41389886;-3.9819703
3.1110175;-4.426753
1.3722326;-4.706792
-1.9371402;-3.7235434
2.2988458;-4.3430133
2.7556448;-4.201103
1.6457361;-4.12245
-1.4826056;-4.6597757
2.1329365;-4.151477
0.40453342;-4.3012257
-0.53712684;-3.5927553
-0.06544739;-4.647237
-0.109218925;-4.6753387
2.3892462;-4.015688
-2.65557;-3.8802168
-1.5437844;-4.2565126
1.9889776;-4.5157204
2.9909241;-4.1156435
-2.3429472;-3.899185
-1.2379224;-3.8865612
0.4788607;-4.0571127
0.17025295;-4.1531005
-1.85;-3.8855517
1.3395988;-3.9446304
0.10117525;-4.2819815
