Thetas Estimation;Log Var Thetas Estimation
0.600824;-4.115824
-2.594649;-3.6416993
1.0241466;-4.2223363
-0.8717154;-4.1366544
-2.7080154;-3.9458494
2.7114093;-4.040017
0.42409474;-4.1807404
2.8700738;-4.3726053
-0.03954281;-4.122429
1.6349717;-4.260555
0.34506422;-4.3999114
1.9611497;-4.2699037
2.4551907;-4.0205956
-3.185068;-3.9790263
2.4291496;-4.046482
3.15683;-4.240638
-2.835864;-4.033735
-1.4814365;-3.737967
0.3873574;-4.267766
1.7412612;-4.172098
0.16154884;-4.416896
2.4433348;-4.3312163
-1.5495398;-3.884798
-2.0358264;-4.1988373
2.1407056;-4.310562
0.72072625;-4.4425306
-1.3877498;-3.813202
2.169505;-3.9126983
1.6563618;-4.6563
2.7586155;-4.07438
-0.84637135;-4.2420073
1.2129087;-4.2066073
-1.411293;-4.1809897
1.3541842;-4.085924
0.31386995;-4.504917
1.9121356;-4.1669536
-0.35542908;-4.1836233
-0.24722375;-4.494082
-1.0888959;-3.9174213
-2.052611;-3.998437
2.4961786;-4.275398
-2.7488132;-4.030539
0.9281151;-4.5520434
-2.321595;-3.9444618
1.7768931;-3.932537
-0.09421405;-4.4274716
-1.2090651;-3.9860368
-2.0112493;-4.278572
2.262408;-4.24423
2.9674819;-4.0999036
3.1759322;-4.390159
-0.78977734;-4.1066847
-0.39200455;-4.4465566
-2.2920654;-3.769009
-2.5440838;-3.9712687
1.0647515;-4.5367117
-2.1088977;-3.8422537
0.3599748;-4.146667
2.0063903;-4.3141503
-2.3339653;-3.6490989
-2.2754486;-4.2295465
-2.3343823;-4.104692
1.7613147;-4.2788167
-2.485518;-4.0590687
2.613241;-4.2093563
-1.0610794;-4.243875
2.3402395;-4.270627
0.16857813;-4.302642
-1.4323643;-4.1156855
2.1069636;-3.787372
1.9979715;-4.138432
1.8912292;-4.528905
1.7277067;-4.24361
1.4590646;-3.995595
2.1940184;-4.2507544
0.9163778;-4.46397
-1.555084;-4.192672
3.024322;-4.2513385
2.345139;-4.2164917
2.0144289;-4.3609
-1.9029144;-4.4705086
0.7060182;-4.5267777
0.32772303;-4.378433
-0.67928606;-4.045074
-0.5535228;-4.548401
0.48865616;-4.068655
2.8972297;-4.24493
-1.4568114;-4.1189194
-1.2237782;-4.1666436
2.0214226;-4.174027
2.1046531;-4.475382
-1.5707023;-3.8446183
-0.96238685;-3.8960533
-1.455752;-3.8350158
0.5041593;-4.281378
-1.8999889;-4.278756
2.1455092;-3.92478
-0.18780756;-4.13523
0.43663222;-3.8288822
1.5234053;-4.142749
1.7207446;-4.0550795
-2.595076;-4.15855
3.608981;-4.0655127
-2.5259674;-4.2023735
0.82023156;-4.2805986
-2.0267103;-4.0180206
-0.071756154;-4.0444274
-1.126461;-3.8455386
1.8142829;-4.23723
-2.0583458;-3.7850761
0.9728192;-4.39281
-1.0244284;-4.0873766
1.6365412;-3.8954315
1.8313329;-4.4770145
1.1713073;-4.4923997
1.2244368;-3.9923267
-2.202757;-4.2875223
-1.548253;-4.364242
-2.8907132;-4.0729933
-0.36237654;-4.305897
2.6817477;-4.2933817
-0.84310794;-3.9403124
-0.22478873;-4.2613745
0.6154671;-4.030893
2.3791904;-4.008644
0.31990522;-4.258522
3.3998039;-4.012854
0.5635781;-4.4449286
-2.1912065;-4.2426996
-1.5771967;-3.8789701
-0.12378921;-4.506057
1.1666051;-4.3721576
2.2655816;-4.806128
0.88134956;-4.188512
1.7191503;-3.9708757
-2.2997627;-3.9961529
-1.8876767;-4.0088415
-1.5876085;-3.9202342
0.8433372;-4.4681296
2.1242673;-4.1696453
0.7664446;-4.1862435
-0.014395952;-4.4483705
1.4117984;-4.3987117
-2.0996954;-3.9724445
2.6868725;-4.3726435
-1.8837316;-4.2012553
-1.6664735;-3.9977255
2.2791526;-4.2448072
-0.9888861;-3.7786913
0.55823237;-4.3709764
1.8158786;-4.314226
-1.3436536;-4.0199504
-0.4008537;-4.0706134
1.2129222;-4.1451035
2.7395492;-4.2139
2.5922096;-3.9353533
0.023404017;-4.291457
2.5112188;-3.9982514
2.0502923;-4.108497
2.389131;-4.3929496
1.536998;-4.1640553
-2.3809845;-4.1205544
2.7019148;-4.304497
-3.029472;-4.093966
0.7070526;-4.232393
-0.8640641;-4.4171844
2.44172;-4.2536387
-2.2217665;-3.301909
2.1948256;-4.3369045
-2.7113953;-4.0941052
1.3635287;-4.501846
2.4195147;-4.270208
0.24982147;-4.7293653
-1.5120256;-3.7536998
-1.3354414;-3.529739
2.7267203;-4.076606
-0.60707176;-4.54066
0.26782215;-4.515423
-2.268456;-4.2219696
1.9423156;-4.361385
2.7953107;-4.1590266
2.2687666;-4.2941365
-1.3185506;-4.0357094
-2.7816381;-3.9454927
-2.0871835;-4.2941666
2.5315318;-4.3235416
0.98560655;-4.206858
-1.4468108;-4.236787
2.6871314;-4.215063
2.5408444;-4.4385333
1.6546161;-4.099892
-1.088219;-4.0237226
-0.75275886;-4.1378236
2.9220223;-4.0633492
1.767908;-4.2697005
2.414728;-4.452428
2.0329647;-4.377393
-2.4875426;-3.6950626
1.4820038;-4.1909933
2.2287288;-4.405371
0.5891688;-4.6275206
-2.2537518;-4.117945
1.9355595;-4.607543
-1.1352053;-4.3107963
-1.9553772;-4.233562
-0.825183;-4.074604
2.2843158;-4.3284774
-1.7485026;-3.977858
-2.563065;-3.7303867
-2.26723;-3.9924216
0.79801524;-4.198979
1.3534122;-4.083427
-0.8117136;-4.0635676
2.1267068;-4.219675
-0.58782727;-4.0132756
0.8925992;-4.2197766
1.0080552;-4.3135753
2.515633;-4.1955523
-1.0135579;-4.1589413
0.5379729;-4.1309214
2.8169765;-4.251656
1.623002;-4.010984
0.2905053;-3.9616761
-2.3331468;-3.852427
-0.7891131;-4.021368
-1.7838775;-3.9012904
1.4773804;-4.2660875
-1.2419842;-4.2601213
0.9129422;-4.481033
1.7856896;-4.3685155
-0.31204295;-4.4408894
1.3833181;-3.7242794
-0.1510102;-4.259743
2.0982566;-4.7245317
2.8512905;-3.9770622
2.1453056;-4.0061173
3.1475608;-3.945866
0.8784083;-4.10306
1.8903286;-4.1097617
1.1634427;-4.2082367
-0.4378929;-4.4334497
0.42143512;-4.243775
0.28933918;-3.9208655
-2.0819464;-3.930767
-0.10793036;-4.170674
-2.6844633;-3.9893265
2.7890425;-4.2701306
2.2338054;-4.4097724
1.3915321;-4.200468
-0.65642565;-3.99964
2.326016;-4.253105
-1.3140006;-4.3041787
-0.19675583;-4.0221047
1.1446991;-4.1038227
2.4403849;-4.1710925
0.39150375;-4.2882833
0.16857551;-4.381755
0.7758317;-4.330562
0.4882229;-4.2726245
0.68965393;-4.0431905
1.0964867;-4.3287067
-1.3896148;-3.6900668
3.3061125;-4.142172
0.11399014;-4.070738
0.36253715;-3.985631
2.3245075;-4.1939745
3.0682716;-4.4185038
1.733107;-3.770711
2.2910864;-4.1922817
1.1599182;-4.142655
1.4805328;-4.215184
-0.4051128;-4.2762637
-1.5328525;-3.94795
0.29515755;-4.184
-1.8908402;-4.1369524
-0.9323341;-4.1693287
2.134177;-4.072771
1.214528;-4.39499
-1.8858197;-3.6960325
-1.8877497;-3.8436484
-1.2177932;-3.9974532
-2.5173585;-3.8313103
0.5259114;-4.230199
-1.0924217;-4.057884
-1.2036023;-4.600248
1.5635852;-4.4640436
1.0041145;-4.3604994
-0.6451394;-3.6655622
-2.8509464;-3.9030871
-1.221065;-4.1686974
0.049905732;-3.9404473
-0.81591177;-3.9022722
0.99017;-3.9223123
1.716059;-4.3170366
-2.2848797;-3.795805
2.1105251;-3.9592438
0.57182884;-3.8154507
-2.8140914;-4.3662586
2.0922678;-3.748932
1.7187854;-4.1841836
-2.8305862;-4.187645
1.7824998;-4.2944174
-2.4524555;-4.0772753
0.25776976;-4.0083885
0.87247777;-4.2423887
-1.39968;-4.325681
0.99304223;-4.369673
2.6296256;-4.3429174
2.457213;-4.1746173
-2.313537;-3.714355
0.695804;-3.7829747
3.4894521;-4.1212006
0.9834174;-4.050211
2.5631702;-4.2020383
1.1965501;-4.0826726
-1.467612;-3.5973182
2.5510516;-4.2637525
-0.12249719;-4.3358774
-1.8590162;-3.972238
3.1569648;-4.290271
1.1065431;-4.2788663
-2.2757165;-4.0530868
1.4889008;-4.470903
1.9506216;-4.069665
1.1001585;-3.9924936
0.35085034;-4.4334407
1.4929173;-4.278417
1.601834;-4.1725945
-1.6385443;-4.0883427
0.27625728;-4.1919584
-1.400391;-4.1108656
2.0927489;-4.4573755
2.8828378;-4.2816215
2.950178;-4.118486
-1.3397167;-3.7473679
1.5406344;-4.5458393
-0.5039753;-3.984552
0.7958659;-4.418787
-0.4096912;-4.1803393
-0.61670136;-3.881608
-2.3765128;-4.1893215
1.4370223;-4.3391623
0.6446971;-4.764626
-1.542913;-3.936236
0.1396664;-3.8093061
-0.78059673;-4.2340026
-0.30008456;-4.3230743
1.0653607;-4.5380692
-2.0856428;-3.8657603
-1.2093011;-4.3561
-2.253435;-3.5765443
1.1053898;-4.3977375
0.6571524;-4.1813874
0.97632277;-4.2879405
-0.33774206;-4.1666746
-2.6455781;-3.7381468
2.7295492;-4.429497
2.0689192;-4.290064
1.809916;-4.3719788
2.5485613;-4.2571745
-0.41853368;-4.467658
-2.3341162;-4.054671
2.420706;-4.2472086
-1.8395652;-4.3103194
1.0346699;-4.0876675
-1.9645735;-4.23251
3.1728709;-3.9626517
-0.21287304;-4.1579375
-2.062973;-4.1480126
-2.724632;-3.9584203
1.3474663;-4.155002
-1.6152602;-3.8900862
2.79027;-4.062033
-1.6330838;-3.809833
-2.4647398;-3.8908434
-2.5491803;-3.7915826
-1.772096;-4.225035
-1.6079042;-3.8777075
-1.5770402;-4.171128
-0.87962914;-4.2098722
0.3202343;-4.4271903
0.88503325;-4.388259
-2.789416;-3.961831
-2.0324717;-3.7786827
0.031168982;-4.478692
2.3792746;-4.1001434
0.8403355;-4.2929673
1.1953579;-4.2926755
1.4292221;-4.2717137
2.9108028;-4.117773
-1.0864514;-3.7209291
3.3871427;-4.0094657
2.5090883;-3.87366
0.70387185;-3.9923468
0.8498771;-4.099711
2.0366993;-4.25769
-2.2290766;-4.350505
-0.03839819;-4.0032544
3.1831284;-3.8410258
-1.810778;-3.9077573
1.6580454;-4.100889
1.6383059;-4.349255
-1.2009526;-4.2396502
-2.104192;-4.275088
2.3034184;-4.5745335
-1.3602345;-4.0557623
-1.2253284;-4.139902
0.92990565;-4.094892
-1.1337546;-3.9341464
0.6025603;-4.66778
-1.3049594;-4.0848703
2.21854;-3.892046
-2.1994712;-3.8166046
-1.2033085;-3.585894
2.003567;-4.5339284
0.07503714;-4.655684
-2.9621272;-4.464903
0.29607612;-3.9271355
1.9423444;-4.3331304
0.79458416;-4.3648357
-1.7368758;-4.128169
0.23574899;-4.4647517
