Thetas Estimation;Log Var Thetas Estimation
1.1522523;-4.103508
-4.158353;-3.5105233
-0.14280456;-4.0034037
-1.2063415;-4.504006
-2.5142393;-3.6394136
2.6802635;-4.0365
0.10815629;-4.276963
0.42904958;-4.3476496
0.74587846;-4.1580153
1.957854;-4.5725994
0.57908654;-4.05468
1.5930378;-4.376839
2.8916035;-3.989579
-1.6202582;-4.053419
2.9698374;-4.085573
2.6434906;-3.9774108
-3.5336368;-4.036662
-1.2521795;-3.5731235
2.0264099;-3.995757
1.240428;-4.112235
-0.781852;-4.4604254
2.205756;-3.9057727
-2.175541;-3.3175142
-1.7492318;-4.0233536
2.0082595;-3.8955553
0.60627043;-3.9144459
-2.3083756;-4.0398645
2.2630212;-4.0696745
0.61519957;-4.5088115
2.9694626;-3.845142
0.36278263;-4.279869
0.44601896;-3.8247938
-1.1659851;-3.88558
2.1706495;-4.1418505
-1.0424886;-4.470421
2.3212864;-3.881975
-0.74173224;-4.369028
1.5353537;-4.300706
-0.6034919;-4.3752785
-3.1009567;-3.4184396
1.2073464;-4.5370173
-1.2602645;-4.2350044
1.4067795;-4.3715086
-2.8080251;-3.796799
1.2261957;-4.5381427
0.96490014;-4.2725096
0.4334934;-3.7865431
-0.83956504;-4.3330297
1.837944;-4.4363117
2.8814793;-4.2864847
2.1088681;-3.8969984
-0.96213216;-4.184888
-1.4836757;-4.396635
-2.0955293;-4.486477
-0.29278052;-4.310359
-0.019488305;-4.4320016
-1.1404256;-4.0049114
1.754556;-3.641965
2.8374155;-4.664153
-2.410963;-3.1815054
-0.81089556;-3.9423113
-0.32548988;-4.3836126
1.9521494;-4.09112
-2.165186;-3.9579418
2.0164824;-4.283517
0.4184855;-4.1273556
1.0411428;-4.0684204
0.38130555;-4.192591
-0.8644639;-4.2142944
0.37438938;-4.263999
2.511356;-4.2429667
2.595013;-4.174981
2.6433566;-3.9501588
1.1730189;-4.7151766
2.5861924;-4.3800893
1.6101818;-4.641222
-1.8234651;-4.3669577
2.5960033;-4.4941626
2.9574053;-3.9903169
0.5637913;-4.313736
-1.8114792;-4.428179
1.9355729;-4.221865
1.9897237;-4.050418
0.008477122;-4.501619
0.24056461;-4.0409937
0.14436999;-4.204663
2.5789866;-4.1842523
-1.218898;-3.768485
-1.3520523;-4.389084
