Thetas Estimation;Log Var Thetas Estimation
0.55840707;-4.2447042
-2.508742;-4.1690536
1.0956218;-4.393465
-0.7780995;-4.0860157
-1.2000924;-4.1947007
2.8966157;-4.521069
-0.3534839;-4.2811475
2.1704528;-4.148327
0.425828;-4.2023487
0.85491395;-4.5241423
0.72389495;-4.545723
0.9254314;-4.019541
2.210908;-4.076636
-2.748413;-4.46296
2.0625482;-4.2047973
2.48433;-4.0987906
-3.1091263;-4.00492
-0.8440851;-3.980958
0.8713237;-4.4197016
1.7201986;-4.2381587
-0.8762859;-4.4079714
2.8060522;-4.1253147
-2.1286976;-3.8735726
-2.7802742;-4.1386366
2.0655892;-4.2630467
1.2753688;-4.183494
-1.6989871;-4.4333014
2.4509695;-3.862231
1.1155373;-4.1293163
2.8124251;-4.108107
-0.11467783;-4.415494
2.04653;-3.9685502
-0.7714562;-4.2320485
1.6921476;-4.23583
-0.8665595;-4.3038254
1.8473778;-4.0289745
-1.7947804;-4.0202255
-0.020547599;-4.3997808
-0.5707252;-4.117151
-1.5668067;-3.9476304
1.2891247;-4.2229443
-2.1509068;-3.8792408
1.0014536;-3.77572
-2.4304569;-3.8815565
0.42997846;-4.226088
0.7354351;-3.786527
-0.77905786;-3.9909322
-3.1860695;-4.3428698
1.8116913;-4.2775073
2.5681636;-4.239456
2.1188917;-4.48675
0.21707526;-4.2841706
0.6696086;-4.2550883
-2.1158373;-4.0787034
-2.090308;-4.2333083
-1.4905882;-4.1676283
-1.1626004;-4.054178
0.61089563;-4.523292
0.7794448;-4.2468925
-2.2802212;-3.9389892
-2.5794215;-3.8596594
-2.4297676;-4.3489957
1.8562243;-4.246782
-2.5901947;-3.8111196
2.0863996;-4.1471295
0.74835026;-4.1566625
1.1859449;-4.011032
-1.1618812;-4.2643666
-2.4716282;-4.2500825
2.0265827;-4.0548296
2.0368404;-4.000851
1.2663231;-4.5587234
1.6182514;-4.237674
0.012952238;-4.295181
2.8563375;-4.3559504
0.7937602;-4.4130726
-2.421873;-3.9402537
2.7438118;-4.3248763
2.0308042;-4.144221
1.715502;-4.564454
-0.668641;-3.8518405
1.7732129;-4.139355
0.49676868;-3.9627943
0.43836865;-4.1403255
-1.1525934;-4.2129307
-0.77696574;-4.389063
3.622896;-4.3491707
-1.7851326;-4.4711914
-1.9767367;-4.1332664
2.9877295;-4.0747285
2.3305502;-4.2466655
-1.6260563;-4.1294427
-0.7622366;-4.2144713
-1.1142111;-3.8302517
0.4777489;-3.9583995
-1.2293843;-4.302441
2.2285595;-3.9806592
-1.2016699;-4.0650077
0.20551303;-4.1713047
2.0428457;-4.150035
2.4696038;-4.1216044
-1.4109905;-4.0039744
2.1054704;-4.419615
-2.812555;-3.9420557
1.6302505;-4.5706186
-1.701307;-4.1673455
0.11115798;-4.1224394
-1.9930067;-4.102494
-0.19748873;-3.8835661
-2.4393945;-4.0186434
0.080619216;-4.539074
-1.0910883;-4.2596307
1.2071655;-4.3381724
1.8894889;-4.053595
0.52978456;-3.990121
-0.0050005615;-4.206926
-1.4970096;-3.917867
-1.4772358;-4.2631736
-3.0635016;-3.9540582
-0.6984873;-4.31096
1.5773937;-4.0950656
-1.3686782;-4.209052
-1.3043389;-4.3282824
-0.4466638;-3.9903793
2.1430044;-4.7247486
-0.04257436;-4.1356955
3.1810923;-3.7595341
0.14778969;-4.324868
-1.3325621;-3.763086
-0.677337;-3.7459726
0.18584043;-4.175973
-1.1883392;-3.96831
2.584614;-4.356275
1.0446528;-4.342289
1.6984593;-4.260931
-2.2566526;-4.018242
-1.838453;-3.9236844
-0.91576207;-4.1826077
1.382142;-4.12527
3.1242292;-4.1213655
0.7909763;-4.443616
0.13236031;-4.228945
0.7006674;-4.1595964
-2.7446074;-3.8576128
1.6562958;-4.232253
-2.610778;-3.917865
-1.8525971;-3.8495789
2.2533572;-4.3227286
-1.7360601;-4.0729547
0.54794765;-4.3121247
1.7287974;-4.4098353
-2.1491907;-3.9892306
1.6029066;-4.3265567
1.3562192;-4.392355
1.9242363;-4.2472944
2.1474304;-4.6875787
0.30447057;-4.3776813
1.0483671;-4.3446703
2.1498005;-4.1294465
0.8134129;-4.088411
1.2075247;-4.0743756
-2.666026;-3.88204
0.11205098;-4.438878
-2.5864856;-4.253121
1.6034565;-4.3591557
-1.400287;-4.2209997
3.0247662;-4.0050397
-2.2826624;-3.711424
1.916084;-4.2747846
-2.9239674;-4.2665415
1.3457681;-4.3393645
2.1596;-4.4354205
-0.8571832;-4.21685
0.122636706;-4.2440405
-0.99033415;-4.214085
3.0830038;-4.383329
-0.2838097;-4.7438273
-0.5179406;-4.225371
-2.938201;-4.285498
1.1214098;-4.625131
2.640967;-4.2934723
2.6559672;-4.4838696
-1.2574757;-4.301854
-2.2197442;-3.9325304
-2.028119;-4.159318
2.7460177;-4.1409655
2.141776;-4.6967487
-0.9104674;-4.234095
2.1047635;-4.0473046
2.720915;-4.3088574
1.8549337;-4.2616253
0.7230351;-4.0778556
-1.1659347;-4.7057014
3.3097093;-4.0652866
3.071937;-4.321946
0.6517104;-4.0840454
1.440166;-4.1718907
0.39908144;-3.9470172
0.29410526;-4.227245
2.0029616;-4.247293
1.5980022;-3.8745143
-2.2296734;-3.8835464
1.7935565;-4.330468
-1.5790378;-3.7526975
-2.345569;-4.1208825
-1.5496669;-4.2291236
2.419752;-4.2853413
-2.2727633;-3.564219
-2.3342133;-3.9074833
-2.54645;-4.1971264
-0.2937651;-4.2810054
-0.016940653;-4.0078526
-0.6028341;-3.9005322
2.5847075;-4.2371397
0.5886375;-4.0716796
2.1712947;-4.2601852
1.9375985;-4.337026
2.8180208;-4.5577006
-1.7062953;-3.819757
0.8588623;-4.114699
1.5177003;-4.1370416
-0.93835413;-4.0339327
-0.11773227;-4.3331666
-1.7598809;-3.8987963
-0.9880669;-3.9620667
-0.6222605;-4.2156286
1.3668791;-3.9326866
-1.6446577;-4.265831
1.6825261;-4.1571083
1.4501843;-4.0718827
1.1103865;-4.1337724
2.7716975;-4.559487
-0.10413194;-4.025017
2.0666585;-4.2230873
2.6146727;-4.407828
1.144602;-4.4170628
3.0032506;-4.0081472
2.092607;-4.148358
1.5999756;-4.156048
0.9076083;-4.5430145
-0.24648176;-4.359199
0.09382516;-4.0033407
0.8612608;-4.5963306
-2.4822087;-3.983794
-0.3579524;-4.0582747
-3.0066586;-4.0993423
2.5562923;-4.1987276
2.6474867;-4.3858266
0.70860636;-4.1181073
-1.1789185;-4.170768
0.6780468;-4.2738447
-2.3236387;-4.232308
-1.9514321;-4.0128603
0.42206106;-3.571943
1.8207636;-4.350279
-0.53430235;-4.6223593
0.1347177;-4.292635
0.26438913;-4.5352106
1.0847472;-4.1948137
-0.6232711;-4.2436924
2.3505104;-4.56047
-0.54787314;-4.2019715
2.5295029;-4.4226375
0.24952957;-4.1087503
-1.8685603;-4.0692225
2.7397585;-3.7367053
2.6994562;-4.2523975
2.1262841;-4.2801147
1.725909;-4.2662888
-0.08068125;-4.2518415
0.9538021;-3.744264
-0.9736185;-4.412267
-1.889012;-4.0504746
-0.054842412;-4.274104
-0.65431035;-4.2008195
-1.6168782;-4.1020427
1.2981715;-4.1327734
0.5989822;-4.3855667
-0.23781997;-4.189852
-0.45457178;-4.0035625
-0.9861369;-3.6202073
-3.001774;-3.908302
-0.22848995;-4.2317705
-0.7742076;-4.3208914
-1.1032255;-4.1869063
-0.056957662;-4.4998775
2.0740826;-4.1927986
-1.3375121;-4.140286
-2.1181507;-3.874391
-1.5494863;-3.9684045
-0.35992745;-3.981993
-1.7519305;-3.748782
0.9673842;-4.0362353
1.1191553;-3.9414196
-1.3356333;-4.163209
2.7621372;-4.212267
1.1482787;-3.8963208
-3.0525556;-3.6496913
2.2952497;-4.2010922
2.451629;-4.199947
-1.1407974;-3.9799304
1.5004961;-3.9076285
-2.3154602;-3.7719703
-0.6853256;-3.867575
0.8586451;-4.3615046
-0.7797493;-3.9789724
1.0506121;-4.3974433
2.3806648;-3.9446898
1.7715714;-4.1933146
-2.6096928;-3.8220904
-1.0069363;-3.9744625
2.7749104;-4.226798
1.2786436;-3.9040968
2.579727;-4.179398
-0.24812381;-4.1078157
-2.1241786;-3.753452
3.1958117;-4.0652018
1.1118249;-4.172449
-1.9031243;-4.026642
3.23336;-4.372657
0.5018798;-4.157295
-1.5618742;-3.8252847
1.6274354;-4.304624
2.7100534;-4.159817
0.8984475;-4.439315
