Thetas Estimation;Log Var Thetas Estimation
-0.44689572;-3.9365075
-3.0471115;-3.270329
0.13716164;-3.941595
0.12996662;-4.3625045
-2.6038427;-3.5869048
2.7929578;-4.812628
1.3421309;-4.2385645
2.562479;-3.870341
0.5852103;-3.7321913
1.3098032;-3.9537902
-0.46172285;-4.641411
0.39462477;-4.3289886
2.4354281;-4.2999916
-2.7383265;-3.3695655
2.386176;-4.2020407
2.4068823;-4.154411
-2.1551843;-4.549408
-2.2706852;-3.9210339
0.8135848;-4.0957203
1.6605123;-3.9046113
0.40476948;-4.3951807
1.0842305;-3.8233893
-2.7535625;-4.065028
-2.737825;-3.8124716
1.4985204;-4.263929
0.55999935;-4.034079
-1.6787957;-4.0460644
0.9570192;-4.3465366
1.7115893;-3.8222055
3.4900107;-4.119154
-1.5904602;-4.339933
-1.1631237;-3.7749336
-2.3947792;-3.985003
1.3866303;-3.9250596
0.2404137;-4.224784
1.8800808;-4.3851314
-0.80030924;-3.5274215
1.200088;-4.030267
-1.349174;-4.10433
-1.6776248;-4.2720294
0.25267184;-4.1230392
-1.6832219;-3.6527157
0.9954041;-4.6263323
-2.7102122;-3.3048706
1.5488478;-4.2840676
0.1509138;-4.3729167
-1.8156626;-3.8878207
-3.2651806;-4.2112823
1.2006334;-4.209588
1.7312644;-4.418122
2.7267656;-4.2769575
-1.8239584;-4.3486423
-0.78525436;-4.378497
-0.6204757;-3.7962291
-2.1313903;-4.0468884
-2.389604;-3.9649913
-2.668714;-3.8339097
0.49461776;-3.9346352
1.8881449;-4.007128
-2.5578117;-4.222032
-1.2363179;-3.3963835
-0.27465194;-4.4810467
1.9738168;-4.28948
-2.4913054;-4.11751
1.6646509;-4.4398265
-0.67007303;-4.077674
1.6878024;-3.876911
-0.45326954;-4.0079675
-0.9578396;-4.3747616
2.0462513;-3.7644632
2.4790673;-4.63515
1.6166424;-4.4131556
2.076478;-4.0608263
0.07947183;-4.2768636
1.9086374;-4.7302675
0.73057824;-4.3806677
-2.0453715;-3.3817704
2.6983523;-4.4180956
1.7383347;-3.966069
1.0579212;-4.447302
-1.3326378;-4.47169
0.8598602;-4.233903
1.5940841;-3.8650298
-0.97812355;-3.8871598
-0.5793029;-4.1339087
2.290082;-3.8497343
3.2976422;-4.2396994
-2.0478659;-4.4375935
-0.9226762;-4.4382772
2.1251888;-4.352757
2.3113341;-4.021026
-2.2510881;-3.8014693
-0.99004406;-4.2422247
0.4840623;-4.347101
-0.028088853;-4.0216465
-1.6103852;-3.904053
1.7937871;-3.9990942
-0.56358457;-3.829095
-1.1809312;-3.752877
0.7992872;-4.0905695
1.9999641;-4.217062
-2.5667229;-4.2072735
2.199956;-3.8374999
-2.9541717;-3.4673495
1.5404369;-4.147709
-1.9896729;-4.109272
-1.1137085;-3.8500109
-2.1134334;-3.7389936
1.0000805;-3.866257
-2.4230103;-3.6150243
1.1821215;-4.3788652
-1.4363898;-4.434072
1.5183347;-3.6682599
2.2788339;-4.0174465
0.7864435;-4.050805
-0.04181917;-4.0165496
-1.217978;-3.8496025
-1.4753543;-4.02388
-2.4579678;-4.211054
0.4928562;-4.3181105
1.3944811;-4.4022865
0.41392273;-3.4626427
-0.6874211;-4.2886868
-1.9008754;-3.5633051
2.1764698;-4.6491117
-0.997663;-4.229039
2.7671733;-4.598814
0.2602042;-4.053608
-1.8222749;-3.3721678
-2.5632143;-3.7293813
-0.63611627;-3.8344429
-0.5091026;-4.2303057
2.3728108;-3.855118
-0.26625305;-4.4863486
1.5104412;-4.2252626
-2.472752;-3.9271383
-1.2119939;-4.040904
-1.0882109;-4.010416
-0.108364;-3.2334375
2.3545399;-3.9636097
2.3593826;-4.210402
0.56306916;-4.356494
1.8059999;-3.978487
-2.8877902;-3.584198
2.023066;-4.422161
-2.2755146;-3.611076
-2.9208288;-3.7373426
1.9969488;-4.532683
-1.2541348;-3.7986283
0.06008467;-3.9542582
0.42328578;-4.4744143
