Thetas Estimation;Log Var Thetas Estimation
-1.5810041;-4.6630216
-2.5496345;-4.138863
0.4305809;-4.366181
-0.8325012;-4.4423056
-1.912977;-3.5274177
2.847435;-4.717093
1.8865094;-4.244029
1.8809404;-4.235344
-0.48572403;-3.3932967
1.7001636;-4.3586583
0.4122072;-4.670135
1.4724818;-4.2715273
2.6437495;-4.268967
-2.9198747;-4.415839
0.7983219;-4.7398567
1.7283007;-4.402309
-3.2026632;-4.001912
-1.1563729;-4.1134944
1.1436989;-4.3943415
1.5861964;-4.566004
0.026234493;-3.931465
1.5268627;-4.172591
-3.0399199;-3.7782834
-2.7102387;-4.5964074
0.8391566;-4.406296
0.31377858;-4.0388846
-2.7288122;-3.457332
1.307926;-4.6944356
-0.71689874;-4.6613846
1.9401445;-3.8619943
-0.5477357;-4.6176286
0.17679597;-4.1988297
-1.7400558;-3.805034
0.8807254;-4.640758
-0.23383823;-4.526833
0.86397225;-3.884775
-0.8065814;-3.6578174
0.18838976;-4.571966
-1.9700929;-4.5306845
-2.5308208;-3.3900156
0.8835472;-4.495083
-3.1689346;-4.2131343
0.276021;-4.2438693
-2.3589315;-3.5686755
0.7611239;-3.898841
-0.95172364;-4.608391
-1.5431061;-4.205292
-2.2335882;-4.9939995
1.4871291;-4.5597706
1.8897846;-4.8222275
2.3674667;-4.6671453
-1.5423671;-3.867348
-0.945357;-4.0858335
-3.031374;-3.7691202
-2.5266454;-3.9144337
-1.3833139;-3.969518
-0.8204236;-4.0642586
1.3830796;-4.049732
0.82658887;-4.1082625
-2.5657716;-4.0795608
-2.5674443;-3.7601416
-1.9901271;-4.0791926
0.89534605;-3.7432063
-2.4376328;-3.7377293
1.166723;-4.42821
0.057333946;-3.7978556
1.7819393;-3.735526
-0.90455014;-4.096288
-2.471363;-4.1337824
1.2824566;-4.159496
2.1139975;-4.414132
1.0049293;-3.9404755
0.97734797;-3.9244635
0.22830431;-4.9469514
1.8165861;-3.876792
0.8708782;-4.133339
-2.5563364;-4.2061367
2.9251382;-3.676833
2.6604652;-4.65857
1.2810823;-4.231928
-0.8567903;-4.062615
1.7428709;-3.9068236
0.44841635;-3.5335934
-0.15383922;-3.7681098
0.4373412;-4.6496644
0.6919237;-4.07375
2.4991636;-4.096626
-3.2938657;-4.186881
-2.0660138;-4.0896277
1.9177077;-4.4662786
1.9368634;-4.319724
-2.2785351;-4.136507
-1.539073;-4.678151
-0.76565707;-4.1227427
-0.77817804;-3.761386
-2.1989784;-4.2894573
2.0206254;-4.244826
-1.9905702;-3.720784
-0.6962152;-4.885656
-1.0554281;-3.5679057
1.7317215;-4.0470986
-2.1485488;-3.711601
1.9480028;-3.992305
-2.6378524;-4.505659
1.5020715;-4.6667113
-2.5770893;-4.1024246
-1.2832497;-3.3435318
-1.541876;-3.5649233
0.2900648;-3.630173
-1.4806665;-4.36511
-0.72735924;-4.312067
-0.5567953;-4.504621
1.3298223;-3.687862
1.8104622;-4.6904488
2.0563395;-4.4353213
0.13670133;-3.642482
-1.6419092;-3.6611145
-0.6578561;-3.6825664
-3.1024303;-3.6829748
-2.930353;-4.419966
2.3320909;-4.752287
-2.2484179;-5.1817913
-1.4223671;-4.21211
-0.4694903;-4.518944
2.321344;-3.998588
-0.32058507;-4.4366484
2.5968893;-4.417651
1.4784855;-3.9353342
-2.4713361;-3.6030915
-2.0577865;-3.8457677
0.29229128;-4.1651134
0.6385292;-3.5748537
2.0992992;-4.280008
1.5567251;-4.751967
2.2812886;-4.2176466
-2.0789933;-4.133158
-2.4750352;-3.6018238
-1.1991255;-3.767552
1.7116944;-5.0465255
2.2150378;-4.1660337
0.72069347;-4.3566756
1.1762202;-4.4833784
1.8647587;-3.7977355
-2.5784428;-4.2318034
1.8005167;-3.9174583
-2.4239025;-4.423828
-2.3127522;-4.037245
1.6363193;-4.7931223
-1.5853387;-4.2146683
-1.9870706;-4.809971
1.7743244;-4.1140313
-2.1016324;-4.225633
0.9736949;-4.5937243
1.8284384;-4.394357
1.6102024;-4.1630087
2.3009996;-4.5886364
0.43722463;-4.479436
2.4874146;-4.2825394
1.4167237;-4.262271
2.146243;-4.1217704
0.97780144;-4.0157027
-2.126271;-3.6920433
0.9559996;-4.8383017
-2.4864109;-4.277847
0.5680313;-4.639941
-0.7164345;-4.3255672
2.933342;-4.027387
-1.798142;-3.3881512
2.7213104;-4.244969
-2.6411638;-4.1694636
1.4963461;-4.3078403
1.4747031;-4.8069553
-1.3767968;-3.6917658
-0.58536714;-4.115995
-3.0472977;-4.160761
2.953576;-4.509936
-1.3167009;-4.267673
-0.3008448;-4.1450324
-1.6723834;-4.017636
1.9289024;-4.4234457
2.0793974;-4.6696906
2.4212854;-4.12938
-0.5312935;-4.6865172
-2.615048;-4.019336
-1.0123032;-3.6762745
1.7058629;-4.2960463
1.3519316;-4.481549
-1.1714342;-4.662762
2.610206;-4.151357
2.0432394;-4.5433335
1.7561511;-4.794327
-0.112546295;-3.536109
-0.4506927;-4.847273
2.7407615;-4.838896
1.8759995;-4.103956
0.27841544;-4.4061522
0.5941389;-4.7519674
0.2720533;-3.932848
0.7559219;-3.745545
2.0463774;-4.537987
1.8956358;-3.6806378
-2.7550132;-3.615037
1.5284325;-4.9546437
-1.1123315;-3.853602
-1.8497062;-4.2351303
-0.70328224;-3.8445766
1.4003894;-4.6772456
-1.9634202;-3.572972
-2.7121453;-3.5412104
-2.2056255;-4.287668
-0.9407847;-4.656296
0.48891014;-3.7694476
-0.31879795;-4.17682
2.1507342;-4.226112
0.023690432;-4.9006667
1.5689112;-4.4821324
1.8699577;-4.1493397
0.87963676;-4.272203
-1.7489392;-3.4712813
0.85447294;-3.857553
1.8175405;-3.8247733
1.2505672;-3.9786232
1.046307;-4.6283417
-0.77215075;-4.5408416
-2.269959;-4.578951
-1.509875;-3.974951
1.8255372;-3.9229677
-1.4944093;-4.5004153
1.6461506;-3.671631
0.86516505;-4.5428686
-1.2193184;-3.8941686
1.7509278;-3.1615455
-0.107596174;-4.577689
2.1456916;-4.609843
2.312913;-3.9314127
1.5384876;-5.0295587
2.920533;-4.0184784
0.7572724;-4.349394
1.4617075;-3.8194032
0.46501106;-4.003928
-2.2044766;-3.9778779
0.024795711;-4.3736577
1.6382768;-4.4719005
-2.9674888;-3.855226
0.015423715;-3.9862585
-2.3586407;-4.495481
2.6019955;-3.6795385
2.3931568;-4.6157923
-0.2534904;-4.4477797
-1.2953507;-4.107947
1.1513226;-4.408081
-1.5356933;-4.2919316
-0.50308555;-4.500712
0.64738184;-3.3031733
1.0205958;-4.20026
-0.6357519;-4.675053
0.9357811;-4.2216864
1.1191325;-4.710221
-0.5227757;-3.6152725
-0.13067138;-4.44889
2.8949237;-4.5076723
-2.9758775;-3.8608935
2.9326646;-4.1659484
-0.29553747;-4.5333266
-1.1488354;-3.738226
1.4644563;-4.316499
1.8607451;-4.324269
1.8467134;-4.453272
1.9814277;-4.29097
0.54308414;-4.1550198
-0.34669054;-3.5807045
-0.72297853;-3.6774178
-1.843737;-4.312266
-0.036728047;-4.161465
-2.572327;-4.534198
-1.9182701;-3.876521
1.5652704;-4.326959
1.3385937;-4.080292
-1.4406426;-4.34614
-0.9117862;-4.043492
-2.4668834;-3.764199
-3.121607;-3.9540167
0.44133484;-4.578737
-2.1337306;-4.2744517
-1.1270614;-4.373495
0.9946308;-4.2042627
1.1984459;-4.47867
-2.0486898;-3.6532903
-2.3717258;-3.9067578
-2.2524095;-4.1602335
-1.6390697;-3.684516
-0.21892777;-4.315603
1.8655537;-3.694071
0.69512975;-4.1330132
-1.4559826;-3.6024733
1.5023928;-4.2679744
0.536217;-4.33518
-3.4194982;-4.367965
2.6745396;-3.5992339
1.7877868;-4.0246286
-2.1455772;-4.404186
2.084067;-4.666501
-2.035941;-4.04807
0.9814234;-3.624681
1.040555;-4.5566416
-0.113833815;-3.7872405
1.4651004;-4.2496824
2.8799586;-4.1777506
1.4359083;-4.564909
-2.0841935;-4.126607
-0.26419425;-3.5427606
3.003191;-4.275624
-0.51927173;-4.2744217
2.6978126;-4.451844
0.44674927;-3.9025142
-1.9635696;-3.4806945
2.5037076;-4.106888
-0.17142144;-4.3603134
-2.6554368;-3.8762336
2.3090081;-4.375305
1.182429;-4.3017635
-1.5191983;-3.8986306
1.3828785;-4.390839
2.071812;-3.8281324
1.3029176;-4.6155953
0.15989552;-4.341066
0.72076;-4.3021007
1.5541778;-3.8007123
-2.6566055;-4.1294184
0.020609781;-4.0536976
-1.0333463;-4.0833974
1.9576313;-3.4749413
2.5611644;-3.963269
2.7185318;-3.8143754
-1.6339839;-4.467285
2.3841336;-3.8208094
1.1479167;-4.4036508
-0.81308156;-4.099503
0.7663079;-4.4227524
-1.1743612;-4.1527185
-3.0181959;-4.4350886
2.4433851;-4.4429
-0.8224414;-4.6025176
-1.2923461;-4.3168073
0.7077644;-4.0193357
-0.3278817;-4.250359
-1.1765646;-4.180846
1.5430044;-4.273366
-2.4784484;-4.682961
-2.3529;-4.1115317
-1.9910599;-3.9918818
0.7042239;-4.4602857
-0.3656699;-4.667975
0.17166315;-4.280638
0.4165771;-4.428152
-2.8734717;-4.5136275
2.8941658;-4.332486
1.9266531;-4.01833
1.5192195;-3.85814
0.6963864;-4.322884
-1.2121968;-3.7837243
-2.075954;-4.307656
0.87601054;-4.3528557
-1.6672025;-4.8672595
1.0209885;-4.5479307
-1.0150979;-4.63039
2.2740884;-4.2781067
1.9467564;-3.7303152
-1.6552441;-4.019986
-2.912746;-3.8854923
0.3455251;-3.4358106
-2.6370227;-3.8495815
2.4975803;-4.655095
-0.81843203;-5.26418
-2.9425938;-4.1938243
-2.7119231;-3.611446
-1.1630381;-4.3948636
-1.7783839;-3.3872805
-2.215371;-4.00329
-2.1393366;-4.0275555
0.90797436;-4.8112106
1.6087996;-4.3816705
-1.9399754;-3.6636093
-1.5474687;-3.9610748
-0.4144225;-4.1262307
2.0652294;-4.2153373
-0.61830986;-3.6669714
1.0589213;-4.126863
0.24326931;-4.589354
2.1702967;-4.6108584
-0.22744942;-4.497211
2.7372382;-4.3143435
1.5206527;-4.1755567
0.2310553;-3.6243484
-0.21718138;-3.2985036
1.8183991;-3.709325
-3.1206186;-4.3316727
-1.8056271;-3.9885683
3.0480387;-3.9064677
-2.0548072;-4.7574687
2.3052459;-3.6508205
-0.42163312;-3.4473414
-1.4508728;-4.132813
-2.8440032;-4.096227
1.6364249;-4.095617
-2.518334;-4.1872926
-1.4943112;-4.006063
1.3304312;-4.4251895
-1.8675559;-4.4191236
-0.6879658;-4.1169477
-1.9559793;-3.6209683
2.011517;-4.635865
-2.7404876;-4.038791
-1.4827404;-4.0947404
1.3526393;-5.0365696
-2.1454737;-4.474496
-2.8259304;-4.278548
-1.6840824;-3.5970376
2.2463014;-3.840876
0.5946529;-4.4560337
-2.1874104;-3.865344
1.2275621;-4.566859
-2.4716332;-4.0836296
-3.1068323;-4.104912
2.768359;-4.4594855
-0.609433;-3.488536
-0.5118427;-4.97045
-0.046711333;-4.353942
0.5931857;-4.321273
2.7809534;-4.6998396
0.45698917;-4.0392513
-0.5266614;-4.536063
-1.2393055;-4.0249104
0.219292;-4.0117564
-1.1727616;-4.0120916
-2.4001417;-4.2850604
1.0087166;-4.8019476
-2.4378195;-3.3985322
0.59049314;-4.8718276
2.1347344;-4.0100765
-0.12191728;-5.0662556
-1.8670038;-4.465769
1.4500463;-4.0639286
1.9950175;-4.8723025
-0.031201243;-4.468634
1.9122365;-4.3915706
0.059775352;-3.9140165
-1.5200602;-4.116482
2.1726875;-4.7614975
1.0107361;-4.256216
2.1798835;-5.1909814
2.8091156;-4.4046116
2.3647523;-4.0239477
-1.4328961;-4.526426
-0.76269937;-4.4964204
2.061544;-5.020871
-2.6477563;-3.8469775
1.3122821;-4.611959
-1.2752261;-4.359961
2.1349623;-4.05878
2.1044407;-4.222541
1.9117999;-4.3401256
-2.7736285;-3.6012874
1.4869409;-4.24366
-1.8114798;-4.3895683
-2.0115623;-4.069278
-2.3369243;-4.3439407
-0.27888572;-4.8594313
-0.54194653;-3.5382414
-2.1134353;-3.66787
1.4464777;-3.2640345
-1.5545903;-4.4353013
0.8629333;-4.524588
-1.5521688;-4.172593
-0.5247585;-4.013802
1.9774072;-4.1216016
-2.4996545;-4.013278
-0.7218644;-3.80142
1.9341512;-3.891436
0.40649617;-4.1618896
0.5781365;-4.0950933
2.3066585;-4.580141
2.1321614;-4.2724347
-2.8005729;-4.778012
1.978735;-4.55777
-0.84606504;-3.7733016
-0.45418727;-4.5022235
-2.3048124;-4.094925
1.3708639;-4.379332
0.48471457;-3.6536252
-2.777959;-3.9012513
-1.964767;-4.2967267
1.7350801;-4.5941405
2.4645271;-4.588084
1.6276932;-3.9995303
1.4865568;-4.3550715
2.1400678;-4.1149755
2.6211622;-4.1892385
-0.15795858;-4.2704086
-0.059654355;-3.5865903
2.9182987;-4.474206
2.2840953;-3.8989697
2.0551333;-4.319563
0.74914813;-4.2426887
-0.89660406;-4.4495616
1.7431912;-4.6041727
