Thetas Estimation;Log Var Thetas Estimation
-0.4018527;-4.3288784
-2.4411364;-4.3105464
0.15467381;-4.5766277
-0.9961052;-4.59844
-2.0683808;-3.777996
2.7067168;-4.0762405
0.5400002;-4.5244393
1.2941235;-4.0131707
-0.47137663;-4.250033
1.3670107;-4.616045
0.36905208;-4.707042
1.2869738;-4.6180973
1.931209;-4.0904365
-2.5813618;-3.7263565
2.814328;-4.6890335
2.3943574;-4.386566
-2.814459;-4.4632454
-0.89038265;-3.555863
0.321753;-4.604824
0.739063;-5.1038594
-0.62540334;-4.4638557
2.4189124;-3.9739456
-2.3790457;-4.582344
-2.9795794;-4.0661716
1.5725764;-4.3991303
1.6889147;-4.6046333
-2.7133486;-3.9922194
2.0458453;-4.2326956
1.0984074;-3.9966874
2.9901516;-4.6605196
-1.0896962;-3.892304
1.4110184;-4.719303
-1.0888747;-4.4671955
0.94443095;-3.7309632
0.06870651;-4.3613644
1.372406;-4.7285643
-0.9766362;-3.622405
-0.67315674;-4.1802835
-1.3523337;-3.922667
-1.5682685;-3.8509488
1.0151209;-4.365333
-2.4535992;-4.1910973
0.29280445;-4.737399
-2.611866;-3.5708394
0.8349055;-4.334269
0.2593765;-4.9690843
-0.18160893;-3.4399352
-1.6160092;-4.4681726
2.1625748;-4.0080147
2.6859336;-4.279796
2.2606452;-4.638819
-1.189136;-3.8349376
-0.9776064;-4.2111983
-1.987623;-3.4969506
-2.811594;-4.493259
-0.8745477;-4.258843
-2.248561;-4.050486
0.91439724;-5.0131807
1.588689;-3.7296867
-2.9454062;-3.929418
-1.9247968;-4.834952
-1.2286713;-3.9867187
1.9257399;-4.523954
-1.5243311;-4.5298724
1.5990639;-4.112631
-1.2715747;-4.1242113
1.0883377;-3.8806934
0.5183501;-3.9773421
-1.8969244;-4.219663
0.02220112;-4.005933
2.8909724;-3.9419994
1.8287541;-4.444513
0.9029412;-4.5000486
0.7300215;-4.1002116
2.2023504;-4.389881
-0.28331426;-4.594635
-1.6577753;-3.3408585
2.2855096;-4.2227697
2.0185165;-4.479128
-0.38278002;-4.073793
-1.1379248;-4.20407
1.0738384;-3.8533316
1.6289549;-4.471002
0.091611385;-4.013021
-1.044145;-3.792982
0.89673734;-4.588939
2.8609116;-4.717775
-2.1544578;-4.1839876
-1.9658574;-3.5813484
1.7628154;-4.6190267
2.190037;-3.7246857
-1.8611184;-3.9269643
-1.0764313;-3.899036
-0.5367845;-3.9249592
0.5915258;-4.7196307
-1.0730981;-4.722932
1.055736;-3.2977219
-1.3133844;-4.41393
-0.8482138;-3.8936448
0.7778684;-3.690845
2.3499348;-3.4084058
-2.381113;-4.465134
2.6420417;-3.6889682
-3.000462;-4.239992
1.4768096;-4.5466275
-2.073899;-3.7233605
0.6503248;-3.8891878
-2.3845901;-4.465272
0.9133507;-4.65373
-2.615916;-3.1722484
0.14188263;-3.9304743
-1.050819;-4.259366
1.6381965;-4.0038633
2.5270488;-4.140753
-0.7352302;-4.314746
-0.48557803;-4.4119916
-2.3755977;-3.7825022
-0.92927647;-4.162184
-2.9562743;-4.1137238
-1.5113313;-4.552888
2.670519;-3.9399872
-0.99926555;-3.3996964
-2.1809528;-3.749425
