Thetas Estimation;Log Var Thetas Estimation
2.0489738;-4.1555853
-2.956309;-4.148014
0.502276;-4.2977667
-1.0723099;-3.9219344
-2.4847224;-3.9827328
2.731455;-3.9926386
-1.0428257;-4.147251
1.8906581;-4.272264
-0.17094311;-4.343087
1.497773;-4.292753
0.18587554;-4.4128866
2.1187613;-4.2642674
2.4200625;-3.8837378
-2.7909083;-4.1744747
2.9342089;-4.626169
2.4646313;-4.1582236
-2.6570663;-4.484727
-0.6093987;-4.0439577
1.7265983;-4.5093794
1.0235126;-4.2654586
0.67656934;-3.7740645
1.6635053;-3.7362616
-2.2390795;-4.305349
-2.1896982;-3.6106672
-0.021565676;-4.528081
1.4052452;-3.6775296
-1.3937235;-4.1037683
1.9846277;-3.633788
0.22604102;-4.3198504
2.6216722;-4.108323
-1.4819067;-4.2187424
1.8395119;-3.8074598
-1.7571174;-4.2637763
1.5819066;-4.4491673
0.38351887;-3.9183235
2.1354778;-4.2047744
-1.3950644;-3.8566077
0.52645135;-4.434142
-0.83950293;-4.1694727
-2.214737;-3.8534195
1.7962794;-4.12255
-2.4655547;-4.342824
1.8433526;-4.5375934
-1.8438421;-4.138034
2.3842707;-3.8567345
-1.5160707;-4.307434
-1.1912937;-3.666844
-2.1484942;-4.3401823
1.888936;-4.4198728
3.455124;-3.8970482
2.6021864;-4.4372635
-1.287627;-3.970581
-0.9354706;-4.2637773
-1.0495608;-3.6909451
-2.4203067;-3.9146109
-0.42034918;-4.38134
-2.3123279;-4.4020386
0.820155;-3.9353707
1.4687669;-3.883752
-2.4630392;-4.2704854
-2.4040997;-4.127079
-1.8702697;-4.108673
1.37319;-3.8689015
-2.3255484;-4.1899276
2.5217247;-4.0737963
0.43715316;-4.0190716
1.3154641;-3.978021
-0.35790423;-3.7568066
-0.9590686;-4.018526
0.09768951;-3.8296802
3.0336356;-4.086033
1.1068429;-4.4298906
1.2654401;-3.8793504
1.0166408;-4.542017
2.7272441;-4.2218347
0.8479748;-4.062061
-2.4595282;-3.899283
2.5865822;-4.0662355
1.0444149;-4.244404
1.5358018;-4.431506
-1.550233;-4.0740595
1.9532154;-4.69773
0.8731644;-4.4028463
-0.67998075;-3.8476088
-0.90955555;-4.247591
-0.57006365;-4.418977
3.071664;-4.3457546
-1.0653613;-4.2070465
-1.4273268;-4.5820174
2.230062;-3.9560745
2.5153828;-4.1597514
-2.1337602;-4.127939
-2.5429673;-4.0231724
-1.0943792;-4.1272182
-0.20121965;-4.042588
-0.6122303;-4.438868
1.3553985;-3.7593637
-0.45520556;-3.751946
-1.1277024;-3.729121
1.4954787;-3.8778703
1.9222555;-3.6858408
-1.7697368;-4.4533167
2.4822557;-4.0943174
-3.126147;-4.5147467
0.9995239;-4.1013517
-2.5117898;-4.07594
-0.29011434;-4.1008205
-1.8685348;-3.645486
0.5113866;-4.3988957
-2.4552507;-3.7509205
1.8572385;-4.456396
-0.10675605;-4.457232
0.46267027;-4.077547
1.7646823;-4.5413857
1.7746727;-3.9556277
-1.5319154;-3.8601546
-1.5669048;-4.33735
-0.81250525;-4.427812
-2.9912033;-4.1918087
-0.8302235;-4.0819225
1.9132872;-4.0352573
-1.5203236;-3.8818269
-1.8361496;-4.047534
-1.4141741;-4.0434937
2.2635617;-4.083399
-0.7096885;-4.3053927
3.4691963;-4.182823
0.52389634;-4.327973
-2.141125;-4.3246546
-1.1788328;-3.9648182
-0.6839355;-3.7621472
0.89319193;-4.3076878
2.7319756;-3.8020926
0.051072508;-4.5214653
3.0551865;-3.743933
-2.6797736;-3.5572014
-1.0387756;-3.5835233
-0.6247773;-3.861323
1.2042038;-3.9324107
1.0476422;-3.8422687
0.8683468;-4.4175034
0.18104792;-4.512212
0.28998637;-4.130127
-2.8579352;-3.856316
2.1680822;-3.8763213
-1.7123015;-3.9189003
-3.0184355;-3.8701832
2.111922;-4.047238
-1.6445042;-3.8374982
1.0601927;-4.2758603
0.5037837;-4.1778
-0.94088465;-3.7068715
1.4032817;-4.1245685
1.9795499;-3.8929725
1.7337499;-4.0867286
2.7059991;-4.2417526
0.43474793;-4.1487684
2.5448015;-4.315982
1.2511007;-3.9885683
2.7066224;-4.4040728
1.4202948;-3.8649929
-0.5897536;-4.1028132
-0.1638715;-4.350031
-2.7973902;-3.6470628
1.5345621;-4.2536697
-2.0272965;-4.0381823
2.6019928;-3.954954
-2.2196002;-4.179714
1.7788446;-4.5736904
-2.046151;-3.9599605
-0.23368242;-4.249786
2.5232239;-3.6728778
-0.5596691;-4.052752
-0.4229982;-4.148134
-1.175787;-3.9377985
3.118065;-4.6591825
-2.0308867;-3.999207
2.130376;-4.6969976
-1.7718556;-4.3539567
1.4638269;-4.6574764
1.9321191;-3.4986582
2.2340016;-4.6131573
-0.8829198;-4.1660614
-2.5979369;-4.0494366
0.14330515;-4.2288322
2.2767134;-3.9533083
1.5395817;-4.2712183
-1.8552902;-4.426985
2.7497895;-4.678733
1.5089763;-4.268305
2.0048482;-4.2939816
1.3205135;-3.8859403
-1.3798591;-4.4526005
2.7848032;-3.9946964
2.6540177;-4.2133393
-0.13792245;-4.095746
1.0313894;-4.163165
0.33266377;-4.107136
1.3071904;-4.3931036
2.8175335;-3.9419148
1.8916662;-4.1769314
-2.4846585;-4.3484087
1.627088;-4.333077
-1.4880432;-4.1655827
-2.5334003;-3.9690146
-1.5963664;-3.9843822
2.8920004;-4.4439335
-1.5672199;-3.5493681
-2.771468;-3.8204687
-1.7562186;-4.13721
-0.6650886;-4.4264846
0.5162061;-4.443719
-0.41290236;-4.2751665
2.9480171;-4.2305646
-1.0563456;-4.0860643
2.0752656;-3.834719
1.15247;-4.429241
1.6396247;-4.4724646
-2.206498;-4.4992294
0.918975;-4.339425
2.461413;-4.574791
-0.80545986;-3.6544535
0.64802265;-3.8585398
-0.846548;-4.033057
-2.08692;-4.249799
-0.92431015;-3.9632595
2.385094;-4.259969
-0.22761033;-3.7854028
0.9276612;-4.008065
0.66922975;-4.2170644
-0.10066523;-4.201415
2.3526373;-4.013335
-0.3719995;-4.3693566
2.4968667;-4.250677
2.49457;-4.1935415
1.3001431;-4.2977123
2.2615483;-3.9170694
1.3857459;-4.305876
0.6430404;-4.471937
0.6002718;-4.049176
-0.71238625;-4.108009
-0.25188562;-4.5135856
1.0775359;-4.2587366
-1.7058163;-4.1320906
0.3877135;-4.209442
-2.2047493;-4.319639
2.8976789;-3.946649
1.5035515;-4.2652445
2.3981984;-4.343645
-2.7715251;-3.901859
0.87165546;-4.1524544
-1.5250491;-4.1840153
0.7279576;-4.414644
1.7435272;-4.1900587
2.33546;-4.117036
0.2731207;-3.7933679
0.86675453;-4.2462177
0.87493145;-4.085795
0.277875;-4.270049
1.5677376;-4.403142
1.9438739;-4.1879525
-1.8995105;-4.179003
2.87395;-4.072599
1.4572585;-4.2191687
-1.0312215;-4.1958904
2.7205539;-4.4366713
2.7188926;-3.9691963
2.4321976;-4.229311
1.9761062;-4.2297835
-0.5502308;-4.5139837
0.98089933;-3.8900177
-0.93355405;-4.4257965
-2.3728688;-4.2919226
0.13341096;-3.9314437
-1.1415572;-4.31802
-1.5919243;-4.0869226
-0.5560435;-4.6127853
1.4134058;-4.5235558
-1.230576;-3.5484397
-1.3571123;-4.117475
-1.7534438;-4.2564754
-3.2779205;-3.9230611
1.0629694;-4.530152
-1.3052211;-3.9231076
-1.8696679;-4.064271
1.2159524;-4.292555
0.62966245;-4.1393023
-2.7218769;-3.8487508
-2.5480933;-4.1084337
-1.7077363;-3.955456
-1.9032016;-4.081398
-1.0356075;-4.18025
0.24638063;-4.0849137
1.75666;-3.7686274
-2.750427;-4.0222387
2.450398;-4.2401147
1.3284825;-4.049161
-2.4588325;-4.1115875
2.0507097;-3.6858644
1.7284148;-4.6748667
-0.75226104;-4.05655
1.7090969;-4.417799
-2.8065114;-3.7672603
-0.5507386;-4.248314
0.23715687;-3.9041476
0.03534484;-4.6354713
1.3264257;-4.6128387
2.0506961;-4.54307
1.3979411;-4.556115
-2.0709267;-3.7764585
1.3484359;-3.6879082
3.4203913;-4.3579283
0.57606333;-4.6392155
1.86219;-4.454708
0.5067222;-4.61957
-1.4378097;-3.9218407
3.0020816;-3.6942315
1.8517399;-4.1587944
-2.7750223;-3.8890905
2.3996212;-3.6065397
2.2287438;-4.6714945
-1.611043;-3.9412172
1.9759033;-4.464154
2.5376017;-3.8742294
1.6269394;-3.545175
1.5598489;-4.2942457
1.3064945;-4.1120377
1.0612355;-4.2649393
-3.1263816;-4.403021
1.1378925;-4.5236006
-0.939934;-4.1274915
1.4444054;-4.228327
2.9938989;-3.6118114
2.0278893;-4.217204
-1.7135079;-4.3311667
2.0043192;-4.515276
-0.33538085;-4.541747
-0.07711586;-4.3531685
2.3331215;-4.3521585
-1.1515715;-4.1020737
-2.5266938;-4.163549
2.8829122;-3.6151752
0.5295199;-4.239146
-0.74474764;-4.000086
1.6773963;-3.9012368
-0.5493593;-3.6936016
-0.71908796;-4.297827
-0.24547003;-4.178177
-1.7497985;-3.8314
-1.4938611;-4.0281734
-1.2791262;-4.5007977
1.274528;-4.2558675
-0.68004465;-3.818194
0.23072135;-4.241008
-0.54597956;-4.0317326
-2.57746;-3.3966742
1.9792504;-4.5034275
1.4146162;-4.0278616
1.2235836;-4.3182273
2.2637603;-4.3204346
-1.4039966;-4.1519365
-1.6706475;-3.6182065
1.3804011;-4.501343
-2.1843429;-3.4352272
-1.5621862;-4.3233852
-2.002254;-3.9828484
2.9285822;-4.024458
1.5440264;-4.1931677
-2.2536259;-4.151733
-2.0635843;-4.20908
0.6675197;-4.3540306
-1.8931544;-3.445141
2.8255801;-4.3195667
-0.40721798;-4.172347
-2.978269;-4.0277576
-2.8378751;-3.4788392
-1.1192143;-4.1977797
-3.1149368;-4.159741
-0.045617133;-4.173847
-1.984723;-4.577723
1.3675106;-4.708111
0.8540757;-4.4845376
-1.7457908;-3.8926678
-0.82443166;-4.1219583
-0.27319562;-3.7762754
3.0804477;-4.5691986
-0.56912816;-4.072938
1.2119098;-4.565139
-0.8500036;-4.070708
2.6378093;-4.173908
-2.048137;-4.295885
2.3070757;-4.207037
2.8717647;-4.2160807
0.56669;-4.16687
-0.15161826;-4.440031
2.2202501;-4.3409033
-1.911781;-4.3082814
-1.0360935;-4.114378
3.2554476;-4.1079874
-1.255631;-4.5846624
2.4695494;-4.2424407
0.40210927;-4.155461
-2.1875463;-4.4187164
-2.3668864;-3.7937012
1.7571115;-4.5799356
-2.1550303;-4.098382
0.50871253;-4.4573193
1.3124123;-4.194566
-1.982246;-4.0399017
0.17776746;-4.2528033
-1.8121762;-4.494722
0.9507812;-4.202479
-2.2001467;-3.6456473
-0.13954042;-3.5919764
1.1440471;-4.412969
0.2745018;-4.3890367
-3.0764341;-4.103025
0.1698237;-4.0661545
2.3550277;-4.173398
0.8147228;-3.9943564
-2.2118893;-3.4526396
0.98087645;-4.232523
-2.4743426;-3.9676402
-2.9491296;-3.8677206
3.0058467;-4.1958084
-0.85790867;-4.4292564
0.17741573;-4.6018734
1.6369644;-4.089205
-1.0157108;-4.2577596
3.441265;-4.6385374
1.7558918;-4.0108476
0.19292134;-3.9960754
-1.3571944;-4.260928
-1.4175078;-4.0576825
-2.0064526;-3.6267877
-0.8793911;-4.0632944
1.7253537;-4.262861
-1.642334;-4.2176213
-0.050668836;-4.4479556
2.1778824;-4.0146375
-0.9517531;-4.283598
-2.3162599;-3.848497
1.4520832;-4.1108875
2.650551;-4.549692
1.0001419;-3.8988917
1.6629884;-4.658531
-0.761202;-3.8416367
-0.9065337;-4.2509403
2.8359246;-4.543436
1.5153058;-4.4753733
2.6328027;-4.258381
2.6001399;-4.2911687
1.7471092;-4.04625
-0.73142076;-4.3620195
1.2840737;-4.329425
2.1258018;-3.9182568
-0.941237;-4.2629423
2.3101249;-4.0353436
-1.946099;-4.2179465
2.0475523;-4.3714046
2.4185066;-4.5379057
2.2961025;-4.259099
-2.4763575;-4.1142592
0.911677;-4.164998
-1.4713345;-4.522473
-2.123312;-4.2765026
-2.3149714;-4.273543
0.20266932;-4.5064445
-1.154511;-4.32861
-1.6149752;-4.1385164
0.7410997;-4.255088
-1.6307517;-3.4265876
1.4173156;-4.060164
-2.1249487;-3.74595
-1.8162546;-4.079214
1.8962133;-4.017018
-2.0243769;-3.980641
0.26366007;-4.454138
0.5445691;-4.8648987
-0.34189096;-4.063322
1.2088566;-4.6169996
2.144031;-4.1549444
2.6332798;-4.2524524
-3.0681422;-3.6518416
1.3925622;-3.8215466
-2.0468488;-3.5905216
-0.28129455;-4.2413683
-2.774697;-3.751042
-1.0538692;-3.5534039
2.0400844;-4.513763
-2.8967898;-4.163163
