Thetas Estimation;Log Var Thetas Estimation
-0.29329085;-4.693638
-2.4705887;-4.208832
0.7893907;-4.8487873
0.21521056;-4.157721
-1.5567052;-4.089583
2.5724478;-4.416444
0.802711;-4.459267
2.1517715;-4.063148
0.89172244;-4.2581444
1.8417729;-3.9178395
0.5649565;-4.1253552
1.3964355;-4.0513945
2.6025238;-3.7796917
-2.6128883;-3.3849583
2.2500234;-4.2462378
2.9083104;-4.3674555
-2.6369486;-3.5385957
-1.1923459;-3.6397438
1.0242478;-4.73466
1.3422638;-4.4744883
0.29837972;-4.2544913
1.6848341;-4.1165686
-2.6304755;-4.0433726
-1.5720519;-4.779849
1.1084135;-4.3011904
-0.69828546;-4.275666
-1.5756285;-3.9874506
2.1706152;-4.212807
0.26447904;-4.9627137
2.4085126;-3.9078503
-1.3703614;-4.0473104
-1.0705053;-3.6305022
-2.1840067;-4.204003
0.8425275;-4.2111273
0.04703796;-4.410908
1.8304251;-4.258621
-0.9010506;-4.3463683
2.2533922;-4.7721734
-0.7651861;-3.9108033
-1.7601981;-4.058747
0.9753187;-4.3993196
-2.3053756;-3.7362428
1.3200431;-4.1406126
-2.111032;-3.4652557
0.46748567;-3.8163815
-0.07372378;-4.0705676
-2.0579765;-4.056588
-3.0767217;-4.315711
0.81851435;-3.5154338
2.1581163;-4.4601173
2.8148851;-4.640586
-0.69831645;-3.8251405
-0.3138308;-4.618077
-2.8795967;-3.4179196
-2.449565;-4.561107
-0.20619431;-4.2775483
-2.0325084;-3.6244602
1.628044;-4.3539476
1.6582975;-4.1982203
-1.8629115;-3.3957653
-2.8139482;-3.9169374
-2.2670186;-4.2087955
1.9050621;-4.0142117
-2.4767752;-3.749537
1.5954254;-4.1640635
-1.9072601;-3.8819137
1.742633;-4.2080555
-0.5442;-4.641271
-1.9981784;-4.0588474
0.9080442;-3.9848437
3.131009;-4.027252
0.5325763;-4.716718
2.5563545;-4.098793
-0.57712203;-4.573161
1.788675;-4.5385
0.9780834;-4.021065
-2.0849812;-4.1943493
2.6490736;-4.613926
2.2074494;-4.2057705
1.2803966;-4.173264
-1.5359498;-3.4533129
