Thetas Estimation;Log Var Thetas Estimation
-0.76490283;-3.8930664
-2.6162043;-3.652276
1.2260033;-4.085478
0.43094572;-4.6310163
-2.3969364;-4.1885147
1.9863067;-4.1609945
0.31712756;-4.288242
1.8797822;-4.396776
1.1063186;-4.6098046
1.270637;-4.0994654
0.41267034;-4.3061676
1.2622966;-4.111113
2.8711352;-3.607605
-2.9505055;-4.040241
3.320084;-4.3211436
1.8363914;-3.9072695
-2.5614996;-4.486558
-1.0840997;-4.5449433
1.6771574;-4.5123963
1.3436586;-4.4005637
0.11835107;-3.8717036
1.5779886;-4.1115046
-1.5069457;-4.3660617
-1.9619218;-3.9861012
0.019732505;-3.8243008
1.4368957;-4.157959
-2.069288;-4.352982
2.9045103;-4.292468
0.57873344;-4.7555733
2.6834664;-3.9514794
0.35971054;-4.140364
-0.22281612;-3.6980977
-0.5364709;-3.8438358
0.544505;-3.6389475
0.18907401;-4.4693685
2.3835752;-4.031386
-0.99058497;-4.010443
0.6566956;-4.4091763
-0.9063494;-4.720443
-2.23079;-4.3824177
1.2993715;-3.914009
-3.054268;-4.2078466
1.369698;-4.424484
-2.236537;-3.54396
1.3366662;-4.5891166
0.5076883;-4.203121
0.08221215;-3.9689178
-3.1415331;-3.768786
1.6842577;-4.24331
2.4304755;-4.5989146
1.8003943;-4.5681314
0.45643082;-4.6123023
1.1189288;-4.2284245
-1.6412356;-4.5163813
-1.393865;-4.044491
0.0983364;-4.1407003
-2.5203373;-4.164628
0.7611455;-4.399197
1.5336947;-4.411643
-1.8597354;-3.4073658
-3.1487143;-3.775721
-1.5806727;-4.2679205
1.3766109;-4.4502006
-2.9017832;-4.2918096
2.3927665;-4.361465
-1.1161456;-4.3241477
1.5881964;-3.9424863
-0.33558995;-4.423362
-1.6509156;-4.060643
2.2735453;-3.8620734
2.981978;-4.4271965
-0.062999636;-3.792553
0.10384148;-3.5303583
2.111938;-4.5188365
2.4083173;-4.3369355
0.65159404;-4.4072723
-1.9422532;-4.3305707
2.512123;-4.4843063
2.5484009;-3.867144
0.8353776;-4.4544697
-2.279642;-4.017933
1.7704673;-3.9902015
-0.4814648;-3.95935
-0.46687043;-4.2605696
-0.50486106;-3.8490033
2.0449386;-4.599478
2.5399323;-4.787245
-2.2704701;-4.060797
-0.8719473;-4.1416993
1.6908934;-4.764718
1.5624566;-4.0481772
-2.7899718;-3.4149694
-2.0987875;-3.9906278
-0.7794366;-4.008964
0.5315132;-4.105432
-0.72851485;-3.9251852
2.2591763;-4.3121777
-1.0889298;-4.073074
-0.49850285;-4.6245613
0.88574064;-4.13026
2.380656;-4.4066677
-2.5477848;-4.266583
2.5607517;-4.1419163
-2.8650305;-3.6832805
0.84284556;-3.8822885
-2.1996925;-3.870914
-0.5729462;-4.854901
-2.0952575;-3.741383
1.4090009;-4.157331
-2.90215;-3.9863696
0.69239783;-4.5150776
-1.6284373;-4.1951823
0.1641058;-4.0264187
1.6717036;-4.2258234
1.3409531;-3.8897867
-1.2999532;-4.3032117
-1.3942287;-4.6701694
-2.2351134;-4.251349
-2.8155384;-3.7186217
-1.9791625;-4.5538526
2.3854074;-4.1901536
-1.1613688;-4.1345263
-1.6698109;-3.8810434
-2.676335;-4.006297
2.6866498;-4.455081
-0.34086692;-4.510219
3.2096503;-4.1402545
0.27867916;-3.8069491
-1.8274218;-4.1723948
-0.812698;-4.1589704
-0.80608475;-3.9873538
0.73763347;-4.3402667
2.6848528;-4.0922213
0.7237785;-4.0489297
2.4118018;-4.089283
-2.3051586;-3.984343
-1.9150573;-4.086592
-0.871927;-4.15296
1.130434;-4.184681
2.6925392;-4.2476106
1.8849645;-4.302105
0.8517606;-4.3479357
-0.57636404;-3.9106073
-2.724286;-4.0762677
1.8978539;-4.417265
-0.39541262;-3.9931827
-2.802415;-3.9870276
2.1234343;-3.8020844
-0.59731615;-3.8073974
-0.8606733;-5.168142
1.7698312;-4.414627
-1.3003739;-3.4763036
1.6302856;-4.220331
1.6826837;-3.881237
1.6286868;-4.5739417
2.6235483;-4.2083373
0.12349409;-3.9752274
1.0764725;-4.4961157
2.2407463;-4.053897
1.6789908;-4.465668
0.6621629;-3.6755986
-0.77349466;-4.4285283
1.0845238;-4.5467267
-2.0806534;-4.16615
1.5032859;-4.235018
-0.90641034;-4.249104
2.9187326;-4.4424524
-1.7429465;-4.2355714
2.1655955;-4.8493757
-2.355455;-3.5899396
0.957111;-4.5190153
2.442334;-3.9116764
-1.3040731;-4.547379
-0.23011726;-4.0017796
-0.7892735;-3.8382468
3.6498795;-3.8608298
-0.9805826;-3.72605
0.054328263;-4.4463267
-2.0421631;-4.171839
2.589407;-4.0355177
2.6154623;-3.9636397
1.4938002;-3.9174013
-0.5681174;-4.427714
-2.552387;-4.084086
-1.611004;-4.431715
1.8666966;-3.6479435
1.7138045;-4.5109825
-1.1073353;-4.577063
2.7598557;-4.209344
3.008903;-4.204571
1.5274777;-3.7799945
0.40299895;-4.757552
-1.1469097;-4.396561
