Thetas Estimation;Log Var Thetas Estimation
-0.3407926;-4.121671
-2.913332;-4.0630045
1.3045199;-4.473651
-0.21107796;-4.3962464
-1.3761032;-4.13687
2.754107;-3.910765
0.9412624;-4.0945444
1.1601527;-4.195839
0.44172233;-4.394949
1.6162517;-4.4335856
-0.637663;-4.3976517
1.8147511;-4.172045
2.0740273;-4.1660624
-2.2436705;-3.559823
2.0895352;-4.1472225
2.555982;-4.2738447
-2.4519956;-4.550288
-0.6436107;-4.0138407
0.87556094;-4.1913347
1.5312994;-4.1654453
-1.0626774;-4.467465
1.72297;-4.1375103
-4.1428185;-3.193773
-2.04611;-4.184728
0.22053385;-4.176813
0.48153496;-4.4987907
-1.2762003;-4.130516
1.743087;-4.1301546
1.0224559;-4.25825
3.3508797;-4.1772003
-0.31662858;-4.029768
-0.6557842;-4.1232285
-1.2259489;-4.029637
0.26957995;-4.2342587
-1.0799048;-4.4738455
1.8771694;-4.1079426
-0.70701504;-4.0527744
1.2769911;-4.3757963
-0.70085514;-4.231057
-2.4498153;-4.0667896
1.0561509;-3.9743907
-4.0303793;-3.4495866
1.0966277;-4.0906835
-2.1456676;-3.7063265
1.5373456;-3.872466
1.0633416;-4.018458
-0.23736946;-4.3602066
-2.5919473;-4.051489
1.2061841;-4.2578707
2.4137778;-4.3383055
3.0334373;-3.6663997
-0.84097916;-3.9879797
-1.4647548;-4.1720295
-2.2219815;-4.6015577
-3.22068;-4.1130075
-0.61024857;-4.406244
-1.8164997;-4.31958
2.0325875;-4.1238546
0.9614175;-4.354598
-1.7649629;-3.9038618
-3.582731;-3.6396675
-0.5298859;-4.2234087
0.71548575;-4.1309185
-1.4372826;-4.2169123
2.1699264;-4.005355
-0.101689994;-4.346806
1.287524;-3.812027
1.0493219;-4.1660976
-0.43740484;-4.3914824
0.4418167;-3.916503
3.2986438;-3.474763
1.4769366;-4.1888466
0.8313127;-3.920332
0.34028882;-4.322285
2.7912705;-4.348442
1.3744619;-4.254338
-2.3499906;-3.797154
2.159186;-4.35425
1.9188929;-4.2778454
0.9356931;-3.8830237
-3.6346645;-3.7023554
1.0950158;-3.9170232
0.8983349;-4.2032804
-0.15705556;-4.5286646
-0.80109215;-4.442645
1.3291805;-4.3147583
2.790304;-4.4945936
-1.9185367;-4.2669353
-1.3896507;-4.231679
1.5992153;-3.722793
1.995837;-4.3934
-1.7116654;-4.1876564
-0.496786;-4.2389154
-0.26097882;-4.052246
-0.17847869;-3.935739
-1.9917135;-4.289441
2.3524623;-4.046769
-0.46474147;-4.2906075
-0.3841368;-4.2234383
0.0685401;-4.1826143
1.9441946;-3.72251
-2.96983;-3.929087
2.2980235;-4.3681993
-2.7199035;-4.096038
1.1155589;-3.8912776
-2.792141;-4.064805
-0.7091174;-4.5660977
-1.8461659;-4.242751
0.9909032;-3.941941
-3.040431;-3.4093363
-0.35154533;-4.182885
-1.8562069;-4.4828615
1.3457258;-3.6987429
2.3160539;-4.313287
1.2899148;-3.795582
0.27739525;-4.4028444
-1.3928549;-4.295756
