Thetas Estimation;Log Var Thetas Estimation
0.6190619;-4.2157297
-2.533159;-3.8722298
0.66085905;-4.02239
0.62808025;-4.248681
-1.4205416;-4.0157585
2.8876145;-3.8845766
0.28632575;-4.281376
1.8447115;-4.146297
1.3756912;-3.885458
2.0089774;-3.94365
0.46921325;-4.409359
1.4127613;-4.0961566
2.7197452;-4.2617025
-3.0460606;-4.5063214
2.8899684;-4.477572
3.0106263;-3.959081
-2.555103;-4.2537613
-0.61229354;-4.0622625
0.7281759;-4.2291946
1.1555693;-4.50141
0.33285022;-4.153638
2.1069977;-4.170708
-2.22442;-4.1358175
-2.3097374;-4.3237395
0.23987581;-4.016471
0.29048467;-4.5661135
-1.8583372;-4.1875753
1.9177208;-4.230404
1.1059102;-4.502662
3.042868;-3.8801033
0.21170025;-4.2316837
2.5595977;-4.0313954
-2.0318544;-4.02357
0.6806459;-4.0231924
-0.067318335;-4.444726
2.608694;-4.053463
-0.97747964;-4.36502
1.4695976;-4.338958
-0.3191612;-4.296699
-1.359158;-4.305296
0.70860827;-4.2652426
-1.8908921;-4.1895714
0.2078038;-4.213255
-1.9300829;-3.5739756
1.3217281;-4.1754136
-1.721925;-4.0853043
-1.3001966;-4.017323
-3.0931282;-4.374566
1.7673166;-4.179942
2.735399;-4.2939005
2.4882586;-4.229805
-1.7823118;-4.0499153
-1.2720275;-4.4170012
-1.6490217;-4.0708876
-1.7296486;-4.5627313
-0.59467065;-4.629764
-2.6188405;-3.9733088
0.76998174;-4.218942
1.7079037;-4.4632444
-2.2523856;-3.9025638
-2.968589;-4.2496386
-1.0897535;-4.341586
2.1025748;-3.966164
-2.9761274;-3.7582297
1.7624872;-4.4477105
-0.5885086;-4.090922
1.4693913;-4.3249187
-1.1417388;-4.359175
-2.1721704;-4.3332014
1.0252422;-4.402816
2.7986166;-4.251016
0.2323588;-4.1873236
1.4623188;-4.03667
0.6189776;-4.1420646
2.1556795;-4.3635025
1.1596117;-4.2423897
-1.55312;-4.0336094
2.8323207;-4.1463795
2.164499;-4.3045006
1.1158326;-4.2981024
-1.4102626;-4.033895
1.500544;-3.8265858
0.15799071;-4.2654705
-1.4801908;-4.0399613
-0.70132387;-4.191154
0.32607818;-3.9137006
2.6854541;-4.0216517
-1.7340939;-4.2536054
-2.0458527;-4.2598777
2.7929103;-4.384021
1.1702865;-4.3559823
-1.8967236;-4.133663
-1.6353455;-4.4177847
-0.9746915;-4.366365
0.25613403;-3.6593282
-2.4697888;-4.1983767
1.1732856;-4.208418
-0.8877509;-4.351775
-0.35090515;-4.626374
1.38646;-4.1342754
1.9045112;-4.1046886
-2.5156443;-3.9094427
2.7411137;-3.9359856
-2.555861;-3.9401314
-0.032107845;-4.044077
-2.3245544;-4.277792
-0.8208454;-4.028091
-2.2513437;-4.000451
0.35589325;-4.2277527
-2.2687063;-4.1158667
-0.026025131;-4.1072826
-2.9042509;-4.089159
0.788636;-4.3443313
2.0118933;-4.3982553
1.3969151;-3.6675656
-0.20581134;-4.169805
-2.7014303;-4.0736036
-0.48170763;-3.9601946
-2.2019017;-3.9896266
0.50131494;-4.3882194
2.4022236;-4.469676
-1.3133434;-4.625158
-1.568517;-4.285746
-1.0731617;-3.856742
1.7581698;-4.5813074
0.096484646;-4.0079994
2.1231651;-4.2245812
0.8740767;-4.1764603
-2.0332415;-3.9784071
-1.3034415;-4.2965484
-0.96967846;-4.4319887
-0.1206162;-4.0907726
2.6684606;-4.209347
0.12780006;-4.6807785
2.128051;-4.100212
-1.5430619;-3.945257
-2.3189836;-3.9844275
-0.6924812;-4.2768216
-0.041717216;-4.228547
2.3641374;-4.086884
1.541649;-3.6901565
-0.36456585;-4.445695
-0.33652413;-4.5857954
-2.6006122;-3.8130064
2.1915436;-4.1517377
-2.24571;-4.230259
-2.3453612;-3.8978043
1.8517892;-4.6967516
-0.52590275;-4.1787634
-0.47632533;-4.0732927
0.09769781;-4.2796297
-0.2796107;-4.4567494
1.2024604;-4.1212106
0.76148194;-4.6272163
1.7083611;-4.2465253
2.1077182;-4.030821
1.6132499;-4.1491294
2.571662;-3.9640174
2.0178518;-4.4909534
2.544176;-3.9708066
1.3971148;-4.1829257
-2.2447412;-4.1616015
2.0585098;-4.3202443
-2.7939022;-4.2876496
2.1231654;-4.423053
-1.0481125;-4.163799
2.8567436;-4.125765
-1.9275295;-3.9578915
2.3541799;-4.253153
-1.596555;-4.022534
0.34220755;-3.6927025
1.6203609;-4.2961197
-0.7211502;-4.470847
0.5922248;-4.3511925
-1.939269;-3.9248111
2.2342582;-4.2687407
-0.82734054;-4.3873796
0.95821404;-4.419706
-2.1791704;-4.7943845
1.964231;-4.1930947
2.6505723;-4.2661815
2.022114;-4.3664427
-1.5516284;-4.244891
-2.942302;-3.856901
-1.9637157;-4.369551
2.1332257;-4.451557
1.3480711;-4.4352636
-2.677354;-4.2488337
2.5429442;-4.4624424
2.2991848;-4.398181
1.8708184;-4.2557483
1.6290499;-3.8951797
-0.48290473;-4.655695
2.995932;-3.9660292
2.7560196;-4.1826468
0.52411973;-3.972781
1.230345;-4.407421
0.12168132;-4.2057414
0.38841897;-4.4456778
1.7281189;-4.201775
1.532984;-4.5964174
-2.739591;-4.1505103
1.6100415;-4.032777
-1.6552838;-4.048708
-1.9988645;-3.9980488
-0.4839751;-3.9847345
1.9593813;-4.5346766
-1.7828581;-4.168946
-2.8316815;-3.9193416
-1.6634318;-3.8321366
-0.7847551;-4.452469
-0.6701387;-3.8406663
-1.2799971;-4.4259944
2.9270246;-4.2692375
-1.097731;-4.3364835
0.6165309;-4.3384137
2.3125634;-4.218485
