Thetas Estimation;Log Var Thetas Estimation
0.35470244;-4.0469856
-2.4766235;-4.147468
-0.34063846;-4.658555
-0.17596014;-4.1071897
-0.465698;-4.0413017
2.685411;-4.1642327
0.37510374;-4.2389197
1.7346939;-4.4577565
0.22796437;-4.069618
1.3834934;-3.5703974
-0.91352475;-4.146326
2.0348654;-4.274975
2.2553139;-3.8842564
-3.533489;-3.3685522
1.8554941;-4.0863767
2.829229;-4.312925
-2.7133503;-4.3546762
-1.2331184;-4.08131
1.3042412;-4.3832707
1.679464;-4.5887594
-1.1965673;-4.203397
2.188814;-4.1417513
-2.773008;-3.8195186
-2.7458265;-3.9864001
1.2720323;-3.9609475
1.2833785;-4.3664517
-2.6813264;-4.021737
1.4570369;-3.7773976
2.0415218;-4.2422566
2.7719686;-3.8257818
-0.28198826;-3.9771943
-0.2531312;-3.8825097
-1.425085;-4.228773
0.8181981;-4.018514
-0.0141046345;-4.341458
1.0536628;-4.2047977
-1.6651592;-3.8979988
-0.41164634;-4.438654
-1.7148573;-4.308948
-2.8458555;-4.379962
1.1205906;-4.337943
-2.7737746;-3.6085906
0.7994493;-3.9785218
-2.4029226;-3.9022994
1.2291076;-3.978942
-0.2233088;-3.766327
-1.6175035;-4.044545
-2.9310539;-4.208159
1.6181966;-4.0365696
2.7608998;-4.2143784
2.6952267;-4.0675144
-0.38514012;-4.195282
-1.0231872;-4.4274864
-1.1663227;-4.0339217
-1.6943104;-3.981063
-1.5052409;-4.1797857
-1.7375066;-3.9073677
0.86644936;-4.282451
2.4735467;-4.1879053
-2.739834;-3.3436656
-1.1787428;-3.9081078
-1.4618706;-4.3214626
1.8025154;-3.9365869
-2.2714636;-3.6761856
1.2699652;-3.7140436
-0.6725093;-4.3231006
-0.082279116;-3.6944313
-0.59110653;-3.9635806
-0.6281574;-4.154226
0.86816955;-3.7199216
3.1314733;-3.75848
0.11842248;-4.27063
2.1812704;-3.9830384
0.052129835;-4.0376043
2.5317335;-4.3299103
0.5352135;-4.0579395
-2.1149416;-3.4029708
2.1142297;-4.447008
1.9436344;-3.7521458
0.050979435;-4.5612884
-0.9470483;-4.4783306
0.85719585;-4.4999804
2.0866497;-4.570822
-0.09660733;-4.393619
-1.8663288;-4.141819
0.8546227;-4.226129
3.153711;-4.181681
-2.204;-4.114744
-1.6845598;-4.2703567
1.9912618;-4.022989
1.4300897;-4.195152
-3.0151684;-3.8469787
-1.9878592;-3.597795
-0.674636;-3.6091714
-0.6487916;-4.258366
-1.6017147;-4.3888154
1.6078337;-3.955419
-1.4894783;-3.8561792
-1.3088083;-3.9399476
1.5415152;-4.080785
1.5842333;-4.099636
-2.5142176;-3.8957067
2.1810336;-4.179689
-2.3743377;-4.236566
-0.19421217;-4.2185245
-1.9095297;-3.9783187
-0.98333156;-4.247633
-1.9975224;-3.855001
0.26385596;-3.9436507
-2.5088744;-4.2645516
-0.11048642;-4.200376
-2.0712733;-4.5385146
1.0305616;-3.7941093
1.770794;-4.198358
0.8710495;-4.0153008
-0.634914;-4.018192
-1.25919;-3.9792347
-1.7307314;-4.3710027
-2.5346975;-4.148771
-2.4580486;-3.9557214
0.55880916;-4.0447206
-1.4215823;-3.7673526
-2.3002324;-3.935554
-1.1638414;-3.8138466
1.4458286;-4.024063
-1.0392425;-4.2612553
2.4434378;-4.149464
-0.18365066;-4.066596
-2.4985642;-3.532548
-1.0988746;-3.8165884
-0.8069509;-3.905036
-1.3578548;-4.261675
2.8644512;-4.454621
1.3679328;-3.7303581
1.0913523;-4.05005
-3.1125522;-4.357143
-1.7809043;-3.8257608
-1.4589937;-4.1714773
-0.28203106;-4.1681743
2.8328986;-4.1367645
1.250362;-4.0247135
-0.8900845;-4.0745325
0.933993;-4.2094183
-2.2931147;-3.5421138
2.4866176;-3.6748319
-1.73139;-4.036187
-2.4515874;-4.386018
1.1823944;-4.2488866
-1.4448099;-3.8983078
-0.3075691;-3.934259
0.86332047;-4.249977
-0.83602595;-4.217029
1.6647428;-3.902484
1.2588019;-4.037354
1.2800323;-3.7504659
2.1207967;-4.206982
2.3362565;-4.276337
1.6014835;-4.2141614
2.237367;-4.348015
2.434743;-4.339749
1.4453632;-4.178749
-1.9148088;-4.2784777
0.8336419;-4.4127007
-2.7699852;-4.065575
0.8392327;-4.193181
-0.62952024;-4.3737288
2.4196837;-4.277492
-2.0026197;-3.7621088
2.2659717;-4.561784
-2.9913313;-4.287088
0.8378196;-4.4460044
0.754084;-4.4979053
-1.0210953;-4.1990123
0.07641056;-4.4981475
-2.0153406;-4.1058793
2.9512508;-4.316578
-0.64855903;-3.94972
-0.16976418;-4.2813725
-2.558311;-4.360865
1.3979193;-4.4089556
2.2208176;-4.217095
2.5228264;-3.9916468
-0.25434482;-3.727512
-2.9789176;-4.079383
-1.2468643;-4.061816
1.4052296;-4.3848305
1.3112221;-3.8409815
-1.7771719;-3.7189107
2.4274204;-3.986517
1.5027208;-4.507854
1.1195222;-3.930069
0.5736536;-3.9882312
-0.12739465;-4.274403
3.0914736;-4.083026
2.222805;-4.1375217
0.87229633;-4.126842
1.2221411;-3.8772373
-0.4050579;-3.994038
2.524954;-3.955731
1.3343748;-4.115996
1.9202508;-4.163735
-3.1309354;-3.995193
2.3261144;-3.6086378
0.36181548;-3.7947001
-2.3275268;-3.9239888
-0.6802585;-4.22215
1.7633494;-4.2583175
-1.6053557;-3.692841
