b_values;Rep1;Rep2;Rep3;Rep4;Rep5;Rep6;Rep7;Rep8;Rep9;Rep10;Rep11;Rep12;Rep13;Rep14;Rep15;Rep16;Rep17;Rep18;Rep19;Rep20;Rep21;Rep22;Rep23;Rep24;Rep25;Rep26;Rep27;Rep28;Rep29;Rep30;Rep31;Rep32;Rep33;Rep34;Rep35;Rep36;Rep37;Rep38;Rep39;Rep40;Rep41;Rep42;Rep43;Rep44;Rep45;Rep46;Rep47;Rep48;Rep49;Rep50;Rep51;Rep52;Rep53;Rep54;Rep55;Rep56;Rep57;Rep58;Rep59;Rep60;Rep61;Rep62;Rep63;Rep64;Rep65;Rep66;Rep67;Rep68;Rep69;Rep70;Rep71;Rep72;Rep73;Rep74;Rep75;Rep76;Rep77;Rep78;Rep79;Rep80;Rep81;Rep82;Rep83;Rep84;Rep85;Rep86;Rep87;Rep88;Rep89;Rep90;Rep91;Rep92;Rep93;Rep94;Rep95;Rep96;Rep97;Rep98;Rep99;Rep100;Bias;RMSE;Abs Bias;Corr
-1.19497172531865;-1.18858255227606;-1.18366700829082;-1.16895105645727;-1.15597886961214;-1.19876011688917;-1.17586155218424;-1.13512089908524;-1.153743640729;-1.17543790473101;-1.18044843510227;-1.15534183371103;-1.15551183320557;-1.1560209323934;-1.16024180978715;-1.18383586741297;-1.15712903010314;-1.17249769122635;-1.15404305918575;-1.14440468777049;-1.17205510915916;-1.16706355854285;-1.15769202475621;-1.17371792813609;-1.16336804444157;-1.17772538176239;-1.16697296360596;-1.17777821872619;-1.1685492356853;-1.16840226096627;-1.17726735005592;-1.14735740411595;-1.18075296403515;-1.1969180058093;-1.15997683503021;-1.16206041621677;-1.18094768200454;-1.16704648148793;-1.16327824680106;-1.16458704236051;-1.16893280434492;-1.14373961790162;-1.1490858157136;-1.17718874214151;-1.17288773790307;-1.16072438694916;-1.2031105694835;-1.17844415940641;-1.16615830354258;-1.20386412764928;-1.17124040260421;-1.16221097370681;-1.18197619630509;-1.15860761548686;-1.15387904809696;-1.16247628044916;-1.14608283317152;-1.19752037543564;-1.16773966879018;-1.17825666910167;-1.16549294156516;-1.1355359164431;-1.1749925668632;-1.17726299933777;-1.1710373680347;-1.15440253539808;-1.15114974468374;-1.16469989042965;-1.17920466367125;-1.16239110403099;-1.16685123332357;-1.15564642539981;-1.18205760207921;-1.16777664695746;-1.15715468453834;-1.188780489049;-1.17260849175524;-1.17229267589902;-1.1866498900736;-1.15838790600597;-1.1724647368789;-1.15116542239522;-1.15671813189304;-1.17597009613406;-1.16435370419498;-1.17606871608129;-1.15489653780689;-1.15526935510189;-1.17259171459063;-1.15233455706037;-1.15482460174895;-1.15954892579429;-1.15874913829764;-1.15720251307063;-1.16492748023743;-1.16785583661453;-1.19291299728486;-1.16218162776108;-1.13644641232702;-1.1477198046006;-1.16518157060745;-0.02800190613808243;0.03132725700564829;0.02850819751155523;0.7849394208588979
1.40448341521631;1.34452774401128;1.34913261037475;1.34095638226567;1.35812831872815;1.37120452432775;1.35969444820432;1.3754519070225;1.37744910096188;1.37168103582439;1.34996416078203;1.35518711385162;1.36782074418848;1.36423470898081;1.36101732971345;1.37064197358495;1.39615329151871;1.38156819962409;1.35957149538454;1.38532510644045;1.33253912367567;1.38981810981865;1.35162378673369;1.35267122016379;1.36030874096887;1.37277493932099;1.36528822854989;1.35457438144632;1.36078224491911;1.38709968901957;1.36416766326583;1.38126313967145;1.34738994572064;1.35364705780773;1.37508989303655;1.36261530078434;1.36349191027645;1.38745378753577;1.35394286269382;1.37670104391184;1.37643197366941;1.36809952187481;1.35920689633068;1.37768705870302;1.34698770910999;1.37117191696513;1.36840505399747;1.36496410092752;1.31977468699838;1.3596434347771;1.37225034611135;1.36866895691543;1.34137501481149;1.3732907805348;1.3882200343205;1.36416592519774;1.33116490089619;1.36794120767501;1.33712018845672;1.37551467829056;1.36885772032567;1.36908821628451;1.35445658613859;1.38745678587432;1.35835747425827;1.36122454288017;1.38830199947434;1.3662549893579;1.36353358569;1.33590234434239;1.38756701822759;1.34877413028507;1.36428094150881;1.36703621588943;1.35644673985229;1.37042643114209;1.3853004204086;1.36360436641132;1.35455523926829;1.37074723656477;1.37455017269936;1.38073229714513;1.3760356435206;1.38130696282084;1.36820754460157;1.35777227219802;1.36152334073164;1.35915471127687;1.36989553017589;1.37826861120562;1.37224147621589;1.3788590285697;1.35752529450326;1.37231207676762;1.37552701337744;1.33800522534041;1.36387976895095;1.36891053282814;1.39762277273141;1.39051371126129;1.38325091003445;0.03855035988816383;0.041282501099568734;0.03855035988816383;
-1.19698822921835;-1.18239816069564;-1.16034272609312;-1.22328255683001;-1.2532213395403;-1.16924992488083;-1.23571140240931;-1.18432110255199;-1.21173571203176;-1.19222327595294;-1.27660775200646;-1.2628825042385;-1.21668777369857;-1.36064204528276;-1.23529219528096;-1.21778752990581;-1.16251329333496;-1.21298602620649;-1.20604527925659;-1.22608289207855;-1.19296630820689;-1.20041295257813;-1.22106037022257;-1.21119652112181;-1.17319465579149;-1.23863140177013;-1.17296274824468;-1.24040475314032;-1.23557051257088;-1.2107665579996;-1.18393371238993;-1.26370645732099;-1.1737338180784;-1.25964185866451;-1.32095767236353;-1.15547924833695;-1.28690412419616;-1.26016765618173;-1.24101834751108;-1.2442775976811;-1.21381579188241;-1.23689898223825;-1.28984024416098;-1.25040358048951;-1.29726096461893;-1.25508665546145;-1.19975462582523;-1.19998394458614;-1.22355534002416;-1.17820277121547;-1.21126280438615;-1.2139082638701;-1.29947652267234;-1.26905798609194;-1.22437879815818;-1.16722547302696;-1.20846236598496;-1.16545731655333;-1.21299813959608;-1.21903125946764;-1.21308900356244;-1.27094972849509;-1.19802872357817;-1.22646372413186;-1.19929473464705;-1.20516916167793;-1.21104989200611;-1.15538548544007;-1.1793066217496;-1.2780984110832;-1.20589553229315;-1.24369533571035;-1.2566665028433;-1.16787854160362;-1.24138057675382;-1.2014796227087;-1.20003546346536;-1.24074100232051;-1.19847264090177;-1.22541375566654;-1.20329885441215;-1.24616990420221;-1.23169124757554;-1.27574253674368;-1.22698533314919;-1.25570657553614;-1.19240102669798;-1.22124024472697;-1.2951778220491;-1.24993484993413;-1.24176523694241;-1.20996649750674;-1.27316362498019;-1.20502490576123;-1.23763984709168;-1.233105758865;-1.18608681307382;-1.16747894833458;-1.18423576541907;-1.27179095601186;-1.17113574788698;0.026124766326609282;0.04690409025783714;0.03637708205586429;
0.472191369759473;0.635069911843449;0.641338649085845;0.585824902523104;0.595132109712227;0.630476468697873;0.615148597772509;0.615270477494492;0.600603920048243;0.619084561212512;0.609755391016529;0.586657032957827;0.637284170092777;0.618755181393423;0.56012391235554;0.636501203324502;0.586324260636177;0.60520398530586;0.615492348112798;0.650946383421755;0.591748552391119;0.586754574847859;0.626772818731409;0.605477440274479;0.618790434200943;0.614193809798055;0.660198214803034;0.62792621590233;0.576040599185319;0.606866166676341;0.643046568137652;0.628887000672872;0.613964563686932;0.599348370268304;0.61603484859117;0.695728236630929;0.581844478299841;0.638144174730846;0.57730942516637;0.631737936342237;0.61908893090916;0.633301001247843;0.606215567104625;0.621222695808434;0.592772035686691;0.602485515110422;0.6186907319499;0.598312482533052;0.593415993482672;0.637068749786064;0.617168879587859;0.610405061244693;0.607554417566132;0.600544263275512;0.595213757374789;0.63692610717386;0.60161000384892;0.667925214704743;0.606891612189994;0.616036442279222;0.63099588291093;0.600941778448147;0.6683757837308;0.67347022518517;0.655338018585783;0.586951583347464;0.629898699671607;0.636745648138694;0.634419134514576;0.596146292089138;0.613606670033649;0.594205789280512;0.614913299162699;0.632891814163367;0.612839992063255;0.602214107844142;0.634778403556685;0.615572536116683;0.607848657241088;0.636691669829279;0.598398053449311;0.596878126163152;0.583808158561756;0.611110232804748;0.587696089011521;0.587442370130228;0.624598001290979;0.625529138924151;0.599841251397489;0.616006956971339;0.597997152011617;0.613620190361287;0.596377980064975;0.622333686901412;0.591111371685983;0.608717453839783;0.628866386858071;0.6428190356839;0.637699185998954;0.596211295456791;0.653792675658462;-0.14349221162402345;0.14534048300908736;0.14349221162402345;
1.78381806336895;1.5981963345327;1.58415617609967;1.56548789560027;1.60494489287259;1.51848173632417;1.58402242886364;1.57312075281047;1.57744355987337;1.65201351764631;1.57655966227195;1.56417233211158;1.55751224814269;1.6206227946687;1.55811441798767;1.66745461099875;1.59238750278182;1.55702618121821;1.56688358473305;1.58876536761329;1.5832667585875;1.60660629098758;1.59296309894925;1.54605123792491;1.59383971214817;1.56372187628799;1.57957160550195;1.61909920230355;1.53283529655809;1.59744487404945;1.55083866948614;1.54444591455007;1.5666125702141;1.62227140194805;1.50283250889098;1.64844582251092;1.5725526062682;1.55721532402472;1.56089633949611;1.52248798357541;1.64556975385836;1.55594026380038;1.60185212159742;1.56213707711604;1.63017030757278;1.56071776952767;1.58591863196212;1.55613875693474;1.5309480905729;1.61220233790189;1.57814077569664;1.55476373009429;1.61575489118685;1.58428587709391;1.56983605366785;1.56589349078816;1.54541321212882;1.59359883020051;1.59226522192133;1.53030015822673;1.53988602115832;1.56197512841767;1.54312016500146;1.58134520649776;1.62718748425214;1.52835296598255;1.51432251584368;1.56684424804189;1.58490469982347;1.58841268734744;1.60565488429172;1.52022750782563;1.54163057258048;1.56414786631905;1.5994640173396;1.57525611528743;1.57573086893927;1.51002892364582;1.55813014381561;1.5196409764898;1.54706444449936;1.58046391197527;1.59057989557419;1.59256016460163;1.60598300808925;1.61147002754997;1.56425087592671;1.61278900857973;1.56327796427109;1.60230731910497;1.6075230817528;1.62174527100969;1.62794217107027;1.53731625566958;1.62003696353401;1.57300499434883;1.67952393065413;1.57835959074398;1.49407095446183;1.54785487446146;1.63014485023329;0.2064406133661874;0.2095125438314791;0.2064406133661874;
0.128408771873869;-0.094141608570025;-0.0971317890297136;-0.109377999662946;-0.106039683847872;-0.127951211187137;-0.0700908285432062;-0.0865539988865507;-0.10686672380624;-0.0840289871415401;-0.0906637806342559;-0.106068047639496;-0.107444543785671;-0.0738102614010592;-0.136961919073755;-0.0819332931308092;-0.087216592462861;-0.101079687431536;-0.127200691706448;-0.11194859194215;-0.12071222912288;-0.118169614381906;-0.0994633344410995;-0.0917909431286482;-0.1300048406843;-0.109955511206498;-0.115906754694604;-0.105693421810627;-0.114434084538759;-0.0949109714359915;-0.124567796384681;-0.0956941007027945;-0.113381132250895;-0.0683749042289671;-0.0943081531457961;-0.0835139905354869;-0.130125293247137;-0.117786692594601;-0.0975629036802464;-0.104400863032414;-0.045630667773372;-0.111198216150766;-0.111941224776862;-0.117388722256807;-0.0965675269375476;-0.0981815760613976;-0.0730410380962042;-0.103021921515178;-0.113334861985283;-0.0847008802346121;-0.10338822386822;-0.121852767754691;-0.0835988129851954;-0.123067551727483;-0.111681701924434;-0.10242610578166;-0.119213041739864;-0.103067288601926;-0.0747189169888999;-0.132328610828063;-0.0990608041525765;-0.0933352227500364;-0.108711877710184;-0.089197355339961;-0.0781059430382129;-0.128586691695874;-0.119549008215048;-0.102862559286105;-0.117637437626052;-0.110058626063514;-0.101920688087472;-0.106463361330648;-0.131189374677551;-0.112348012539987;-0.122747392687919;-0.153356616782794;-0.101556625066046;-0.117978050418241;-0.102427957369202;-0.118781722437558;-0.132032731833927;-0.101202366108697;-0.124860322795186;-0.0921628740262106;-0.0896363084223998;-0.107386484669717;-0.0933205896971169;-0.108955088783718;-0.0979752317179303;-0.103429829429578;-0.116913435482228;-0.11002293695461;-0.0852429714247335;-0.118372146365533;-0.0883249598270611;-0.105026167179604;-0.0858328426505305;-0.100144719047699;-0.118799776446021;-0.1166788521765;-0.106657051935377;0.2332734763475633;0.2338941467739289;0.2332734763475633;
0.643998205914333;1.05638416347594;1.05219670504573;1.07014724881084;1.05344342129281;1.04061440347146;1.05585055775041;0.999092222880279;1.05333798847958;1.01059071393427;1.0324556465429;1.07203099440154;1.07567775678333;1.01456987719873;1.0831333519135;1.08445127920368;1.04544288815869;1.09662288903717;1.0444354643468;1.0545939617979;1.0420234325579;1.04349639810832;1.04626509433449;1.00707450391034;1.03057083447644;1.03641968848938;1.0974682637495;1.02465207904625;1.03931757369536;1.07229498617106;1.07510458525285;1.04843461862952;1.04749982660622;1.01631296736369;1.07569986541786;0.991200269374784;1.02400556980357;1.05583850627573;1.04969806110624;1.14606429771881;1.12885780648281;0.989770944019226;1.04525577695613;1.04979337876066;0.996156067944608;1.05701934947454;0.99480282812155;1.06741830078564;1.05948155132074;1.04540695761091;1.06916991612667;1.08276128702704;1.09979542748134;1.00844574468304;1.04919080234572;1.04189712773567;1.05596089239649;1.02888929498875;1.08052945465242;1.05288989376861;1.07652270790704;1.07381350364696;1.05137936409513;1.0189149323529;1.00048987983024;0.992645562781329;1.09235391750834;1.04103699529007;1.12730079800055;1.05372474523734;1.08859059666588;1.11837397602079;1.0970654802401;1.11737577311838;1.07606692290235;1.08834360722663;0.994313450766668;1.08228764683598;0.95135726481578;1.07725789507091;1.06782546421309;1.08752250297058;1.04917339907899;1.01361010624241;1.10033220705144;1.03257455233007;0.986884746502551;0.980200631453245;1.08613289064987;1.05451846630639;1.00521539617959;1.00014852250433;1.12775043865349;1.05215901404491;1.01599277924168;1.18844463772942;1.03633874937986;1.08106444233462;1.06906763172147;1.06434728363216;1.08355568360062;-0.4097025973399731;0.4115436284343414;0.4097025973399731;
1.2479111784318;2.18691287908023;2.25577646853216;2.29473556498186;2.2486315815642;2.37851355681003;2.36173300484755;2.29341908487384;2.26196638086462;2.36839256637197;2.22496258098036;2.27825312753444;2.21792240165855;2.2646973162217;2.21743371205842;2.16446845754282;2.32041293327891;2.17668674001521;2.28178666032023;2.28599685992514;2.29305029420075;2.21226626211478;2.24591324261218;2.35324085151007;2.32386464137821;2.24956707377128;2.0829948137533;2.35073433187899;2.24932196204678;2.21023623163083;2.26421029282494;2.22817054832872;2.31690772101687;2.20787837792725;2.28628564242521;2.26912135848676;2.32911246457905;2.13455323647759;2.35989132559965;2.1237669961598;2.18831559748388;2.29051897373653;2.21929449657724;2.26590541607731;2.32113861009976;2.2236198775974;2.39001166462915;2.21370470102744;2.1579701837151;2.27401876016562;2.3055697062648;2.19721546861293;2.2772426377103;2.26673423600968;2.36229167087564;2.20110147163117;2.166464425084;2.27383967305394;2.16951943837578;2.29821985524888;2.2707063891355;2.29135710801202;2.34146464625163;2.28386291769321;2.36830627678038;2.31689746195409;2.1489945142751;2.30756722810299;2.22645663477669;2.17622707797896;2.34563632583029;2.16020753179379;2.19033685293383;2.13612080724385;2.23459765292443;2.17900565563206;2.25534026487545;2.26912347048549;2.48387645467353;2.21069557000132;2.30304636277741;2.14420782812104;2.34606075928248;2.37435158588144;2.21378307446956;2.34257151533645;2.30201042863287;2.38829173356149;2.15136021806317;2.30301681582863;2.29069942239417;2.14275179702896;2.12033976277508;2.28442201156224;2.27843256539111;2.05895373537287;2.20922911845454;2.25494582844772;2.33168095745516;2.23358358014702;2.26793226678592;-1.0098382077610573;1.0126576915263887;1.0098382077610573;
0.314890127241506;1.32466238066792;1.36161411236446;1.16641282360886;1.34702528088041;1.19047618196513;1.2161673552647;1.21970485830487;1.3597257247659;1.4562212744415;0.922437355508606;1.29539782874599;1.32865272460827;1.13020572616948;0.998858202225693;1.09071924280784;1.15542224208951;1.31255263462116;1.14199590467181;1.36322978817535;1.19464180171422;1.40667715042747;1.16942459883089;1.15345588601365;1.26126880899567;1.03121583362372;1.41788923212266;1.26231228686779;1.42135260625778;1.05008099737067;1.35359158166085;1.37913260784566;1.41441391793817;1.40899404385843;1.36736419224858;1.42407080355114;1.44123468790537;1.26409705353329;0.948217765597307;1.19036288539898;1.39257918163656;1.40263880839251;1.38889252488434;1.30959834620754;1.2052475003235;1.22198682193342;1.31495790921654;1.26422583689404;1.38865046275695;1.39191048111563;1.00591672102357;1.4267537187077;1.35033638541587;1.43839330429695;1.4511387687031;1.03827149484859;1.41807737111021;1.07003122783399;1.4187712355498;0.987180971261586;1.19206570189463;1.22363184077905;1.53868753597474;1.38034466000383;1.42824006074551;1.14994410319385;1.40948679219396;1.12122037670144;1.31357004667227;1.47429808434043;1.14105416574709;1.27053550297315;1.31177494401683;1.28575271380666;1.41248235132756;1.35000949052445;1.36356930181186;1.31078621681948;1.14948612131139;1.42458437635815;1.23606262762413;1.4197038479212;1.35908725271899;1.46929780609003;1.37929331942184;1.30100025995085;0.924070742462471;1.33524543503457;1.25225670672102;1.05396101431387;1.06057267746056;1.48248115216627;1.22396551431968;1.44644902699768;1.33515159050377;0.991807324380754;1.29071578610562;1.17975409736981;1.41596818399613;1.29713271593906;1.35566888849332;-0.9639899708879952;0.974659427458538;0.9639899708879952;
0.548798894191728;0.403332694810065;0.363342660221329;0.388653928455589;0.402624377983089;0.36545144189335;0.377784844582955;0.412541897421287;0.351920112207025;0.365750841320025;0.480459082534092;0.352802081439716;0.345168122094535;0.465866781629928;0.461478120799352;0.393687985077324;0.401264835887304;0.395931395485643;0.394149626914563;0.376318858532216;0.39700519330149;0.369258851588197;0.38312803228729;0.457124107518361;0.366727382143768;0.468732256975638;0.378319729011205;0.388973483619932;0.331945052605566;0.467589015846894;0.344887890491825;0.381821224259339;0.363967416847296;0.34205933233276;0.354952602180709;0.409150014265316;0.35193328190326;0.363049780137956;0.425655564636236;0.360693587591363;0.358010486407015;0.399157464252664;0.374895376833824;0.40177012634732;0.466843618331961;0.390041986305964;0.348079013483911;0.366787581707762;0.387868414334514;0.371082177736776;0.417727817292704;0.362924426325168;0.363165041648764;0.374768556097777;0.369037078954886;0.45478636506158;0.339604969209934;0.456517763964226;0.393590508069105;0.462956768318993;0.364137104984409;0.362383648596833;0.372699200326899;0.391635821917491;0.39094296341111;0.402794244563483;0.35018671811333;0.436255599126908;0.370895385013131;0.3667986606721;0.402454833287421;0.366380297967232;0.381050013167764;0.397886984850243;0.350908843380672;0.38211646239509;0.403431189340177;0.35201310301799;0.408812128536411;0.355858200615728;0.360771070323434;0.365284728279503;0.392009108202949;0.394256824941752;0.372832554594757;0.398687682233835;0.438750237339412;0.356418514835723;0.366413783637742;0.429577401209163;0.481215532447389;0.408741245339699;0.442726508001412;0.370028115115296;0.36267344134273;0.467517755916132;0.373136628961135;0.370842840321562;0.354840943356641;0.380628042908263;0.375475559482429;0.15942300467578782;0.16342577187139246;0.15942300467578782;
