b_values;Rep1;Rep2;Rep3;Rep4;Rep5;Rep6;Rep7;Rep8;Rep9;Rep10;Rep11;Rep12;Rep13;Rep14;Rep15;Rep16;Rep17;Rep18;Rep19;Rep20;Rep21;Rep22;Rep23;Rep24;Rep25;Rep26;Rep27;Rep28;Rep29;Rep30;Rep31;Rep32;Rep33;Rep34;Rep35;Rep36;Rep37;Rep38;Rep39;Rep40;Rep41;Rep42;Rep43;Rep44;Rep45;Rep46;Rep47;Rep48;Rep49;Rep50;Rep51;Rep52;Rep53;Rep54;Rep55;Rep56;Rep57;Rep58;Rep59;Rep60;Rep61;Rep62;Rep63;Rep64;Rep65;Rep66;Rep67;Rep68;Rep69;Rep70;Rep71;Rep72;Rep73;Rep74;Rep75;Rep76;Rep77;Rep78;Rep79;Rep80;Rep81;Rep82;Rep83;Rep84;Rep85;Rep86;Rep87;Rep88;Rep89;Rep90;Rep91;Rep92;Rep93;Rep94;Rep95;Rep96;Rep97;Rep98;Rep99;Rep100;Bias;RMSE;Abs Bias;Corr
0.0167646077131547;-0.22364146;0.0066100354;-0.05675745;-0.23683411;-0.21742998;-0.0194349;-0.12516595;-0.36340648;0.16283715;-0.0954746;-0.3369287;-0.1751477;-0.14601023;0.019263241;-0.25104108;0.009366757;-0.104046464;-0.2680943;0.0092545245;-0.29920283;0.12794504;-0.05721265;-0.04234111;-0.0299722;0.009370712;-0.46942788;0.011580319;-0.0074736606;-0.315501;-0.10548874;0.09400967;-0.03832944;0.041223522;-0.060099807;-0.15245713;-0.3288065;0.119038746;-0.3904369;-0.11463575;-0.22214995;-0.122204416;-0.27078882;-0.33148873;0.11398081;0.20378834;-0.23610747;-0.20850334;-0.10112435;-0.19754039;-0.1309744;-0.120728984;0.061812725;-0.3146869;-0.17643705;0.1237388;-0.21816115;-0.32257688;0.046947513;-0.01854943;-0.014371324;-0.40815312;0.09345319;-0.0026196681;-0.28567326;-0.02384649;0.014221436;-0.2560902;0.14990368;-0.37932786;-0.001775804;-0.3727706;-0.106489345;-0.18365571;-0.1645962;-0.23296377;-0.17070411;-0.28809524;0.079038344;0.05384662;-0.27756864;0.08117434;-0.05559209;-0.34892237;-0.2563844;-0.040468395;0.18061613;0.27228767;-0.37386274;-0.12863292;-0.030836113;-0.003866713;-0.06767424;-0.0845589;-0.12366073;-0.13560791;-0.24661842;0.017433686;0.120679766;-0.015063414;0.03635492;0.12519955035957245;0.20343359998894875;0.16214589295158993;
0.221288163727266;0.13177918;0.25582367;0.254424;0.056566555;0.0990742;0.30167255;0.14852138;-0.017354814;0.31268853;0.2259134;0.12545615;0.109258585;0.18536673;0.37827742;0.08777019;0.32166636;0.23677099;0.16619031;0.24837184;-0.030584684;0.29119176;0.29743782;0.22303104;0.341095;0.33581764;0.017435495;0.34604487;0.25965855;0.19189565;0.23479018;0.36072254;0.21915978;0.29724133;0.24285091;0.20707616;0.16500624;0.35648263;0.057570275;0.19003393;0.096608706;0.18179257;0.17660679;0.0888823;0.3453798;0.40992314;0.14260195;0.14827588;0.16604443;0.14979164;0.18596652;0.19260958;0.33022574;0.12965943;0.12579459;0.3259299;0.07423207;0.22804512;0.3399702;0.27261654;0.26244465;0.062517345;0.44950187;0.30453846;0.00057122874;0.2560309;0.3989254;0.11074631;0.3003936;0.13961728;0.26782724;0.091524705;0.15891607;0.17563994;0.24078628;0.15966287;0.18295355;0.2006232;0.3218727;0.34488687;0.008929313;0.33120573;0.27240938;0.11641944;0.12725575;0.27234784;0.3686657;0.33600265;-0.02874817;0.21431269;0.2892925;0.29231107;0.12297362;0.23332393;0.17604963;0.15663016;0.15736611;0.3157567;0.36558893;0.29681203;0.40694937;0.005238302627811433;0.10778963169608602;0.0899888845422538;
1.50885033892763;1.8890028;1.6731651;1.7217815;1.8098333;1.7351087;1.7968163;1.9139093;2.0511286;1.6250648;1.7525014;2.0663042;1.6423908;1.6495423;2.0302827;1.9803272;1.6702633;1.5908686;1.721522;1.7286835;2.0214403;1.6623102;1.9793152;1.932293;1.6869135;1.8764905;1.9548768;1.9300504;2.0919042;2.1318297;1.9609334;1.7905785;2.1235561;1.6838924;1.6417378;1.765634;1.7505549;1.9291316;1.7435905;1.6963586;2.0120788;1.6280425;1.6677814;1.872647;1.8135816;1.6169546;1.9396284;2.1526906;2.0050545;1.9720149;2.0485272;1.693492;1.7897297;2.0806763;1.782514;1.6854954;2.017485;1.6809484;2.088766;1.954401;1.7410572;1.6584166;1.7132798;1.7653928;1.8202978;1.788938;1.620335;2.1141715;2.0786738;1.8231088;1.7909551;1.8382038;1.9698513;1.6379563;1.7823148;1.6744287;1.6781306;2.0484302;1.6411574;1.855651;1.7625219;1.7434965;2.06411;1.7599378;1.7839146;1.7507416;1.7592882;1.6801467;2.0362663;1.6214113;1.9397635;1.7534982;2.0496054;1.8832449;1.601886;1.7776585;2.012656;2.0446913;1.8692296;1.9636425;1.9888843;-0.3290670902811257;0.3642167915135123;0.3290670902811257;
0.269292914703492;0.20432836;-0.18189923;0.049035754;0.04311549;0.056387037;0.05053773;0.34950516;0.4094093;-0.060595226;0.17589943;0.2681243;0.08034548;0.052915405;0.40993518;0.2943283;-0.06013467;0.29711282;0.013536525;0.17165294;0.4842733;0.06904767;0.37732056;0.2285861;-0.0147220185;0.2841962;0.33145562;0.42584315;0.33003637;0.4399346;0.29382807;0.056496542;0.38392174;0.0040685926;-0.04032362;0.043060485;0.051742364;0.37696177;0.13539487;0.041594636;0.46659005;-0.030216802;0.10385784;0.11220652;0.23316494;-0.020983279;0.24400158;0.43383896;0.32023302;0.4428795;0.3052495;0.14528401;0.007365696;0.43137324;0.079447076;0.11088563;0.40090403;-0.023790337;0.3586824;0.33922943;0.08757358;0.12218934;0.010732854;0.09130406;0.17159589;0.12331511;0.030214133;0.34000257;0.41542313;0.18300274;0.21837981;0.23877835;0.22172096;0.0057966146;0.3320309;-0.05005763;-0.01792416;0.3580389;0.027781608;0.16337676;0.23802565;0.07215234;0.4089529;0.12858583;0.16272767;0.09556736;0.151503;-0.063729696;0.3898032;0.087034024;0.30691287;0.045694277;0.4846551;0.13667455;0.31527418;-0.00095978635;0.36356732;0.37156704;0.08798185;0.44305152;0.40751857;0.0783699606698973;0.18152213176490237;0.1575700136485891;
2.00120608908486;2.5528953;2.7095816;2.7790635;2.7588928;2.7224178;2.6989279;2.7801816;2.9615219;2.7092636;2.8545585;2.7891767;2.685322;2.62673;2.7484357;2.5768962;2.4581914;2.4410272;2.7557821;2.6482031;2.6127949;2.6520433;2.3278077;2.4992132;2.7177503;2.6800125;2.5678186;2.6744545;2.512365;2.4406369;2.858116;2.7339196;2.5983357;2.6341758;2.6494627;2.7013857;2.6207333;2.5646627;2.6627805;2.4307117;2.4760242;2.7428193;2.575074;2.6521375;2.6860454;2.5969892;2.59047;2.5675771;2.40883;2.555791;2.4052982;2.5937386;2.8113887;2.8542767;2.86282;2.714704;2.7165556;2.6600914;2.5964801;2.898308;2.645956;2.4506018;2.5222485;2.7688298;2.6762297;2.513377;2.6843736;2.78606;2.8334448;2.443966;2.7957892;2.6542675;2.549396;2.552993;2.723312;2.6053014;2.7778776;2.4262216;2.7915084;2.424104;2.5767415;2.4314928;2.6802118;2.7616606;2.603284;2.6058967;2.7333484;2.787494;2.8426745;2.7493458;2.804757;2.6025844;2.514567;2.6521757;2.0237653;2.6484814;2.6795545;2.7793968;2.8774312;2.1939962;2.6611285;-0.640769051486734;0.6580896208559011;0.640769051486734;
-1.4335229952448;-1.7260705;-1.3098704;-1.2672459;-1.2549703;-2.1008687;-1.097107;-1.9075285;-1.1682006;-1.5679642;-1.1665806;-1.2091662;-1.4034376;-1.516414;-1.2441604;-1.9315426;-1.2005974;-1.1537038;-1.1860932;-1.4334037;-1.512424;-1.9915326;-1.3164288;-1.9024426;-1.2184111;-2.1683667;-2.4320288;-1.263787;-2.1506884;-1.8238782;-1.1156051;-1.8563104;-1.7073898;-1.403117;-1.2853053;-2.0455785;-1.2195023;-1.6021242;-1.971392;-1.8428066;-1.5657891;-1.9929538;-1.3315796;-1.8906137;-1.664619;-2.133155;-1.6408753;-1.9305085;-1.8627172;-1.3145002;-1.6678767;-2.2396963;-1.2780302;-1.5628371;-1.6784595;-2.1330228;-1.5629219;-1.2074629;-2.0450623;-1.4527662;-1.6149979;-1.4870282;-1.8830104;-1.2597361;-1.3718662;-1.5916628;-1.2378708;-1.1690646;-1.8992823;-1.9612011;-1.4927529;-2.1450036;-1.8137594;-1.7576895;-1.3310457;-1.4930983;-1.2325882;-1.9630343;-1.4874947;-1.6151994;-2.0641518;-1.6425936;-1.5757306;-1.7445356;-2.0270944;-1.9141856;-1.1913486;-1.4120655;-1.2057985;-1.3579367;-1.2779973;-1.436917;-1.7713159;-2.1460977;-1.6548486;-1.3031044;-1.4829961;-1.3776181;-1.226695;-1.6717807;-1.9613094;0.16730699943369706;0.3668163074586099;0.2967244324847843;
0.208972688141063;0.3577436;0.25959316;0.30737793;0.2894237;0.32043925;0.2864716;0.22311947;0.27829546;0.34230965;0.24521618;0.08254626;0.298998;0.16628364;0.18799725;0.26131856;0.21039729;0.17919809;0.24339199;0.21844634;0.26617655;0.30865029;0.125928;0.28397167;0.09548247;0.26087084;0.24232751;0.32352474;0.25570506;0.18912345;0.3270168;0.25891522;0.21446723;0.211963;0.1934089;0.2884872;0.31507194;0.2458403;0.27160296;0.17819935;0.1671625;0.38101166;0.19569467;0.22225513;0.3303675;0.21837717;0.2613211;0.21065584;0.2651568;0.21294148;0.32020938;0.3803262;0.19556332;0.20155975;0.1760779;0.19731915;0.37127602;0.22436547;0.19359902;0.14302787;0.24417894;0.29425973;0.2327418;0.25581628;0.26940784;0.31539932;0.34476823;0.24543586;0.20361343;0.22412989;0.18364571;0.1603024;0.30129057;0.19771983;0.21831906;0.16844074;0.27488914;0.34180507;0.12805139;0.43484518;0.3268271;0.16943406;0.19694869;0.24731617;0.30463585;0.2534195;0.3164649;0.19960666;0.2590729;0.24903762;0.26043835;0.21694928;0.28516304;0.3344411;0.19769049;0.2709741;0.14860483;0.19739616;0.14036763;0.52982426;0.2516622;-0.03981635297577073;0.08153044412505582;0.06200009423093191;
1.64685605207118;1.7514517;1.8262184;1.8454213;1.6881894;1.7313381;1.7317652;1.8660249;1.6542896;1.711579;1.762043;1.7507557;1.9017801;1.694395;1.8251835;1.8106027;1.77808;1.7104272;1.744598;1.688619;1.7385385;1.7210734;1.9157863;1.8532331;1.7562003;1.8323796;1.8445625;1.7609222;1.8840328;1.6955681;1.838189;1.8389275;1.9153757;1.7619075;1.9148532;1.7736329;1.8912823;1.7366209;1.8129367;1.8474517;1.6808144;1.8078841;1.7674209;1.7562524;1.7506762;1.7838402;1.7965076;1.8083386;1.7678277;1.7518507;1.8381917;1.8397067;1.7711343;1.7614295;1.7882981;1.8168135;1.7150857;1.700364;1.8060114;1.7807409;1.8507788;1.807652;1.7771726;1.6165016;1.6401291;1.8028067;1.64603;1.851058;1.6839304;1.7024857;1.7536379;1.7657849;1.8285645;1.7918103;1.6910552;1.7707983;1.7823249;1.6947321;1.6575191;1.7477542;1.9369121;1.7952169;1.7213175;1.6689994;1.8036261;1.7141708;1.8730042;1.7115475;1.7691015;1.7680247;1.8019012;1.700342;1.657802;1.9647944;1.7851075;1.7349017;1.7477808;1.8969492;1.7884909;1.7738938;1.8153428;-0.1290157242712124;0.1470774053757612;0.12977387522965064;
0.93605940719573;1.3203741;1.5316803;1.3563182;1.5851911;1.4834425;1.024708;1.4845134;0.6661983;1.264581;1.3352069;1.4482468;1.416175;1.3170605;1.1933671;1.4321496;1.3065872;1.2314645;1.2417892;1.3328054;1.4384406;1.3405011;1.3430426;1.2453697;1.5751694;1.3633043;1.4515646;1.1367995;1.6056715;1.4101628;1.2957004;1.4092575;1.3551742;1.4044724;1.209886;1.3364623;1.6885841;1.3542923;1.3797318;1.3431857;1.4925637;1.3251748;1.3670417;1.4564046;1.2891275;1.3629035;1.285171;1.48569;1.4271592;1.3819146;1.0414759;1.440069;1.305166;1.3426338;0.93232054;1.5280387;1.3184737;1.5086141;1.4261601;1.3702571;1.3926626;1.4843967;1.3885244;1.2853035;1.4730355;1.508696;1.4951497;1.3797585;1.4383638;1.5014426;1.3055848;1.4567819;1.3127398;1.3119793;1.5808448;1.4380393;1.2168863;1.4804059;1.455702;1.4436014;1.343495;1.158856;1.3962512;1.2335926;1.3389586;1.2554557;1.3622861;1.2562588;1.4756234;1.1391895;1.4097495;1.437808;1.0498114;1.4202415;1.5500205;1.3207724;1.4115682;1.4562058;1.315642;1.508608;1.4742283;-0.4280357180026343;0.45184375367109275;0.43350771732207977;
-0.608275296488425;-1.0477808;-1.2965473;-0.98875797;-1.2622555;-1.2667017;-0.84667695;-1.0746771;-0.48224956;-0.825438;-1.278391;-0.9948365;-1.260567;-1.1217941;-1.0057755;-1.0928526;-1.2541165;-1.0480982;-0.9941477;-1.0004389;-1.223744;-1.0760669;-1.1343378;-1.2347898;-1.2109302;-1.0151203;-1.1795704;-0.9676435;-1.3637192;-1.11285;-1.0641613;-1.2162912;-0.904154;-1.1676885;-1.0641156;-1.1256437;-1.2918125;-1.0689756;-1.1353506;-1.1917593;-1.2873138;-0.9812296;-1.0331721;-1.3227289;-1.0597377;-1.1307478;-1.0980889;-1.1954513;-1.144401;-1.1284012;-0.71723706;-1.0509722;-1.156402;-1.1150756;-0.7454146;-1.1307344;-1.1821436;-1.2389002;-1.1461375;-1.0076798;-1.1618707;-1.2601461;-1.0961251;-1.1874747;-1.1887422;-1.2462177;-1.2557708;-1.1906866;-1.2810833;-1.2328525;-0.98402286;-1.2770559;-0.87357426;-1.1406205;-1.2444559;-1.1327006;-1.002518;-1.1885225;-1.0926781;-1.2789019;-1.0827246;-1.085751;-1.1599789;-0.9319587;-1.0903429;-1.0445048;-1.1658627;-1.1438093;-1.2541738;-0.85875714;-1.1796491;-1.166375;-0.9226492;-0.94980985;-1.3524002;-1.2392317;-1.1747235;-1.3442208;-1.1548848;-1.2452523;-1.3178715;0.5111621870606937;0.5316182452481518;0.5136827018310232;
0.971644103693377;1.512584;1.0051167;1.4838386;1.3986275;1.6486648;1.4468911;1.583638;0.91510385;1.5476267;1.66104;1.3912416;1.216811;1.5643063;1.6662058;1.4434769;1.3309822;1.4325503;1.5367488;1.3835424;0.98819333;1.4268998;1.5506419;1.7210983;1.5096142;1.5917261;1.3415656;1.1704582;1.421124;1.3318294;1.4493245;1.0511844;1.5024064;1.1375312;1.5599028;1.2325289;1.8158834;1.3885099;1.4288328;1.2984198;1.397501;1.5241839;1.613069;1.3333085;1.3131847;1.4564731;1.5302312;1.3542595;1.4839454;1.464042;0.7957142;1.4711041;1.7390196;1.2482129;0.90364885;1.603627;1.5378526;1.3328432;1.6471202;1.7370076;0.98088104;1.5060569;1.5036839;1.6208503;0.95815253;1.4692112;1.5444106;1.6023824;1.1295347;1.6456003;1.4987768;1.5397073;1.5454193;1.4343587;1.3145127;1.6194474;1.6626742;1.3417509;1.4702556;1.3657831;1.6411206;1.4622585;1.687059;1.4498271;1.7329718;1.5772405;1.4207298;1.7346884;1.5221004;1.7118188;1.0862758;1.3922668;0.8924381;1.3966209;1.570246;1.5221994;1.5813744;1.6638014;1.6422734;1.6195664;1.3398763;-0.4680881313806652;0.5139194790505714;0.47595139071278686;
-0.920640791732683;-1.6841642;-1.62071;-1.6814983;-1.6141868;-1.8655965;-1.8629164;-1.7274288;-1.0832664;-1.8472122;-1.722517;-1.7147564;-1.490367;-1.5919666;-1.7669257;-1.686157;-1.4520842;-1.7174984;-1.8225198;-1.6905417;-1.404417;-1.6069527;-1.7703826;-1.6325786;-1.7803026;-1.7448338;-1.4148653;-1.3964382;-1.7750856;-1.5627075;-1.6649932;-1.3770478;-1.5934746;-1.3333673;-1.7400672;-1.5532724;-1.7726784;-1.6635907;-1.6366036;-1.564542;-1.5823704;-1.805422;-1.7347226;-1.4635406;-1.5650365;-1.5669453;-1.7061335;-1.6857797;-1.645978;-1.7880386;-0.9488205;-1.7187948;-1.7504423;-1.6535821;-1.055382;-1.8113749;-1.7509377;-1.5742142;-1.6665063;-1.6958705;-1.2822227;-1.757741;-1.6846912;-1.5915971;-1.3907261;-1.6622189;-1.6526148;-1.7105017;-1.3356075;-1.880555;-1.7053051;-1.8013391;-1.7120725;-1.8312498;-1.6741688;-1.9215442;-1.7013328;-1.6329631;-1.7019842;-1.6027266;-1.5558158;-1.6018889;-1.7557448;-1.5787311;-1.7982635;-1.6951237;-1.6037154;-1.8221812;-1.6737994;-1.764232;-1.2617235;-1.6242785;-1.1336739;-1.6880698;-1.7380216;-1.844418;-1.7472945;-1.8249625;-1.682848;-1.8734747;-1.545835;0.7178358625584714;0.7400418931465428;0.7178358625584714;
1.42397033895751;1.8446691;1.843371;1.3268965;1.6553048;1.4221569;1.319561;1.9912398;1.8016466;1.9964026;1.8573185;1.8698275;1.9782959;2.0017478;1.8977646;1.7318844;1.6446615;2.0028405;2.0648081;1.8789772;1.91838;1.9001304;2.0116787;1.8065134;1.6398838;2.1263409;1.8597016;1.7709808;1.7016605;1.832746;1.7810563;1.9312228;2.1584833;2.048176;1.9124179;2.0376728;1.2640201;1.8705324;2.054739;1.8652154;1.7401513;1.9880836;1.9337131;1.7963381;1.4922941;2.0077379;1.9628984;1.8970664;1.8675689;1.8362485;1.7816206;2.0067673;1.9067367;1.8449913;2.002129;1.7578081;1.8081936;1.9845158;1.885282;1.8891848;1.619442;1.6885641;1.8009967;1.9733738;1.8740604;1.7198999;1.8065425;1.8923618;2.102349;1.501436;1.8663176;1.495715;2.1005502;1.9176174;1.8386269;1.354984;2.105261;1.6689458;1.7210962;1.8006507;1.9594122;1.7969673;1.8009192;2.0282884;1.6857834;2.032841;1.9810365;1.2353317;1.781923;2.0451233;2.0123088;1.8267779;1.9745475;2.1415405;1.5717053;1.7563734;1.7393382;1.3895687;1.9597777;1.3151911;1.9975276;-0.4049429598877813;0.4533915621554458;0.4202240120412099;
-0.364322256093148;-0.68057585;-0.67691994;-0.7584833;-0.6259337;-0.4062013;-0.4097666;-0.9386766;-0.58794725;-0.756898;-0.9081936;-0.5895626;-0.75076014;-1.0092511;-0.7823914;-0.65968436;-0.7849872;-0.9195342;-1.2306015;-0.6704201;-0.6969862;-0.785087;-0.8674847;-0.7366891;-0.5145331;-1.2820848;-0.77474415;-0.6651041;-0.616302;-0.7809084;-0.7406242;-0.7711662;-1.2123272;-1.103977;-0.734934;-0.75478256;-0.5279259;-0.9892747;-1.1042098;-0.9233236;-0.58794;-1.0062201;-1.1539227;-0.6828078;-0.5761358;-0.97383493;-0.71944505;-0.9529112;-0.75415665;-0.7130074;-0.6545722;-1.0363712;-0.8018833;-0.6202744;-0.78427035;-0.8437077;-0.7084867;-0.86423004;-0.8461059;-1.1080574;-0.5784913;-0.661729;-0.8138508;-1.0682741;-0.8082652;-0.66452616;-1.0172334;-0.8586408;-1.2267845;-0.61192095;-0.8089072;-0.81538516;-0.9556481;-0.7925952;-0.8068819;-0.70378065;-1.0858594;-0.71829003;-0.73075646;-0.7356088;-1.2624983;-0.76527;-0.7175973;-0.8352507;-0.7106472;-0.86041874;-0.71744037;-0.42564186;-0.6072316;-0.9041804;-0.9960595;-0.8986018;-0.7390384;-1.0905658;-0.51339394;-0.5664668;-1.0070717;-0.43807298;-0.79277796;-0.57626975;-0.9984311;0.43571727877366284;0.4767308690590661;0.43571727877366284;
0.810339230832916;1.8459315;1.2028475;1.6336479;1.8185118;1.6897032;0.9493049;1.8380346;1.0867536;1.1311662;1.5704759;1.3204886;1.3965713;1.2908322;1.675827;1.3243588;1.5104277;1.3828753;1.3909014;1.1850845;1.1412416;1.4381595;1.633685;1.5791454;1.5246357;1.1243412;1.3925002;1.5525562;1.4735583;1.573048;1.7221365;1.5725315;1.2437215;1.1838173;1.4318081;1.538424;1.7611003;1.4882606;1.6544641;0.9655224;0.9330175;1.715322;1.5345073;1.7273822;0.9314726;1.1483407;1.1827189;1.4072526;1.2984458;1.2102011;1.5098522;1.5389267;1.5493777;1.5132872;1.425324;1.3125383;1.4091501;1.0989978;1.393253;1.3016486;1.5333627;1.4826535;1.2607892;1.377585;1.4748273;1.3591913;1.8016238;1.3908497;1.4080837;1.4086263;1.3744828;1.407858;1.307695;1.4624839;1.4403605;1.5268999;1.1861064;1.3442339;0.8889663;1.8097354;1.2392275;1.0192486;1.779403;1.5517746;1.2028326;1.322611;1.0249331;1.161705;1.2563094;1.2623821;1.3315138;1.2947474;1.6806949;1.5637351;1.0906879;1.7442751;1.8671076;1.161324;1.307911;1.4628084;1.4500501;-0.5936719149972383;0.6358572478830542;0.5936719149972383;
-1.89358207580356;-1.8612103;-1.8420492;-2.358163;-1.9579518;-2.0089054;-1.9121984;-2.0368671;-2.2558177;-1.8136739;-2.1542013;-2.024669;-1.8040226;-1.902656;-2.0799906;-1.9356377;-1.8017975;-1.9817846;-1.8826394;-1.823852;-1.8465538;-2.2011564;-1.9088275;-1.950475;-1.9395981;-1.8553699;-1.9237804;-1.7931963;-2.013903;-2.1807573;-1.9484209;-1.9733735;-2.141058;-1.855322;-2.0232394;-1.8406965;-2.055201;-2.1001005;-2.0411296;-1.7885017;-1.8414795;-1.9999951;-2.2506433;-1.9219688;-1.8069844;-1.8620689;-2.0283654;-2.171385;-1.902019;-1.8321735;-1.8832651;-2.1175559;-1.9165637;-1.8838676;-1.8972628;-1.8163577;-2.0962896;-1.8959817;-1.8149488;-1.8621126;-2.0071044;-2.0007687;-1.8501083;-1.8427225;-2.0625274;-2.1360188;-2.03922;-1.8679117;-2.0408607;-2.11164;-1.9612167;-2.2430112;-1.9329702;-2.2525475;-2.114074;-2.136512;-2.0546408;-1.7858427;-1.8970506;-2.2236233;-1.8380152;-1.8196658;-2.1658933;-1.9221023;-1.83237;-1.8601397;-1.8464422;-1.9043801;-1.7946821;-1.9692925;-1.9756296;-2.1069531;-2.0709302;-2.189514;-2.1221561;-2.1216917;-2.2217965;-1.8705304;-2.110006;-1.8867223;-2.1340885;0.0858520257780134;0.16185992142584477;0.12334191084890944;
0.575677183269154;0.9051583;0.8173321;0.7940011;0.9098101;0.79555035;0.86439085;0.8943184;0.8767114;0.78779334;0.8286571;0.9414043;0.97124827;0.8009198;0.90855134;0.55188596;0.87693995;0.88159084;0.8778717;0.9458654;0.8766969;0.9149384;0.8495468;0.7967421;1.0084823;0.93053436;0.84839517;0.86516285;0.91226584;0.86684585;0.7723684;0.8854142;0.9628575;0.70667243;0.8928669;0.8389418;0.8610876;0.42327994;0.88754445;0.83999705;0.4339276;0.8856745;0.9017928;0.85631835;0.9971735;0.8567303;0.97686315;0.8874262;0.85142916;0.8815739;0.8517838;0.86264235;0.8980016;0.8852724;0.8954755;0.92200613;0.9188819;0.82352036;0.92819285;0.9112285;0.9188387;0.8439679;0.92222065;0.8914912;0.9373988;0.994809;0.92318344;0.8588205;1.079693;0.9435499;0.95951664;0.8629967;0.87126374;0.9629636;0.8592513;0.87783617;0.7941601;0.918019;0.84075624;0.80943125;0.84660566;0.7844741;0.86431104;0.8376292;0.86411744;0.85248554;0.89932764;0.8948461;0.8480955;0.93094814;0.78381026;0.92924285;0.8327621;0.8666872;0.9152485;0.8566783;0.9403952;0.8867176;0.9219335;0.88601345;1.0769889;-0.29618323743473435;0.31033214382214114;0.30254199844721047;
-0.11288117106229;-0.099466294;-0.19068289;-0.14085715;-0.072508134;-0.13582641;-0.16688454;-0.1094398;-0.19538942;-0.2088308;-0.16931438;-0.047440734;-0.12943372;-0.24239078;-0.12436331;-0.115614995;-0.17918773;-0.09456989;-0.16434343;-0.024321798;-0.08955233;-0.1742717;-0.16407034;-0.18952426;-0.14068858;-0.19187061;-0.17797402;-0.14381905;-0.0891386;-0.11164819;-0.14766583;-0.123025104;-0.068110496;-0.18631554;-0.08762108;-0.16635326;-0.068621434;-0.13707098;-0.11608362;-0.20998472;-0.12836179;-0.036046762;-0.07043198;-0.14890258;-0.13643026;-0.21642971;-0.078117475;-0.1441704;-0.16290224;-0.22350146;-0.19234939;-0.11090326;-0.15608622;-0.15389897;-0.16004382;-0.18003045;-0.02993274;-0.11565952;-0.18097356;-0.14622104;-0.09417435;-0.14844586;-0.1316351;-0.2018815;-0.0913757;-0.08947172;-0.10182785;-0.16339275;-0.06132219;-0.08275299;-0.039319422;-0.096340485;-0.20080228;-0.105378635;-0.17515631;-0.10527882;-0.13899842;-0.13401979;-0.21047696;-0.08775258;-0.1387226;-0.2201812;-0.16342084;-0.11688143;-0.16587439;-0.1363156;-0.065992564;-0.21295063;-0.15974876;-0.074674435;-0.1211605;-0.15317796;-0.126805;-0.13633613;-0.10330336;-0.0972073;-0.1273214;-0.16645811;-0.0919186;-0.08925573;-0.06496366;0.020700264040679463;0.0522875692227279;0.04311345624411128;
1.16977927711878;1.9324515;1.8411123;1.8412104;2.0521407;2.0738034;2.29038;1.9313786;2.099114;1.9029477;1.9936893;1.9863007;1.8403679;2.0454073;2.0166445;1.6243409;1.9613847;1.866611;2.0427878;1.8284526;2.0649009;1.9728442;1.9853411;1.9198756;1.9708601;1.890055;1.9466891;2.0196214;2.0674858;2.0857308;2.053669;2.010961;2.0653875;1.9664212;2.036492;1.9874339;1.973562;1.4739264;2.0055013;0.79608536;1.9721692;2.008631;2.075941;1.9515151;0.8763425;1.9293224;1.9341447;2.0719852;2.074292;1.7189422;2.0001793;1.9651124;1.8461398;1.9055902;1.8233297;2.0938947;1.4240716;1.5794007;1.9297199;1.9264591;1.8678267;2.0231032;2.088331;2.0111678;2.1476328;2.1634896;1.9513372;1.9276794;2.0198135;2.030155;1.8827052;2.046427;1.8932642;2.0003595;2.0940118;1.9671394;2.2163944;1.9078375;1.2343324;2.025402;1.9724643;1.8457886;1.8934854;2.0189586;2.044168;1.8938023;2.064037;2.076059;1.9418762;2.0314426;2.0927777;1.8215669;2.1578572;2.047933;1.8449959;1.931018;2.0898054;2.0626066;1.9478645;1.9745247;2.1270707;-0.7697113636406892;0.7997804139019402;0.7830539780638344;
-1.04999627466944;-1.5317869;-1.6061016;-1.1592032;-1.4858326;-1.5134287;-1.3597745;-1.4123412;-1.4952352;-1.8439472;-1.5576363;-1.3634416;-1.8952891;-1.6483238;-1.1938322;-1.0047187;-1.5820862;-1.4688432;-1.7915876;-1.5584501;-1.8185136;-1.1780457;-1.7098044;-1.5697887;-1.6898689;-1.8290591;-1.7205964;-1.7813439;-1.3178186;-1.6984427;-1.747772;-1.5177302;-1.6586244;-1.5598848;-1.7845852;-1.6613196;-1.7248025;-0.8673454;-1.6730363;-0.74929357;-1.8250706;-1.725046;-1.4803562;-1.5223677;-0.75831664;-1.6000618;-1.575041;-1.4596826;-1.6233183;-1.4807795;-1.7077256;-1.4195576;-1.9219569;-1.8673878;-1.5591402;-1.7799897;-1.2743824;-1.4047638;-1.8312657;-1.6061713;-1.715464;-1.6378284;-1.6310192;-1.7044353;-1.35507;-1.2990856;-1.274701;-1.7160836;-1.5139577;-1.4894404;-1.7121174;-1.5177362;-1.6974597;-1.5241437;-1.2405809;-1.5340674;-1.3826867;-1.6206664;-1.1407832;-1.6258572;-1.9110249;-1.9783597;-1.4485638;-1.6591928;-1.6260105;-1.6857922;-1.6788151;-1.9503007;-1.7748549;-1.5364815;-1.3825543;-1.181126;-1.4839886;-1.6615537;-1.1820217;-1.446321;-1.6460956;-1.7426819;-1.7727504;-1.7703629;-1.4518472;0.5045617372200182;0.5581244797764142;0.5209679540766148;
