a_values;Rep1;Rep2;Rep3;Rep4;Rep5;Rep6;Rep7;Rep8;Rep9;Rep10;Rep11;Rep12;Rep13;Rep14;Rep15;Rep16;Rep17;Rep18;Rep19;Rep20;Rep21;Rep22;Rep23;Rep24;Rep25;Rep26;Rep27;Rep28;Rep29;Rep30;Rep31;Rep32;Rep33;Rep34;Rep35;Rep36;Rep37;Rep38;Rep39;Rep40;Rep41;Rep42;Rep43;Rep44;Rep45;Rep46;Rep47;Rep48;Rep49;Rep50;Rep51;Rep52;Rep53;Rep54;Rep55;Rep56;Rep57;Rep58;Rep59;Rep60;Rep61;Rep62;Rep63;Rep64;Rep65;Rep66;Rep67;Rep68;Rep69;Rep70;Rep71;Rep72;Rep73;Rep74;Rep75;Rep76;Rep77;Rep78;Rep79;Rep80;Rep81;Rep82;Rep83;Rep84;Rep85;Rep86;Rep87;Rep88;Rep89;Rep90;Rep91;Rep92;Rep93;Rep94;Rep95;Rep96;Rep97;Rep98;Rep99;Rep100;Bias;RMSE;Abs Bias;Corr
1.23281272917799;1.34351804180167;1.31535065096238;1.36167287480757;1.33149286373094;1.34134397215269;1.32988370807895;1.26941929186813;1.34243539808207;1.35065299268354;1.35781865688455;1.34460111574214;1.29900629356783;1.3541570516882;1.31904775077525;1.32982162425681;1.31931738948847;1.35388750397213;1.2916483941997;1.35217406373775;1.2939313835543;1.28619443600501;1.2961649120684;1.28235581988627;1.31057208964752;1.34090945038248;1.33858231761273;1.38335138775601;1.33396058808112;1.33409047177861;1.34470823439361;1.34163371337849;1.37508397542802;1.32887684368597;1.30183518976379;1.31414052470035;1.33715359113353;1.30192598243165;1.33232730753897;1.32107341909248;1.30637916978761;1.28665285426278;1.27528147648662;1.33963063355077;1.30653790431391;1.32744554331883;1.36243142803112;1.37788045442964;1.29349309049642;1.35136939878847;1.30642650116075;1.37799971737918;1.38025448461191;1.35551704881657;1.29375564483048;1.33537542740376;1.32128616014249;1.34865626018611;1.32322712543121;1.35788817275545;1.34235614546197;1.28575365335215;1.35261770708852;1.31447985044577;1.34446318218097;1.30097447195872;1.29749627615057;1.34096763133168;1.32385541714164;1.30231713900359;1.30265269600671;1.30165578879565;1.35819836384391;1.32950029612097;1.30768545763172;1.33924214466861;1.30268552668925;1.36726415903452;1.3571347904316;1.3171019016587;1.30357279216861;1.29075498424805;1.29375064037321;1.32608708343772;1.32768927489705;1.32056154907851;1.30895400740634;1.32184535500457;1.30948671358503;1.30515233263019;1.29520701151951;1.28739012783231;1.3189747249547;1.34750110150751;1.32702005429495;1.32586305819924;1.35460002696614;1.33053385061257;1.33778757552662;1.35633264915048;1.3084488527898;-0.09338253220365487;0.096866877507126;0.09338253220365487;0.4302972367077047
1.13410420876502;1.27893149845091;1.29948794937007;1.27398333478875;1.34421418346736;1.29760873643613;1.30582373671622;1.28685078023722;1.3208118563998;1.32173939745164;1.28213056029144;1.2554131763955;1.32233359860317;1.26312513806071;1.31470849459327;1.30523997620036;1.38670970917317;1.32257792124956;1.32539870100649;1.29270432853847;1.27285918723548;1.33219686965542;1.32829849865151;1.30923723808315;1.34721976221084;1.2804429102402;1.29103986842434;1.31484277656834;1.2682920748559;1.3608894121357;1.32282548282081;1.29479633323922;1.28778783767106;1.30932503341952;1.35561522128899;1.30149377808151;1.3207795129977;1.36149000968164;1.31612815147405;1.29304520293298;1.31885887979083;1.29110996725227;1.2588200678537;1.34020092481965;1.29392015526334;1.21610332293984;1.31570656103576;1.28563500803799;1.30530686777444;1.30606358216761;1.32964056904562;1.3287810049747;1.28347724868181;1.31079624653151;1.33962028786138;1.28830148328489;1.24024191653999;1.27081328989408;1.3004600492415;1.31286705685332;1.30099131707425;1.27961186985715;1.27564301670714;1.35900383834643;1.33941763710937;1.28326776696611;1.28297270269612;1.35451734968844;1.31622102100809;1.23796123764856;1.32870660013558;1.26657657100424;1.2597953147598;1.36753590383345;1.29888807075121;1.31378638974221;1.31020705527449;1.30797782384606;1.28985495842712;1.32821093783702;1.32780915167857;1.28863151455887;1.3288289427457;1.29522381161232;1.26138459312012;1.30945956267609;1.30801039529902;1.27947456049942;1.32231308325065;1.32249187231287;1.30889702026484;1.32872895160948;1.32232314448783;1.33949535347031;1.2903176546702;1.27926090188848;1.3043918624991;1.27836487438851;1.28616560106468;1.32808737304464;1.31960190247394;-0.17125111362769327;0.17374738108055254;0.17125111362769327;
1.73858558148776;42.184541185159;41.7516179493481;38.8534958671674;42.3941647093657;40.6178671352372;39.6812839002562;41.5306417971011;41.2058014376852;40.1603462173895;38.8158139461286;38.6767638695358;39.3223000058023;40.9454287704758;38.3572550765343;41.693810546277;44.5827830332827;41.3929742948652;38.4247563469556;40.2613933165384;40.2476320323111;39.4524286877252;40.9903145760241;42.2207210112599;39.638279793498;39.6817570497551;39.9389597472748;41.3760460768106;39.5931051722688;42.2077499168332;40.157863369946;41.4394193012627;41.4175390592469;41.9142283622249;40.1238515960381;42.5692112366977;42.598944071875;38.9264450822601;39.9405542925056;39.7782586059246;43.3281802428157;42.2241889561381;40.8886928032136;41.3722231008486;42.7101585599532;37.9104984514179;41.1528353872844;38.3753684426052;42.3527846897129;42.7843772276427;38.8465478937723;42.4878464074271;42.4838777848256;41.3543843344293;41.9453529775899;41.091435796132;40.0192874419881;42.1497023175019;41.3199567727776;40.5504522051395;39.3703771917388;39.2228069911024;38.9969589104919;39.6355975549564;41.3812078152208;41.5133283135216;36.8000520252443;39.914700866259;39.055499663467;42.2842626986493;40.7022146519005;40.4749358087877;38.8995416566723;39.7945798356194;40.8913810916;41.5124196859153;39.3441570817698;37.8035896392664;41.9780236062964;41.5270150923351;40.1940140424211;41.4395759562789;41.6143734952669;40.5700187004779;42.8314466833444;41.5839056733315;39.9316517294469;41.5251228610281;38.2756748526727;39.13365274979;40.5293764700769;40.3654638251483;40.0165559911728;38.7671613226911;40.4010380851325;38.8223984054853;43.0482787144861;40.2971998259999;40.1298197226795;40.2909331381183;42.7918189289264;-38.90218073446078;38.92864147039533;38.90218073446078;
2.11050586072989;39.4398793919053;37.8437183115522;40.5285164719596;40.5474369330549;36.8613595600489;40.9268711152857;39.7483858190993;38.2242326535186;33.9346714600486;37.5226140651431;37.8683950705374;37.5453016567857;42.7529090346711;38.0591968614749;42.5407142842214;42.6848296012755;39.0419044092415;38.4339231961707;38.70748250644;35.6663621243952;38.424717018209;40.3771655507276;36.9822259592598;41.2019635796767;39.1082229812841;40.5830157773268;38.7869256211459;38.5740439385299;39.0184531352836;38.050175776931;38.7626062685106;38.4770302777074;42.2468695378291;40.2004869092658;40.2464244382715;37.5764741107624;39.3251409802736;41.3234261607584;37.2203277600335;41.8452397550194;39.7699017138718;39.1680958126746;41.6042121166605;39.3464652688336;38.4221258770401;39.319317397798;37.1470130923897;38.5915585872572;43.1984564590564;38.7086634587902;38.4179661034873;41.7391083936304;39.981865365737;39.3965873090063;39.4170939805101;39.607961910978;39.0764248967893;38.3195809333154;37.5783021358763;36.9744067485145;39.9298608983724;37.9079442701597;38.9833381114294;42.4063205697389;38.9437222045;39.9729825030868;36.6437139971964;40.9932855999698;38.8212578192449;42.4100811920285;41.1339199083257;40.6149809994537;39.206814392495;40.8220075732049;39.1367159453698;39.8589504139277;38.5515906355585;28.9023726314541;39.3511234721945;38.9865970009983;40.145206253094;41.7845687033353;38.8566001662843;38.6270030681445;39.8094039505683;37.7832543791708;40.673540605043;38.8224049498666;39.8944673503206;38.9926184706298;40.1438970297452;39.9122612275344;40.2027078769692;40.5505210014258;36.1813618519419;41.1161121927411;34.7068052471425;40.8120285104161;39.6957473884252;42.0637701140677;-37.16296022028438;37.21663822304811;37.16296022028438;
0.770226868996199;3.34744788882911;2.03537235960036;4.27296877553511;3.20644205620762;2.87149776319169;3.83681162898501;2.07114124500325;1.83513909960244;1.76248397472792;3.79361728291505;2.90566000740493;2.8097052631629;2.22447364713504;3.41745849398204;3.96796825289275;3.1993920523612;2.22801721259982;3.4234874475811;2.29122015441873;3.66255161682101;2.60747882096934;3.54650160789833;2.64087701959872;3.01364894618202;2.79398943537398;2.11678087834901;2.23557182814336;2.48551893145416;3.12875918262889;2.56046948494036;2.52836505900499;2.35128207722225;1.92664962217783;1.99888871645615;2.41305914687894;2.03362473503802;2.07299108940939;3.41575820562554;3.87823564284809;2.34551360221644;2.4539867086264;2.60180756556843;3.22045331190896;2.09701854749277;3.34312561192639;2.11597572650333;3.16256539190539;3.19148452411313;2.75936437959791;3.87543325576005;2.61469361407884;2.72872744575794;2.04519122828123;2.45556911488923;2.73519152041646;2.66256917474165;2.71022661350527;3.02189368488274;2.8709396551527;3.7833192377996;3.68681165482391;1.73318656640819;2.56770586478224;2.2341390313754;3.11312714955943;2.56662858498413;3.46001854643921;2.05552899871572;1.70278125680415;3.18085342311472;3.63100048859164;2.84949891056184;3.69459339141017;1.96945707264653;2.14841045169327;2.2448762007175;2.23160508666875;2.12440948824005;2.1917901429339;3.2248581491558;2.46388948708194;2.40688036017169;2.36433676470586;2.372338385138;2.73430837684197;3.07008227014455;1.85165875626657;3.21142400671016;4.43161342736171;3.43241895697889;1.66479288570409;3.25446004160552;2.22008322279963;2.21080463542208;3.62539322119904;2.7335371808433;2.65382363363609;2.40388179031795;2.91514832827356;2.23914795654098;-1.9755497381603155;2.0742611493871475;1.9755497381603155;
1.90147392426887;3.36347852491244;3.08493901128865;3.41110021877894;3.46387633546527;3.31697801777505;3.40358376292642;5.84199221723358;3.43627545327687;3.13853284010476;5.09281732861032;3.21389022833394;3.34241644064495;7.74447138896543;7.87510718248468;3.38746671648683;3.72128446331707;3.93560202264366;3.11288750832623;3.10330034514476;3.95534225613063;3.23364560423099;3.1729516879139;6.90741955333013;3.43324889431279;6.41414291805689;3.34379878226788;3.36216715374393;3.31045301972383;5.18814957450163;3.47454939443709;3.44347321761617;3.43160820931544;3.65926399715397;3.28294770983855;4.35005773888888;3.74573077193178;3.09895224583576;5.47068541969685;3.50303004764564;2.88864767944917;3.26337062526793;3.32731142327237;3.54920136444566;8.39730772710868;3.60034220096654;3.18712449426947;3.52942612019229;3.33998281759213;3.72534179360062;5.06801050898411;3.69440692799253;3.24745422352508;3.20963609027476;3.52943285149116;5.65168130774106;2.94196087538467;5.11934495420474;3.81192527379394;5.91532665054961;3.08128122277749;3.00473902082321;3.93577026030672;3.45429253365824;3.64270608304397;3.57924023208612;2.99195077305814;5.70750129566309;3.73174842735837;3.00634348189669;3.63551161490566;3.50551140418034;3.02801105031103;3.468535559874;3.06518922950879;3.42443382591213;3.41319647742199;3.1193555107709;5.82366886090522;3.50743276380134;3.16677400637474;3.37620695495119;3.29640045406923;3.4674033376766;3.16005750650536;3.5812929949164;7.12794115178464;3.2699421643804;3.26822252576056;5.15815608748053;5.47732482856112;4.4499423425646;5.74115270763241;3.18300956286;3.43559025542032;7.3302788165856;3.56156705717523;3.43313586091368;3.83601924551122;3.69779309485066;3.38767161761178;-2.0615376388836175;2.391710534141497;2.0615376388836175;
0.659423497569008;16.8028383676292;15.6537892588587;15.7502993595769;16.3873291623482;15.5282894402849;16.6215893558287;16.954659954894;14.2207228655721;15.7014793696884;15.8752712523047;15.7072366656478;17.9515432315807;17.773838624437;15.0773652085747;15.4089362626626;15.1710206839493;16.9544987874208;16.8305711062606;14.2373938328516;16.8815887322625;15.73178592971;15.9730429200905;17.1314768984249;15.8617060462565;14.645940641868;15.1229660176974;15.6671004369054;15.343866074589;14.4426641802654;15.4911101588077;15.3241007170829;14.1294634275956;15.4122856788783;13.3076009900716;16.4695094318661;12.9811904501006;14.7469655109294;16.225402471497;13.9548215648917;16.1213959207352;15.1120763106786;16.6836183520456;15.2110681807823;16.5844707383098;15.692658948445;15.6626783023271;16.5163157660239;16.7676515491445;16.8931997475733;16.159063221829;14.7908453015982;15.9937982932587;15.5490916009883;15.7328542233328;12.3804143619448;15.902666170972;15.9534151020627;15.3295275092482;14.8290183510061;15.8696642355277;16.1454194329684;16.1750159724299;16.8937670956279;14.6755629806184;15.8086767758905;15.1567183670162;17.3063679075626;16.560294376239;15.2648314243056;17.5501869523895;17.1232770582303;14.5805661844683;18.0917598722791;13.5151508343041;15.6780097967965;15.9144564777446;15.218497935707;15.9845870434627;16.9956519657723;14.6392195468935;14.8452025862956;16.340443768937;15.7673875614497;14.7722259686615;16.280506867097;16.9638388979669;16.4237952399609;15.8511846070897;16.7040997811587;14.7258902741699;17.4550465005043;17.3981248770899;15.7030083453671;14.8007863526465;12.3443596589536;15.4678492941187;16.8511485171773;16.2567766297219;15.8106936022198;14.3771682751155;-15.076639591075018;15.11726509243116;15.076639591075018;
0.936850185428413;12.4641869411996;13.9097797069934;13.4490847766339;13.2339268040943;13.9640882223516;12.7851490956973;13.3313393318978;8.00071116917309;12.5580348944943;13.2492176323899;13.1692019335585;14.6209226348411;13.7679058143512;13.0517701193637;13.7504882853249;13.563352653882;14.3396744260526;13.6740050091781;13.5807023937803;14.286242739572;13.8682756013926;13.2761403219718;14.2429271181757;13.6886564430636;14.1361939049673;12.4687530612047;13.5276289938258;14.3740061080519;13.4247054031761;14.0383722179054;14.3501018615826;11.4988343916621;15.6109882952075;13.0211927898973;12.3219519731047;12.9782088439135;13.4578245399537;14.1608684620507;13.0502962531614;13.0134776451616;14.0102827661795;13.9166844189028;12.7488593632205;13.3009158932306;13.9388191148888;13.0807951578659;13.1671575724776;13.4573556371151;12.9975280789201;13.5908738732343;12.7090507111136;13.7816150999029;12.6682919597107;13.6538010587755;13.68140977017;13.0513415897856;14.0179282446145;12.3971595394403;13.7471257040001;14.1868198726279;12.9770533695476;13.5241457137733;14.0872759838204;12.8696602641878;13.1529599818395;13.666213462181;14.0347057632177;13.5485473749591;14.5574856448189;14.2751880817076;13.2170436852832;13.7428053172062;14.3497216495954;13.636720101911;11.9033489002577;12.9102561002456;13.5037506826781;12.8864584851692;12.568304310516;12.9845836906595;13.2092982577886;13.522210137186;14.0756353878906;13.073064690251;14.1467742899627;14.0461688323786;14.0205498931732;12.449856227229;14.4703235421087;13.6023443728149;14.193665184892;14.668176689627;13.146128979861;13.4310675254678;13.5376876962087;14.1765649048024;7.79044324068478;15.3731054923102;13.4137921105328;13.0166757292746;-12.474377474456137;12.517242011061194;12.474377474456137;
0.797962214666815;0.972767927638372;0.998165520639498;0.946974121582409;0.963629126549266;1.1035304869101;1.02046999253599;0.965482477497835;10.6907853486264;0.972991409808066;0.991845305877283;0.951077384128107;1.10975672142492;0.971714776421094;1.08438449774722;0.965364436422135;0.94292368687744;1.01466780699224;0.978299719379194;10.8603107503936;1.10803705428982;1.02214966544291;0.972616030154875;1.0334115669232;0.970437658894011;1.04171696181935;0.930872611388806;0.999112525518677;1.06068308640108;0.90336840257551;1.06496365876817;10.2508623386575;0.957342009548697;0.959091265644396;0.936859196467463;1.00712997049415;0.953309929416787;0.958676489756328;0.930363902026257;0.981654964049006;0.98003906845828;10.7940374859716;0.982798514560005;1.04380396415703;1.00897041051576;9.76094264383059;1.07604815394184;0.994142477363341;0.931792348869609;0.93166550599605;1.02125037564658;1.01118573775628;0.922865106385196;0.95121830149736;1.00314323203494;1.00443754361946;0.97814805766026;1.08677907267397;0.974334625904574;0.966830468875675;0.936449564644521;0.966789705840343;0.970040203225709;0.972390057670824;0.964896859737036;0.968515979646808;0.968970533435958;1.01900760700299;1.00294139755927;0.958269507418367;0.88137410342719;0.982296452355926;0.970413880373598;1.02445073376078;1.11348769592617;1.02948199265775;0.946631005044055;0.958695484794525;0.981584213839672;0.922447795822153;0.972586844743559;0.980926638272958;1.05398691654309;0.964105548447941;0.999336134521958;0.932886708004976;0.96281442172663;0.99388084924673;1.12010807486651;1.05384118656474;0.881871486823044;0.951056562486516;0.965109530635067;0.974515346372483;0.936421649509218;0.92264918082538;0.965498468137108;0.947002469367045;9.84929045093502;1.07319783949451;0.978023580862811;-0.7519425707729601;2.3542759862009954;0.7519425707729601;
1.08483405442007;17.1067033328059;18.4304327263676;18.968778706202;18.4606260377831;19.7795828826961;18.1376236452629;18.9261267338738;20.160972786703;18.2797610078649;19.7316603970022;19.3036112854013;20.5760216578482;18.3961904828312;18.6636450584617;18.1944779941511;18.494746855189;19.1357456036233;18.1423597128656;21.911613464396;21.3452690731465;19.6038660252989;19.6019865626891;19.0400874513262;18.9589525232529;18.7248700875319;17.9732140208998;18.2877477701416;19.2116246873528;18.5063033648524;19.2731446136852;22.905734761019;18.9631242936446;18.3265724178652;20.895937217138;17.695683518666;18.8441868229126;19.5682888522643;18.7415330982202;19.2033737487102;17.9171634148084;21.5483078199637;18.2749694423401;19.1612495381551;16.5332370632852;20.5214757398802;18.5734301553299;17.8502746103219;18.174191856307;20.9029396593467;18.2614551796438;18.587235553105;18.6145282132797;18.7206832050764;21.7104104760301;17.7970921853208;18.9219957022331;17.6925851419952;17.798944290629;19.8839483296042;18.0539327116651;18.2444673800933;18.0681016462989;18.6183890137192;19.4544724869689;19.3036837524216;19.8277965455255;20.0469850877678;16.9065422879182;19.371969703401;19.5371609445606;19.8675038178488;18.2418710179812;18.5277358534458;17.7931880187576;20.442444849778;17.7085644648367;17.8822763503375;17.299593880843;19.8365053669592;19.2459157916723;19.4395427015503;18.1450021404703;18.9356591538966;17.8681380074973;18.923899360514;18.2568529671005;16.8841103800736;20.895855393399;19.894350775395;18.2125537855736;17.5313473362489;19.0813728786625;19.1785450694091;19.2606859060214;20.6990350277487;17.8412769900573;18.2606027840702;21.1418230641111;19.1596221986382;19.9811278337783;-17.893053981436104;17.93012254088095;17.893053981436104;
