Thetas Estimation;Log Var Thetas Estimation
0.7756273;-3.9172761
-1.8975427;-4.12541
0.07894671;-4.209496
0.81879085;-4.5696816
-0.5361222;-4.1113806
3.3822622;-4.279269
2.0965424;-3.7578332
1.1369076;-3.8324192
0.2650404;-3.9070928
1.4852829;-4.29047
0.5926457;-3.9552264
2.3522727;-4.1997232
2.8099475;-3.88422
-2.5507548;-3.8566206
2.2606025;-4.247861
2.708626;-4.1970377
-2.6412077;-3.8547225
-1.2510204;-3.5349178
2.3038692;-4.452028
2.4356103;-4.1893377
-0.640048;-4.2051435
1.7470169;-3.8350554
-2.271265;-4.617546
-1.6226215;-4.0964475
1.8473053;-3.8177776
-0.21871042;-4.3020983
-1.6871808;-3.9227884
2.9126148;-3.821709
1.7800207;-4.4812756
3.13711;-4.0836554
0.22108793;-4.5872765
0.95566624;-3.6341338
-1.2546496;-4.393232
1.510809;-4.089905
1.5916739;-3.903758
1.4570415;-4.1895866
-0.96391684;-3.9702075
0.006115705;-4.254102
0.6054329;-4.4033866
-0.30497956;-3.7668097
1.9761918;-4.4331007
-2.310354;-3.8417015
1.2234991;-4.248761
-2.1758037;-3.558878
0.47922176;-3.8789234
0.7520694;-4.2955303
-1.454284;-3.7612648
-1.9110348;-4.244896
1.5370994;-4.535032
2.6166546;-4.385639
2.8300984;-3.953164
0.063269675;-4.396441
-0.8242234;-4.1976957
-2.3733673;-3.8150158
-1.6062787;-4.457201
-1.1630459;-4.167166
-0.9377065;-3.956488
1.3541343;-3.8204515
1.3055844;-4.2268686
-1.4133272;-3.5648155
-1.3935838;-4.276973
-0.7550553;-4.267601
1.0707755;-4.05951
-0.40269482;-4.0597777
1.770159;-4.3418474
0.38079703;-3.937572
1.7725954;-3.6837215
0.22863144;-3.899449
-1.3645189;-4.02533
1.6994641;-3.976566
2.626906;-4.14966
0.6200283;-4.5822716
2.3222635;-3.196843
-0.056789994;-4.578995
2.7974825;-4.5621223
0.8091933;-4.3495193
-1.834914;-3.6299777
1.3475101;-4.2635
1.878622;-4.2910824
1.3476062;-4.541161
-1.2249849;-3.8827426
2.7153885;-4.105766
2.425961;-4.3181925
-0.029821962;-3.8163166
-0.6802757;-4.1424747
0.92280036;-4.0494447
3.7341597;-4.152581
-1.0652119;-4.4133587
0.81722873;-4.086002
1.33044;-4.445923
1.9158268;-4.3176684
-1.772964;-3.7863553
-0.9124677;-3.498228
0.66876286;-4.3593173
1.0688663;-3.7341127
0.24694437;-4.0828586
1.1987684;-3.9699664
0.8263678;-4.2962437
0.4030959;-3.854164
1.0237691;-4.3427153
2.2078035;-4.458669
-1.7616625;-3.9785411
2.6383257;-4.2530613
-2.873199;-3.7995656
1.0449829;-3.8014777
-1.2101692;-3.744526
-0.26802754;-3.9615476
-1.3231851;-3.7819355
2.5607328;-3.7950022
-1.1673903;-3.6499612
0.07303953;-4.3338823
-0.45283052;-4.184668
0.01414153;-4.216336
2.269376;-4.035441
1.7120419;-3.9320915
-0.088175595;-4.446693
-0.8130438;-4.5040274
-0.94755566;-4.030568
-1.7130756;-4.1818104
0.2287814;-4.3562217
1.9894683;-3.9825482
0.7794625;-3.8005471
-1.4195398;-4.3028846
-1.0315683;-3.9600887
2.7363472;-3.9974675
-0.20889446;-3.9778848
3.0327926;-4.071678
0.49808604;-3.555592
-1.6783388;-3.9270031
0.21642333;-4.036102
-1.5574865;-4.392098
0.34981996;-4.278556
3.4929852;-4.1495395
0.36980903;-4.297052
1.5682418;-4.145336
-1.7530539;-4.3528376
-0.4391096;-3.890075
-0.285533;-3.8514555
1.22718;-4.216365
3.04165;-3.6361933
1.733706;-4.524221
1.789212;-4.556497
1.3697355;-4.2755356
-1.3423276;-3.4132252
3.0374522;-4.33029
-1.4072814;-4.0021567
-1.5180314;-3.9252048
2.149419;-4.1266546
0.5762574;-3.764357
-0.32640046;-3.8403502
0.79086286;-4.437005
-0.67866033;-4.1251364
2.0531833;-4.194653
1.2072644;-3.9783733
1.4750197;-4.4866333
3.3075473;-4.1096907
2.1314323;-3.9154983
1.3570383;-4.3351645
1.6789324;-3.7490532
1.5082638;-3.9925861
1.2906797;-4.1317816
