Thetas Estimation;Log Var Thetas Estimation
0.30847383;-4.2876296
-1.8414884;-3.9810617
1.4457686;-4.1144524
-0.8645433;-4.3776994
-0.630084;-3.8506837
2.6835494;-4.176618
-0.7809035;-4.143295
0.7840537;-4.0156364
-0.25171986;-3.7555857
0.3885836;-3.8517363
-0.6121056;-4.571279
-0.46145546;-4.430633
2.487518;-3.9664397
-2.982875;-3.7849815
2.1543367;-3.852913
1.630702;-3.9142237
-3.1766448;-4.2208757
-1.4605702;-3.308733
0.5809018;-4.382508
0.92075557;-4.141812
-0.5524397;-3.76691
2.2166376;-4.157534
-2.780075;-4.0543747
-2.251248;-3.8597505
1.4371508;-4.4844093
-0.8241563;-3.7013626
-0.82701516;-4.161075
1.3224986;-3.8515244
1.1597568;-4.2648168
1.7758858;-3.6773999
-1.075402;-3.7006557
0.5488254;-3.6226196
-2.3524034;-4.0770526
1.0481305;-3.6333792
0.24707018;-4.0657487
1.917034;-3.72457
-1.3904836;-3.35648
0.2047862;-4.2528057
-0.19624528;-3.4295578
-2.0636415;-4.025113
0.046298586;-4.155297
-1.9061437;-3.7205
0.6709661;-4.3749285
-1.5011758;-3.4435291
0.3612628;-3.9193678
-0.00024032593;-4.150212
-1.847725;-3.9450605
-1.7784883;-4.1758075
0.197396;-4.072246
2.329662;-4.149376
2.3557982;-3.8157039
-0.19367102;-3.96441
-1.0403082;-4.627566
-2.1390097;-3.502349
-1.8403339;-4.14811
-0.6985639;-4.462671
-1.1763021;-3.9424362
0.06644219;-4.286638
-0.098467655;-3.9905784
-2.717076;-3.601055
-2.8534846;-3.9901469
-2.2456656;-3.8432367
2.3376539;-3.5711994
-2.7268374;-3.72334
1.27055;-4.153064
-0.21523508;-4.1380177
1.2674583;-3.8025477
0.017722465;-3.893749
-2.4415905;-4.3091407
1.2415279;-4.060609
2.5297813;-4.10855
0.067786396;-4.087682
1.7146724;-3.7662966
-0.2256973;-3.6952374
3.2248096;-4.0863194
0.71172076;-4.342005
-2.1684618;-3.9034045
1.8590655;-4.306457
0.96484256;-4.0342383
1.0320843;-3.8702168
-1.5586922;-4.0106187
2.04808;-3.7958846
0.8077415;-4.320686
-0.22337481;-4.2082047
-1.0294333;-3.9128723
-0.02583041;-3.6594336
2.6024444;-4.014801
-2.4010255;-4.4956484
-1.7544245;-3.9579575
2.4067292;-3.821671
1.9351449;-3.7955449
-2.2324595;-4.176944
-2.139946;-4.406781
-0.8271037;-3.892817
0.310373;-3.900627
-0.846152;-3.7545853
0.8964019;-3.5906808
-0.94496816;-4.192805
-0.39718276;-4.166816
0.26458275;-3.6097734
1.5637275;-3.4877288
-1.795923;-4.040015
2.0783608;-3.6877947
-2.8652432;-3.7937534
1.546805;-3.6662443
-2.2307959;-4.604324
1.19876;-3.856014
-2.2108772;-3.3861117
-0.8790943;-3.7861166
-2.3009999;-3.409902
1.4285164;-4.5893917
-0.21980642;-4.3117337
-0.3485695;-3.3698874
2.0314522;-3.9910963
1.0780665;-4.0526547
0.7263538;-4.1935472
-1.9451531;-4.292327
-1.413149;-4.3249784
-3.461166;-4.134635
-1.1024294;-4.1030583
2.5840447;-4.3374906
-0.6215395;-3.9668941
-1.6395059;-3.9930618
-1.9280436;-3.4267063
1.8365592;-3.4870272
-0.39129537;-4.4983582
2.9904416;-3.975267
-0.41135657;-3.6919122
-2.3016112;-3.9270127
-0.83102596;-3.992937
-0.50409526;-3.6989765
-0.24702132;-4.186065
3.2039082;-3.7397332
0.1176444;-4.15985
0.25655866;-3.931793
-2.3761525;-3.8662806
-0.9359914;-3.533293
-0.3010469;-3.8557737
1.704366;-3.6040707
3.5429308;-3.5299897
0.765868;-3.565918
0.43564254;-3.8016217
0.20578487;-3.665519
-2.9266298;-3.7802265
0.8050353;-4.206783
-1.8992023;-3.8547506
-2.307458;-4.1935997
1.814158;-4.214971
0.13825803;-3.4503052
-0.89130795;-4.230072
0.57944846;-4.0862484
-2.6992989;-4.353649
2.2382922;-4.1352024
2.0217073;-4.241835
1.977314;-4.231153
1.7359031;-4.0902123
1.1929501;-3.8637445
0.62280804;-4.0543594
1.3501018;-4.2453766
0.7673798;-3.9898427
0.7073014;-3.9159591
-2.3359885;-4.2499676
-0.64524215;-3.8400552
-3.2400515;-4.3618174
0.750177;-4.0469403
-0.93556213;-4.1187506
2.2004488;-4.1707463
-1.7909001;-3.9695163
1.1307352;-4.4523897
-3.0270329;-4.301837
1.7349839;-3.8388307
0.8801624;-4.006461
0.094277546;-4.602432
1.0935532;-4.499579
-1.6824757;-4.1491256
3.2352471;-3.9315069
-1.1099743;-4.2697043
-0.29749855;-4.1393037
-3.0083938;-4.5349693
0.51963055;-4.3293447
1.6039556;-3.8043249
1.7632668;-4.0618405
-1.9115589;-3.623239
-2.5618513;-3.476215
0.0708338;-3.828366
1.8713787;-4.6147776
1.2057605;-3.9406571
-1.3877591;-3.9749722
1.9365437;-4.175659
2.4378939;-4.507395
3.267651;-3.6505253
0.34983343;-3.8665085
-1.8721327;-4.108396
3.1990817;-4.0401845
2.7206187;-4.42889
0.88146436;-4.110107
0.22510813;-3.9461865
1.9990399;-3.7936132
0.19764803;-4.5491114
1.8401322;-4.070868
2.5992858;-3.7499201
-2.9618537;-3.5800335
1.2304387;-4.1463723
-1.0551224;-3.9297967
-3.0384676;-3.9639652
-0.79126805;-3.8448777
2.229161;-4.0960093
-0.7001614;-4.1579723
-3.0366523;-3.8590078
-2.5021589;-3.956723
0.93346465;-4.305114
-0.5461277;-4.2437925
-0.94978213;-3.9807506
1.9843912;-4.104669
-1.4882419;-3.605562
1.6317563;-4.254714
1.0672214;-3.7847126
1.7540191;-3.8907537
-2.3350978;-4.0832305
0.765949;-4.055014
1.1897305;-4.238049
0.47216696;-4.128398
1.2512408;-3.842994
-1.1324304;-4.1197567
-1.066259;-4.100964
0.49425387;-3.7974453
0.85822636;-4.1699796
-1.5528151;-4.0226283
1.1831673;-4.4294834
0.96503377;-3.8895342
-0.4182787;-3.9479752
1.8803699;-3.382137
0.0934342;-3.6167958
0.55801415;-3.8593256
3.4797418;-4.048844
1.7250721;-3.9534748
2.1778564;-3.9872887
0.69251233;-4.411352
0.74211425;-3.8732488
1.3920785;-4.188683
-0.90755874;-4.060656
-0.19314685;-4.0673056
1.5367589;-3.960793
-3.200515;-3.7009704
-0.08253314;-4.6531305
-3.2372026;-4.3704505
2.532976;-4.4358835
1.8408272;-4.1686835
-0.5766527;-3.988378
-1.3723755;-4.0607023
1.9597182;-4.4165463
-2.2011333;-4.064283
-1.7919033;-3.9256191
0.306004;-3.7056036
0.9933022;-3.6963649
0.17123683;-3.8976405
-0.2040815;-4.300071
0.30641884;-4.0531163
-0.010523319;-3.73108
-1.5044136;-3.4645214
0.62735415;-3.8653169
-1.0971423;-3.4566414
1.465103;-4.0181108
0.96275985;-4.422244
-0.8447208;-3.6575096
2.4788778;-4.1341934
2.2914662;-4.436888
1.761648;-3.6383584
0.71912074;-3.796632
-0.5376865;-4.171369
1.2731335;-4.038639
-2.2257333;-4.167261
-1.8338382;-3.6500692
-0.7058748;-3.9074316
-2.134664;-3.794448
-1.5453997;-3.5055676
2.5800984;-4.088196
0.20050903;-3.9462233
-0.9828771;-3.9444847
-0.9034086;-3.2778533
-0.42154533;-4.4960823
-3.3166077;-3.9879131
-1.1305043;-4.4375257
-0.9003463;-4.136103
-0.31610912;-3.9993377
0.45775777;-4.4881744
0.43694413;-4.449289
-2.5469177;-3.7746801
-2.1144924;-4.2349143
-0.95252997;-4.137512
-0.55848783;-3.7365873
-1.8430376;-3.41774
0.88638747;-3.7651374
1.2356315;-4.07694
-1.4714952;-3.848345
1.8547803;-3.4082463
0.3814109;-4.567731
-3.0880961;-4.0719967
1.6108242;-3.5368817
2.338933;-4.0403805
-2.504392;-3.9835827
0.58137935;-3.9783745
-2.093287;-4.078141
0.2288367;-4.3857107
0.3414926;-3.8778975
-0.67741585;-4.126457
0.9104894;-4.465929
2.4641156;-4.1895657
1.1122787;-4.026971
-2.491248;-3.638023
-0.2207392;-3.4730446
2.7401114;-3.6730735
0.2651617;-4.3338976
1.4418467;-4.0857534
0.8400429;-4.460235
-1.6481546;-3.6325758
3.1358583;-4.221747
1.522307;-4.261926
-1.8172122;-3.8882701
3.1078115;-4.357225
0.74447465;-4.4552913
-0.98216695;-4.0514393
0.700918;-3.742611
2.1749039;-3.5584178
0.17174283;-4.0453963
1.5315294;-3.7898576
-0.9333877;-4.0852327
1.6020582;-4.2879
-1.128174;-3.9904413
-0.21687786;-4.1519527
0.884406;-3.8299346
2.3111088;-3.931062
2.353979;-4.142793
1.5183463;-4.35606
-1.8950144;-4.029364
1.7809739;-4.1248655
0.29397285;-3.768664
-1.2212993;-4.0024085
-0.5775714;-4.2371736
-0.17787871;-4.124276
-1.6367075;-3.87274
2.4214377;-3.9888175
0.6241971;-4.802932
-0.90379494;-3.618324
-0.29269874;-4.1333365
-0.9218553;-4.3920937
1.2638607;-4.001922
1.7636361;-4.2632213
-1.354123;-3.7781403
-1.4658308;-4.285221
-1.1898867;-3.842537
1.5845218;-4.0904894
0.2916572;-4.0386276
-1.0963842;-4.591971
-1.0019147;-3.9973774
-2.657205;-3.8296318
0.82786;-4.5757113
1.3719026;-3.8369906
0.34343976;-4.2873282
2.1670256;-3.4787333
-1.0371432;-4.3987
-1.3952963;-3.4624934
0.95148504;-3.7392573
-1.5344211;-3.9542189
2.0030024;-3.7050478
-1.3139303;-4.0971756
0.77900535;-3.8887885
-0.80973613;-4.258654
-2.9520142;-3.568891
-1.9221379;-3.9865425
0.33921093;-3.7305887
-2.5149758;-3.226552
2.203847;-3.9898336
-0.5116068;-3.8301165
-2.7156355;-3.8944001
-2.4735775;-3.9669192
-1.9792254;-3.9609132
-2.9880877;-4.076982
-0.055227295;-4.1651587
-1.7308121;-4.10194
0.7469414;-4.192731
0.23443912;-4.478422
-2.3927794;-3.853667
-2.0338113;-3.7557156
0.18276544;-4.2124043
2.734926;-4.297576
0.13040926;-3.8321726
1.1361791;-4.2514634
-0.68487793;-3.7271118
1.5319366;-4.1552186
-1.5712897;-4.0644264
2.3281004;-4.3707366
2.643102;-3.7997231
-1.0177524;-3.7681744
1.0465;-3.6308277
1.0768838;-3.9473488
-2.2054725;-3.7505243
0.11731237;-3.4152327
2.4274166;-4.064357
-0.56820613;-3.755882
2.04084;-3.782278
1.1686327;-4.0500374
-0.6574183;-4.196749
-1.7492287;-3.705369
0.8841433;-4.3293834
-1.1297371;-4.3634315
0.55222654;-4.06177
1.0427107;-3.987055
-2.2063107;-4.273604
-0.97992045;-3.7299397
-1.5364816;-3.9094386
1.1817746;-4.195992
-1.2982438;-4.222833
-1.5223795;-4.119371
-0.53328884;-4.299503
-0.83937293;-4.212141
-3.2271702;-3.680103
0.57788277;-4.0118065
3.3244796;-3.696828
0.7403177;-3.6133575
-2.9143467;-3.7185638
0.17872377;-4.2264676
-1.9375046;-4.009526
-2.058769;-3.9715219
2.7742262;-3.6445258
-0.7922692;-4.685127
1.93414;-4.117192
0.11857481;-3.9123938
-0.50778574;-4.4196444
2.4320798;-4.2354865
0.2227871;-3.6317232
1.1594437;-3.8230767
-0.772651;-4.4089403
-1.5731014;-4.5393
-1.1371207;-3.690691
-0.30811208;-4.1128583
-0.26040876;-4.5925775
-1.9011141;-4.0118504
2.416511;-3.8649154
1.8045477;-3.8521202
-0.40894258;-3.989254
-0.23477681;-3.7065876
-0.09569664;-4.037179
1.5565916;-4.556351
1.7138338;-3.5726318
1.2213873;-4.2376018
-0.9501898;-3.7898932
-0.046738733;-3.828229
1.3236117;-4.321487
-0.2884271;-4.1211267
2.269061;-4.3198223
2.4727228;-3.8518856
1.01242;-4.1501756
-0.8242203;-3.9106433
-0.6085657;-3.9945896
0.62920177;-3.9297662
-2.0305927;-4.1258373
0.92891407;-4.6249876
-1.3027108;-3.5800693
1.3738428;-3.976603
2.780734;-3.8793585
2.2869463;-4.468392
-2.1233828;-4.303066
-0.5382641;-4.402393
-1.8550944;-3.796085
-1.9527278;-3.852433
-2.6613834;-3.980569
-0.053992942;-4.0036783
-1.6041542;-4.3111725
-2.6803432;-3.9902034
0.78982586;-3.7109838
-0.43130767;-4.074884
-0.33274347;-4.0405006
-0.923359;-3.3521059
-0.9918765;-3.5836232
1.2818544;-4.063119
-1.5394446;-3.9326918
0.40950942;-4.0349936
0.96009815;-4.2798023
0.03611494;-4.050426
-1.0035473;-4.0159845
2.7619863;-4.252985
2.5846198;-4.1223884
-2.4558637;-4.2175083
1.3388633;-4.140947
-1.6255732;-4.067786
-0.9890315;-3.6664095
-3.1253533;-4.1756577
-0.04451281;-3.857141
1.8145907;-3.9013252
-2.3224313;-4.335391
-0.9254541;-4.1395693
2.4296799;-4.182555
1.21059;-4.186902
1.2724029;-3.9691632
0.4666885;-3.815893
1.923013;-4.578859
2.7888644;-4.0723376
-0.88701123;-4.238886
