Thetas Estimation;Log Var Thetas Estimation
0.24405375;-4.5981417
-3.1615381;-3.8285065
0.47249874;-4.515094
-0.06198716;-4.4790545
-1.5551645;-3.5752683
3.4929717;-3.83221
-0.73601353;-3.8997636
1.8737903;-4.071753
-0.04621403;-4.112949
1.9223188;-4.375778
-0.4025403;-3.7148561
0.7583105;-4.210291
2.4607368;-4.3740897
-3.0789688;-3.8053112
2.471901;-4.634929
2.5312846;-4.280477
-3.128529;-4.054259
-0.7718276;-3.5057817
0.50038373;-4.1293874
1.6262875;-4.604193
-0.061645776;-4.0040255
1.4903413;-4.265374
-3.0403538;-4.184132
-1.5018972;-4.316835
2.4916985;-4.1707144
0.20354727;-4.0730853
-1.2401005;-4.285159
2.7028258;-4.0082173
1.7746422;-4.8029876
1.8481617;-4.296922
0.021749802;-4.2972317
1.0384095;-4.00589
-1.6592549;-4.269179
1.4818342;-3.9756021
0.097824655;-3.719697
1.392625;-4.523675
-0.31230956;-3.7575493
-0.2816149;-3.581451
-1.298086;-3.7478714
-2.2007022;-3.6490974
-0.15701371;-4.110645
-1.8954778;-3.505249
0.98194736;-4.654924
-1.9437133;-3.6138983
1.3321502;-3.7228713
0.36754024;-4.3279605
-0.52701455;-4.0479283
-2.682409;-3.9455276
1.4387693;-4.1102176
2.6311097;-4.6009507
2.0990472;-4.739903
0.46304265;-3.4721708
-2.1350648;-3.7978911
-2.2004037;-4.0925083
-2.1998665;-3.6817007
-1.067083;-3.707395
-1.568308;-4.333363
-1.0029943;-4.6540833
1.6941746;-4.225357
-2.6410651;-3.555676
-2.2318015;-4.3200235
-0.7642059;-3.7937136
1.4204954;-4.02278
-1.6281124;-3.902485
2.5826933;-4.367281
-1.6310312;-3.6457229
0.90715915;-3.625986
-0.63686436;-3.7545395
-1.7162702;-3.9313273
1.6757847;-4.08208
2.4336004;-4.187888
1.6271416;-4.1825
2.2124178;-4.1297073
0.15398356;-4.018407
3.4007473;-4.3928146
0.56376046;-4.336706
-2.2793274;-4.1392655
2.7532287;-4.7884607
1.8820788;-3.7847524
2.3725367;-4.305342
-1.3606204;-4.5236716
2.4291914;-4.6899166
0.72560143;-4.4492874
-0.71255994;-3.549883
-1.3681848;-4.295871
-0.39217666;-3.6530795
2.6516898;-4.389945
-1.6554391;-4.121707
-1.7096052;-4.100436
1.5510035;-4.5334
1.8168162;-3.8584423
-2.6077182;-4.066017
-2.0347798;-3.7070975
1.5494912;-4.3277326
-0.15924445;-4.44486
-1.3896737;-3.2279801
1.9446033;-4.282635
-0.6915279;-3.584475
0.23238078;-4.3305006
0.90252227;-4.4393497
0.3945115;-3.9844928
-1.3712773;-4.191347
1.957718;-3.8629284
-2.9192595;-3.7641907
0.3463955;-4.197651
0.0104015395;-4.2808537
0.32901543;-3.8691463
-1.1337693;-3.5115728
1.115401;-4.0985928
-1.965464;-3.3712025
1.1591029;-4.0314045
-0.7323505;-4.101553
1.259881;-4.1001444
1.7700797;-4.3375134
1.2880586;-4.340018
-1.321314;-4.3290997
-1.6702497;-4.061038
-0.7477788;-3.9683518
-1.8822931;-3.9254522
-1.0013596;-4.3394623
2.354314;-4.492216
-0.47297212;-3.8038745
-0.71839124;-3.8055224
-0.59329504;-4.1356125
1.0178986;-3.7601643
-0.1124438;-4.160952
2.1449254;-4.494892
0.8872439;-4.2821984
-2.0238047;-3.60887
0.06894853;-3.3989282
-1.1672415;-4.133112
0.7182148;-3.8942752
3.528703;-4.196462
0.3421783;-4.5034785
0.59138304;-3.8504453
-2.4985542;-4.2631774
-0.6486616;-3.9949384
-0.2163693;-4.0443864
0.33933237;-4.4943004
3.072457;-4.179411
2.0048833;-4.529232
0.6803047;-4.179927
0.97571903;-4.598427
-1.7843544;-3.7075377
2.448828;-4.235503
-2.393452;-3.8208385
-1.092201;-3.7441626
2.6107943;-4.581266
-0.51101065;-3.8663106
0.18004581;-4.0625596
-0.17348546;-4.714894
-2.058416;-3.5860195
1.8454292;-3.916018
2.565696;-4.0719695
1.8091083;-4.2605333
2.7269764;-4.127236
1.1530309;-3.973514
0.91136664;-4.387053
1.142658;-3.6834931
0.47385433;-4.4922013
0.9345458;-3.784841
-2.5353954;-3.7532773
0.65784174;-3.7291875
-2.5562108;-3.8517122
0.9840482;-4.500218
-0.14380169;-4.24606
1.5777743;-4.1614394
-1.6639218;-3.8377204
1.7321053;-3.752555
-2.2407362;-4.1989594
-0.6435564;-4.1273856
2.1979783;-4.3599358
-1.2555994;-3.5619998
1.7878836;-3.9887629
-1.5616784;-3.255169
3.1970816;-4.05051
0.036588885;-3.6555204
0.7492592;-4.3665657
-3.531137;-4.0836697
0.081898384;-4.207625
2.700157;-4.2780814
2.732814;-4.0064406
-1.2664821;-3.4954724
-2.731981;-3.4608507
-0.20727578;-3.262825
2.6101413;-4.528778
1.8366284;-4.255827
-0.10835306;-3.8852835
1.6684872;-3.954122
2.6076534;-4.660307
0.28252834;-4.1052547
0.1736669;-4.108648
-0.79618484;-4.5579886
2.9520752;-4.214699
1.7438129;-4.974473
1.5902195;-4.1782303
1.8290478;-4.0793214
0.72038585;-3.6577592
-0.76091313;-3.5509257
1.8262804;-3.8538961
0.59007055;-4.0990644
-1.8968539;-3.5546708
0.3889844;-3.8572059
-1.3196326;-3.8071795
-1.5406164;-4.3778725
0.84186566;-4.1697345
1.7972366;-4.6713443
-0.85928184;-4.014633
-2.4864547;-3.2156663
-2.620282;-3.8345528
0.7916157;-4.1939077
0.27663478;-3.9727983
-1.7368668;-4.23881
2.5880814;-4.0010643
-1.524775;-4.355983
0.8796595;-4.0794964
1.2703973;-4.360271
2.7153153;-4.3631344
-1.8876302;-4.315383
0.81128424;-3.596241
2.6824973;-4.6976833
1.8145881;-3.9775696
0.45711932;-4.362498
-2.1730785;-4.3185077
-1.0370234;-3.8308053
1.0045431;-4.55868
1.9307343;-4.6390967
-1.877697;-3.7769895
1.9625105;-3.8957782
0.49818882;-3.7627645
0.48785415;-3.8573332
2.2686796;-3.7801337
-0.70141613;-4.497393
0.046929456;-4.3482804
2.0486546;-4.2308598
2.3226135;-4.2244964
2.1809797;-4.1698565
0.30373526;-4.1680284
0.95259434;-4.2318354
1.6557047;-4.186751
-1.1137608;-4.038695
0.10967391;-4.31383
2.05168;-4.461713
-1.9431643;-3.7652287
-0.037825517;-3.469142
-2.3250968;-3.5100741
3.8163404;-4.3988776
2.3789551;-4.6954145
-0.05421199;-4.405958
-1.0237068;-3.8606586
2.34949;-4.4361134
-1.208187;-3.8321443
1.3757796;-3.850552
1.2715647;-4.168314
1.8537225;-4.2963305
1.0929618;-4.4870963
1.5155308;-3.9762335
0.34497932;-4.3281536
-1.7669712;-3.4754438
-0.24684238;-4.106521
1.0960394;-4.0847154
