Thetas Estimation;Log Var Thetas Estimation
1.2705255;-3.9042692
-2.7590623;-3.955912
-0.2654319;-4.147293
-0.46865323;-4.070988
-1.8007323;-3.2467449
3.0246007;-4.212906
-0.31596136;-4.0463676
1.3678361;-4.056798
-0.34573546;-4.129082
0.031549007;-4.2367387
1.5136687;-4.132017
1.9434266;-4.1491823
2.1932495;-4.2097983
-2.438707;-3.8753958
1.9884849;-3.9968832
2.9185815;-4.2427845
-2.7535753;-3.7822497
-1.2436252;-3.8979454
0.55663246;-3.7851892
0.9266219;-4.0434003
0.2668845;-4.0333414
1.488099;-3.990974
-2.6716344;-3.8902814
-1.6492684;-3.9860744
1.2230859;-4.222238
0.32677585;-4.3110857
-1.6907506;-4.052699
1.4504387;-3.8107202
1.459115;-4.276179
1.9422438;-4.1993794
0.62997824;-3.9886134
1.3575915;-3.7181962
-2.4267673;-3.8248165
0.29557514;-3.6570346
1.1859108;-4.1471157
1.327023;-3.8629234
-0.14467609;-3.8135846
-1.3216715;-4.0552707
-1.3817196;-4.063626
-1.9389461;-3.7946358
1.0644034;-4.3218436
-2.2084455;-4.181667
0.37724966;-4.140437
-1.8826386;-3.6379988
0.43219548;-4.3272943
0.05372691;-4.1922235
-0.57315725;-3.9530447
-1.9556929;-4.2214375
0.5765412;-4.3017697
2.6017594;-4.037545
1.6990206;-4.081574
-0.39633667;-4.1120515
-0.9763498;-4.2915034
-1.3122314;-4.245093
-0.80474174;-3.7548606
0.50029725;-4.3142123
-1.5516045;-3.909911
0.59556407;-4.1885595
1.6932619;-4.0015197
-2.8502555;-3.3464482
-2.636569;-3.7986875
-0.61771506;-4.0495563
1.5603915;-3.810237
-2.3930879;-3.6958482
1.384149;-4.164788
-0.21366692;-3.98186
1.9421458;-3.9092522
0.3544073;-4.0297117
-1.3893657;-4.0438933
1.084217;-3.9432755
3.5318842;-4.286661
1.2112306;-4.1409397
2.5724232;-4.0012574
-0.67750347;-4.0360193
2.9205382;-4.4865417
1.2957766;-4.2343135
-1.7667024;-4.050636
2.1312792;-3.8098238
1.6651275;-4.21073
0.9410919;-4.19146
-0.17077813;-3.9216669
1.9523711;-4.3433614
1.69537;-3.914869
-1.0524697;-3.786173
-0.7291733;-4.436574
1.0594519;-4.138748
3.1851072;-3.8818502
-0.97799623;-4.3753333
-0.47928298;-4.3630667
1.6089442;-4.1150227
0.75983524;-3.9918087
-0.59972835;-3.9113307
-2.0086355;-4.094273
-0.3541423;-3.9886794
-0.22321631;-4.1179934
0.51552254;-4.011156
1.2071576;-3.9759598
0.7240344;-4.2125607
-0.062955886;-4.133776
1.2926915;-4.3033123
1.6770486;-3.8778071
-1.8330663;-3.7109787
2.6312976;-4.1055775
-1.7487521;-3.8579884
0.413333;-3.5978637
-1.7301704;-3.9920704
1.3524102;-4.014798
-0.2402242;-3.7087476
0.6219358;-3.8496954
-1.3927464;-3.4628332
0.7133024;-4.0271106
-0.4163102;-4.3116083
-0.21593097;-3.9741828
3.4855406;-4.37361
1.5110722;-4.1717978
-0.6656796;-4.1203337
-0.6776823;-3.971577
-1.2552811;-4.156521
-2.9699383;-4.0170794
-0.7787746;-4.172386
3.0147629;-4.14506
-0.18855247;-3.6621435
-1.2652135;-4.00549
-0.834825;-3.970677
1.8467071;-4.4504585
0.62280726;-4.266568
2.7935102;-4.368269
0.7699865;-3.7343721
-1.7734876;-3.8011491
-0.73829585;-4.039875
-1.2726884;-3.8809805
0.80336833;-4.326722
3.0570443;-4.0942473
1.5263485;-4.3245916
1.4227147;-4.091521
-2.3319736;-4.0060554
1.2228508;-3.6917965
1.4356619;-3.9058409
1.4962577;-3.9378586
2.5470605;-3.6290896
1.7545071;-4.1231446
1.4836265;-4.2260776
