Thetas Estimation;Log Var Thetas Estimation
0.3313054;-4.0859733
-1.5450256;-3.8973424
0.78622293;-4.1248617
-0.11033274;-4.808491
-0.9737978;-3.85962
2.7515814;-4.1364574
-0.23591131;-4.2908263
1.3093404;-4.2810225
1.7812301;-3.9677806
1.9036435;-4.2356305
0.7075341;-4.396957
0.7433542;-4.1212387
3.5254471;-4.3483086
-1.503953;-3.9363976
1.9556545;-4.0244875
2.8432715;-4.165392
-2.3723066;-4.2115564
-0.46653068;-3.6125245
0.6375389;-4.279934
0.7968594;-4.674929
-0.08988692;-4.4307966
1.8506273;-4.0155425
-1.7258371;-4.177577
-2.0879774;-4.179738
1.9962658;-4.0040464
0.04250756;-3.89589
-0.24125841;-4.1302824
2.2745638;-4.6410985
1.300788;-3.8588457
3.3970969;-4.0595183
-0.749732;-4.005536
0.05831912;-3.4649649
-1.7143762;-4.3502636
1.724767;-3.8525615
-0.032656536;-4.1863103
2.4330187;-4.2469854
0.5423125;-3.814394
-0.3740668;-3.9051366
0.07493141;-3.8145561
-1.7849466;-3.7173946
-0.08572456;-4.2639194
-1.9074988;-4.084109
0.4800677;-4.484512
-2.4514592;-3.8420422
1.2964181;-4.0704846
0.9959451;-4.010978
-1.9270138;-3.9299562
-1.8398124;-4.3577824
1.4618837;-3.9793866
2.7330341;-4.7042427
2.2382674;-4.532659
-0.8007933;-4.365737
-0.9773449;-4.123663
-2.2097666;-4.101268
-1.3913239;-3.7333057
0.6235348;-4.1967893
-1.7649895;-4.2771654
2.0638251;-3.8081646
1.9505872;-4.1661916
-2.450028;-3.946655
0.036160886;-4.016726
-0.16866034;-3.8045783
1.2193525;-3.757162
-1.3569393;-4.113149
1.3283622;-4.886109
-0.17805468;-4.1972957
1.147046;-3.9362044
1.3927042;-3.6520324
-2.3936226;-3.8203113
0.925709;-3.9386835
2.8001077;-4.430527
1.3418771;-4.1881123
1.1726443;-3.9345453
0.21968123;-4.0919714
2.8752146;-4.0672445
0.89719856;-4.369582
-2.567697;-4.166609
2.0777457;-4.348005
1.4372905;-4.067107
2.009172;-4.436758
-0.5236696;-3.8554008
1.6344122;-3.915212
1.8561662;-4.09592
-0.052223355;-4.392543
-0.6801831;-3.9223356
1.096781;-3.7960987
2.487241;-3.9890947
-1.7403626;-4.6285715
0.25730112;-4.248015
1.7736107;-3.7713625
2.239103;-4.044041
-2.7066822;-4.0507994
-2.4175527;-4.11046
0.27917007;-3.8568168
0.36172214;-4.2542434
-0.97588086;-3.8280177
2.2180848;-4.054858
0.66423833;-4.273675
0.8612926;-3.7407913
1.098707;-3.9448066
0.38110772;-3.9291453
-2.561477;-4.5787754
2.655836;-4.0262136
-2.1640637;-3.4587533
1.7219911;-4.0882897
-2.653111;-3.6493793
0.68064797;-4.1088123
-1.0232627;-3.598459
1.7821196;-3.6289644
-2.216432;-3.358819
0.95993984;-4.0251503
-1.209843;-4.158727
1.3763088;-4.2011914
2.5653005;-4.2984514
1.5619844;-4.2539287
-1.3621701;-4.460895
-1.106027;-4.1809664
-1.5442381;-4.3878
-2.9364536;-3.6298218
-2.1718185;-4.443916
2.843463;-3.942616
0.82785904;-4.058107
-1.186125;-3.9770296
-1.3623168;-3.7850685
2.1868212;-3.8457499
1.2563754;-4.243374
3.0454059;-4.136833
0.1487425;-3.7574759
-0.69238806;-3.9525404
-0.9919236;-4.0370684
-0.03527747;-4.3356013
-0.08041972;-3.9339013
3.3711789;-4.320854
0.41500834;-4.331414
2.4965763;-4.3455524
-2.9480815;-3.987377
-1.2556864;-3.4370613
1.076866;-4.315547
1.7051827;-3.9855986
3.1280963;-4.000286
1.8041984;-4.277633
0.07812151;-3.9381034
-0.3786674;-4.54967
-2.0027149;-4.172484
2.4021661;-4.0161996
-2.852351;-4.089963
-2.3315563;-4.086186
1.742019;-4.36038
-0.16011852;-4.0050597
0.3797362;-4.204169
0.6367332;-4.0961757
-1.0919374;-4.41088
1.8281559;-4.222503
2.0874212;-3.9209328
1.4212481;-4.095516
2.9418018;-3.9872983
1.6168054;-4.375915
1.8624483;-4.2884684
1.8971585;-4.0552135
2.3591495;-3.9698803
1.2371882;-3.6248195
-0.9540198;-4.1781554
0.9085283;-3.9415967
-2.9292185;-3.8427517
0.26936075;-4.275536
0.85706925;-4.3315444
2.0106869;-4.5098114
-1.6510774;-4.022613
1.4431311;-4.2094955
-1.9603089;-4.199793
0.5433068;-3.941355
1.3120962;-3.941114
-1.6694455;-4.22337
2.0193474;-4.0687723
-1.4676524;-4.0630627
2.5675523;-3.5195944
-0.62225366;-4.1639614
0.31902376;-4.480944
-2.5479825;-4.3907585
1.1104255;-4.394105
3.0747483;-3.8953264
2.5783393;-4.0285945
-0.43232435;-3.1794949
-1.7391205;-3.8190045
-0.27574545;-4.1839027
1.9041668;-4.393141
1.5136797;-4.2736945
-0.08684769;-4.2310348
2.2680202;-4.1140914
2.3117335;-4.6500926
2.4575338;-4.249444
0.71436644;-3.7515864
-0.73674536;-4.269706
3.665221;-3.942327
2.5066512;-4.2311916
-0.30140066;-3.9919379
1.3439552;-4.0849743
-0.0026132166;-4.256811
1.5633938;-4.08747
2.0165749;-4.2132506
1.8810905;-4.0937448
-2.2157784;-4.1238065
2.055179;-4.1303205
-0.46488267;-4.1683755
-1.4789374;-4.078883
-0.19918284;-4.121554
2.6987329;-4.404724
-1.0047538;-4.016579
-2.4499393;-3.8056536
