Thetas Estimation;Log Var Thetas Estimation
1.1601019;-3.8135748
-2.7256837;-4.1309247
0.817288;-3.9113684
0.57039684;-4.186429
-1.7115631;-3.8255372
3.0504262;-4.2878165
-0.15947561;-4.3907905
1.4360728;-4.174856
1.2521577;-3.6045165
1.0402033;-4.3613305
1.0310223;-4.1401353
0.9707045;-4.260133
2.4576726;-3.8430443
-2.9105287;-3.9126563
2.2291038;-4.3124704
2.166761;-4.200673
-2.238805;-4.570491
-2.1293194;-3.5819778
0.64030546;-4.256852
1.8253286;-4.0422997
-1.3012718;-4.0220985
2.1343606;-4.2936645
-2.4304526;-4.1310587
-2.8476343;-3.9798613
1.3070028;-4.003639
-0.496413;-3.8193307
-1.0369933;-4.066455
1.3605621;-4.016415
1.8028789;-4.482392
2.1913664;-4.1495953
-1.1857986;-4.2343802
1.0103457;-4.0484257
-0.9438758;-4.1340747
0.36408818;-3.9536562
1.4172337;-4.2959113
1.4319808;-4.171921
-0.109690115;-3.8743963
-1.0211289;-3.8737059
-0.48149854;-4.281028
-1.5049634;-4.221244
1.1877222;-4.1579967
-2.5726545;-3.7409678
1.3407662;-4.1643825
-1.9389627;-3.3629928
1.7117934;-4.0672197
-0.78128123;-4.0790987
-0.72455597;-3.9417782
-2.7563033;-4.251482
1.1111262;-4.0447164
2.7137706;-3.9092703
2.1779146;-4.314335
-1.2445643;-4.331101
-1.135021;-4.016018
-1.6756411;-3.7526736
-1.3334172;-3.8937583
-1.0942473;-4.0143805
-1.2699296;-3.868215
0.53060067;-4.069573
0.21132034;-4.2254305
-2.239287;-3.6346474
-2.6539464;-3.9238944
-1.3072464;-4.3291407
1.670255;-4.085409
-1.8208055;-4.1613626
2.6529076;-4.328772
0.6628852;-4.138835
1.8910117;-3.755743
1.4872;-4.140172
-0.6397971;-4.0374827
1.6235979;-4.103426
2.0169156;-4.2990174
0.8730294;-3.7345767
1.7662559;-3.717235
-1.0355084;-4.279957
2.732409;-4.1254625
1.4178932;-4.154818
-2.2623792;-3.8148584
3.0269613;-4.4153924
1.8621368;-3.9960861
0.96490604;-4.015324
-1.8734882;-4.0222783
1.3833702;-4.016802
1.162987;-3.95394
-0.15791471;-4.149774
-0.87895495;-4.208902
0.5758529;-4.0548983
2.8804817;-4.126453
-1.5006616;-4.6813116
-0.50749826;-4.0541644
1.8356605;-4.2138157
1.4043584;-4.084193
-1.5879974;-4.3019633
-0.96960574;-3.8471498
-1.2552559;-3.7178187
0.45158517;-4.0611787
-1.0225856;-4.29892
2.392651;-3.900362
-0.7568788;-3.8407588
0.19856995;-4.1838536
1.3464639;-3.9763794
0.7805074;-3.7066164
-1.83711;-4.162709
2.2886164;-3.8549066
-1.9569538;-3.8404403
0.6921105;-3.8981805
-1.6888039;-4.2310314
-0.03472975;-4.0147986
-1.2561944;-3.9676309
-0.3873042;-3.9169774
-2.1540008;-3.7948852
1.0171227;-3.9659834
0.82070345;-4.3784676
0.5582062;-3.9159317
1.6564577;-4.0556335
2.2578456;-4.320144
-1.1682338;-3.9814453
-1.4248242;-4.0275817
-0.93636835;-4.1996093
-2.8320389;-3.9471698
-1.197665;-4.35394
2.3280523;-3.8822083
0.56769997;-3.9307513
-0.37767646;-4.1487513
-1.3209002;-3.9600024
1.9238398;-3.8835301
-0.68156755;-4.155568
2.5899093;-4.242682
-0.55984867;-3.9094748
-1.4407132;-3.8126488
-0.4525863;-4.0832605
-0.21220618;-4.046141
-0.50422835;-4.2934227
2.7802546;-4.081165
0.32677174;-4.147888
1.7488961;-4.0911245
-2.0344734;-3.9064603
-1.6692832;-3.8652272
1.4326322;-3.858436
0.8444485;-3.6006556
3.60011;-3.9832158
1.7817996;-4.380671
0.4885189;-4.338145
0.77389044;-4.153133
-2.2756577;-3.7780085
1.6756575;-3.949932
-1.8500497;-4.097994
