Thetas Estimation;Log Var Thetas Estimation
-1.3002023;-3.8670492
-3.2158606;-3.8995557
-0.21164358;-3.627503
0.24379916;-3.9912705
-1.1966755;-3.9984674
3.1654131;-4.0528784
0.33812356;-3.8506727
0.85985595;-4.0677323
0.1752985;-3.631616
1.6521604;-3.5294092
0.8374369;-3.8331058
1.175492;-4.2253275
2.316095;-3.8392715
-2.8488102;-3.9663527
2.044308;-4.0823946
1.9287636;-3.9027193
-3.2736568;-4.093169
-1.2822442;-3.658845
-0.08646041;-4.126528
1.7697175;-4.270298
-1.0255755;-3.8545706
1.3172653;-3.9142096
-3.1976352;-3.8534846
-2.6041553;-3.5804422
1.6185534;-3.848516
0.12111558;-3.5112877
-1.4282705;-3.9212818
1.9468737;-3.7491698
0.82312006;-4.513461
1.4935317;-4.0891953
-0.33296582;-4.3113365
1.6929528;-3.4701574
-1.5476769;-3.885805
0.6395698;-4.149437
0.25162774;-4.1524477
1.6555237;-4.16703
-0.016151518;-4.2610006
-0.9602591;-4.7088766
-0.31847438;-4.305957
-2.2334769;-3.9040346
0.4087708;-4.470994
-1.7509444;-3.702865
0.023764536;-4.0495787
-2.2674036;-3.5735533
0.07284832;-3.8851342
-0.72428983;-3.9323635
-1.4337727;-3.3668265
-2.6742568;-4.3523407
1.6809294;-4.2181487
1.6415879;-4.2167826
2.7925622;-3.9738371
-0.026896492;-3.5852568
-1.8160745;-4.305482
-2.2635226;-4.3421516
-1.2660564;-4.0447598
0.44831163;-4.1066246
-0.75855535;-3.8128016
0.23352893;-3.9538183
0.4819247;-4.147625
-2.1663005;-3.3145523
-3.1920843;-3.808736
-1.7679982;-4.067651
1.3456025;-3.8313797
-1.5248445;-3.811662
1.3682555;-4.5244904
-0.2856424;-3.9175546
0.8934254;-3.5585146
0.14763896;-4.449129
-2.286478;-4.439149
2.178193;-3.9441338
3.0735853;-3.597882
0.54870385;-4.0440555
2.1382153;-3.8199055
0.82172084;-3.917836
2.9523866;-4.4320326
0.3129385;-4.193226
-2.0808294;-3.659815
2.0724857;-4.4971867
1.3978356;-4.0574656
1.8335397;-4.0660915
-0.9914659;-3.9452841
1.4998499;-3.6645708
1.4842824;-4.2490783
0.6040297;-4.2782803
-1.5753288;-4.3405533
-0.12762666;-3.8692334
2.7122872;-4.5272713
-1.8108454;-3.820957
-0.35920978;-4.089807
1.7020783;-4.481597
1.3794743;-3.832631
-1.9458727;-4.0868073
-2.863238;-3.892306
-0.5201757;-3.6888258
-0.07504221;-3.915774
-0.66471815;-3.5284817
2.0769773;-3.8460152
-0.10894413;-3.4069712
1.0444641;-4.543934
1.0461566;-3.8330746
