Thetas Estimation;Log Var Thetas Estimation
-1.2304877;-3.9607615
-2.5028837;-3.849134
1.3905635;-3.9512124
0.08110127;-3.7857225
-1.9172504;-4.042524
2.62153;-4.490515
0.02983427;-4.166382
0.44699273;-4.297002
0.68983054;-4.247205
1.8075973;-4.0985317
0.83655226;-4.6331916
1.1802889;-4.003792
3.0913565;-4.048732
-3.1734736;-3.7282922
1.4531319;-3.99966
1.9054681;-4.098911
-3.1826217;-4.134549
-0.99857175;-3.9748175
0.30360624;-4.0725327
0.3709223;-4.010931
-0.21773854;-3.9672925
0.7936281;-4.233976
-2.7987971;-3.9299004
-1.5600944;-4.179495
0.44567195;-4.2802706
0.5305761;-4.2921896
-1.3132229;-4.0765076
1.0882244;-4.0909543
0.854836;-4.0698843
1.8440655;-4.2071447
-0.33440077;-4.0919724
0.057029337;-4.1635017
-2.041757;-3.7381926
0.5237266;-4.0418243
0.5486001;-4.2473345
2.0178995;-4.070703
0.09995231;-3.9511867
-0.14066249;-3.8199248
-1.8638128;-4.105058
-1.9231514;-3.8714085
0.43833902;-3.9038525
-2.1509764;-4.198365
1.2048273;-4.0632114
-2.341806;-3.773568
0.16830239;-4.0789623
-2.0687015;-4.1478295
-0.36924672;-4.1634617
-1.7856193;-3.9251542
0.4740356;-4.025745
2.1462972;-4.4520235
2.7961066;-4.0241995
-1.1819488;-4.021744
-2.0607135;-4.0568895
-2.135074;-4.055698
-2.8717375;-4.08952
-0.28014964;-4.0692306
-2.0569863;-3.9515352
2.5151563;-4.1707683
1.402469;-4.2108927
-2.727409;-3.9326074
-3.019397;-4.3177977
-0.4094331;-4.259823
1.4913664;-3.6478808
-1.0040152;-4.102406
1.2157562;-4.105791
-0.9406041;-4.2183595
1.8488599;-3.7431626
-0.29905534;-4.0818644
-0.71809125;-4.115329
0.525918;-3.9252567
1.8772119;-4.386544
-0.46407673;-4.12024
2.7841291;-3.9710062
-0.013287842;-3.9216623
2.2602403;-4.1208925
0.33121392;-4.3858776
-2.2728598;-4.0414543
1.3909215;-4.4181614
1.6887566;-4.073948
-0.584029;-4.0508404
-0.88116837;-4.1379604
0.27588144;-4.159343
1.9872707;-4.005662
0.01739052;-4.3895082
-0.7561005;-3.9292169
0.42583248;-4.385255
1.5845059;-4.1371093
-1.8718483;-4.0663567
-1.0730557;-4.1595592
0.91540265;-3.912011
2.1388993;-4.132539
-2.7423503;-4.1532183
-2.052947;-4.5014796
-0.69618917;-3.661753
-0.12585378;-3.8833385
-1.1667962;-4.17234
0.6830698;-4.0283775
-0.3673755;-4.1512566
0.33213958;-4.066962
0.17749909;-4.065406
0.84688044;-4.138729
-2.4718719;-3.7129633
2.309996;-4.243696
-2.1860757;-3.670489
1.0814036;-4.2218065
-2.902617;-3.975176
-1.4432266;-3.941926
-1.6065593;-3.8167405
-1.083222;-3.6980436
-2.3862882;-3.8939137
-0.23110494;-4.3783617
-0.41927144;-4.3087006
0.3710377;-4.0709305
2.3473253;-4.145918
0.54347456;-4.096899
-1.2381599;-4.1921997
-0.94517994;-3.950534
-1.0205739;-4.017602
-2.6583884;-3.995045
-1.3233;-4.39503
0.8752122;-4.0723085
-0.6581436;-3.7095642
-0.8895924;-4.0616636
-0.47012022;-4.2995195
2.1241548;-4.071865
-1.203644;-4.052808
3.1676047;-4.0426903
-0.4035319;-4.0323677
-3.3412175;-4.1958876
-0.32032126;-4.107464
-2.0545914;-4.1459394
-0.25310576;-4.2169003
2.9441278;-4.35687
-1.3211358;-4.1922283
1.6578947;-4.3134127
-1.4098964;-4.146849
-1.5528692;-4.048586
-0.51148534;-4.0267653
0.8418473;-4.022595
2.762802;-4.3635855
0.9169067;-4.146642
0.25729534;-3.9553964
-0.24199209;-3.645339
-1.5030218;-3.5878859
1.2739348;-4.401494
-2.1928174;-3.9186363
-2.8623602;-4.044016
2.218282;-4.343093
-1.8156148;-4.079134
-1.0076344;-4.4664774
-0.52831644;-4.4783764
-1.6495478;-4.055951
1.8703064;-4.0652237
0.71396375;-3.9786272
2.0781808;-4.0726156
2.3966267;-4.27341
0.11807796;-3.984405
1.619655;-4.301921
2.5470853;-4.5275536
2.0636656;-4.1488295
0.9178051;-4.2695055
-2.3743703;-4.1229477
0.81833386;-4.278486
-2.0601907;-3.8587136
0.66696;-4.183649
-0.26680043;-4.0938044
2.185653;-4.0614023
-2.1939697;-3.7465653
0.9848093;-4.275238
-2.0734289;-4.20755
0.98112345;-4.3418245
1.2748758;-4.529481
-0.8365964;-4.089185
1.397606;-4.132705
-2.0906973;-3.873192
2.7616897;-4.366562
-0.23959453;-4.1946774
0.90761447;-4.2378798
-2.057958;-4.298817
0.9923769;-4.058665
2.5223565;-3.817449
2.271481;-4.1566257
-0.7700347;-4.237322
-2.9506712;-3.7010975
-1.2275491;-3.9260712
1.8326825;-3.8899736
1.6391374;-4.4165096
-1.5878966;-3.888047
2.5357425;-3.8873608
2.1787167;-4.1272974
1.1667744;-3.9064918
-0.17896509;-3.8345926
-0.83422995;-4.322579
2.9863772;-4.347122
1.0262113;-4.187746
0.980608;-4.4393578
0.6779076;-4.132155
-0.4864173;-4.106297
1.6769418;-3.8876154
1.5415485;-4.0203333
0.88039255;-4.436242
-3.5058045;-3.5946774
1.2744588;-3.8935218
-0.0105368495;-3.5637863
-3.010561;-4.1727457
-0.25220487;-3.957771
1.9646119;-4.433029
-1.3932881;-3.6995728
-2.5129178;-3.5886426
-2.221408;-3.5907907
0.5166503;-3.8519707
-0.30602407;-3.8366468
-0.6489107;-3.9907417
2.5454948;-3.9399285
0.017514914;-4.531232
-0.541977;-4.169403
-1.4833854;-4.3228245
0.8368689;-3.934464
-2.120342;-4.0930023
1.1589798;-3.9960914
2.797155;-4.023279
1.2598004;-4.032037
-0.9637052;-3.9708586
-2.0786505;-3.9686773
-1.1022695;-4.068097
0.5401802;-3.983358
-0.053458065;-4.0712357
-2.1564968;-4.2425685
0.24233994;-4.4607277
0.8584465;-4.2440233
-0.3175598;-4.2922144
1.4620414;-3.8789327
0.074594826;-4.14044
1.7143523;-4.2909546
1.6198422;-3.9018497
0.48945454;-4.240591
1.4687281;-3.9864948
-0.22074151;-4.391963
0.9483365;-4.1938086
1.0356382;-4.1220984
-0.7903391;-4.0287805
0.45642647;-3.752985
-0.2549073;-4.2578354
-2.504071;-3.9660084
-0.19348013;-4.2712975
-3.259476;-3.760376
2.7590716;-4.2279654
2.0548592;-4.0643234
-0.48294204;-4.3888426
-0.29663682;-4.02781
0.031758606;-3.825245
-1.4122356;-4.154658
1.8327416;-4.0854053
1.1228412;-3.9700172
2.0176618;-4.156294
0.23019567;-4.5053315
0.781252;-3.9737954
-0.1988585;-3.9947243
-0.17833668;-4.419241
-2.475433;-3.9256186
1.156804;-4.5232744
-1.6019539;-3.9122307
2.1940377;-4.258061
0.69725156;-4.2010093
-1.0822815;-3.9759111
2.1338296;-4.1543274
2.427075;-4.359506
0.6634072;-4.1656113
0.4946688;-4.0639467
-1.6249653;-4.2180367
0.0158104;-3.902485
-2.4086118;-3.991864
-1.7817117;-3.850096
-0.21233624;-4.448242
-1.8415844;-4.1798496
-2.0610118;-4.0893807
0.4088411;-4.05367
-0.86510324;-3.8852425
