Thetas Estimation;Log Var Thetas Estimation
0.0799645;-3.6484053
-2.6918266;-3.8514159
0.31312096;-3.8039849
0.4762044;-4.1495495
-2.02003;-3.6096084
3.1330824;-4.413058
-0.5207237;-3.9595199
0.60623413;-4.3255677
0.04164447;-3.820239
1.1142379;-4.334597
0.5219938;-4.0449686
1.1346405;-4.503583
3.3618138;-4.106179
-1.9988737;-4.0017986
2.400993;-3.7527287
2.338431;-4.170128
-3.1568172;-4.07148
-1.7833853;-3.6361687
2.6305573;-3.9307911
1.820198;-4.148116
-0.96523154;-4.1822443
1.658365;-3.979665
-2.5859804;-3.6739242
-2.5485466;-3.7076943
1.9087901;-4.2138863
0.35694462;-4.255705
-1.6610018;-4.209607
3.2182667;-4.236319
0.041902855;-4.0444593
1.8734403;-3.806538
0.13216843;-4.0853395
0.43642956;-3.751288
-0.12793627;-3.9205554
1.9398766;-4.0373697
1.2797091;-4.2905726
1.8821378;-4.018881
0.17133294;-3.732083
0.9559334;-4.0806437
-1.1843879;-4.601821
-1.7066617;-4.1812444
0.33817655;-4.301753
-1.5671773;-4.103016
0.44030446;-3.88246
-2.568145;-3.7213657
1.7807214;-4.2448153
0.41249436;-3.9512184
0.2111217;-3.7441115
-1.0846452;-4.6501856
0.58401406;-4.376382
2.8520384;-4.4225855
1.6309386;-4.1309404
-0.9864493;-3.8273115
-1.2468877;-4.0322866
-1.2542622;-4.106271
-0.9645629;-3.845428
0.8899171;-3.9282262
-1.6721624;-3.9675453
0.073526725;-3.813077
1.7862024;-4.482643
-1.9102286;-4.126581
-2.4528086;-3.7433026
-0.3138585;-4.370262
1.5587763;-4.0453615
-1.399384;-4.571221
1.7867882;-4.461569
0.06971465;-4.403708
1.5069449;-3.849961
0.9991315;-4.26428
-1.0664076;-3.9469433
0.4675551;-4.2983785
2.267241;-4.2647223
1.772325;-4.257996
3.3792195;-3.6631858
0.85501605;-4.574831
2.895293;-4.245241
0.85742515;-4.477785
-1.883519;-4.0933537
3.0556698;-4.565283
1.4829632;-4.6467023
0.14636178;-4.6456275
-0.51941377;-3.8300219
2.1414828;-3.6697307
2.0553486;-4.101649
0.977393;-3.8742263
-1.9014436;-3.8790672
1.2079442;-4.0213013
2.1194534;-4.603526
-1.2172801;-4.355126
-1.0071665;-4.344569
2.4343908;-3.9904792
1.7540519;-4.075314
-2.37775;-4.4135323
0.31168544;-3.9236507
-0.18168715;-3.9191847
2.3008623;-4.282712
-0.32090822;-3.9608352
1.4154948;-3.5405226
-0.054936424;-3.9912045
-0.24820808;-4.192257
1.3941919;-3.6275623
1.52082;-4.227335
-2.8468852;-3.834536
2.5699759;-3.9891124
-2.2210345;-3.478808
0.9104751;-3.7213469
-2.2516816;-3.9286535
1.4395882;-4.105678
-2.1649666;-3.9035153
0.0749618;-3.6312978
-2.589698;-3.778388
0.58323836;-4.3922367
-0.8535884;-4.2449026
0.21947388;-4.144518
2.6739323;-4.5742693
0.72478753;-3.908581
-1.3785623;-4.055356
-1.7066879;-4.1765623
-1.6806184;-4.4200773
-2.8089044;-3.7489054
-0.8732801;-4.2736073
2.8717327;-4.085158
-0.1807465;-3.78111
-0.45838824;-4.3130918
-0.32787943;-4.1895857
1.6822289;-3.7614639
0.85592014;-4.437686
3.6534696;-3.789827
-1.1682218;-4.115793
-0.4418121;-3.97438
-0.824944;-3.6269472
-0.74676657;-3.8186572
-1.0776249;-3.8942761
3.171303;-4.174747
0.30858445;-4.4830284
2.0712423;-4.099557
-2.4487262;-3.96868
-0.021422982;-3.8684995
1.4452231;-3.6960955
1.9733336;-3.7695851
2.9884708;-4.0185785
2.1097803;-4.441728
0.5747858;-4.6362514
-1.1099466;-3.99407
-2.5880585;-3.600718
1.4750884;-4.59224
-1.6562943;-4.1560926
-2.044107;-4.331543
2.3643436;-4.2150135
-0.13798708;-4.2104225
-0.10079461;-4.197571
1.600616;-4.4392667
-0.9038493;-4.240219
1.9384398;-3.8798718
1.2467259;-4.195899
2.1298308;-4.469886
2.4239597;-4.425909
1.1696043;-4.360044
1.3197713;-4.075069
2.388107;-3.6220708
2.285532;-4.0744343
1.7734412;-4.0422497
-1.3365438;-4.151514
0.22655953;-4.083144
-2.550407;-3.7223282
0.38383842;-4.7795215
0.53948873;-3.9537187
2.3415663;-4.2255373
-1.5802315;-3.6351147
2.7279458;-4.449996
-1.3636467;-4.19724
0.54257816;-4.1495047
1.483846;-4.447606
-0.56807435;-4.091955
1.2638276;-4.063236
-1.5664961;-3.8866782
3.1637504;-3.938691
0.41740364;-3.955988
0.43243545;-4.544886
-2.0235589;-4.6023245
0.76947874;-4.230459
2.3131497;-4.1965427
2.566127;-4.0500274
-1.0191398;-3.4780176
-2.74854;-3.859743
0.34935743;-4.244065
1.8590963;-4.099497
1.0804256;-4.3467865
-1.1750586;-4.1775618
2.8938386;-4.0849247
2.3782158;-4.5453224
1.7181866;-4.3899384
1.1407151;-3.6967258
-1.4280472;-4.2880607
2.6784098;-4.8725667
1.9443917;-4.1860056
1.8641307;-4.390188
1.4633889;-4.433957
0.40762228;-3.8009408
-0.04764235;-3.9169612
0.6007101;-4.6203094
1.4434735;-3.9023602
-2.5780442;-3.8830442
2.8297637;-4.1409826
-0.8802808;-4.1088896
-1.156538;-4.2107954
-0.93314195;-4.237316
1.5219122;-4.698801
0.6859839;-3.9488366
-2.3655348;-3.48363
-1.5454491;-3.0785258
0.05920215;-4.3904
-0.09133132;-3.8604312
-0.88187045;-4.0779285
1.8277638;-4.0528994
-1.1714842;-4.508273
0.5926294;-4.053117
0.49155426;-4.140336
2.9477694;-4.254183
-2.528182;-3.5832622
0.7652947;-4.0397615
1.8190212;-4.21245
1.5192816;-4.1766357
1.1213433;-4.2315025
-0.9130443;-4.1145897
-1.4452657;-3.9581068
-0.5011977;-3.9533086
1.1954829;-4.1782556
-1.1052307;-3.706613
0.48707962;-3.7132158
0.9974839;-4.1140976
0.07053657;-4.0758705
1.4080778;-4.270211
0.76263475;-4.267509
0.32149148;-3.692164
3.257742;-4.1806927
2.1395652;-4.007193
