Thetas Estimation;Log Var Thetas Estimation
-0.5181218;-4.014953
-2.2185657;-4.1811924
0.29603702;-4.5071483
0.7367677;-4.2086196
-0.41745973;-3.9782858
2.908551;-3.8289325
0.38408566;-4.038059
0.7108405;-4.0446925
1.1909065;-3.9011166
1.3918602;-3.7116804
-0.051469818;-3.9914267
1.1661887;-4.036609
2.0624633;-4.2087836
-2.6565146;-3.9488993
2.976286;-3.7959602
2.2464569;-4.7042146
-1.9296885;-4.1806107
-0.99029994;-3.7827199
2.0268805;-3.8318465
1.9990246;-4.46562
-0.8171624;-3.990514
0.075636715;-4.0882683
-1.9928842;-4.3087997
-1.7980139;-3.9048405
1.1894372;-3.9800458
-0.08401248;-3.7705963
-0.8357464;-4.10035
2.3277063;-3.9681945
1.3142672;-4.2146096
2.0471272;-4.190908
-1.2566415;-4.0826035
0.9966312;-4.4029775
-1.0552144;-4.2116833
0.64499366;-4.020695
-0.06698538;-4.4678245
1.7010324;-4.1734514
-0.17828122;-3.951737
0.5455673;-3.8305984
-0.81123686;-4.242509
-1.1084304;-3.5025444
-0.10779652;-4.1529937
-2.260587;-3.826202
0.39188534;-4.2742105
-3.2397013;-3.4614842
0.80308145;-4.123304
0.33696473;-3.8936317
-1.2948663;-3.822878
-2.064884;-4.130346
1.5602906;-4.131558
2.2973378;-4.313542
2.877873;-4.075242
-0.37660152;-3.8360832
-1.552494;-4.0592074
-2.2345126;-3.5406175
-1.9652739;-4.2323737
-0.30081955;-3.9596262
-2.1807055;-4.149997
0.7290228;-4.022518
2.0871785;-4.3834944
-3.1366735;-3.5011017
-2.3508906;-4.2144556
-0.8750333;-4.1250763
1.9890501;-3.798479
-1.5517654;-4.095262
2.5269983;-4.1754427
0.1871199;-4.3404217
1.1674325;-3.904369
0.43544286;-3.7703028
-1.1498988;-4.519383
1.5140069;-4.059128
2.1315215;-4.125783
0.35453975;-4.1746516
1.0468028;-3.7313757
0.1636219;-4.1373553
2.2395463;-3.809947
0.8774963;-3.81603
-2.136224;-4.0424047
0.9737846;-4.327663
1.8974001;-4.1201143
1.2397265;-3.9570882
-1.5727227;-4.39408
0.9177832;-3.7198355
1.9082522;-3.901288
0.5001809;-4.004982
-0.6821185;-4.296138
0.5328721;-4.2354636
2.548469;-4.0956564
-2.1655347;-4.59264
-0.38494873;-4.2880125
1.2912154;-4.3849683
1.7580123;-4.0396576
-1.0826186;-3.7957306
-2.315348;-3.8498628
0.64934033;-3.991503
1.5882218;-4.4559035
-1.0984256;-4.236374
1.8150759;-3.5709844
-0.8982624;-3.7147422
0.6180612;-4.035091
0.5672974;-3.769432
1.8307385;-3.8630543
