Thetas Estimation;Log Var Thetas Estimation
-1.3221874;-4.1917257
-2.9232597;-3.6016467
-0.30459678;-3.9735746
0.4264456;-4.1878
-1.5510486;-3.6606307
2.924661;-4.1224914
0.59163606;-3.9399676
2.1933162;-3.7602506
-0.9389136;-3.7179658
2.2368293;-4.349458
0.12019585;-3.8795347
0.28423488;-4.313029
2.2707214;-4.046404
-1.697076;-3.70975
1.9567128;-4.3110256
2.1473434;-4.3537354
-2.353278;-3.7748313
-0.5003638;-3.7770345
1.0731161;-4.0668974
1.5932065;-4.202423
0.12297808;-4.2292886
1.6063212;-3.8914995
-2.3461568;-3.6567576
-0.87118644;-3.4966617
0.5947695;-4.1342235
0.7320876;-4.169899
-1.2305539;-4.032411
1.9638165;-3.767695
0.33902216;-4.320148
1.4249774;-3.812326
-1.3069547;-3.7470155
0.3848896;-3.5994437
-0.96638983;-4.1448917
0.5794615;-3.9123037
1.0631838;-3.8525357
1.0274398;-4.0970764
-1.6484674;-4.0862646
0.09654002;-4.0725403
-1.5710977;-4.2612267
-1.4272199;-3.9690862
1.419259;-4.13908
-2.7035778;-4.3296065
1.5811594;-4.2065024
-2.231971;-3.7649744
0.83945537;-4.345026
-0.14020538;-4.192768
-0.4531923;-3.7231503
-2.559968;-4.456951
2.1656973;-4.4806986
2.3479955;-3.956206
2.4247775;-4.0698028
-0.50539124;-4.0310073
-1.449283;-4.1041803
-1.64945;-4.14121
-1.7631398;-3.7822046
-0.31849504;-3.967768
-1.6568692;-3.8651638
0.07317093;-3.8193514
0.35864574;-3.9326613
-2.7634475;-3.249406
-2.5131273;-3.73327
-0.90703434;-3.7490363
0.37844563;-3.868856
-2.5601895;-3.5505936
1.5873497;-4.1862426
-1.1681999;-3.9861927
2.8962274;-3.9208689
-0.048007265;-3.924125
-0.6227887;-4.1947274
0.41369027;-3.6519501
2.3521395;-4.3427467
0.5914611;-4.072011
2.4081814;-3.8815775
-0.21945992;-4.45716
2.363399;-4.3444858
-0.34802896;-4.1915364
-2.243806;-3.9227936
1.5364289;-4.208092
1.7184856;-4.1373386
1.6409354;-4.151677
-0.779882;-3.9453983
1.505106;-4.1267242
1.1103008;-3.906887
-0.8129468;-3.7348697
