Thetas Estimation;Log Var Thetas Estimation
-0.056429;-3.7442102
-2.3087573;-4.11979
0.38482246;-3.9361782
0.51268053;-4.2944403
-1.4407122;-3.6819632
3.3288915;-4.3660603
-0.0761558;-4.2023177
2.5603082;-4.788494
0.10845104;-3.8795593
-0.08002147;-3.9367137
-0.3088784;-4.2348523
-0.47048324;-3.6939354
1.2307793;-4.2075024
-3.189045;-3.392394
1.4721174;-4.080514
2.3289118;-3.924259
-3.1034672;-3.6420226
-2.2367501;-3.9013896
1.602782;-4.3390045
0.7003323;-3.7578027
-1.2294363;-3.5954807
0.6331401;-4.0102468
-1.738302;-3.5469854
-2.7430363;-3.6243806
-0.08377962;-3.9213536
0.11065367;-4.0004616
-2.6601446;-3.718824
2.7813556;-4.6360497
0.9267646;-4.0371146
1.8137615;-4.5225964
0.034407854;-4.1306295
1.1674178;-4.48566
-2.3110993;-3.5943937
0.74553394;-4.0415606
-0.7139938;-4.4726176
2.2191215;-3.827765
1.1240315;-3.9300199
0.16840556;-3.989726
-0.4730476;-3.9789643
-1.5300825;-4.011163
-0.10587637;-4.150664
-2.9382129;-3.6903193
0.94999254;-3.9984019
-2.416423;-3.724534
0.7688085;-4.2298684
0.31382224;-4.1264477
-0.63230765;-3.8120627
-1.7144679;-4.103428
1.0728222;-4.229116
2.6167233;-4.3821874
2.4669402;-4.1803484
-0.9638225;-3.872626
0.14771569;-3.921874
-1.8611777;-4.258176
-1.5456653;-4.162816
-1.2767136;-3.791918
-0.48212013;-3.5761786
0.6178955;-4.57489
1.3958963;-3.8067243
-1.7549859;-3.999399
-2.7019758;-3.8615866
0.23084897;-4.0489497
1.2390814;-3.296825
-2.069109;-4.0834174
0.938565;-3.8298104
-0.9768318;-4.0484943
1.7452924;-3.7305458
-0.41763523;-4.808778
-0.49243534;-3.8665788
0.46514168;-4.4267535
3.4127178;-4.5084724
1.0410856;-3.6869097
1.6138939;-4.367337
-0.5349518;-3.7289271
2.9686177;-4.193064
1.3140601;-4.223112
-1.9259768;-3.6555398
1.703351;-4.6499352
1.9047642;-4.376248
1.4603432;-4.3968472
-0.034009725;-3.7104409
1.1575997;-4.101805
1.8991139;-4.215576
-0.75848913;-3.7353148
0.2717969;-3.6428428
1.3165737;-4.276352
2.2810335;-3.8514671
-0.75061405;-4.48787
-2.2390754;-3.4764192
2.5404847;-4.341193
2.1063888;-4.1840005
-1.6863301;-4.369284
-1.779493;-3.995821
-0.36958706;-3.9903395
0.7882731;-4.377314
-1.3720562;-4.360964
-0.32112032;-3.8307583
-0.1370463;-3.9307437
1.2131836;-4.540206
1.7539921;-4.062138
1.798531;-4.4359164
-1.9182777;-3.4653986
1.7456751;-4.1849194
-1.5995746;-4.168969
0.4648349;-4.119781
-1.7941343;-4.339019
-0.51945925;-3.7362201
-0.4965306;-4.01864
0.12498239;-4.14986
-2.5460656;-3.2817142
0.43401632;-4.24007
-0.41990072;-4.1933026
-0.6521295;-3.684126
2.025638;-4.417187
1.6910286;-4.1662836
-1.1507589;-4.148331
-2.0949957;-3.9009464
-2.3314037;-3.9454367
-2.5876706;-3.8597112
-1.0650402;-3.8692443
1.6350775;-3.9996068
-0.19016743;-3.8470485
-0.3625219;-4.626903
-2.3360593;-3.8306973
3.3218625;-4.1094837
-1.3166066;-4.215545
2.8397284;-4.0712037
-0.1009502;-4.0675073
-1.4397355;-4.1043844
-0.7595363;-4.367731
-1.0166304;-4.426089
-1.1728952;-4.0119214
3.5710459;-4.380879
1.095264;-4.630927
0.7915034;-3.7890248
-2.1428957;-3.8751957
-1.8303946;-3.766754
0.027808279;-4.092175
1.0095544;-3.7366388
2.6975193;-4.0045323
1.3159361;-4.217768
0.4431319;-4.971321
0.9513917;-4.2973137
-2.0202386;-3.6103969
1.6160481;-4.338872
-2.1268635;-4.2799697
-1.9067508;-3.918312
2.319256;-3.9470203
-0.13773452;-4.681396
-1.5727409;-3.9548388
-0.21253099;-4.5264015
-1.6017635;-4.5021462
2.2828548;-4.145247
1.3349857;-4.7390704
1.1744306;-4.2614794
2.1548443;-3.9636152
0.4080365;-4.262213
