Thetas Estimation;Log Var Thetas Estimation
0.16712518;-4.1485043
-2.69383;-3.6398392
0.7425794;-4.348208
-0.066241056;-4.1063294
-1.9024729;-3.80799
3.2296631;-4.442502
-0.4745165;-4.057722
0.72142386;-4.630128
0.6502748;-3.9650297
1.9568516;-3.8633256
1.2600524;-4.188549
1.3355545;-4.172313
2.2484684;-4.3912816
-2.4930794;-3.7104502
1.8950667;-4.5186167
2.802329;-3.9534824
-2.360451;-3.7804568
-1.3779193;-3.8894694
1.3062404;-4.1385584
1.8537534;-4.210047
-1.03218;-4.182149
2.3277116;-4.3640885
-2.0912416;-3.8901033
-2.3826823;-4.3374715
1.505389;-4.3823204
0.06577724;-3.7591035
-1.3189839;-4.5929575
1.9523588;-4.026034
1.3343118;-4.4380054
2.869183;-4.0237756
-0.6405771;-4.4542418
0.25379193;-3.9818168
-1.4904875;-3.983719
2.2949362;-3.7427099
1.2776774;-4.490242
2.2532685;-3.6676533
-0.27794313;-3.796358
-0.6371492;-3.6339734
-1.042021;-3.6586356
-2.113536;-4.218072
1.1610091;-4.408578
-1.3086085;-3.874969
1.6991374;-4.3844323
-2.3701444;-3.312491
1.2005892;-4.002464
0.100961;-3.9761057
-0.7598987;-3.5228863
-1.8692167;-4.176825
0.4362147;-4.3195076
2.183251;-4.6231647
2.7412455;-4.072579
-0.5408638;-3.2812774
-0.8372744;-4.382018
-2.0106208;-3.694548
-0.5365521;-4.4390936
-0.37482363;-4.1070704
-2.0024018;-3.3998632
0.49210256;-4.144207
1.006199;-4.4270277
-2.3375192;-4.006562
-2.0629432;-4.0600667
-1.1261812;-3.787522
1.8327819;-3.7664282
-1.530926;-3.779396
1.5916618;-4.3566346
-0.38504452;-3.9602065
2.2305243;-4.11316
-0.10676433;-4.31048
0.15942405;-3.7621973
1.5970181;-4.6235538
1.8919678;-4.2107916
0.2065246;-4.221127
2.0369534;-4.092468
0.65274954;-4.157878
2.98531;-4.4187183
0.38422608;-4.232814
-2.9666083;-3.8556616
2.2991755;-4.5167294
2.48625;-4.3470893
1.855422;-3.6808536
-0.41290426;-4.087509
1.2308367;-4.326579
1.6489679;-4.47541
-0.39711833;-4.0308166
-1.0289223;-4.2029977
1.2253932;-4.2869887
2.5814312;-4.038184
-1.2999624;-4.258947
-0.7473371;-3.971287
1.5209392;-4.353495
1.1513367;-4.3352942
-2.0079021;-5.121818
-0.7589903;-4.3369317
-0.1881085;-4.5962133
1.1026602;-3.985484
-1.269257;-3.8816733
2.4460552;-3.8583322
-0.75964475;-4.002805
0.3326912;-4.377576
2.210479;-4.140516
0.87820834;-3.9266248
-2.1830442;-3.5770953
3.2074218;-4.5046754
-1.8784738;-4.263596
0.3580255;-4.319497
-2.1920722;-3.9578128
-0.16615881;-4.0139446
-1.7803439;-3.4822438
0.7037158;-4.696261
-2.4129102;-3.4531143
0.44106197;-4.6164474
-0.4226582;-3.8545933
0.61288947;-3.7505777
1.7591677;-4.2166486
2.8817825;-4.3089986
-1.7159498;-4.1580725
-1.1362475;-3.9216037
-2.1775715;-3.7583468
-2.7871714;-4.067541
-1.0963075;-4.160756
2.0160894;-4.0616264
-0.21233395;-4.290673
-0.6914179;-3.628215
-1.3970867;-3.9726977
2.121072;-3.9963858
-1.3000755;-4.4874163
2.7460396;-4.253554
-0.5158931;-3.941795
-1.4485948;-4.267779
-1.6117989;-3.8778615
-0.39201194;-4.288029
1.3085483;-3.9975703
3.1294506;-4.007839
0.2660703;-4.5506644
1.5413886;-3.753099
-2.3449242;-3.7391095
-0.8327161;-3.5908146
0.46511966;-3.728083
1.4475731;-4.377002
3.275659;-3.8059442
1.5903356;-3.9169354
0.95657116;-3.9531298
0.25070566;-4.336783
-2.4870389;-3.4804223
2.8744786;-4.182485
-1.711402;-3.9266844
-1.7757854;-4.0433164
2.1108036;-4.399778
-0.6005996;-4.061855
0.068938985;-4.3941846
1.5988292;-4.5844097
-0.5972005;-4.073193
1.7126358;-3.9700906
0.8360737;-4.0908465
