Thetas Estimation;Log Var Thetas Estimation
-0.39228633;-4.0599947
-3.0206008;-3.8950062
-0.25174403;-3.7849422
0.119116485;-3.7862093
-0.2082068;-4.0958633
2.3091187;-3.9654348
-0.39942235;-4.23313
2.2306018;-4.242573
-0.80072814;-4.166544
1.2406951;-4.1421757
-1.0118935;-4.239791
0.30211204;-4.056945
1.8150364;-4.232768
-2.9951072;-4.233139
1.6806494;-3.9055557
1.9481322;-4.3415823
-3.3101835;-3.94403
-1.5783451;-3.4736123
0.05226448;-4.018712
0.9038962;-4.3198204
-0.15620047;-3.8444908
2.1617112;-4.0956287
-2.9800396;-3.854441
-2.4424214;-4.008593
0.08057466;-4.4144945
-1.3676951;-4.1230125
-0.8075415;-4.054547
2.446793;-4.3505692
1.3257185;-4.1600723
2.6488671;-3.8425038
-1.0386813;-3.907939
0.39369696;-3.9073524
-1.9775373;-4.065596
1.2667402;-4.080531
0.41332763;-4.287582
1.6246723;-4.1874995
-0.32245788;-4.085375
-0.34257853;-3.7221003
-0.14517182;-4.130315
-2.1709967;-3.8577754
0.54081833;-4.148468
-2.1365633;-3.669176
0.6902696;-4.2904787
-2.8272166;-3.8486328
1.1148533;-3.8974488
-0.95570123;-3.777608
-0.91624147;-4.0044374
-3.0385427;-4.234254
0.8753027;-4.383874
1.9279038;-4.1200705
2.0693045;-4.1158733
-1.0890946;-3.6944497
-2.4566283;-4.071123
-0.3190925;-4.0081816
-0.91154665;-4.0564804
0.31609643;-4.427272
-2.0626595;-4.1185107
-0.31004363;-4.3467493
1.3727903;-4.071053
-2.950224;-3.8979244
-0.94546485;-4.1429515
-1.8130066;-4.407524
1.1019716;-4.029507
-2.8852868;-4.0911517
1.1741232;-4.006885
-0.015466034;-3.732369
1.4401585;-4.1457257
-0.63310105;-4.069481
-1.9427133;-4.0283566
0.85858107;-4.314182
2.2553887;-4.21071
0.5995697;-4.2205734
1.9481958;-4.474025
0.17552918;-3.7972417
1.7286743;-3.9832036
0.093824655;-4.10715
-3.0412555;-3.775042
2.020986;-3.9808037
1.1606473;-4.349309
0.36844277;-3.954294
-0.9728848;-3.606507
1.2159994;-3.9181144
1.4050721;-4.0196886
0.8256166;-4.287055
0.065868914;-4.025647
1.4095256;-3.8869336
1.7442945;-3.8428385
-1.8966805;-3.9782107
-1.6532626;-3.6331382
2.3970609;-4.112793
1.1455365;-4.0898957
-1.3463076;-4.405658
-1.3430393;-3.977833
-0.74305296;-4.1394343
0.86846316;-3.9727795
-0.54782414;-4.2712936
0.34590936;-4.14824
-0.49215284;-4.1931887
0.094382584;-4.1532507
-0.18878986;-3.8317297
1.5331818;-4.073187
-0.97105;-4.096862
2.8958077;-4.0680113
-2.5779204;-3.877268
1.033802;-4.0198073
-1.4693431;-4.179394
-0.21317783;-3.9318492
-1.8369799;-4.515326
0.07918182;-4.3066363
-2.6959543;-4.2152567
0.17320102;-4.3008604
-1.6010278;-4.3062835
0.317383;-3.7721531
2.422244;-4.2605658
0.8883512;-4.1282187
0.13017887;-3.997877
-2.1180534;-4.117833
-1.8755914;-3.5963583
-3.3010125;-4.127179
-0.893829;-3.8514235
2.1883512;-4.0653453
-0.56059694;-4.142634
-1.0037391;-4.218027
-0.7063943;-4.091587
1.8314046;-4.106156
-0.79516673;-4.186183
1.7937013;-3.893942
-0.77202004;-3.9201896
-1.951959;-4.446896
-1.0001482;-3.6838229
-2.0606775;-3.588857
0.47029608;-4.2096395
2.5659423;-4.079088
-0.047749132;-4.1614723
1.6710917;-3.9849308
-2.8711438;-3.779705
-1.3481257;-3.9499733
-0.66315997;-3.7959135
0.9147011;-4.1493263
2.0746012;-4.0086455
1.6184162;-4.3584375
-0.054641157;-4.109568
0.5487809;-4.2386255
-2.62599;-3.8876731
1.9836212;-4.3442965
-1.9402515;-3.7183335
-2.0197382;-3.8798816
2.5926666;-4.1592083
-0.31878945;-4.1571927
-0.9418905;-4.1495395
0.20917773;-4.3996716
-1.1223248;-4.183818
1.4016354;-4.0499144
2.5038838;-4.040737
1.0581816;-3.8348413
2.744421;-4.005929
0.51589274;-3.9090827
1.7052184;-4.2874928
1.5292004;-4.090638
0.8935224;-4.4840183
1.2972145;-3.989622
-1.3788763;-3.8739038
0.8691497;-4.40873
-2.5751438;-4.0129232
0.13349575;-4.0211287
0.9847429;-4.211276
2.707079;-3.9666958
-2.2258162;-3.8449776
1.440549;-4.0074453
-1.1448832;-3.9732828
-0.6382081;-3.9989152
1.3606052;-3.9544163
-0.5165784;-4.0493126
1.2126926;-3.963474
-2.635786;-3.7423813
1.1357179;-3.9034874
1.2198263;-4.1894536
-0.6703118;-4.2955823
-2.4937449;-4.4506063
0.5050733;-4.34319
2.4733415;-4.152071
2.486916;-4.199478
-1.5820353;-4.007218
-2.0667758;-4.219469
-0.039370805;-4.1451225
1.5333709;-3.8526778
1.2653916;-4.2197037
-2.0494282;-3.9600036
2.743783;-3.782179
2.5831332;-3.9101787
1.8376542;-3.9893122
-0.39519396;-3.8327963
-0.92618173;-4.12886
2.3961115;-4.2076845
1.4885819;-4.1348476
-0.41479003;-4.011855
0.5818349;-4.1776304
0.3829261;-4.154911
0.044424623;-4.1423364
1.1566632;-4.0941358
1.1935569;-4.143355
-0.5160017;-4.3712606
1.846089;-4.2338486
-1.8001117;-3.9921243
-2.4222808;-3.9936347
0.20119691;-4.233473
1.5382057;-3.8304656
-2.0074446;-2.9545517
-2.264519;-3.9043648
-2.6624484;-3.6153865
-0.33273476;-3.7920136
0.4757805;-4.007743
-1.1994723;-4.020023
2.2761226;-4.2675123
-0.5529001;-4.380973
1.5759203;-4.121994
0.2044627;-4.341316
1.6806995;-3.9019256
-2.265357;-4.074924
0.5629704;-4.0756855
0.93404055;-4.2238464
0.7409433;-3.8896456
-0.3037477;-4.2718573
-2.0459886;-3.9743433
-1.7850229;-4.196353
-0.22396933;-3.6688027
0.86925375;-4.4262857
-0.7136936;-4.246086
0.31020397;-4.2664747
-0.013997167;-3.6041965
-0.14137885;-3.812918
1.5975147;-3.8456056
0.3157599;-4.1875143
1.6992089;-3.9944375
2.061624;-3.9718497
1.8573214;-3.7924862
1.6099004;-4.343655
1.2089372;-4.2248163
2.1309829;-4.406353
1.085219;-3.978703
-1.1810596;-3.9797413
0.3790592;-3.9659512
1.5680631;-3.9876385
-2.5685954;-4.0283933
0.44719112;-4.0994453
-2.2539546;-3.8753736
2.706006;-4.082347
1.2261119;-4.14408
0.26667774;-4.0397024
-1.1758403;-4.2946544
2.2768793;-3.9148502
-0.26882628;-4.3753715
-1.7613088;-4.114623
0.87551665;-3.8946962
0.66296196;-4.126293
-0.16075896;-4.4117928
1.7060558;-4.1237607
0.8000437;-3.992524
0.117948115;-4.2553654
-0.7872674;-4.0633593
0.24283779;-4.112667
-1.8934193;-4.180497
1.6184999;-3.7308717
0.878178;-3.9935553
-0.89992845;-3.7872286
1.6407534;-4.088012
2.089457;-4.236124
0.79020023;-4.184764
0.94818413;-3.9802685
-0.10187733;-3.8657355
0.40299177;-3.582581
-1.4390788;-3.994833
-1.6775926;-3.8546917
-0.24601102;-4.082931
-2.0819418;-4.0117955
-0.60834223;-3.947331
0.4540283;-4.0160537
-0.34439152;-3.9674778
-1.6177307;-3.9744613
-0.82383287;-3.624767
-1.705517;-3.9835095
-2.6642199;-3.6490152
-0.13679576;-4.190307
-1.7771332;-4.036847
-1.2799459;-3.9158092
0.30024725;-3.788166
0.39092427;-4.208343
-2.0583;-3.7214577
-2.4086223;-4.011643
-1.3724825;-3.9685905
-1.1980472;-3.8637018
-0.9224936;-3.825993
2.381751;-4.2786846
0.5549369;-4.07339
-1.3635751;-3.919949
3.0062642;-4.285907
0.28166878;-3.6849341
-2.7917705;-4.129574
1.3246444;-3.7691944
1.5199564;-4.0764666
-2.080092;-4.396096
1.9672488;-4.3057775
-1.9693363;-4.1479216
-0.20826644;-4.0638175
-1.1690001;-3.8798404
-1.8473376;-4.1450095
0.3587852;-3.914184
3.2914124;-4.243923
2.3170328;-4.2588825
-2.1163578;-3.7882693
-0.2974248;-3.7265596
3.2815762;-4.089773
1.5184176;-3.919368
2.2070541;-4.2720613
0.4150185;-3.9270957
-2.3197951;-3.9989786
2.4291186;-3.891676
0.5795995;-3.9074717
-1.9171054;-3.6403508
2.574369;-4.3755207
0.8402914;-4.0455794
-2.6212082;-4.2888412
0.7556895;-3.9316387
1.3153384;-4.0480037
0.9858744;-4.3425446
1.0255839;-3.901826
-0.18781076;-4.0641184
0.41304892;-3.5969102
-1.120903;-4.2440047
-0.44933724;-3.9425907
0.02926743;-4.4546337
0.79223;-4.1373816
1.6366607;-3.874284
1.9063534;-3.9625716
-1.0732939;-4.114257
1.8119241;-4.1601906
-0.07876295;-3.9149563
-0.34255463;-4.2374525
-1.0008516;-3.9147315
-2.4768152;-3.9201598
-1.8066208;-4.1511726
3.2000794;-4.1070085
-0.18097287;-3.9791749
-2.384542;-4.132066
-0.7736348;-3.9357324
-0.78743374;-4.0403395
0.7705232;-4.0354095
1.338575;-3.9279644
-1.5645229;-4.1688
0.44767827;-3.866748
-0.66872704;-4.0716577
1.1201036;-4.118603
-0.06827867;-3.9733193
0.7867526;-4.1220646
0.43153697;-3.9814878
-2.2522275;-4.1405163
1.1981016;-4.298395
2.0459795;-4.002475
1.2219313;-4.1171265
0.39099568;-4.1146717
-0.8995229;-4.0513
-1.9916795;-3.7518077
0.42136592;-4.238678
-1.1336672;-3.8629746
1.4302964;-4.2566357
-0.3987866;-4.160926
2.0144415;-3.7601125
-0.28547278;-4.028023
-2.7784915;-4.2049675
-2.2303364;-4.2637353
0.36860186;-4.3755145
-2.9379559;-3.9549222
2.1461978;-3.7670615
-0.2847521;-3.8438468
-3.308138;-3.8362136
-3.1221166;-3.591439
-1.211019;-3.8006124
-2.8628392;-3.8479013
0.20735961;-4.1911983
-1.5396457;-3.849201
1.8909315;-4.4826026
0.96026695;-4.243306
-2.5490441;-4.226088
-0.64286083;-3.7354386
0.28468555;-4.179353
1.981527;-3.9380307
-0.34880522;-4.1957445
1.7719837;-4.100004
0.40604818;-4.0169935
1.720054;-4.014152
0.18209755;-4.4488997
2.6564083;-4.3599563
2.967379;-4.2106404
-0.09933108;-3.93293
-0.5044861;-4.606782
1.0679963;-4.2650537
-1.9216887;-3.9649718
-0.110336214;-4.1689014
2.722557;-4.2493067
-2.1852264;-4.0964513
1.7433702;-4.12086
0.8380711;-3.9561188
-0.42196912;-4.3477893
-1.2506566;-4.042001
1.8598355;-4.305213
-1.4211272;-3.8137026
-0.13231632;-4.1435957
0.7717346;-4.280019
-1.6592166;-4.361397
-0.6072732;-3.8932145
-2.3981547;-4.1067305
1.5427598;-3.876242
-2.434812;-3.8470163
-0.694342;-3.9212997
-1.0567719;-4.067724
-0.9782557;-3.999142
-2.914566;-4.04597
-0.10830405;-4.104169
2.5023646;-3.9990766
1.1662939;-3.8122866
-2.1818893;-3.7612638
0.46518046;-4.1204553
-2.0373712;-3.7741747
-2.0748897;-3.793042
2.0734615;-4.072795
-1.0517927;-4.100151
2.241251;-4.2698603
0.098567426;-3.9883175
0.38164872;-4.2715893
2.810318;-4.033553
1.1281482;-3.93655
-0.017010123;-3.9463196
-1.2103422;-4.282095
-0.4730367;-3.9956532
-2.9669418;-4.1194
-0.86621904;-4.2255173
-0.15203083;-4.0792294
-1.1034758;-3.9895644
2.7144537;-4.2648106
1.4562109;-4.172291
-0.1341931;-3.9163451
-1.3329265;-4.111105
1.6542577;-4.010146
2.8416014;-4.1429334
1.5989261;-4.0530324
1.2123241;-4.2966146
-0.6802769;-4.09568
-1.400374;-3.6286304
1.5853429;-4.1635475
-0.11289886;-4.0706596
1.4694932;-4.0320544
2.90759;-4.0942597
1.3049902;-4.3881454
-1.605796;-3.942284
-0.7147421;-4.1719055
1.6579059;-4.2554255
-1.7611463;-4.075657
1.5308422;-4.165782
-1.7559214;-3.9075665
1.8208174;-4.0084677
1.2941728;-4.1229663
2.588078;-4.2239256
-1.8527684;-3.692981
-0.0637511;-4.0351505
-3.1896644;-3.969705
-1.9491506;-3.8035254
-2.5145717;-3.8610048
-0.54066896;-4.209529
-1.7008083;-4.5110464
-1.8171182;-3.8407083
1.0336962;-3.8927293
-1.5436977;-4.2037835
-0.22680221;-4.0651474
-1.5675354;-3.8624792
-1.5389403;-4.389362
1.2122508;-3.8296115
-1.4798114;-3.9787774
0.23839623;-4.4152355
0.22637069;-4.0679545
0.09212285;-4.124072
-1.1472818;-3.9756236
0.90277684;-4.2433195
2.4121308;-4.304157
-3.1380658;-4.0368824
0.85635984;-4.13054
-2.1397018;-4.0574064
-0.8045192;-4.115718
-2.125236;-3.8998342
-0.6839271;-4.070812
0.8795377;-4.055045
-2.5919456;-4.272106
-1.0558537;-4.2643003
2.138865;-4.0707235
-0.49068195;-4.247116
1.9457244;-4.092675
0.37619263;-4.0212717
2.6987438;-4.043354
2.92339;-4.029094
-0.11416215;-4.1525383
-1.634371;-4.3077655
1.9382461;-4.0058146
2.0380836;-4.01885
2.4696426;-4.273896
1.603569;-3.915259
-1.2912412;-3.8413372
1.3270676;-4.2330227
-0.19650427;-4.108783
-2.4283113;-4.305744
0.12166792;-4.3072557
1.4861364;-4.381531
-0.812478;-4.0668116
0.08037433;-4.3070474
-3.778893;-4.107051
2.6222825;-3.7191749
-1.0906496;-4.315547
-2.38452;-4.1811867
-0.33199194;-4.227083
1.8426462;-4.017512
0.79999685;-3.883744
1.7043675;-3.9088094
-2.921978;-3.6258066
-2.589478;-4.010029
1.0852236;-3.728533
-2.7559495;-4.000559
-1.7520176;-4.238652
-0.41922584;-4.131388
1.7771684;-4.5295715
-2.508781;-4.2131414
1.7213768;-4.1441197
-0.76894104;-3.9377167
-1.5222819;-4.1517777
-1.2279209;-4.0618753
-1.9103326;-3.9218833
-0.44723898;-4.1310596
-2.3533578;-4.007862
-1.6706504;-4.0447354
0.38201165;-4.3278723
1.3962033;-3.7033894
-0.24488877;-3.9991903
0.6471808;-4.1600566
-1.7607851;-3.6787963
1.1872734;-3.7586327
-2.021771;-3.7563598
1.6811839;-3.8160906
1.8369089;-4.124877
2.0904994;-3.9457781
2.687571;-4.1491213
1.3411908;-3.8680587
-3.1936016;-3.707002
0.8976476;-4.166829
2.5359168;-3.9827218
-1.9365702;-4.2654724
-2.0108197;-4.1961727
-0.8748708;-3.8912528
0.40576273;-4.369115
0.7386054;-4.0936794
