Thetas Estimation;Log Var Thetas Estimation
0.629681;-3.7127013
-3.22883;-4.17168
-0.39530045;-3.744395
0.05883114;-3.9978087
-1.333215;-4.0339336
2.9452622;-4.0806847
1.0238494;-4.1825023
2.7720358;-4.059848
-0.5789684;-3.6210258
1.6507139;-4.416993
-0.6529992;-4.1340003
1.0506465;-4.0163136
2.9898326;-3.7053494
-1.6494908;-3.8455732
2.0716116;-4.118283
2.962882;-4.190376
-2.006478;-3.9232159
-0.58769023;-3.8962507
-0.8214714;-4.2851896
1.8383788;-4.14237
0.30091745;-4.2259064
1.2196792;-4.466711
-2.241778;-3.833741
-1.7408115;-3.8115957
0.49988568;-4.291187
-0.9057041;-3.912281
-1.0038322;-3.9284637
2.7403958;-3.8253355
0.35555542;-4.4218993
3.5791948;-4.0494685
-0.7680437;-3.9176342
0.6508897;-3.486354
-1.6613756;-4.1822915
2.258571;-4.079535
1.7386657;-3.9681957
1.9805037;-3.7256143
-1.2549624;-4.411595
-0.7139357;-4.227749
0.24708544;-4.55405
-2.266813;-3.6549811
-0.6160863;-4.3638477
-2.425359;-3.480681
0.77061456;-4.104239
-2.497576;-3.558342
0.71890366;-4.218939
0.08944841;-3.834951
-0.25630626;-3.9393897
-2.4022858;-4.390892
0.87645113;-4.2116647
2.6582692;-4.105427
2.6147146;-4.2026863
-1.1266512;-3.976027
0.012334824;-4.250614
-2.4212909;-3.8644824
-0.684913;-4.2859197
-0.08545974;-4.393292
-2.5439222;-4.036901
0.41901952;-4.052296
1.3282204;-4.6379642
-2.1812441;-3.779388
-2.3504958;-4.085052
-0.54724234;-4.299218
1.719728;-3.9597957
-2.6435797;-4.380073
1.3925828;-3.902763
1.4887781;-4.222175
1.0408119;-3.66077
-0.9028186;-3.5493836
-0.42493105;-3.7984557
1.2083925;-3.857684
3.019091;-4.4031334
-0.3258195;-3.9657273
2.1281705;-3.7208135
-0.4205165;-4.46184
2.479298;-4.32835
0.5452033;-4.60788
-2.0380263;-4.0486054
2.3633764;-4.300401
3.235388;-4.448854
1.772656;-4.252425
0.024777815;-3.6426113
2.0801241;-4.0046396
2.2434738;-3.8191261
-0.17177877;-4.122217
-1.7011138;-4.044456
0.43145883;-3.9434748
2.2152061;-4.193688
-2.7334487;-4.1531267
-2.2156355;-4.4662995
2.738271;-4.232057
0.6856211;-4.0258923
-1.0346959;-4.2931795
-1.6772581;-3.7949224
-0.5206102;-3.6436071
1.9316455;-3.9161396
-0.32972074;-4.2675905
1.5633062;-3.603535
-0.09187302;-3.8448477
0.5429797;-4.255087
1.7391219;-3.9551153
2.3632836;-4.0593486
-1.7883004;-3.8354163
2.3093252;-4.2501116
-1.9221319;-3.8488476
2.4566789;-3.9807103
-2.3213055;-3.9600644
-0.26731682;-4.2266665
-0.6042391;-3.8553572
0.6324937;-3.9555738
-2.332915;-3.768574
1.1500086;-4.0914702
0.48912853;-4.5284586
0.89838827;-4.0301185
1.2163409;-4.5080967
1.4888574;-4.1928897
-0.5378532;-4.176661
-0.23014933;-3.770857
-1.4064528;-3.9892526
-2.5589232;-4.279423
-1.9256207;-4.048229
2.6563566;-3.8249393
-0.3040434;-4.306889
0.51414555;-4.803157
-1.8795375;-4.2414675
2.2577028;-4.043511
-0.061134487;-4.3626204
3.2939546;-3.9159844
0.24685718;-3.9246383
-2.056862;-4.4643707
-0.38271743;-4.11048
-0.83533466;-3.990209
-0.66279626;-4.2599144
2.1196012;-3.808095
1.4966546;-4.1182027
0.3138234;-3.9788392
-0.8116151;-4.01602
-1.263139;-4.016997
-0.73207027;-3.8049915
0.99976575;-4.0792656
3.0499203;-4.235559
2.2041416;-4.415167
-0.013667762;-4.241265
0.6298039;-4.3365955
-1.9909476;-3.3113103
2.5099678;-4.2320585
-1.8591155;-3.9749305
-2.3199646;-4.0836186
1.6618934;-4.385095
-0.35727578;-3.8650553
-0.0012119561;-4.2037015
1.2566026;-3.9080575
-2.129623;-3.912288
2.2900991;-3.9601974
1.7135693;-3.7798836
2.2914803;-4.4081564
2.0942738;-3.9373868
0.73343146;-4.038837
0.49022675;-4.5807176
2.5470748;-3.8077807
2.5023737;-4.0008316
1.3681016;-4.042258
-0.91655827;-4.3531494
1.7336327;-4.2392116
-2.4907024;-4.0114784
1.8547472;-4.290975
-0.046146736;-3.8901076
2.777909;-4.120521
-0.8695154;-3.9452062
1.9616917;-4.249678
-2.5122037;-4.384008
1.1931918;-4.283346
1.6200029;-4.236061
