Thetas Estimation;Log Var Thetas Estimation
-1.7732371;-3.8119433
-3.8629246;-3.7732978
0.44563895;-4.303317
0.50253475;-3.8500853
-1.4760591;-3.7296407
2.7949214;-4.4521294
0.50890416;-3.798071
0.15346152;-4.117545
-0.59091973;-3.9459283
0.7034755;-3.8725214
0.036435127;-4.57515
1.2065618;-4.0770345
3.1219435;-4.0719047
-3.0500407;-3.7981582
1.3318654;-4.3388977
1.7359995;-4.1953993
-3.1287909;-3.8651383
-2.4290285;-3.6021082
-1.0097516;-4.037589
0.3708117;-4.127056
-0.175607;-3.9278536
2.1019058;-4.0375013
-3.0523543;-4.1684704
-2.2375984;-3.85451
1.0807731;-3.9125316
-0.12876032;-4.0405016
-2.0530791;-4.1850057
0.37489754;-4.2465515
0.5709433;-4.284401
2.5082326;-3.991863
-0.3052364;-3.819874
0.028986037;-4.1817656
-1.9289829;-4.045965
-0.8652075;-3.9098957
-0.4701047;-4.4369926
0.9944099;-4.07348
-1.9400402;-4.0670366
-0.16181582;-3.9632585
-1.3393251;-3.9600072
-2.6474795;-3.8533506
0.54144824;-4.263893
-1.9617565;-3.9381328
-0.026029587;-4.4152727
-2.6551533;-3.6435723
1.4941287;-4.791813
-0.07547474;-4.100443
-1.1572613;-3.6002388
-2.6386938;-4.0459967
1.1029892;-4.09439
2.0941095;-4.4260178
2.9985447;-4.160592
-1.7487414;-4.1840515
-1.5216225;-4.0156
-2.207171;-4.2332397
-0.7402452;-4.014702
-0.9201613;-4.1816864
-0.92782426;-3.843558
1.5656958;-4.4542403
1.183014;-4.269685
-2.8435955;-3.5727854
-2.4115038;-4.0401926
-0.028548628;-4.143158
1.1252335;-3.8383598
-2.5146928;-4.2096815
0.36779392;-4.043765
-0.31489652;-4.108942
1.7165138;-4.1572704
0.24428177;-4.2684383
-0.95626545;-3.8418744
1.0235447;-3.7054489
3.2508879;-4.245223
-0.7742667;-3.888575
0.15585122;-3.7723897
-0.12858081;-4.081213
2.9356346;-4.1627946
1.4349058;-4.247755
-2.3771405;-3.5683906
1.8548635;-4.179319
2.0019574;-3.8661811
1.3738248;-4.304287
-1.9652324;-4.2610397
1.5733188;-4.296903
1.5679144;-4.0014915
-0.82028484;-3.7923732
-0.70429957;-4.019148
-0.5048366;-4.246379
2.529378;-3.6139662
-1.8870018;-4.333365
-1.5121703;-3.915895
1.957048;-4.195932
1.6070973;-4.13646
-2.8421645;-3.7642183
-2.2334414;-3.737696
-0.46236238;-3.9612386
-0.18137528;-4.095912
-1.2511997;-3.9798174
1.3331863;-3.7688532
-0.12626998;-4.256668
0.102315545;-4.2002296
-0.67319787;-3.9223113
-0.26020512;-3.6980927
-2.0296612;-3.8986142
2.63937;-4.2533445
-2.7811103;-3.604667
1.5874305;-4.0968857
-2.2592351;-4.082013
-1.5586089;-4.0116873
-1.0763327;-3.9830885
1.6721246;-4.1485014
-2.2433848;-3.7146611
-0.05201128;-3.745331
-0.28186607;-4.163273
-0.14652222;-3.9145246
1.6362981;-4.0820985
1.494242;-4.129509
-1.19539;-4.1504135
-2.4424677;-3.6074853
-1.6511724;-3.8263333
-3.5470147;-3.604697
-2.0901532;-4.220903
1.122489;-4.24652
-0.62872577;-4.0942144
-1.3059103;-3.8886476
-1.4295714;-3.714717
3.1539154;-4.247034
-1.3390479;-4.14423
3.2717361;-4.0984225
1.6844622;-4.1126475
-2.3969955;-3.7267344
-1.4109088;-3.7718618
-0.65699613;-3.9842384
-0.53205484;-4.496771
2.8407435;-4.3245497
0.99453735;-4.0943604
0.8730985;-4.0586967
-2.8269768;-3.4985132
-1.4507006;-3.9101884
1.0080034;-4.3582516
1.0471247;-4.087147
3.1933556;-3.940964
0.0635806;-4.1736336
-0.89269316;-4.2237473
0.8321729;-4.1731443
-2.1466339;-3.963776
1.9341613;-3.9196413
-3.2398162;-3.9430714
-1.0983126;-3.9649143
1.2132993;-4.288189
-1.3758981;-3.854242
-0.0767777;-4.159053
-0.5056287;-4.273282
-1.5077362;-4.1697993
1.7525464;-4.1475506
0.6010985;-3.9445791
-0.067584276;-4.1641817
2.3876333;-4.553926
1.1756933;-3.7871954
1.24117;-3.9225357
1.8939973;-3.8026974
1.335686;-4.3180904
1.5892731;-4.5665827
-1.5754209;-4.085971
0.10200113;-3.5168684
-3.0594225;-3.8480563
0.5477932;-4.506008
0.58142066;-4.0588093
1.1528674;-3.8825898
-1.7389615;-4.0479565
2.089127;-4.234394
-2.9486542;-4.026307
0.5740181;-4.013363
0.96662414;-3.6346033
-1.392828;-4.0328064
0.06022644;-4.3339963
-1.9033743;-3.5989296
2.9716263;-4.1866293
-0.13795517;-4.233754
-0.59478426;-4.140345
-2.465702;-4.2054605
0.5551004;-4.1759768
2.2230587;-4.323901
1.7613043;-4.3133516
-1.5086923;-3.5579526
-2.7662888;-3.7505398
-0.889898;-3.8948064
1.3478881;-4.2529354
0.36861092;-4.092336
-2.3140945;-3.8736224
1.8678166;-4.223928
2.4207158;-4.227602
1.6822537;-4.2252893
-0.22012812;-3.93171
-0.84325635;-4.3995333
2.0964456;-4.0396643
0.96846116;-4.2474804
0.4919024;-4.3038363
1.7951368;-4.18602
-0.29753917;-3.6973825
0.42632413;-3.7650578
1.5013697;-4.1464624
1.1005604;-3.7162817
-2.5241427;-3.9278383
0.97773063;-3.8435638
0.33057517;-4.191373
-2.7004929;-3.879391
-0.21199754;-3.7293441
2.9515724;-4.540764
-1.4961926;-3.2972393
-3.0577488;-3.796002
-2.8402262;-3.8182428
-1.3751329;-3.954722
0.73330057;-4.1312995
-0.60903513;-3.882442
2.0893283;-3.9117343
-0.830989;-3.988646
1.264859;-4.3516235
0.5814956;-3.6252675
0.97163725;-4.1331997
-2.4599648;-4.3472757
-0.21157086;-3.7212493
2.2963252;-4.366867
0.67729986;-3.9577034
0.33955467;-3.9403982
-1.3383939;-4.4481688
-1.2172832;-4.1365824
-0.8454943;-3.9737515
1.754948;-4.096951
-2.497737;-3.6891055
0.28286397;-4.5669746
0.71474314;-4.2083006
-0.7589096;-4.14522
2.672142;-4.413171
0.13265741;-4.1508036
1.9377879;-4.0447545
1.9780995;-4.2825313
0.5389573;-4.377822
-0.040047944;-3.9306207
-1.0740025;-3.8487973
0.8039199;-4.26787
1.2648629;-4.2707405
-0.92954576;-4.6197815
0.27239192;-3.8452952
1.4100562;-4.405505
-2.0244732;-3.7891798
-0.6155888;-4.40724
-2.7513661;-3.9349935
2.4638972;-4.3755507
2.5108442;-4.244646
0.45046782;-4.2492056
-1.2686855;-3.975672
0.3817345;-3.8413308
-1.5583315;-3.8738892
0.550789;-4.178605
-0.51159704;-4.320929
1.6658547;-3.9481552
-0.55082536;-4.0941787
2.057754;-4.107972
0.73803985;-4.334753
-0.45430732;-3.7613254
-1.4300988;-3.7415686
1.6916753;-4.158887
-2.2429333;-3.8798668
1.0492557;-3.9248807
-0.41627878;-4.05208
-1.3511592;-4.1365004
2.6088595;-4.3060007
2.5306082;-4.2125325
1.1058244;-3.9094677
0.5546743;-4.3557105
-1.3902204;-3.920601
1.5682447;-3.8798802
-2.1750708;-4.0712843
-1.6047734;-3.6609561
1.1278214;-3.8399515
-1.4661607;-4.4800215
-1.761309;-3.9963305
0.32689583;-4.004321
0.3002205;-4.1773977
-0.65735483;-4.295115
-1.4043431;-4.0923615
-1.5926698;-3.9816847
-3.1484585;-3.8087208
0.4958294;-4.28817
-2.0483828;-3.8880675
-1.8045173;-3.9617548
-0.0315817;-4.1481757
0.8043963;-4.1066155
-1.9524759;-4.0111723
-2.4713683;-3.9120412
-2.4449143;-4.044181
-0.50960016;-4.2316732
0.64644706;-4.085599
-0.1858338;-4.178215
1.9319905;-4.431031
-2.165464;-3.808798
2.163631;-4.164456
-0.9362155;-4.0722265
-2.1396408;-3.8699143
1.518893;-4.078021
2.5325637;-4.097471
-1.2394459;-4.2356
1.6404442;-4.319595
-1.0056984;-3.9928782
1.1973927;-4.285033
-0.84304446;-3.903552
-0.8739045;-4.235916
0.9389663;-4.3576527
2.8065038;-4.2358894
1.587369;-4.684606
-2.5084023;-3.5973525
-0.5321611;-3.6545484
2.9167042;-4.424173
0.76366365;-3.8832996
2.8974915;-4.07193
1.3469326;-4.4648247
-2.395689;-3.7924812
