Thetas Estimation;Log Var Thetas Estimation
0.2468575;-4.1712255
-1.4045588;-3.726645
-0.26884028;-4.3725142
1.1449747;-4.172561
-1.897169;-3.500218
2.8292873;-4.1629086
0.95538974;-4.1745734
1.6107023;-4.3001122
-0.49509832;-4.4075227
1.3256909;-4.5326056
0.5980762;-4.434766
0.4517093;-4.3356256
2.2105885;-4.4105773
-2.2026215;-3.926175
1.4194038;-4.239918
2.1384962;-4.335687
-2.745976;-4.323878
-1.0726578;-3.8296652
1.3245592;-4.1940923
0.32948712;-4.4815173
-1.3283345;-3.9367628
1.3886712;-4.0899343
-3.0642302;-4.0022974
-1.186874;-4.3901663
1.7595518;-3.8963466
0.06864509;-4.4417653
-0.8310095;-4.039003
0.8212657;-4.0321994
0.9949336;-4.438129
2.4192212;-4.021904
-0.5319855;-3.8411818
-0.08304973;-3.8332925
-1.5168662;-3.6195445
0.9241146;-3.7626781
1.1136894;-4.0702796
2.5033896;-4.1330786
-0.2976711;-3.7347136
0.026759356;-3.9477048
-0.046960443;-3.8732023
-1.3949757;-4.0361524
0.3465431;-4.3938704
-2.8345418;-3.78227
0.7285944;-4.1139517
-2.0027318;-3.7131743
0.556677;-4.041594
0.37830487;-4.679683
-0.53965056;-3.5692616
-1.9123664;-4.4152303
1.4217222;-4.514433
2.4225116;-4.0204268
2.1471117;-4.0859146
-0.42301935;-4.1389174
-1.1865723;-4.331942
-1.3769464;-3.6232939
-1.0069752;-4.0647597
0.9608506;-4.5131083
-1.5721824;-4.1156325
1.3368224;-3.729291
1.7130957;-4.1137576
-2.650459;-3.9135237
-2.4047573;-3.9846578
-0.5486388;-3.7125812
0.7335324;-3.688838
-2.199084;-3.9911618
1.0971545;-3.8922052
-0.54125214;-4.1362576
1.1006622;-3.940528
1.4711329;-4.2772007
-1.7577868;-4.3192825
1.7817509;-4.217077
3.1014411;-3.8894448
1.2162224;-3.8218002
2.0154927;-3.5039434
0.33553317;-4.1670246
2.2914958;-4.4640965
