Thetas Estimation;Log Var Thetas Estimation
-0.28113332;-4.0457997
-2.7841072;-4.2848754
0.56346595;-4.428159
1.0018059;-4.229575
-1.2612419;-3.8801813
2.2295387;-4.6750207
0.08241919;-3.8623228
-0.7148094;-4.273117
-0.20820335;-4.3326497
0.9054339;-4.1300836
2.3450596;-4.4371643
1.6515414;-4.4742064
3.0580626;-4.086817
-2.5921173;-3.617661
2.0991676;-4.14821
2.3019204;-4.352442
-2.7270103;-4.320747
-0.53251433;-3.7861457
1.1614901;-4.4026217
1.2490106;-4.3289456
-1.188011;-3.596871
1.2342362;-4.0886145
-2.0904415;-3.8365612
-3.0188706;-3.7424479
1.1614077;-4.157483
0.4708409;-4.079813
-2.0959585;-3.6787848
2.4155009;-3.9837985
0.8623167;-4.058988
3.199069;-4.062899
-0.01590684;-3.944158
0.17378011;-3.8275123
-1.2056777;-3.9094238
0.6633935;-3.9963655
0.979494;-4.271443
0.7963294;-4.4758334
-0.108012706;-3.7199035
0.09040651;-4.508606
-2.2020564;-4.119602
-1.5246265;-3.9721427
0.918414;-4.357748
-2.226756;-4.176255
0.106388;-4.084136
-2.3238277;-3.3304796
1.2030658;-4.1989207
-1.052273;-3.6610265
0.592196;-4.202351
-2.5517;-4.026503
-0.26505935;-4.5374255
2.5209162;-3.9374738
1.8627697;-3.9216933
-0.7435365;-4.5622215
-2.197605;-4.453513
-1.2402574;-4.1070704
-0.9294125;-4.3171167
-0.06937626;-4.2432523
-1.3074186;-3.7362986
-0.28031528;-3.859396
1.6571342;-3.8850112
-2.1403427;-3.679933
-2.015823;-3.7298722
-1.0968648;-4.0191717
0.23346862;-4.0110397
-2.415389;-3.934784
0.77542186;-3.76019
-0.06707609;-4.3916426
1.9027084;-4.0015397
0.49177626;-4.071484
-0.9185008;-4.1994348
0.8369746;-3.8801346
3.0974095;-3.6611366
1.5690982;-4.4542947
1.6535894;-4.3678823
-0.8618605;-3.917696
2.6657107;-4.242783
0.3165845;-4.1779604
-2.516238;-3.768392
2.5082822;-4.3424406
1.7731582;-4.02823
2.6362145;-4.2522135
-0.64332014;-3.5186334
1.5236505;-4.1992736
2.1702313;-4.222479
-0.5488998;-3.8776731
-0.8702595;-3.4464107
1.1597756;-4.2340984
2.1486235;-4.0199027
-1.5902246;-3.8092542
-2.1910362;-4.1444054
