Thetas Estimation;Log Var Thetas Estimation
0.4390402;-3.8436508
-1.7624023;-3.8251114
0.25677484;-3.976735
0.6284059;-3.9262376
0.043619856;-3.5819817
2.8841805;-4.142871
-0.03306002;-4.0156035
0.073228925;-4.143209
0.80077803;-3.8466716
1.177785;-3.9669056
-0.3415407;-4.1374497
-0.31871605;-4.058982
3.22969;-3.4249783
-2.3269696;-3.6704035
1.928239;-3.9802608
2.1159747;-4.3204
-3.2946043;-4.285435
-2.3359766;-4.013178
0.62017465;-3.9581094
0.0137373805;-4.388642
-2.5035973;-4.1531153
1.1816903;-4.1043143
-2.335269;-4.099615
-3.2400331;-3.9966087
0.1317761;-3.8876362
-1.4090589;-4.0396748
-1.046996;-3.9737735
2.2446294;-3.9013176
0.46895424;-4.758067
2.525129;-3.94867
1.0725261;-3.9991298
0.15035427;-3.7118125
-1.9284679;-3.8736067
0.1418739;-3.4196286
1.0053587;-4.169999
1.1238065;-3.8794785
-0.5769331;-3.4723706
0.89920497;-3.7191815
-1.0884718;-4.2097287
-1.90036;-4.0260224
0.2943756;-4.053267
-1.0023108;-3.9922137
0.72026813;-4.117573
-2.3870199;-3.5776458
1.9216994;-4.002612
-0.031606466;-4.033681
-1.5653664;-3.5998163
-2.5104833;-4.4107885
1.1201315;-4.012201
2.4910748;-4.5509586
2.3495855;-3.7748208
-1.3833603;-3.939856
-0.8347889;-3.8896031
-2.382476;-3.6636229
0.07895228;-4.0413246
-0.97047794;-4.3869705
-0.2468766;-3.8402286
-0.08583719;-4.1251554
1.8043007;-4.3790913
-1.9691457;-3.6108322
-1.6556163;-3.664082
-1.5469576;-4.3460116
0.7596828;-4.119117
-1.6118562;-3.924749
0.8417524;-4.405919
0.80516994;-4.3225455
2.6635847;-3.7799811
1.3367414;-4.1792073
-0.75235856;-4.260797
1.4730806;-3.7010088
3.350483;-3.5163984
0.5622877;-4.036628
2.3099296;-3.2549114
0.092121944;-3.9515533
1.9809557;-4.3202963
1.18123;-3.9158902
-2.3025649;-3.8094006
1.4522417;-4.0517597
2.2774343;-3.6956186
1.2521129;-3.7293415
-0.35283673;-4.539393
0.90704346;-4.188667
0.80429673;-3.685618
-0.17314228;-3.6792421
0.5603905;-4.000065
-0.36615235;-4.384105
