Thetas Estimation;Log Var Thetas Estimation
0.04540392;-3.935435
-3.0956326;-3.9597654
-0.80939513;-4.490541
0.7539495;-4.210226
-1.4735756;-3.8856277
3.047275;-4.2992024
-0.5574886;-4.589166
1.255557;-3.9273906
1.3446606;-4.1763854
0.8081949;-4.332828
0.13271585;-4.37889
1.6916548;-4.698147
2.1768737;-3.9441233
-2.3997746;-3.7017977
1.9916631;-4.1749735
1.4770466;-4.1369696
-3.157804;-4.2288065
-1.7964313;-3.865573
-0.41331542;-3.8312929
1.4703298;-4.1806917
-1.3000313;-3.9098594
1.2871493;-4.4009027
-2.0126076;-3.9519694
-1.2327001;-4.0643725
1.7729021;-4.3520207
0.43517336;-4.0184336
-0.9404566;-4.41361
1.646594;-3.8053463
1.9442893;-4.1063585
2.9823167;-4.0458045
-1.033635;-4.149102
-0.016324915;-4.1844206
-1.6091319;-3.984828
0.2873372;-3.6670911
1.3335435;-4.298792
2.9697342;-4.3796735
-0.23478255;-3.7637162
-0.8270229;-3.9233348
-0.46546826;-3.959982
-2.362969;-3.9202619
0.23246652;-3.785815
-1.9381511;-3.6923583
1.0981225;-4.302453
-2.1347647;-3.6477149
2.2212238;-3.8125637
-0.16440305;-4.216257
-0.8173599;-3.398858
-2.489123;-4.30071
1.1772226;-4.2757754
2.9934993;-4.0960116
2.3331661;-4.308568
-0.95726526;-4.278717
-0.27500477;-4.2539783
-1.6697211;-3.9105566
-0.80601203;-3.6951153
-1.1816336;-4.0252786
-2.0268002;-4.1901274
-1.2983694;-3.7932553
0.87025315;-4.243041
-2.485434;-4.0455194
-1.7370743;-3.7387867
-1.8709418;-3.6394796
1.1054157;-3.9024172
-1.3757294;-4.0940256
1.307339;-3.8542693
-0.6537261;-4.148024
2.391008;-3.768531
-0.22689834;-4.1729918
-1.4613132;-4.2595572
1.5634643;-4.13969
3.435775;-4.1140485
1.3193084;-3.8688362
2.4272718;-3.8695753
-0.065003596;-3.9292688
2.6888642;-4.2853956
1.2048496;-4.119446
-1.9783021;-3.8947077
3.3395627;-3.9520364
3.2046864;-4.026538
1.6242027;-3.9240668
-1.2345792;-4.253419
1.4261138;-4.049864
1.7818185;-4.0794525
-1.1276481;-4.1406646
-0.85991156;-3.5965972
0.79014015;-4.270454
1.9043353;-4.121244
-1.9189785;-4.3727827
-0.39164692;-4.3390145
1.4488298;-4.52641
1.4960538;-4.2055855
-2.3160157;-3.933759
