Thetas Estimation;Log Var Thetas Estimation
-0.885919;-4.553793
-2.3826914;-3.9640422
0.5878971;-3.9664783
0.21395606;-4.249586
-1.3321345;-4.1881123
2.7849016;-4.6878147
0.16772503;-4.2418795
2.0796936;-4.1002183
0.8410595;-3.8928952
0.29696834;-4.3470335
0.7935352;-4.437012
0.4546606;-3.9800863
3.2107131;-3.9165883
-1.9605751;-4.035399
2.6404297;-4.6282806
2.5400093;-4.3887954
-2.6082468;-4.044583
-0.93133223;-3.862255
0.721347;-4.000298
1.551651;-4.4173374
1.1069157;-3.520215
1.1189253;-4.038608
-3.0225832;-3.8976908
-1.9084249;-3.9691424
0.8500343;-4.2340016
-1.3043089;-3.5307531
-1.6122735;-4.396745
2.1698523;-4.362684
0.7215039;-4.1035194
2.8629541;-3.851915
-0.5671688;-4.242613
1.7468219;-4.160125
-0.34990165;-3.9758768
0.70470816;-4.2292724
0.55090797;-4.2401733
1.6430109;-4.584647
-0.6022998;-4.4591837
-0.92957735;-4.2923217
-0.96032614;-4.6919513
-2.1645823;-4.105852
1.7363739;-4.203666
-1.9314785;-3.7803073
0.4853549;-4.004453
-2.573572;-3.903551
0.5983235;-3.8727036
0.5763476;-4.0172014
-0.8411696;-3.8999848
-1.9909668;-3.9367723
0.54871297;-3.985458
2.669483;-4.1174397
2.628057;-4.385977
0.2115624;-3.935938
-0.84174156;-3.968799
-1.634912;-4.0194273
-1.3918993;-4.394695
0.78919405;-3.9320068
-1.6263242;-3.963544
0.28681946;-3.857699
2.2415698;-4.1445436
-2.1391408;-3.863915
-2.4020538;-4.005795
0.16395834;-4.3951497
1.2005725;-4.334361
-2.0985363;-4.094786
2.1991553;-4.086428
-0.88407016;-4.1464815
0.21189407;-3.8855672
0.7602679;-3.975553
-1.2116313;-3.9727736
1.9562037;-3.7677178
2.5763452;-4.2447352
1.6365852;-4.254358
2.9514847;-4.0537987
0.16305688;-4.21409
3.099995;-4.416038
1.8308766;-4.2141933
-2.4332218;-3.720748
2.714443;-4.443222
2.107826;-4.4936514
1.1029837;-4.2534285
-0.53509253;-3.7587986
2.0090382;-4.0649934
0.8303909;-4.036427
-0.9299088;-4.2694125
-0.34968778;-3.8423972
0.36945045;-4.347696
2.8867104;-4.4961348
-2.1709592;-3.8372302
-1.0743403;-4.462212
2.377569;-4.420863
1.6606953;-4.484756
-1.8705335;-4.3038282
-2.1150804;-4.3172965
-1.2257388;-4.1264973
1.4657099;-3.9267693
-0.17986459;-4.037727
2.112326;-3.9365568
-0.9195356;-4.326445
0.4728129;-4.1280856
0.60191005;-4.258809
1.8175867;-4.1562657
-2.2187188;-3.838254
2.6819506;-4.357751
-2.2753146;-3.9456315
0.15369731;-4.2278795
-0.7386836;-3.8865237
0.5445152;-3.895122
-1.3357215;-4.150047
0.036543787;-3.9686418
-1.2122741;-4.281972
0.04649064;-4.314449
-1.2535627;-4.274964
1.4263506;-4.046229
1.4590096;-4.2691693
0.78961855;-4.113393
-1.090936;-3.8487067
-0.76165533;-3.9839416
-1.8400912;-4.0456758
-2.4467027;-4.150845
-1.010341;-4.226999
1.0579715;-3.934214
-0.59937966;-3.812262
-1.3062992;-4.360469
-1.4834573;-4.0033917
1.6466372;-3.8181052
0.7685965;-4.528628
3.140728;-3.7668571
0.4005314;-4.075904
-1.3906801;-3.9858246
-1.3188782;-3.9862123
0.0009687841;-3.636856
-0.72134906;-4.288281
2.973703;-4.2589827
0.42624295;-4.3433623
2.196185;-4.4697123
-1.4311829;-4.3022485
-0.5174234;-3.522953
1.1575506;-4.0635204
1.1561089;-4.4139347
3.1443167;-4.207689
1.642375;-4.3256726
0.034340054;-3.937644
0.80314475;-3.967373
-1.6886122;-3.800551
2.083116;-4.0330396
-1.6377487;-3.9113135
-2.057256;-3.713328
1.9947519;-4.0896645
-0.8617797;-4.1445704
-1.0550989;-4.0013313
0.7173664;-3.9077196
-0.042051584;-4.10527
2.9296145;-4.3330927
0.6522011;-3.8573446
1.5768135;-4.3958187
2.4586346;-4.1790752
1.4269457;-4.1963134
0.76886576;-4.2786484
1.7031;-3.7388067
2.1108298;-3.9462895
1.8879538;-3.9291449
-0.8760304;-4.3413954
-0.21712145;-4.4231477
-2.215292;-3.8291774
0.6745108;-4.4860325
0.6232425;-3.9095602
2.4770029;-3.8006
-1.7616658;-4.2359667
2.0491798;-4.058092
