Thetas Estimation;Log Var Thetas Estimation
0.7258869;-3.805173
-2.5217485;-4.288703
0.7288984;-4.1372547
0.6431732;-4.136001
-1.5694224;-4.1924615
2.819879;-3.5515609
-0.29989728;-4.60289
0.49902254;-4.173889
-0.3830638;-3.8720846
0.7790745;-3.4880867
0.36805344;-3.9388285
1.7723577;-4.2194314
2.6087134;-3.8033342
-2.7773306;-4.022649
0.3843127;-4.11213
1.9316615;-3.7719216
-2.7486022;-3.8532357
-1.2607071;-3.8729591
-0.11996205;-3.122427
1.3325748;-3.8099508
-2.3069541;-3.7484841
2.7755978;-4.352758
-2.4777887;-3.8961024
-2.8919156;-4.0482745
1.8520762;-4.2648563
1.7326208;-3.600583
-2.4042015;-3.652183
1.7455631;-3.9802918
0.42699802;-4.3873787
2.158645;-4.176718
-1.234233;-4.104955
1.3174646;-4.290924
-2.367888;-3.8080568
1.8361604;-4.101394
-1.978718;-4.2211018
1.6873184;-3.8364263
-0.303177;-4.2086344
0.5191895;-4.521842
-1.5891547;-4.099691
-2.5431848;-3.506547
-0.10631593;-3.798726
-2.1146057;-3.777793
-0.42900956;-4.2515154
-2.1813138;-3.6295986
1.7140465;-4.4161305
0.82229966;-4.08335
-0.9233581;-3.7356734
-1.7982998;-4.5888834
1.2843195;-3.474842
2.2167003;-4.0951037
2.7532747;-4.6217794
-1.0956793;-4.006494
-2.2353303;-4.200856
-2.8215532;-3.8533764
-1.7098541;-4.1844006
-0.47548372;-4.266435
-1.0314697;-4.3019423
0.7453668;-4.3010626
1.442222;-4.3245325
-2.4567628;-3.547401
-1.888711;-3.8024907
-1.246052;-3.9646068
1.5340996;-3.872642
-2.7820642;-4.4521785
1.459102;-4.09405
-1.159908;-4.2244115
1.4358615;-4.308592
-0.33610785;-4.195304
-2.3993657;-4.023082
1.1868854;-3.721362
2.324304;-3.9678216
0.24616705;-4.235291
2.2431943;-3.9625125
0.30296224;-4.4305944
2.8989487;-4.042098
0.37284708;-4.237509
-2.5967171;-4.3575997
1.9837157;-4.470239
1.5384967;-4.1873994
1.6845279;-4.25222
-2.1078057;-3.934401
2.1483676;-3.947763
1.1242163;-3.710949
-0.8787317;-3.9275198
-0.7035151;-4.026781
1.4335831;-3.6966681
2.1170092;-4.358473
-1.1550264;-4.4454455
-0.6229331;-4.2309275
1.7002333;-3.8869514
1.6898508;-4.139965
-1.6326798;-4.077539
-0.7864479;-3.7706785
-0.5012888;-4.2185345
1.2570589;-4.3768907
-0.9476682;-4.2035465
0.88414204;-3.8846226
-0.14079763;-4.3188634
-0.2376762;-4.0499516
0.31600565;-3.2301502
2.0497768;-4.310633
-2.6513748;-4.4704723
1.5428829;-3.8638797
-2.047634;-3.9826078
0.11927207;-3.6623793
-1.44388;-4.017285
-0.17377174;-4.0234604
-1.5206275;-3.644875
1.0018393;-3.9819975
-2.943199;-4.2850275
0.34719616;-3.803618
-0.90432453;-4.3207693
0.44727153;-3.4781418
1.4358488;-4.209374
0.6747189;-4.3654146
-1.2766583;-4.2130527
-2.908307;-3.9113388
-2.726065;-3.6794686
-2.701364;-4.333613
-1.8337553;-4.1972528
1.5609521;-4.0632505
0.3122368;-3.8827167
-2.8011117;-4.203329
-2.6283934;-4.1081915
1.5056442;-3.8966036
-0.7701555;-3.893053
3.0441396;-3.8389392
-0.53762156;-3.8696995
-1.7009689;-4.055403
-1.1802171;-4.223274
-1.1089998;-3.8141246
-0.27410185;-4.2933316
2.763085;-3.9679308
-0.9741926;-3.8054147
2.2336447;-3.6428504
-2.2736092;-3.7789788
0.13497223;-4.184264
-0.60480547;-3.91286
0.9006721;-3.751439
1.7823269;-4.1366076
1.5551535;-4.106717
1.6659992;-4.493725
0.7307726;-4.019932
-2.0296009;-3.846487
2.4961505;-3.7224026
-1.5152591;-4.153909
-2.773307;-4.0351305
2.7659578;-3.9800134
0.028113216;-4.2218337
-1.0631045;-4.1405616
0.8172606;-4.171563
-1.697022;-4.1053624
0.59386647;-4.107407
2.264269;-3.8625512
1.7500576;-4.346635
2.6462927;-3.7671485
1.3704851;-4.295138
0.6537829;-4.1778255
2.5432806;-4.306364
0.5903281;-3.591609
-0.5762388;-3.7081285
-1.9836127;-4.4719224
0.67594254;-3.7892041
-2.7249675;-4.3994875
0.19292875;-4.336485
-0.6238321;-4.2522125
1.9394442;-3.7909546
0.8326743;-3.6086035
2.3100462;-4.282839
-2.0830448;-4.2137585
0.026427358;-4.1056647
0.55100965;-4.4371324
-1.2731267;-4.241281
0.3377486;-3.4803843
-2.217223;-4.277174
1.6212848;-3.5216665
0.6224212;-4.407321
-0.2293258;-3.8339376
-2.3387716;-4.1860814
1.123388;-4.190662
1.868105;-3.568376
2.7054377;-4.022039
-0.96798205;-3.5051346
-2.7756047;-3.8709273
0.87830424;-4.1867557
2.0823667;-3.8017993
0.9544414;-4.187507
-0.5749097;-4.458421
2.822157;-4.2241883
2.4451978;-4.230552
2.1727345;-3.8480358
-0.65433025;-3.9405317
-1.5948925;-4.4515834
3.0590575;-3.8070235
2.3799481;-3.636804
-0.18967658;-3.5484605
0.504148;-4.378829
-0.4673826;-4.3333178
0.3010018;-4.737375
1.3632061;-4.463256
1.8046417;-3.4540691
-2.3228924;-3.6649566
1.560713;-4.2877107
-0.062504;-3.5844364
-1.4063704;-3.98486
0.16970463;-3.9712954
2.0869603;-4.1171947
-1.4555602;-3.7035751
-3.045584;-4.151459
-2.882061;-3.5381184
-0.6031586;-4.1155167
0.8786868;-4.1660805
-2.1943104;-3.7181993
1.6905624;-4.005701
-0.7514368;-4.0887737
0.24143203;-4.1982017
0.4231618;-4.28116
0.86506546;-4.1812587
-2.241126;-4.1212616
0.97953606;-3.6023736
1.399056;-3.8565478
0.29525435;-3.6687007
-0.05683451;-4.600881
-1.6319791;-3.8415055
-1.327919;-4.2633557
-0.91140884;-3.9504113
0.20597441;-4.1714334
-1.6540625;-4.0625553
0.1511543;-4.362278
1.4896564;-4.325734
-0.99347913;-4.0785995
3.131851;-4.0770874
-0.21422242;-3.9361715
0.38550222;-3.9076786
2.6839926;-4.0135584
2.041883;-3.9770694
3.0532458;-3.9252763
